taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,263.17,2.05,202.7,383.0,0.6157556,-239.0,293.0,0.54460967,-245.0,635.0,0.96651447,-22.0,616.0,0.9951535,-3.0,772.0,1.1931994,125.0,804.0,1.4031414,231.0,516.0,1.0595483,29.0,681.0,0.97008544,-21.0,703.0,1.0716463,47.0
0,0.0,263.17,2.05,202.7,378.0,0.60771704,-244.0,282.0,0.52416354,-256.0,635.0,0.96651447,-22.0,616.0,0.9951535,-3.0,772.0,1.1931994,125.0,804.0,1.4031414,231.0,516.0,1.0595483,29.0,680.0,0.96866095,-22.0,702.0,1.070122,46.0
0,0.0,263.17,3.07,205.9,384.0,0.61736333,-238.0,287.0,0.5334572,-251.0,639.0,0.9726027,-18.0,612.0,0.98869145,-7.0,773.0,1.194745,126.0,805.0,1.4048866,232.0,517.0,1.0616016,30.0,680.0,0.96866095,-22.0,703.0,1.0716463,47.0
0,-1.02,262.14,3.07,203.0,383.0,0.6157556,-239.0,283.0,0.5260223,-255.0,639.0,0.9726027,-18.0,611.0,0.9870759,-8.0,769.0,1.1885626,122.0,805.0,1.4048866,232.0,517.0,1.0616016,30.0,679.0,0.96723646,-23.0,703.0,1.0716463,47.0
0,-1.02,262.14,3.07,203.0,381.0,0.6125402,-241.0,283.0,0.5260223,-255.0,639.0,0.9726027,-18.0,611.0,0.9870759,-8.0,769.0,1.1885626,122.0,805.0,1.4048866,232.0,517.0,1.0616016,30.0,679.0,0.96723646,-23.0,702.0,1.070122,46.0
0,-1.02,262.14,3.07,203.0,381.0,0.6125402,-241.0,283.0,0.5260223,-255.0,639.0,0.9726027,-18.0,611.0,0.9870759,-8.0,769.0,1.1885626,122.0,804.0,1.4031414,231.0,517.0,1.0616016,30.0,679.0,0.96723646,-23.0,702.0,1.070122,46.0
0,-1.02,262.14,3.07,199.8,383.0,0.6157556,-239.0,283.0,0.5260223,-255.0,639.0,0.9726027,-18.0,611.0,0.9870759,-8.0,769.0,1.1885626,122.0,805.0,1.4048866,232.0,517.0,1.0616016,30.0,679.0,0.96723646,-23.0,702.0,1.070122,46.0
0,-1.02,262.14,3.07,199.8,384.0,0.61736333,-238.0,287.0,0.5334572,-251.0,639.0,0.9726027,-18.0,612.0,0.98869145,-7.0,769.0,1.1885626,122.0,806.0,1.4066317,233.0,517.0,1.0616016,30.0,679.0,0.96723646,-23.0,702.0,1.070122,46.0
0,-1.02,263.17,3.07,200.9,386.0,0.62057877,-236.0,279.0,0.51858735,-259.0,639.0,0.9726027,-18.0,611.0,0.9870759,-8.0,761.0,1.1761979,114.0,801.0,1.3979057,228.0,515.0,1.0574949,28.0,673.0,0.95868945,-29.0,698.0,1.0640244,42.0
0,-1.02,263.17,3.07,200.9,386.0,0.62057877,-236.0,279.0,0.51858735,-259.0,639.0,0.9726027,-18.0,612.0,0.98869145,-7.0,763.0,1.179289,116.0,802.0,1.3996509,229.0,516.0,1.0595483,29.0,673.0,0.95868945,-29.0,698.0,1.0640244,42.0
