taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,0.0,505.7,703.0,1.2058319,120.0,24.0,0.03960396,-582.0,601.0,0.92604005,-48.0,633.0,1.0895009,52.0,94.0,0.23095824,-313.0,465.0,0.8423913,-87.0,686.0,1.066874,43.0,442.0,0.7607573,-139.0,432.0,0.7811935,-121.0
0,-10.24,263.17,0.0,505.7,703.0,1.2058319,120.0,24.0,0.03960396,-582.0,601.0,0.92604005,-48.0,635.0,1.0929432,54.0,94.0,0.23095824,-313.0,465.0,0.8423913,-87.0,686.0,1.066874,43.0,442.0,0.7607573,-139.0,432.0,0.7811935,-121.0
0,-10.24,263.17,1.02,505.1,703.0,1.2058319,120.0,12.0,0.01980198,-594.0,602.0,0.9275809,-47.0,635.0,1.0929432,54.0,93.0,0.22850123,-314.0,465.0,0.8423913,-87.0,686.0,1.066874,43.0,442.0,0.7607573,-139.0,432.0,0.7811935,-121.0
0,-10.24,263.17,1.02,505.1,703.0,1.2058319,120.0,12.0,0.01980198,-594.0,601.0,0.92604005,-48.0,635.0,1.0929432,54.0,93.0,0.22850123,-314.0,463.0,0.8387681,-89.0,683.0,1.0622084,40.0,440.0,0.757315,-141.0,430.0,0.77757686,-123.0
0,-9.22,263.17,1.02,505.4,702.0,1.2041166,119.0,10.0,0.01650165,-596.0,601.0,0.92604005,-48.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,463.0,0.8387681,-89.0,683.0,1.0622084,40.0,439.0,0.7555938,-142.0,429.0,0.7757685,-124.0
0,-9.22,263.17,1.02,505.4,701.0,1.2024014,118.0,7.0,0.011551155,-599.0,599.0,0.9229584,-50.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,463.0,0.8387681,-89.0,683.0,1.0622084,40.0,439.0,0.7555938,-142.0,428.0,0.77396023,-125.0
0,-10.24,263.17,1.02,510.4,700.0,1.2006861,117.0,5.0,0.008250825,-601.0,599.0,0.9229584,-50.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,462.0,0.8369565,-90.0,683.0,1.0622084,40.0,439.0,0.7555938,-142.0,428.0,0.77396023,-125.0
0,-10.24,263.17,1.02,510.4,700.0,1.2006861,117.0,5.0,0.008250825,-601.0,601.0,0.92604005,-48.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,463.0,0.8387681,-89.0,683.0,1.0622084,40.0,439.0,0.7555938,-142.0,428.0,0.77396023,-125.0
0,-10.24,262.14,0.0,510.6,700.0,1.2006861,117.0,5.0,0.008250825,-601.0,601.0,0.92604005,-48.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,463.0,0.8387681,-89.0,683.0,1.0622084,40.0,439.0,0.7555938,-142.0,428.0,0.77396023,-125.0
0,-10.24,262.14,0.0,510.6,700.0,1.2006861,117.0,5.0,0.008250825,-601.0,602.0,0.9275809,-47.0,633.0,1.0895009,52.0,90.0,0.22113022,-317.0,464.0,0.8405797,-88.0,684.0,1.0637636,41.0,439.0,0.7555938,-142.0,428.0,0.77396023,-125.0
