SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
35.0,104.0,-6.0,-130.0,-183.0,43.0,8.0,178.0,-71.0,1
35.0,104.0,-6.0,-130.0,-183.0,43.0,9.0,178.0,-66.0,1
35.0,104.0,-6.0,-130.0,-179.0,43.0,11.0,178.0,-66.0,1
26.0,108.0,-13.0,-129.0,-177.0,38.0,12.0,179.0,-71.0,1
26.0,108.0,-13.0,-137.0,-177.0,38.0,12.0,179.0,-71.0,1
18.0,108.0,-13.0,-137.0,-177.0,38.0,12.0,179.0,-71.0,1
18.0,106.0,-13.0,-137.0,-177.0,37.0,12.0,179.0,-71.0,1
17.0,106.0,-13.0,-137.0,-177.0,37.0,12.0,179.0,-71.0,1
13.0,101.0,-17.0,-122.0,-175.0,33.0,16.0,179.0,-60.0,1
12.0,98.0,-20.0,-127.0,-175.0,32.0,16.0,179.0,-60.0,1
9.0,97.0,-21.0,-127.0,-175.0,31.0,16.0,176.0,-60.0,1
5.0,97.0,-21.0,-127.0,-177.0,30.0,16.0,175.0,-60.0,1
3.0,96.0,-24.0,-127.0,-177.0,29.0,13.0,175.0,-60.0,1
3.0,96.0,-24.0,-127.0,-177.0,29.0,16.0,175.0,-59.0,1
3.0,96.0,-24.0,-127.0,-177.0,29.0,16.0,175.0,-57.0,1
3.0,96.0,-24.0,-123.0,-175.0,29.0,16.0,175.0,-55.0,1
3.0,96.0,-24.0,-123.0,-175.0,29.0,17.0,175.0,-52.0,1
-4.0,89.0,-27.0,-122.0,-173.0,23.0,19.0,170.0,-50.0,1
-8.0,85.0,-27.0,-122.0,-173.0,12.0,19.0,170.0,-50.0,1
-20.0,82.0,-29.0,-122.0,-173.0,12.0,16.0,167.0,-50.0,1
-25.0,78.0,-30.0,-122.0,-173.0,12.0,16.0,161.0,-50.0,1
-28.0,77.0,-30.0,-119.0,-172.0,14.0,19.0,161.0,-47.0,1
-28.0,77.0,-30.0,-117.0,-169.0,14.0,20.0,161.0,-47.0,1
-28.0,77.0,-29.0,-117.0,-161.0,14.0,20.0,161.0,-46.0,1
-34.0,78.0,-30.0,-116.0,-164.0,15.0,21.0,162.0,-44.0,1
-34.0,78.0,-30.0,-116.0,-164.0,13.0,21.0,158.0,-44.0,1
-34.0,78.0,-30.0,-116.0,-164.0,13.0,20.0,158.0,-44.0,1
-34.0,78.0,-30.0,-116.0,-164.0,13.0,20.0,156.0,-44.0,1
-35.0,78.0,-31.0,-116.0,-164.0,13.0,20.0,156.0,-47.0,1
-34.0,78.0,-30.0,-113.0,-159.0,13.0,21.0,156.0,-44.0,1
-34.0,79.0,-30.0,-112.0,-159.0,13.0,21.0,156.0,-44.0,1
-34.0,79.0,-30.0,-112.0,-159.0,13.0,21.0,156.0,-44.0,1
-34.0,79.0,-30.0,-110.0,-159.0,13.0,21.0,156.0,-43.0,1
-36.0,74.0,-34.0,-112.0,-158.0,14.0,21.0,154.0,-44.0,1
-39.0,71.0,-35.0,-112.0,-158.0,14.0,20.0,154.0,-45.0,1
-39.0,71.0,-36.0,-112.0,-160.0,9.0,19.0,154.0,-45.0,1
-42.0,71.0,-36.0,-113.0,-160.0,9.0,19.0,154.0,-46.0,1
-42.0,70.0,-36.0,-113.0,-162.0,8.0,18.0,151.0,-46.0,1
-42.0,70.0,-36.0,-113.0,-160.0,8.0,19.0,151.0,-46.0,1
-42.0,70.0,-36.0,-113.0,-159.0,8.0,19.0,151.0,-45.0,1
-42.0,70.0,-36.0,-113.0,-159.0,8.0,19.0,152.0,-45.0,1
-39.0,70.0,-36.0,-112.0,-158.0,8.0,19.0,152.0,-45.0,1
-39.0,69.0,-36.0,-113.0,-158.0,7.0,19.0,154.0,-45.0,1
-39.0,69.0,-38.0,-113.0,-159.0,7.0,17.0,152.0,-45.0,1
-39.0,69.0,-38.0,-114.0,-159.0,5.0,17.0,151.0,-46.0,1
-39.0,69.0,-38.0,-114.0,-159.0,5.0,17.0,151.0,-46.0,1
-42.0,69.0,-38.0,-115.0,-159.0,5.0,17.0,150.0,-46.0,1
-39.0,69.0,-38.0,-115.0,-159.0,5.0,17.0,150.0,-46.0,1
-38.0,69.0,-38.0,-114.0,-158.0,5.0,18.0,150.0,-46.0,1
-38.0,71.0,-38.0,-114.0,-158.0,7.0,18.0,150.0,-45.0,1
