SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.5297398,-253.0,0.74714285,-177.0,0.8660287,-84.0,1.0907474,51.0,1.0832072,55.0,0.75889325,-122.0,1.0755396,42.0,0.6826087,-146.0,1.2069597,113.0,0
0.5297398,-253.0,0.74714285,-177.0,0.8660287,-84.0,1.0907474,51.0,1.0832072,55.0,0.75889325,-122.0,1.0755396,42.0,0.6826087,-146.0,1.2087913,114.0,0
0.51486987,-261.0,0.74285716,-180.0,0.8500797,-94.0,1.094306,53.0,1.0877458,58.0,0.74110675,-131.0,1.073741,41.0,0.6673913,-153.0,1.2124542,116.0,0
0.50743496,-265.0,0.7342857,-186.0,0.8500797,-94.0,1.0925267,52.0,1.0877458,58.0,0.74110675,-131.0,1.073741,41.0,0.6652174,-154.0,1.2124542,116.0,0
0.5018587,-268.0,0.7285714,-190.0,0.8500797,-94.0,1.0925267,52.0,1.0877458,58.0,0.73913044,-132.0,1.073741,41.0,0.6652174,-154.0,1.2069597,113.0,0
0.48141265,-279.0,0.7228571,-194.0,0.8628389,-86.0,1.1049823,59.0,1.1013616,67.0,0.77470356,-114.0,1.0773381,43.0,0.65,-161.0,1.2289377,125.0,0
0.48141265,-279.0,0.7228571,-194.0,0.8628389,-86.0,1.1032028,58.0,1.1013616,67.0,0.77470356,-114.0,1.0773381,43.0,0.65,-161.0,1.2289377,125.0,0
0.48141265,-279.0,0.7228571,-194.0,0.8628389,-86.0,1.1032028,58.0,1.0998487,66.0,0.77470356,-114.0,1.0773381,43.0,0.65,-161.0,1.2289377,125.0,0
0.48141265,-279.0,0.7228571,-194.0,0.861244,-87.0,1.1032028,58.0,1.0998487,66.0,0.7648221,-119.0,1.0773381,43.0,0.6478261,-162.0,1.2252747,123.0,0
0.48141265,-279.0,0.7214286,-195.0,0.861244,-87.0,1.1032028,58.0,1.0998487,66.0,0.7648221,-119.0,1.0773381,43.0,0.6434783,-164.0,1.2252747,123.0,0
0.48141265,-279.0,0.7214286,-195.0,0.8628389,-86.0,1.1049823,59.0,1.0998487,66.0,0.77470356,-114.0,1.0773381,43.0,0.6478261,-162.0,1.2289377,125.0,0
0.4832714,-278.0,0.7228571,-194.0,0.8676236,-83.0,1.1067616,60.0,1.1013616,67.0,0.77470356,-114.0,1.0773381,43.0,0.6478261,-162.0,1.2289377,125.0,0
0.4832714,-278.0,0.72571427,-192.0,0.8676236,-83.0,1.1103203,62.0,1.1059002,70.0,0.7766798,-113.0,1.0773381,43.0,0.6478261,-162.0,1.2326007,127.0,0
0.49070632,-274.0,0.72571427,-192.0,0.8676236,-83.0,1.1120996,63.0,1.107413,71.0,0.7766798,-113.0,1.0791367,44.0,0.6478261,-162.0,1.2326007,127.0,0
0.4832714,-278.0,0.7285714,-190.0,0.8692185,-82.0,1.1156584,65.0,1.1089258,72.0,0.7766798,-113.0,1.0791367,44.0,0.65,-161.0,1.2326007,127.0,0
0.4832714,-278.0,0.72571427,-192.0,0.8692185,-82.0,1.1156584,65.0,1.1089258,72.0,0.7766798,-113.0,1.0791367,44.0,0.6456522,-163.0,1.2326007,127.0,0
0.4832714,-278.0,0.72571427,-192.0,0.8692185,-82.0,1.1156584,65.0,1.1089258,72.0,0.7766798,-113.0,1.0791367,44.0,0.6434783,-164.0,1.2326007,127.0,0
0.48141265,-279.0,0.7242857,-193.0,0.8692185,-82.0,1.1156584,65.0,1.1089258,72.0,0.77272725,-115.0,1.0791367,44.0,0.6434783,-164.0,1.2326007,127.0,0
0.47211897,-284.0,0.7214286,-195.0,0.8676236,-83.0,1.1156584,65.0,1.1089258,72.0,0.77272725,-115.0,1.0791367,44.0,0.6304348,-170.0,1.2326007,127.0,0
0.47211897,-284.0,0.7214286,-195.0,0.8692185,-82.0,1.1245551,70.0,1.1119516,74.0,0.7766798,-113.0,1.0827339,46.0,0.6369565,-167.0,1.2344322,128.0,0
0.47211897,-284.0,0.7214286,-195.0,0.87081337,-81.0,1.1245551,70.0,1.1149774,76.0,0.7826087,-110.0,1.0827339,46.0,0.6369565,-167.0,1.2435898,133.0,0
0.47211897,-284.0,0.7214286,-195.0,0.8724083,-80.0,1.1263345,71.0,1.1164901,77.0,0.784585,-109.0,1.0845324,47.0,0.6369565,-167.0,1.2435898,133.0,0
0.47211897,-284.0,0.7214286,-195.0,0.8740032,-79.0,1.1281139,72.0,1.118003,78.0,0.784585,-109.0,1.0845324,47.0,0.6369565,-167.0,1.2454213,134.0,0
0.464684,-288.0,0.7171429,-198.0,0.8755981,-78.0,1.1281139,72.0,1.1164901,77.0,0.78656125,-108.0,1.0863309,48.0,0.62826085,-171.0,1.2472527,135.0,0
0.464684,-288.0,0.7171429,-198.0,0.8740032,-79.0,1.1281139,72.0,1.1164901,77.0,0.784585,-109.0,1.0863309,48.0,0.62608695,-172.0,1.2472527,135.0,0
0.46282527,-289.0,0.7157143,-199.0,0.8740032,-79.0,1.1281139,72.0,1.1164901,77.0,0.784585,-109.0,1.0827339,46.0,0.62608695,-172.0,1.2472527,135.0,0
0.46282527,-289.0,0.7157143,-199.0,0.8740032,-79.0,1.1281139,72.0,1.1164901,77.0,0.784585,-109.0,1.0827339,46.0,0.62608695,-172.0,1.2472527,135.0,0
0.46096656,-290.0,0.7157143,-199.0,0.8740032,-79.0,1.1281139,72.0,1.1164901,77.0,0.784585,-109.0,1.0827339,46.0,0.62608695,-172.0,1.2472527,135.0,0
0.46282527,-289.0,0.7157143,-199.0,0.8755981,-78.0,1.1352314,76.0,1.1210288,80.0,0.78656125,-108.0,1.0863309,48.0,0.62608695,-172.0,1.2527473,138.0,0
