SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8110687,-99.0,0.81606764,-87.0,1.0185759,12.0,0.86785716,-74.0,0.9616935,-19.0,0.9938838,-4.0,0.96718144,-17.0,0.89675516,-70.0,0.92833334,-43.0,7
0.8110687,-99.0,0.81183934,-89.0,1.0185759,12.0,0.8625,-77.0,0.9616935,-19.0,0.9938838,-4.0,0.96138996,-20.0,0.89675516,-70.0,0.9266667,-44.0,7
0.8110687,-99.0,0.81183934,-89.0,1.0154799,10.0,0.86071426,-78.0,0.9616935,-19.0,0.9938838,-4.0,0.96138996,-20.0,0.89675516,-70.0,0.9266667,-44.0,7
0.8110687,-99.0,0.81606764,-87.0,1.0185759,12.0,0.86071426,-78.0,0.9616935,-19.0,0.9938838,-4.0,0.96332043,-19.0,0.899705,-68.0,0.92833334,-43.0,7
0.8110687,-99.0,0.81606764,-87.0,1.0185759,12.0,0.86071426,-78.0,0.9616935,-19.0,0.9938838,-4.0,0.96718144,-17.0,0.899705,-68.0,0.92833334,-43.0,7
0.8110687,-99.0,0.81606764,-87.0,1.0185759,12.0,0.86071426,-78.0,0.9616935,-19.0,0.9938838,-4.0,0.96718144,-17.0,0.899705,-68.0,0.9316667,-41.0,7
0.8148855,-97.0,0.820296,-85.0,1.0185759,12.0,0.86071426,-78.0,0.9616935,-19.0,0.9938838,-4.0,0.96718144,-17.0,0.90117997,-67.0,0.9316667,-41.0,7
0.8148855,-97.0,0.82241017,-84.0,1.0185759,12.0,0.85,-84.0,0.94758064,-26.0,0.9938838,-4.0,0.96332043,-19.0,0.899705,-68.0,0.92833334,-43.0,7
0.8148855,-97.0,0.82241017,-84.0,1.0170279,11.0,0.84821427,-85.0,0.94758064,-26.0,0.9892966,-7.0,0.96138996,-20.0,0.899705,-68.0,0.9266667,-44.0,7
0.8148855,-97.0,0.82241017,-84.0,1.0170279,11.0,0.84821427,-85.0,0.9455645,-27.0,0.9892966,-7.0,0.96138996,-20.0,0.899705,-68.0,0.9266667,-44.0,7
0.8148855,-97.0,0.820296,-85.0,1.0170279,11.0,0.84821427,-85.0,0.9455645,-27.0,0.9877676,-8.0,0.96138996,-20.0,0.899705,-68.0,0.9266667,-44.0,7
0.8148855,-97.0,0.820296,-85.0,1.0154799,10.0,0.84821427,-85.0,0.9455645,-27.0,0.9877676,-8.0,0.96138996,-20.0,0.89528024,-71.0,0.925,-45.0,7
0.8167939,-96.0,0.82241017,-84.0,1.0170279,11.0,0.84821427,-85.0,0.9455645,-27.0,0.9877676,-8.0,0.96138996,-20.0,0.899705,-68.0,0.9266667,-44.0,7
0.8167939,-96.0,0.82241017,-84.0,1.0170279,11.0,0.84821427,-85.0,0.9455645,-27.0,0.9877676,-8.0,0.96332043,-19.0,0.899705,-68.0,0.92833334,-43.0,7
0.8167939,-96.0,0.82241017,-84.0,1.0170279,11.0,0.85,-84.0,0.9455645,-27.0,0.9877676,-8.0,0.96332043,-19.0,0.899705,-68.0,0.93,-42.0,7
0.82251906,-93.0,0.82663846,-82.0,1.0170279,11.0,0.8517857,-83.0,0.9455645,-27.0,0.9877676,-8.0,0.96332043,-19.0,0.90117997,-67.0,0.9316667,-41.0,7
0.82251906,-93.0,0.8308668,-80.0,1.0185759,12.0,0.85,-84.0,0.94758064,-26.0,0.9877676,-8.0,0.96332043,-19.0,0.899705,-68.0,0.93666667,-38.0,7
0.82251906,-93.0,0.8308668,-80.0,1.0154799,10.0,0.85,-84.0,0.9455645,-27.0,0.9877676,-8.0,0.96332043,-19.0,0.899705,-68.0,0.93,-42.0,7
0.82251906,-93.0,0.8308668,-80.0,1.0154799,10.0,0.84821427,-85.0,0.9455645,-27.0,0.9877676,-8.0,0.96332043,-19.0,0.899705,-68.0,0.93,-42.0,7
0.82251906,-93.0,0.8308668,-80.0,1.009288,6.0,0.84821427,-85.0,0.9435484,-28.0,0.9877676,-8.0,0.96138996,-20.0,0.899705,-68.0,0.93,-42.0,7
0.82251906,-93.0,0.8308668,-80.0,1.0077399,5.0,0.84821427,-85.0,0.9435484,-28.0,0.98623854,-9.0,0.96138996,-20.0,0.899705,-68.0,0.9266667,-44.0,7
0.82824427,-90.0,0.8435518,-74.0,1.0077399,5.0,0.85535717,-81.0,0.94959676,-25.0,0.9847095,-10.0,0.95173746,-25.0,0.89528024,-71.0,0.91833335,-49.0,7
0.8301527,-89.0,0.8435518,-74.0,1.0077399,5.0,0.85714287,-80.0,0.953629,-23.0,0.9847095,-10.0,0.95366794,-24.0,0.899705,-68.0,0.91833335,-49.0,7
0.8301527,-89.0,0.8477801,-72.0,1.0077399,5.0,0.86071426,-78.0,0.95564514,-22.0,0.9892966,-7.0,0.9555985,-23.0,0.89675516,-70.0,0.91,-54.0,7
0.8301527,-89.0,0.83932346,-76.0,1.0077399,5.0,0.85714287,-80.0,0.95564514,-22.0,0.9892966,-7.0,0.9555985,-23.0,0.89675516,-70.0,0.91,-54.0,7
0.8301527,-89.0,0.8372093,-77.0,1.006192,4.0,0.85714287,-80.0,0.95564514,-22.0,0.9892966,-7.0,0.95366794,-24.0,0.89528024,-71.0,0.90833336,-55.0,7
0.8301527,-89.0,0.83932346,-76.0,1.0077399,5.0,0.85714287,-80.0,0.9576613,-21.0,0.9892966,-7.0,0.95366794,-24.0,0.89528024,-71.0,0.90833336,-55.0,7
0.8301527,-89.0,0.83932346,-76.0,1.009288,6.0,0.86071426,-78.0,0.9576613,-21.0,0.99235475,-5.0,0.95366794,-24.0,0.89675516,-70.0,0.90833336,-55.0,7
0.8339695,-87.0,0.8435518,-74.0,1.009288,6.0,0.86071426,-78.0,0.9576613,-21.0,0.99235475,-5.0,0.95366794,-24.0,0.89675516,-70.0,0.90833336,-55.0,7
0.8339695,-87.0,0.8435518,-74.0,1.0108359,7.0,0.86071426,-78.0,0.9576613,-21.0,0.9954128,-3.0,0.95366794,-24.0,0.89675516,-70.0,0.90833336,-55.0,7
0.8339695,-87.0,0.84143764,-75.0,1.0108359,7.0,0.85714287,-80.0,0.9516129,-24.0,0.99235475,-5.0,0.95366794,-24.0,0.89675516,-70.0,0.9066667,-56.0,7
0.8301527,-89.0,0.84143764,-75.0,1.0108359,7.0,0.85535717,-81.0,0.9516129,-24.0,0.99235475,-5.0,0.95173746,-25.0,0.89528024,-71.0,0.9066667,-56.0,7
