SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
71.0,231.0,143.0,-477.0,-267.0,233.0,-35.0,260.0,-279.0,8
66.0,222.0,144.0,-467.0,-263.0,236.0,-31.0,251.0,-266.0,8
66.0,222.0,144.0,-467.0,-263.0,233.0,-35.0,251.0,-266.0,8
66.0,222.0,144.0,-467.0,-263.0,233.0,-35.0,250.0,-266.0,8
66.0,225.0,144.0,-467.0,-261.0,234.0,-31.0,251.0,-266.0,8
67.0,225.0,144.0,-467.0,-260.0,235.0,-30.0,251.0,-265.0,8
68.0,225.0,144.0,-466.0,-259.0,236.0,-29.0,253.0,-265.0,8
70.0,227.0,144.0,-466.0,-257.0,239.0,-29.0,254.0,-265.0,8
72.0,228.0,144.0,-466.0,-254.0,240.0,-29.0,255.0,-265.0,8
72.0,228.0,144.0,-467.0,-256.0,236.0,-31.0,253.0,-265.0,8
72.0,225.0,142.0,-467.0,-257.0,236.0,-31.0,251.0,-265.0,8
72.0,225.0,142.0,-467.0,-257.0,236.0,-31.0,251.0,-265.0,8
71.0,225.0,142.0,-467.0,-257.0,236.0,-32.0,251.0,-265.0,8
72.0,228.0,142.0,-466.0,-256.0,240.0,-31.0,253.0,-265.0,8
73.0,231.0,142.0,-465.0,-254.0,241.0,-31.0,254.0,-265.0,8
74.0,232.0,144.0,-465.0,-249.0,243.0,-31.0,254.0,-265.0,8
78.0,232.0,144.0,-462.0,-249.0,247.0,-31.0,254.0,-265.0,8
74.0,232.0,144.0,-461.0,-251.0,243.0,-31.0,253.0,-266.0,8
73.0,232.0,144.0,-465.0,-251.0,243.0,-31.0,251.0,-266.0,8
73.0,232.0,143.0,-465.0,-251.0,240.0,-32.0,250.0,-267.0,8
73.0,232.0,142.0,-465.0,-251.0,240.0,-32.0,250.0,-267.0,8
73.0,232.0,142.0,-465.0,-251.0,240.0,-34.0,250.0,-267.0,8
74.0,232.0,142.0,-465.0,-251.0,242.0,-32.0,250.0,-266.0,8
75.0,236.0,142.0,-465.0,-251.0,242.0,-31.0,251.0,-265.0,8
76.0,236.0,142.0,-465.0,-251.0,242.0,-31.0,251.0,-264.0,8
76.0,239.0,143.0,-464.0,-251.0,242.0,-31.0,251.0,-264.0,8
83.0,236.0,143.0,-464.0,-251.0,243.0,-30.0,251.0,-262.0,8
85.0,241.0,143.0,-461.0,-251.0,243.0,-31.0,250.0,-262.0,8
85.0,241.0,143.0,-459.0,-248.0,243.0,-30.0,250.0,-261.0,8
86.0,242.0,138.0,-462.0,-245.0,237.0,-30.0,247.0,-266.0,8
86.0,242.0,138.0,-462.0,-245.0,237.0,-30.0,247.0,-267.0,8
87.0,242.0,140.0,-461.0,-242.0,244.0,-30.0,247.0,-267.0,8
87.0,242.0,141.0,-461.0,-241.0,244.0,-30.0,247.0,-267.0,8
88.0,244.0,142.0,-460.0,-237.0,246.0,-30.0,248.0,-267.0,8
89.0,246.0,143.0,-459.0,-224.0,261.0,-30.0,248.0,-267.0,8
89.0,248.0,144.0,-459.0,-223.0,265.0,-32.0,249.0,-273.0,8
89.0,244.0,144.0,-459.0,-223.0,265.0,-32.0,249.0,-280.0,8
86.0,242.0,149.0,-456.0,-226.0,268.0,-30.0,245.0,-273.0,8
77.0,242.0,149.0,-456.0,-235.0,266.0,-30.0,245.0,-273.0,8
73.0,230.0,137.0,-443.0,-232.0,227.0,-30.0,238.0,-261.0,8
70.0,222.0,136.0,-446.0,-236.0,227.0,-31.0,238.0,-261.0,8
70.0,220.0,133.0,-446.0,-236.0,227.0,-31.0,234.0,-263.0,8
69.0,217.0,133.0,-446.0,-236.0,227.0,-32.0,233.0,-265.0,8
69.0,217.0,133.0,-446.0,-236.0,226.0,-32.0,233.0,-266.0,8
70.0,218.0,133.0,-446.0,-232.0,227.0,-32.0,233.0,-266.0,8
70.0,220.0,133.0,-443.0,-230.0,227.0,-31.0,233.0,-266.0,8
70.0,222.0,133.0,-438.0,-226.0,229.0,-31.0,234.0,-266.0,8
71.0,225.0,133.0,-435.0,-219.0,229.0,-31.0,234.0,-266.0,8
73.0,224.0,121.0,-435.0,-207.0,232.0,-39.0,231.0,-275.0,8
73.0,227.0,122.0,-435.0,-203.0,234.0,-39.0,231.0,-275.0,8
