SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
26.0,169.0,0.0,-284.0,-249.0,59.0,-35.0,228.0,-178.0,6
26.0,169.0,-1.0,-285.0,-249.0,57.0,-36.0,228.0,-178.0,6
24.0,168.0,-1.0,-285.0,-249.0,57.0,-37.0,227.0,-180.0,6
24.0,167.0,-1.0,-285.0,-249.0,57.0,-37.0,227.0,-181.0,6
29.0,174.0,-4.0,-285.0,-249.0,52.0,-34.0,232.0,-168.0,6
33.0,174.0,-4.0,-285.0,-248.0,52.0,-32.0,234.0,-162.0,6
37.0,173.0,-14.0,-291.0,-256.0,33.0,-34.0,237.0,-164.0,6
37.0,172.0,-14.0,-291.0,-255.0,35.0,-35.0,236.0,-166.0,6
37.0,172.0,-14.0,-293.0,-255.0,35.0,-35.0,236.0,-169.0,6
37.0,172.0,-14.0,-294.0,-255.0,35.0,-35.0,235.0,-170.0,6
36.0,171.0,-16.0,-294.0,-255.0,35.0,-35.0,235.0,-170.0,6
36.0,171.0,-16.0,-294.0,-255.0,35.0,-35.0,235.0,-170.0,6
36.0,171.0,-14.0,-294.0,-254.0,35.0,-35.0,236.0,-170.0,6
37.0,172.0,-13.0,-293.0,-252.0,35.0,-35.0,238.0,-169.0,6
37.0,172.0,-9.0,-291.0,-251.0,40.0,-35.0,238.0,-168.0,6
39.0,172.0,-9.0,-291.0,-248.0,45.0,-33.0,238.0,-167.0,6
37.0,174.0,-7.0,-290.0,-251.0,46.0,-33.0,239.0,-168.0,6
37.0,172.0,-7.0,-294.0,-251.0,41.0,-35.0,239.0,-170.0,6
37.0,172.0,-8.0,-295.0,-253.0,40.0,-37.0,236.0,-170.0,6
37.0,172.0,-9.0,-295.0,-253.0,37.0,-37.0,236.0,-172.0,6
37.0,172.0,-9.0,-295.0,-253.0,37.0,-38.0,236.0,-172.0,6
37.0,174.0,-8.0,-295.0,-253.0,40.0,-37.0,239.0,-170.0,6
37.0,174.0,-7.0,-295.0,-251.0,40.0,-37.0,240.0,-170.0,6
38.0,174.0,-7.0,-294.0,-251.0,40.0,-36.0,240.0,-168.0,6
35.0,171.0,-10.0,-292.0,-253.0,35.0,-37.0,238.0,-168.0,6
36.0,172.0,-7.0,-292.0,-248.0,36.0,-35.0,238.0,-168.0,6
36.0,173.0,-7.0,-290.0,-247.0,38.0,-35.0,238.0,-168.0,6
39.0,173.0,-7.0,-289.0,-242.0,42.0,-34.0,239.0,-168.0,6
36.0,174.0,-5.0,-290.0,-242.0,39.0,-33.0,238.0,-169.0,6
33.0,171.0,-5.0,-291.0,-246.0,39.0,-34.0,238.0,-171.0,6
33.0,171.0,-5.0,-291.0,-246.0,39.0,-34.0,237.0,-172.0,6
32.0,171.0,-5.0,-294.0,-246.0,39.0,-35.0,237.0,-172.0,6
32.0,170.0,-5.0,-294.0,-246.0,39.0,-35.0,237.0,-172.0,6
32.0,170.0,-5.0,-294.0,-244.0,41.0,-34.0,237.0,-172.0,6
33.0,170.0,-2.0,-293.0,-242.0,45.0,-33.0,237.0,-172.0,6
33.0,170.0,-1.0,-293.0,-242.0,47.0,-33.0,237.0,-172.0,6
33.0,171.0,1.0,-291.0,-242.0,47.0,-32.0,237.0,-172.0,6
33.0,170.0,1.0,-291.0,-244.0,44.0,-32.0,236.0,-173.0,6
32.0,169.0,-1.0,-293.0,-244.0,44.0,-32.0,236.0,-173.0,6
31.0,169.0,-1.0,-293.0,-244.0,43.0,-32.0,235.0,-173.0,6
31.0,169.0,-3.0,-293.0,-246.0,42.0,-33.0,235.0,-173.0,6
31.0,169.0,-5.0,-295.0,-247.0,41.0,-33.0,235.0,-173.0,6
32.0,169.0,-5.0,-293.0,-247.0,41.0,-33.0,235.0,-169.0,6
33.0,169.0,-5.0,-293.0,-247.0,41.0,-32.0,236.0,-169.0,6
36.0,169.0,-5.0,-293.0,-246.0,41.0,-32.0,237.0,-167.0,6
33.0,169.0,-11.0,-290.0,-248.0,33.0,-33.0,237.0,-167.0,6
33.0,169.0,-11.0,-290.0,-248.0,33.0,-33.0,237.0,-167.0,6
36.0,171.0,-8.0,-287.0,-247.0,37.0,-33.0,237.0,-167.0,6
36.0,171.0,-8.0,-287.0,-246.0,37.0,-31.0,237.0,-167.0,6
36.0,171.0,-7.0,-285.0,-245.0,37.0,-30.0,238.0,-167.0,6
