SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
80.0,154.0,-103.0,-304.0,-281.0,-27.0,-35.0,208.0,-135.0,6
81.0,156.0,-103.0,-303.0,-280.0,-27.0,-35.0,209.0,-130.0,6
83.0,160.0,-103.0,-303.0,-280.0,-27.0,-34.0,216.0,-117.0,6
84.0,160.0,-103.0,-303.0,-279.0,-27.0,-29.0,218.0,-117.0,6
89.0,161.0,-103.0,-303.0,-278.0,-27.0,-28.0,218.0,-115.0,6
91.0,161.0,-105.0,-301.0,-276.0,-31.0,-27.0,212.0,-117.0,6
91.0,160.0,-105.0,-301.0,-277.0,-31.0,-27.0,212.0,-117.0,6
91.0,159.0,-105.0,-301.0,-277.0,-34.0,-27.0,212.0,-120.0,6
91.0,156.0,-105.0,-302.0,-277.0,-34.0,-27.0,209.0,-120.0,6
86.0,154.0,-105.0,-302.0,-279.0,-34.0,-27.0,209.0,-122.0,6
91.0,154.0,-105.0,-302.0,-277.0,-34.0,-27.0,209.0,-120.0,6
91.0,156.0,-105.0,-302.0,-277.0,-31.0,-27.0,212.0,-119.0,6
92.0,156.0,-104.0,-302.0,-276.0,-31.0,-27.0,212.0,-118.0,6
92.0,159.0,-104.0,-301.0,-276.0,-31.0,-27.0,212.0,-118.0,6
93.0,156.0,-102.0,-302.0,-278.0,-31.0,-27.0,212.0,-117.0,6
91.0,155.0,-105.0,-304.0,-278.0,-34.0,-28.0,211.0,-120.0,6
91.0,152.0,-110.0,-307.0,-279.0,-36.0,-31.0,211.0,-123.0,6
91.0,152.0,-111.0,-308.0,-280.0,-36.0,-31.0,211.0,-123.0,6
90.0,152.0,-111.0,-311.0,-281.0,-38.0,-31.0,209.0,-123.0,6
91.0,152.0,-111.0,-311.0,-281.0,-38.0,-31.0,211.0,-122.0,6
91.0,152.0,-111.0,-311.0,-280.0,-38.0,-31.0,212.0,-120.0,6
92.0,155.0,-111.0,-311.0,-280.0,-38.0,-28.0,212.0,-117.0,6
92.0,155.0,-111.0,-310.0,-280.0,-37.0,-27.0,212.0,-117.0,6
92.0,152.0,-111.0,-308.0,-279.0,-37.0,-26.0,213.0,-122.0,6
91.0,152.0,-111.0,-308.0,-279.0,-37.0,-28.0,211.0,-122.0,6
91.0,152.0,-111.0,-308.0,-279.0,-37.0,-28.0,210.0,-122.0,6
91.0,152.0,-113.0,-308.0,-279.0,-37.0,-28.0,208.0,-124.0,6
91.0,152.0,-113.0,-308.0,-279.0,-37.0,-30.0,208.0,-124.0,6
91.0,152.0,-113.0,-308.0,-278.0,-36.0,-30.0,208.0,-124.0,6
91.0,152.0,-117.0,-309.0,-283.0,-40.0,-28.0,208.0,-122.0,6
91.0,152.0,-117.0,-308.0,-283.0,-40.0,-28.0,208.0,-121.0,6
95.0,152.0,-117.0,-308.0,-281.0,-40.0,-27.0,211.0,-111.0,6
95.0,154.0,-117.0,-308.0,-281.0,-39.0,-27.0,212.0,-110.0,6
93.0,152.0,-122.0,-318.0,-287.0,-49.0,-28.0,202.0,-122.0,6
93.0,152.0,-121.0,-312.0,-286.0,-45.0,-24.0,208.0,-112.0,6
93.0,154.0,-118.0,-312.0,-283.0,-44.0,-22.0,208.0,-112.0,6
93.0,154.0,-118.0,-309.0,-280.0,-40.0,-22.0,208.0,-112.0,6
93.0,154.0,-118.0,-308.0,-279.0,-40.0,-22.0,208.0,-112.0,6
89.0,152.0,-117.0,-309.0,-277.0,-38.0,-22.0,206.0,-111.0,6
88.0,151.0,-117.0,-309.0,-280.0,-38.0,-22.0,205.0,-114.0,6
88.0,151.0,-119.0,-309.0,-280.0,-38.0,-22.0,205.0,-114.0,6
88.0,151.0,-119.0,-312.0,-280.0,-40.0,-22.0,202.0,-114.0,6
88.0,151.0,-119.0,-309.0,-280.0,-40.0,-20.0,205.0,-111.0,6
88.0,151.0,-119.0,-309.0,-280.0,-40.0,-18.0,205.0,-110.0,6
89.0,152.0,-119.0,-309.0,-280.0,-40.0,-16.0,205.0,-110.0,6
89.0,152.0,-119.0,-315.0,-281.0,-43.0,-18.0,206.0,-110.0,6
88.0,152.0,-119.0,-317.0,-285.0,-45.0,-18.0,205.0,-110.0,6
88.0,152.0,-121.0,-317.0,-285.0,-46.0,-21.0,205.0,-110.0,6
88.0,152.0,-121.0,-319.0,-285.0,-46.0,-21.0,205.0,-110.0,6
86.0,152.0,-121.0,-319.0,-285.0,-46.0,-21.0,205.0,-110.0,6
