SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1908257,104.0,0.86780715,-85.0,0.95238096,-27.0,1.633871,393.0,1.0174166,12.0,1.0807927,53.0,1.1411359,82.0,0.9711375,-17.0,0.9714286,-18.0,p45_r-15
1.1908257,104.0,0.86780715,-85.0,0.94708997,-30.0,1.633871,393.0,1.0145137,10.0,1.0792683,52.0,1.1411359,82.0,0.9711375,-17.0,0.96984124,-19.0,p45_r-15
1.1908257,104.0,0.86780715,-85.0,0.94708997,-30.0,1.633871,393.0,1.0130624,9.0,1.0762196,50.0,1.1411359,82.0,0.9711375,-17.0,0.96984124,-19.0,p45_r-15
1.1908257,104.0,0.86780715,-85.0,0.94708997,-30.0,1.633871,393.0,1.011611,8.0,1.0746951,49.0,1.1411359,82.0,0.9711375,-17.0,0.96507937,-22.0,p45_r-15
1.1908257,104.0,0.86780715,-85.0,0.94708997,-30.0,1.633871,393.0,1.011611,8.0,1.0731708,48.0,1.1411359,82.0,0.9711375,-17.0,0.96349204,-23.0,p45_r-15
1.2091743,114.0,0.87091756,-83.0,0.95238096,-27.0,1.633871,393.0,1.011611,8.0,1.0731708,48.0,1.1411359,82.0,0.98132426,-11.0,0.96349204,-23.0,p45_r-15
1.2201835,120.0,0.87558323,-80.0,0.9541446,-26.0,1.633871,393.0,1.011611,8.0,1.0746951,49.0,1.1411359,82.0,0.98641765,-8.0,0.96349204,-23.0,p45_r-15
1.2385321,130.0,0.87713844,-79.0,0.9559083,-25.0,1.633871,393.0,1.011611,8.0,1.0746951,49.0,1.1411359,82.0,0.98811543,-7.0,0.96349204,-23.0,p45_r-15
1.2385321,130.0,0.87713844,-79.0,0.9559083,-25.0,1.633871,393.0,1.011611,8.0,1.0746951,49.0,1.1411359,82.0,0.9932088,-4.0,0.96349204,-23.0,p45_r-15
1.2091743,114.0,0.87247276,-82.0,0.9559083,-25.0,1.633871,393.0,1.0,0.0,1.0762196,50.0,1.1394148,81.0,0.98811543,-7.0,0.95555556,-28.0,p45_r-15
1.2055045,112.0,0.87247276,-82.0,0.95238096,-27.0,1.633871,393.0,0.9985486,-1.0,1.0746951,49.0,1.1376936,80.0,0.98811543,-7.0,0.9539682,-29.0,p45_r-15
1.2,109.0,0.87247276,-82.0,0.95238096,-27.0,1.633871,393.0,0.9985486,-1.0,1.0731708,48.0,1.1376936,80.0,0.98811543,-7.0,0.947619,-33.0,p45_r-15
1.0807339,44.0,0.8895801,-71.0,0.9541446,-26.0,1.633871,393.0,0.9796807,-14.0,1.0198171,13.0,1.1359725,79.0,1.0050933,3.0,0.8857143,-72.0,p45_r-15
1.0697248,38.0,0.8895801,-71.0,0.9506173,-28.0,1.633871,393.0,0.9796807,-14.0,1.0198171,13.0,1.1359725,79.0,1.0,0.0,0.8857143,-72.0,p45_r-15
1.0697248,38.0,0.89424574,-68.0,0.9506173,-28.0,1.633871,393.0,0.9811321,-13.0,1.027439,18.0,1.1359725,79.0,1.0,0.0,0.88730156,-71.0,p45_r-15
1.0697248,38.0,0.89580095,-67.0,0.9506173,-28.0,1.633871,393.0,0.98258346,-12.0,1.0365853,24.0,1.1376936,80.0,1.0,0.0,0.8920635,-68.0,p45_r-15
1.0697248,38.0,0.89580095,-67.0,0.94708997,-30.0,1.5935484,368.0,0.97387516,-18.0,1.027439,18.0,1.1342512,78.0,0.99660444,-2.0,0.8857143,-72.0,p45_r-15
1.0715597,39.0,0.89580095,-67.0,0.9506173,-28.0,1.6064516,376.0,0.97387516,-18.0,1.0289634,19.0,1.1342512,78.0,0.9983022,-1.0,0.8857143,-72.0,p45_r-15
1.1100917,60.0,0.88646966,-73.0,0.9541446,-26.0,1.633871,393.0,0.9666183,-23.0,1.0243902,16.0,1.1342512,78.0,1.0033956,2.0,0.86825395,-83.0,p45_r-15
1.1100917,60.0,0.88335925,-75.0,0.9541446,-26.0,1.633871,393.0,0.9651669,-24.0,1.0213414,14.0,1.1342512,78.0,1.0033956,2.0,0.86825395,-83.0,p45_r-15
1.1211009,66.0,0.87869364,-78.0,0.9559083,-25.0,1.633871,393.0,0.9651669,-24.0,1.0198171,13.0,1.1342512,78.0,1.0186757,11.0,0.8634921,-86.0,p45_r-15
1.1302752,71.0,0.87869364,-78.0,0.9559083,-25.0,1.633871,393.0,0.9651669,-24.0,1.0198171,13.0,1.1342512,78.0,1.0186757,11.0,0.8634921,-86.0,p45_r-15
1.1321101,72.0,0.87869364,-78.0,0.9647266,-20.0,1.633871,393.0,0.9651669,-24.0,1.0198171,13.0,1.1342512,78.0,1.0220714,13.0,0.8634921,-86.0,p45_r-15
1.1449541,79.0,0.87869364,-78.0,0.9700176,-17.0,1.633871,393.0,0.9651669,-24.0,1.0213414,14.0,1.1342512,78.0,1.0237691,14.0,0.8634921,-86.0,p45_r-15
