SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.59965926,-235.0,0.9351852,-42.0,0.9738134,-16.0,0.6569873,-189.0,1.024531,17.0,1.2,105.0,0.86970174,-83.0,0.67775834,-184.0,1.5020325,247.0,p90_r0
0.59965926,-235.0,0.93364197,-43.0,0.9738134,-16.0,0.65880215,-188.0,1.024531,17.0,1.2019048,106.0,0.86970174,-83.0,0.67775834,-184.0,1.5081301,250.0,p90_r0
0.59965926,-235.0,0.93209875,-44.0,0.9738134,-16.0,0.6533575,-191.0,1.020202,14.0,1.1942858,102.0,0.86970174,-83.0,0.67075306,-188.0,1.5081301,250.0,p90_r0
0.59965926,-235.0,0.93209875,-44.0,0.9738134,-16.0,0.65154266,-192.0,1.020202,14.0,1.1904762,100.0,0.86970174,-83.0,0.66900176,-189.0,1.5081301,250.0,p90_r0
0.60477,-232.0,0.93364197,-43.0,0.9738134,-16.0,0.65154266,-192.0,1.024531,17.0,1.1923809,101.0,0.86970174,-83.0,0.67075306,-188.0,1.5121951,252.0,p90_r0
0.60647357,-231.0,0.93364197,-43.0,0.9787234,-13.0,0.65154266,-192.0,1.024531,17.0,1.1942858,102.0,0.86970174,-83.0,0.67075306,-188.0,1.5142276,253.0,p90_r0
0.60647357,-231.0,0.93364197,-43.0,0.9787234,-13.0,0.6533575,-191.0,1.024531,17.0,1.1961905,103.0,0.86970174,-83.0,0.67075306,-188.0,1.5142276,253.0,p90_r0
0.60647357,-231.0,0.93364197,-43.0,0.9787234,-13.0,0.65880215,-188.0,1.025974,18.0,1.1961905,103.0,0.86970174,-83.0,0.67075306,-188.0,1.5162601,254.0,p90_r0
0.60988075,-229.0,0.93209875,-44.0,0.9787234,-13.0,0.65880215,-188.0,1.024531,17.0,1.2019048,106.0,0.86970174,-83.0,0.66725045,-190.0,1.5162601,254.0,p90_r0
0.60988075,-229.0,0.93209875,-44.0,0.9787234,-13.0,0.65880215,-188.0,1.024531,17.0,1.1942858,102.0,0.86970174,-83.0,0.66549915,-191.0,1.5142276,253.0,p90_r0
0.61839867,-224.0,0.9305556,-45.0,0.9869067,-8.0,0.646098,-195.0,1.038961,27.0,1.1980952,104.0,0.86970174,-83.0,0.65499127,-197.0,1.5345528,263.0,p90_r0
