SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8513709,-103.0,0.81892335,-111.0,0.8232695,-120.0,0.9616,-24.0,1.0487422,31.0,0.6839917,-152.0,0.92957747,-40.0,0.6625,-162.0,1.010582,6.0,5
0.85425687,-101.0,0.81892335,-111.0,0.8232695,-120.0,0.9616,-24.0,1.0487422,31.0,0.6839917,-152.0,0.92957747,-40.0,0.6625,-162.0,1.0123457,7.0,5
0.85425687,-101.0,0.81892335,-111.0,0.8232695,-120.0,0.9616,-24.0,1.0487422,31.0,0.6839917,-152.0,0.92957747,-40.0,0.6645833,-161.0,1.0123457,7.0,5
0.84704185,-106.0,0.812398,-115.0,0.8232695,-120.0,0.9616,-24.0,1.0487422,31.0,0.6777547,-155.0,0.92957747,-40.0,0.6625,-162.0,1.0141094,8.0,5
0.84126985,-110.0,0.8091354,-117.0,0.8232695,-120.0,0.9616,-24.0,1.0487422,31.0,0.6777547,-155.0,0.9260563,-42.0,0.6625,-162.0,1.0123457,7.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9536,-29.0,1.0487422,31.0,0.6777547,-155.0,0.9260563,-42.0,0.6625,-162.0,1.0123457,7.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9536,-29.0,1.0455974,29.0,0.67151767,-158.0,0.9260563,-42.0,0.66041666,-163.0,1.0123457,7.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.952,-30.0,1.0424528,27.0,0.66735965,-160.0,0.9260563,-42.0,0.66041666,-163.0,1.0123457,7.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9536,-29.0,1.0424528,27.0,0.66735965,-160.0,0.9260563,-42.0,0.66041666,-163.0,1.0123457,7.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9536,-29.0,1.0440252,28.0,0.66735965,-160.0,0.92957747,-40.0,0.66041666,-163.0,1.0141094,8.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9552,-28.0,1.0440252,28.0,0.66735965,-160.0,0.931338,-39.0,0.6625,-162.0,1.0211641,12.0,5
0.8398268,-111.0,0.8091354,-117.0,0.8232695,-120.0,0.9584,-26.0,1.0455974,29.0,0.66735965,-160.0,0.93485916,-37.0,0.6625,-162.0,1.026455,15.0,5
0.83261186,-116.0,0.8026101,-121.0,0.8232695,-120.0,0.9568,-27.0,1.0440252,28.0,0.67151767,-158.0,0.931338,-39.0,0.6666667,-160.0,1.0282187,16.0,5
0.8268398,-120.0,0.8026101,-121.0,0.8232695,-120.0,0.9568,-27.0,1.0440252,28.0,0.66943866,-159.0,0.931338,-39.0,0.66041666,-163.0,1.0282187,16.0,5
0.8297258,-118.0,0.80750406,-118.0,0.81590575,-125.0,0.9616,-24.0,1.0440252,28.0,0.6632017,-162.0,0.931338,-39.0,0.66041666,-163.0,1.026455,15.0,5
0.83261186,-116.0,0.812398,-115.0,0.81590575,-125.0,0.9616,-24.0,1.0440252,28.0,0.66943866,-159.0,0.931338,-39.0,0.6625,-162.0,1.026455,15.0,5
0.8340548,-115.0,0.81402934,-114.0,0.81590575,-125.0,0.9616,-24.0,1.0455974,29.0,0.66943866,-159.0,0.931338,-39.0,0.6625,-162.0,1.026455,15.0,5
0.8340548,-115.0,0.8107667,-116.0,0.81590575,-125.0,0.9568,-27.0,1.0455974,29.0,0.66943866,-159.0,0.931338,-39.0,0.6625,-162.0,1.0229276,13.0,5
0.8340548,-115.0,0.8107667,-116.0,0.81590575,-125.0,0.9568,-27.0,1.0440252,28.0,0.66735965,-160.0,0.931338,-39.0,0.6625,-162.0,1.0211641,12.0,5
0.8297258,-118.0,0.80750406,-118.0,0.81590575,-125.0,0.9536,-29.0,1.0440252,28.0,0.6632017,-162.0,0.92957747,-40.0,0.66041666,-163.0,1.0211641,12.0,5
0.8297258,-118.0,0.80750406,-118.0,0.81590575,-125.0,0.9536,-29.0,1.0408806,26.0,0.6632017,-162.0,0.9278169,-41.0,0.65625,-165.0,1.0158731,9.0,5
0.8340548,-115.0,0.80750406,-118.0,0.81590575,-125.0,0.9536,-29.0,1.0440252,28.0,0.6632017,-162.0,0.92957747,-40.0,0.65625,-165.0,1.0211641,12.0,5
0.8340548,-115.0,0.80750406,-118.0,0.81590575,-125.0,0.9536,-29.0,1.0440252,28.0,0.6632017,-162.0,0.92957747,-40.0,0.65625,-165.0,1.0229276,13.0,5
0.8340548,-115.0,0.80750406,-118.0,0.81590575,-125.0,0.9552,-28.0,1.0455974,29.0,0.66528064,-161.0,0.92957747,-40.0,0.65625,-165.0,1.0246913,14.0,5
0.8340548,-115.0,0.80750406,-118.0,0.81590575,-125.0,0.9568,-27.0,1.0471698,30.0,0.66528064,-161.0,0.931338,-39.0,0.65625,-165.0,1.0246913,14.0,5
0.83838385,-112.0,0.8107667,-116.0,0.8173785,-124.0,0.9552,-28.0,1.0471698,30.0,0.6632017,-162.0,0.931338,-39.0,0.66041666,-163.0,1.0246913,14.0,5
