SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-108.0,-121.0,9.0,-46.0,-19.0,-158.0,33.0,-232.0,97.0,3
-107.0,-121.0,9.0,-46.0,-19.0,-158.0,35.0,-231.0,97.0,3
-106.0,-121.0,10.0,-46.0,-20.0,-158.0,35.0,-231.0,98.0,3
-106.0,-121.0,7.0,-46.0,-22.0,-160.0,35.0,-231.0,98.0,3
-106.0,-121.0,7.0,-47.0,-22.0,-161.0,33.0,-232.0,98.0,3
-108.0,-121.0,7.0,-47.0,-22.0,-161.0,33.0,-233.0,97.0,3
-108.0,-121.0,7.0,-47.0,-22.0,-162.0,33.0,-233.0,92.0,3
-106.0,-121.0,7.0,-46.0,-21.0,-162.0,34.0,-232.0,97.0,3
-105.0,-121.0,7.0,-44.0,-21.0,-162.0,35.0,-232.0,98.0,3
-104.0,-121.0,7.0,-44.0,-20.0,-162.0,35.0,-231.0,98.0,3
-102.0,-118.0,7.0,-44.0,-17.0,-162.0,35.0,-231.0,98.0,3
-99.0,-117.0,3.0,-46.0,-17.0,-170.0,36.0,-230.0,98.0,3
-99.0,-121.0,1.0,-46.0,-17.0,-171.0,36.0,-230.0,95.0,3
-99.0,-121.0,1.0,-46.0,-17.0,-173.0,36.0,-231.0,93.0,3
-99.0,-121.0,-2.0,-46.0,-17.0,-176.0,36.0,-231.0,90.0,3
-99.0,-121.0,-2.0,-46.0,-17.0,-178.0,36.0,-231.0,90.0,3
-95.0,-117.0,-2.0,-46.0,-13.0,-178.0,39.0,-230.0,90.0,3
-95.0,-115.0,-2.0,-46.0,-12.0,-178.0,40.0,-229.0,90.0,3
-94.0,-115.0,1.0,-41.0,-12.0,-178.0,40.0,-229.0,90.0,3
-92.0,-115.0,1.0,-40.0,-7.0,-178.0,41.0,-229.0,90.0,3
-90.0,-114.0,-2.0,-39.0,-7.0,-179.0,40.0,-229.0,91.0,3
-94.0,-114.0,-2.0,-41.0,-7.0,-180.0,40.0,-229.0,91.0,3
-94.0,-114.0,-5.0,-41.0,-7.0,-181.0,40.0,-229.0,90.0,3
-94.0,-114.0,-8.0,-41.0,-7.0,-181.0,39.0,-229.0,90.0,3
-94.0,-114.0,-8.0,-41.0,-7.0,-181.0,39.0,-229.0,89.0,3
-90.0,-113.0,-5.0,-39.0,-6.0,-181.0,40.0,-229.0,89.0,3
-87.0,-109.0,-5.0,-36.0,1.0,-180.0,41.0,-229.0,90.0,3
-85.0,-106.0,-2.0,-35.0,4.0,-180.0,42.0,-224.0,90.0,3
-84.0,-106.0,-2.0,-35.0,8.0,-179.0,44.0,-223.0,90.0,3
-81.0,-104.0,-2.0,-33.0,11.0,-180.0,45.0,-222.0,91.0,3
-81.0,-104.0,-2.0,-35.0,11.0,-180.0,42.0,-222.0,89.0,3
-81.0,-106.0,-2.0,-35.0,11.0,-180.0,42.0,-222.0,89.0,3
-81.0,-106.0,-5.0,-35.0,11.0,-181.0,42.0,-222.0,88.0,3
-81.0,-106.0,-5.0,-35.0,11.0,-181.0,42.0,-222.0,86.0,3
-76.0,-104.0,-2.0,-34.0,11.0,-181.0,45.0,-218.0,88.0,3
-76.0,-104.0,-2.0,-33.0,11.0,-181.0,47.0,-216.0,89.0,3
-74.0,-104.0,-2.0,-33.0,14.0,-181.0,47.0,-215.0,89.0,3
-74.0,-104.0,-2.0,-32.0,14.0,-181.0,48.0,-215.0,89.0,3
-77.0,-104.0,-6.0,-31.0,15.0,-183.0,48.0,-215.0,89.0,3
-77.0,-104.0,-8.0,-31.0,13.0,-186.0,47.0,-215.0,89.0,3
-77.0,-104.0,-8.0,-31.0,11.0,-188.0,43.0,-217.0,89.0,3
-77.0,-106.0,-9.0,-33.0,8.0,-188.0,43.0,-217.0,89.0,3
-77.0,-107.0,-9.0,-33.0,8.0,-191.0,43.0,-218.0,89.0,3
-77.0,-106.0,-9.0,-31.0,8.0,-188.0,43.0,-217.0,91.0,3
-77.0,-106.0,-9.0,-31.0,9.0,-188.0,46.0,-217.0,91.0,3
-77.0,-106.0,-9.0,-31.0,9.0,-188.0,46.0,-217.0,91.0,3
-77.0,-105.0,-9.0,-31.0,10.0,-188.0,47.0,-217.0,92.0,3
-77.0,-106.0,-9.0,-29.0,9.0,-190.0,46.0,-217.0,91.0,3
-77.0,-107.0,-9.0,-32.0,8.0,-190.0,46.0,-217.0,89.0,3
-77.0,-107.0,-10.0,-34.0,8.0,-190.0,46.0,-217.0,89.0,3
