SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0348837,18.0,1.1779891,131.0,0.9504,-31.0,0.41763726,-350.0,0.44486693,-292.0,0.9850075,-10.0,0.9570094,-23.0,1.3451613,214.0,0.75348836,-159.0,6
1.0348837,18.0,1.1766304,130.0,0.9488,-32.0,0.41098168,-354.0,0.44486693,-292.0,0.9850075,-10.0,0.9551402,-24.0,1.3451613,214.0,0.75348836,-159.0,6
1.0348837,18.0,1.1766304,130.0,0.9472,-33.0,0.41098168,-354.0,0.44486693,-292.0,0.9835082,-11.0,0.9551402,-24.0,1.3451613,214.0,0.75348836,-159.0,6
1.0348837,18.0,1.1779891,131.0,0.9488,-32.0,0.41098168,-354.0,0.44486693,-292.0,0.9850075,-10.0,0.9570094,-23.0,1.3451613,214.0,0.7565892,-157.0,6
1.0368217,19.0,1.1779891,131.0,0.9504,-31.0,0.41597337,-351.0,0.44676808,-291.0,0.9850075,-10.0,0.96074766,-21.0,1.3451613,214.0,0.75813955,-156.0,6
1.0368217,19.0,1.1793479,132.0,0.9504,-31.0,0.41597337,-351.0,0.44676808,-291.0,0.988006,-8.0,0.9626168,-20.0,1.3483871,216.0,0.75813955,-156.0,6
1.0406977,21.0,1.1793479,132.0,0.952,-30.0,0.41597337,-351.0,0.44676808,-291.0,0.988006,-8.0,0.964486,-19.0,1.3483871,216.0,0.75813955,-156.0,6
1.0426357,22.0,1.1766304,130.0,0.9504,-31.0,0.41763726,-350.0,0.44676808,-291.0,0.988006,-8.0,0.964486,-19.0,1.35,217.0,0.7596899,-155.0,6
1.0406977,21.0,1.1766304,130.0,0.9504,-31.0,0.41098168,-354.0,0.44676808,-291.0,0.9850075,-10.0,0.964486,-19.0,1.3451613,214.0,0.7596899,-155.0,6
1.0406977,21.0,1.1766304,130.0,0.9504,-31.0,0.4093178,-355.0,0.44296578,-293.0,0.9850075,-10.0,0.9626168,-20.0,1.3451613,214.0,0.7596899,-155.0,6
1.0406977,21.0,1.1752717,129.0,0.9472,-33.0,0.4093178,-355.0,0.44296578,-293.0,0.9850075,-10.0,0.9626168,-20.0,1.3451613,214.0,0.7596899,-155.0,6
1.0368217,19.0,1.1752717,129.0,0.9472,-33.0,0.4093178,-355.0,0.44296578,-293.0,0.9850075,-10.0,0.9570094,-23.0,1.3451613,214.0,0.75813955,-156.0,6
1.0406977,21.0,1.1766304,130.0,0.9504,-31.0,0.4093178,-355.0,0.44296578,-293.0,0.9850075,-10.0,0.9626168,-20.0,1.3451613,214.0,0.7596899,-155.0,6
1.0406977,21.0,1.1766304,130.0,0.9504,-31.0,0.4093178,-355.0,0.44296578,-293.0,0.988006,-8.0,0.9626168,-20.0,1.3451613,214.0,0.7627907,-153.0,6
1.0426357,22.0,1.1779891,131.0,0.9504,-31.0,0.4093178,-355.0,0.44676808,-291.0,0.988006,-8.0,0.9626168,-20.0,1.3451613,214.0,0.7627907,-153.0,6
1.0426357,22.0,1.1807065,133.0,0.9504,-31.0,0.41098168,-354.0,0.44676808,-291.0,0.988006,-8.0,0.964486,-19.0,1.3451613,214.0,0.76434106,-152.0,6
1.0445737,23.0,1.1820652,134.0,0.952,-30.0,0.41763726,-350.0,0.4486692,-290.0,0.98950523,-7.0,0.96635514,-18.0,1.3451613,214.0,0.7658915,-151.0,6
1.0445737,23.0,1.1779891,131.0,0.9504,-31.0,0.41763726,-350.0,0.4486692,-290.0,0.98950523,-7.0,0.96635514,-18.0,1.3451613,214.0,0.7658915,-151.0,6
1.0445737,23.0,1.1779891,131.0,0.9504,-31.0,0.41430947,-352.0,0.4486692,-290.0,0.98950523,-7.0,0.96635514,-18.0,1.3451613,214.0,0.7658915,-151.0,6
1.0445737,23.0,1.1779891,131.0,0.9504,-31.0,0.4093178,-355.0,0.4486692,-290.0,0.98950523,-7.0,0.964486,-19.0,1.3451613,214.0,0.76434106,-152.0,6
1.0445737,23.0,1.1766304,130.0,0.9504,-31.0,0.4093178,-355.0,0.44676808,-291.0,0.988006,-8.0,0.964486,-19.0,1.3451613,214.0,0.76434106,-152.0,6
1.0445737,23.0,1.1779891,131.0,0.9504,-31.0,0.4093178,-355.0,0.4486692,-290.0,0.98950523,-7.0,0.964486,-19.0,1.3451613,214.0,0.76434106,-152.0,6
1.0445737,23.0,1.1779891,131.0,0.9504,-31.0,0.4093178,-355.0,0.4486692,-290.0,0.9910045,-6.0,0.96635514,-18.0,1.3451613,214.0,0.76434106,-152.0,6
1.0484496,25.0,1.1779891,131.0,0.9504,-31.0,0.4093178,-355.0,0.45057034,-289.0,0.9910045,-6.0,0.96635514,-18.0,1.3451613,214.0,0.76434106,-152.0,6
