SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-196.0,-200.0,-235.0,-82.0,-54.0,-338.0,-23.0,-165.0,-36.0,6
-183.0,-200.0,-229.0,-79.0,-49.0,-335.0,-22.0,-162.0,-32.0,6
-200.0,-203.0,-203.0,-69.0,-22.0,-287.0,-26.0,-151.0,-15.0,6
-208.0,-204.0,-203.0,-69.0,-22.0,-287.0,-29.0,-153.0,-15.0,6
-223.0,-208.0,-203.0,-69.0,-22.0,-287.0,-29.0,-156.0,-15.0,6
-235.0,-233.0,-203.0,-73.0,-22.0,-287.0,-31.0,-158.0,-15.0,6
-289.0,-240.0,-203.0,-73.0,-22.0,-287.0,-32.0,-159.0,-15.0,6
-289.0,-240.0,-147.0,-71.0,-5.0,-112.0,-32.0,-159.0,-13.0,6
-289.0,-240.0,-99.0,-70.0,1.0,-91.0,-31.0,-159.0,-3.0,6
-289.0,-240.0,-96.0,-69.0,1.0,-89.0,-31.0,-159.0,4.0,6
-289.0,-237.0,-92.0,-69.0,1.0,-86.0,-31.0,-159.0,5.0,6
-255.0,-224.0,-125.0,-59.0,-17.0,-146.0,-29.0,-178.0,0.0,6
-246.0,-224.0,-125.0,-53.0,-17.0,-146.0,-28.0,-178.0,4.0,6
-236.0,-247.0,-289.0,-34.0,11.0,-429.0,-17.0,-264.0,13.0,6
-235.0,-247.0,-289.0,-33.0,11.0,-429.0,-17.0,-264.0,13.0,6
-222.0,-247.0,-310.0,-31.0,19.0,-452.0,-26.0,-278.0,0.0,6
-222.0,-247.0,-310.0,-32.0,19.0,-452.0,-26.0,-278.0,0.0,6
-222.0,-247.0,-310.0,-32.0,19.0,-452.0,-26.0,-278.0,-1.0,6
-218.0,-247.0,-305.0,-31.0,20.0,-449.0,-26.0,-274.0,-1.0,6
-218.0,-246.0,-295.0,-31.0,20.0,-431.0,-26.0,-270.0,-1.0,6
-217.0,-243.0,-279.0,-31.0,20.0,-416.0,-26.0,-270.0,-1.0,6
-212.0,-243.0,-278.0,-31.0,22.0,-398.0,-26.0,-270.0,-1.0,6
-211.0,-243.0,-277.0,-31.0,22.0,-398.0,-31.0,-268.0,-7.0,6
-211.0,-243.0,-277.0,-31.0,22.0,-401.0,-31.0,-270.0,-10.0,6
-211.0,-243.0,-277.0,-31.0,22.0,-405.0,-31.0,-270.0,-12.0,6
-211.0,-243.0,-277.0,-32.0,22.0,-415.0,-32.0,-272.0,-12.0,6
-211.0,-243.0,-279.0,-32.0,20.0,-416.0,-32.0,-273.0,-12.0,6
-208.0,-243.0,-279.0,-32.0,20.0,-416.0,-32.0,-273.0,-12.0,6
-215.0,-251.0,-288.0,-41.0,13.0,-420.0,-35.0,-275.0,-20.0,6
-215.0,-251.0,-286.0,-40.0,13.0,-416.0,-35.0,-275.0,-19.0,6
-215.0,-251.0,-284.0,-40.0,13.0,-416.0,-35.0,-275.0,-16.0,6
-216.0,-253.0,-282.0,-41.0,13.0,-416.0,-35.0,-275.0,-19.0,6
-216.0,-253.0,-286.0,-41.0,13.0,-423.0,-35.0,-278.0,-20.0,6
-216.0,-253.0,-287.0,-41.0,13.0,-423.0,-37.0,-278.0,-23.0,6
-221.0,-259.0,-291.0,-40.0,11.0,-435.0,-39.0,-279.0,-24.0,6
-219.0,-262.0,-293.0,-39.0,11.0,-433.0,-39.0,-280.0,-25.0,6
-164.0,-247.0,-288.0,-41.0,11.0,-423.0,-47.0,-267.0,-50.0,6
-165.0,-247.0,-288.0,-42.0,11.0,-423.0,-47.0,-267.0,-52.0,6
-165.0,-247.0,-288.0,-44.0,10.0,-423.0,-47.0,-267.0,-52.0,6
-165.0,-247.0,-288.0,-44.0,10.0,-423.0,-47.0,-267.0,-53.0,6
-165.0,-247.0,-281.0,-44.0,11.0,-408.0,-47.0,-263.0,-52.0,6
-165.0,-242.0,-275.0,-42.0,11.0,-400.0,-47.0,-262.0,-52.0,6
-165.0,-241.0,-270.0,-42.0,11.0,-399.0,-47.0,-255.0,-52.0,6
-165.0,-241.0,-264.0,-42.0,11.0,-373.0,-47.0,-253.0,-52.0,6
-165.0,-241.0,-260.0,-47.0,10.0,-373.0,-47.0,-249.0,-52.0,6
-169.0,-243.0,-260.0,-48.0,10.0,-373.0,-50.0,-249.0,-53.0,6
-171.0,-243.0,-260.0,-51.0,6.0,-373.0,-51.0,-251.0,-55.0,6
-173.0,-245.0,-260.0,-52.0,6.0,-373.0,-51.0,-251.0,-56.0,6
-173.0,-247.0,-260.0,-55.0,4.0,-373.0,-51.0,-254.0,-56.0,6
-173.0,-245.0,-247.0,-55.0,6.0,-362.0,-51.0,-251.0,-55.0,6
