SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
72.0,99.0,-97.0,-147.0,-277.0,15.0,-5.0,318.0,-209.0,4
71.0,99.0,-117.0,-147.0,-277.0,7.0,-5.0,317.0,-209.0,4
71.0,99.0,-117.0,-144.0,-275.0,8.0,-5.0,317.0,-209.0,4
71.0,99.0,-117.0,-142.0,-274.0,8.0,-5.0,317.0,-209.0,4
71.0,99.0,-117.0,-141.0,-271.0,8.0,-4.0,317.0,-209.0,4
72.0,99.0,-117.0,-138.0,-268.0,8.0,-3.0,317.0,-209.0,4
65.0,91.0,-156.0,-152.0,-288.0,-32.0,-10.0,304.0,-216.0,4
65.0,91.0,-156.0,-149.0,-287.0,-32.0,-8.0,308.0,-214.0,4
77.0,90.0,-175.0,-142.0,-269.0,-51.0,-9.0,300.0,-218.0,4
70.0,88.0,-176.0,-144.0,-271.0,-51.0,-10.0,297.0,-220.0,4
70.0,87.0,-176.0,-144.0,-272.0,-51.0,-10.0,297.0,-220.0,4
70.0,86.0,-176.0,-144.0,-272.0,-51.0,-11.0,297.0,-220.0,4
70.0,86.0,-176.0,-146.0,-272.0,-51.0,-11.0,297.0,-221.0,4
71.0,86.0,-176.0,-146.0,-272.0,-51.0,-11.0,297.0,-220.0,4
74.0,86.0,-176.0,-146.0,-272.0,-51.0,-11.0,297.0,-220.0,4
74.0,86.0,-176.0,-145.0,-271.0,-50.0,-10.0,297.0,-220.0,4
75.0,85.0,-176.0,-140.0,-264.0,-42.0,-8.0,298.0,-216.0,4
75.0,84.0,-176.0,-140.0,-264.0,-42.0,-8.0,298.0,-216.0,4
71.0,84.0,-177.0,-140.0,-264.0,-42.0,-8.0,296.0,-216.0,4
71.0,83.0,-177.0,-141.0,-264.0,-47.0,-8.0,296.0,-216.0,4
75.0,83.0,-176.0,-140.0,-263.0,-42.0,-8.0,296.0,-216.0,4
75.0,84.0,-176.0,-139.0,-262.0,-41.0,-8.0,296.0,-216.0,4
75.0,84.0,-176.0,-139.0,-262.0,-41.0,-8.0,296.0,-216.0,4
76.0,84.0,-176.0,-138.0,-260.0,-41.0,-8.0,296.0,-216.0,4
79.0,85.0,-177.0,-136.0,-259.0,-47.0,-10.0,291.0,-220.0,4
79.0,85.0,-179.0,-136.0,-262.0,-49.0,-11.0,290.0,-221.0,4
79.0,84.0,-179.0,-136.0,-263.0,-50.0,-11.0,289.0,-221.0,4
77.0,83.0,-180.0,-137.0,-263.0,-50.0,-11.0,289.0,-221.0,4
77.0,83.0,-180.0,-137.0,-263.0,-50.0,-13.0,289.0,-221.0,4
79.0,84.0,-180.0,-136.0,-263.0,-50.0,-11.0,290.0,-220.0,4
81.0,84.0,-180.0,-136.0,-262.0,-50.0,-10.0,290.0,-220.0,4
81.0,85.0,-179.0,-136.0,-261.0,-49.0,-9.0,291.0,-220.0,4
81.0,85.0,-179.0,-136.0,-260.0,-49.0,-9.0,292.0,-218.0,4
82.0,85.0,-180.0,-135.0,-259.0,-50.0,-9.0,291.0,-218.0,4
82.0,85.0,-181.0,-135.0,-260.0,-50.0,-9.0,291.0,-218.0,4
82.0,85.0,-181.0,-135.0,-260.0,-50.0,-9.0,291.0,-218.0,4
79.0,85.0,-181.0,-135.0,-260.0,-50.0,-10.0,291.0,-218.0,4
79.0,85.0,-181.0,-135.0,-260.0,-50.0,-10.0,291.0,-218.0,4
82.0,86.0,-181.0,-133.0,-260.0,-50.0,-9.0,291.0,-218.0,4
82.0,86.0,-181.0,-132.0,-259.0,-50.0,-7.0,292.0,-217.0,4
82.0,88.0,-181.0,-129.0,-257.0,-48.0,-7.0,293.0,-217.0,4
83.0,88.0,-181.0,-128.0,-257.0,-48.0,-7.0,293.0,-217.0,4
86.0,89.0,-183.0,-126.0,-256.0,-50.0,-6.0,291.0,-220.0,4
86.0,89.0,-184.0,-126.0,-256.0,-52.0,-7.0,291.0,-220.0,4
92.0,85.0,-189.0,-130.0,-257.0,-61.0,-11.0,293.0,-225.0,4
93.0,85.0,-187.0,-130.0,-256.0,-59.0,-11.0,293.0,-225.0,4
94.0,85.0,-187.0,-130.0,-256.0,-59.0,-11.0,294.0,-225.0,4
94.0,85.0,-187.0,-130.0,-255.0,-59.0,-11.0,294.0,-225.0,4
94.0,85.0,-186.0,-127.0,-254.0,-55.0,-11.0,294.0,-225.0,4
94.0,82.0,-183.0,-128.0,-253.0,-54.0,-11.0,295.0,-224.0,4
