taskNumber,yaxis,xaxis,zaxis,force
0,114.69,-60.42,-238.59,2.8
0,114.69,-60.42,-238.59,2.8
0,114.69,-60.42,-238.59,2.8
0,114.69,-60.42,-238.59,2.8
0,114.69,-60.42,-238.59,2.8
0,114.69,-43.01,-237.57,2.7
0,114.69,-43.01,-237.57,2.7
0,114.69,-43.01,-237.57,2.7
0,114.69,-43.01,-237.57,2.7
0,114.69,-43.01,-237.57,2.7
0,116.74,-48.13,-238.59,2.6
0,116.74,-48.13,-238.59,2.6
0,116.74,-48.13,-238.59,2.6
0,116.74,-48.13,-238.59,2.6
0,116.74,-48.13,-238.59,2.6
0,116.74,-48.13,-238.59,2.6
0,118.78,-58.37,-233.47,2.6
0,118.78,-58.37,-233.47,2.6
0,118.78,-58.37,-233.47,2.6
0,118.78,-58.37,-233.47,2.6
0,118.78,-58.37,-233.47,2.6
0,120.83,-50.18,-226.3,2.7
0,120.83,-50.18,-226.3,2.7
0,120.83,-50.18,-226.3,2.7
0,120.83,-50.18,-226.3,2.7
0,120.83,-50.18,-226.3,2.7
0,120.83,-50.18,-226.3,2.7
0,128.0,-46.08,-230.4,2.7
0,128.0,-46.08,-230.4,2.7
0,128.0,-46.08,-230.4,2.7
0,128.0,-46.08,-230.4,2.7
0,128.0,-46.08,-230.4,2.7
0,117.76,-52.22,-212.99,2.7
0,117.76,-52.22,-212.99,2.7
0,117.76,-52.22,-212.99,2.7
0,117.76,-52.22,-212.99,2.7
0,117.76,-52.22,-212.99,2.7
0,117.76,-52.22,-212.99,2.7
0,109.57,-46.08,-227.33,2.6
0,109.57,-46.08,-227.33,2.6
0,109.57,-46.08,-227.33,2.6
0,109.57,-46.08,-227.33,2.6
0,109.57,-46.08,-227.33,2.6
0,109.57,-46.08,-227.33,2.6
0,115.71,-46.08,-297.98,2.7
0,115.71,-46.08,-297.98,2.7
0,115.71,-46.08,-297.98,2.7
0,115.71,-46.08,-297.98,2.7
0,115.71,-46.08,-297.98,2.7
0,50.18,-58.37,-219.14,2.7
0,50.18,-58.37,-219.14,2.7
0,50.18,-58.37,-219.14,2.7
0,50.18,-58.37,-219.14,2.7
0,50.18,-58.37,-219.14,2.7
0,50.18,-58.37,-219.14,2.7
0,44.03,-18.43,-287.74,2.6
0,44.03,-18.43,-287.74,2.6
0,44.03,-18.43,-287.74,2.6
0,44.03,-18.43,-287.74,2.6
0,44.03,-18.43,-287.74,2.6
0,19.46,22.53,39.94,6.9
0,19.46,22.53,39.94,6.9
0,19.46,22.53,39.94,6.9
0,19.46,22.53,39.94,6.9
0,19.46,22.53,39.94,6.9
0,112.64,107.52,-289.79,61.9
0,112.64,107.52,-289.79,61.9
0,112.64,107.52,-289.79,61.9
0,-3.07,13.31,-103.42,57.5
0,-3.07,13.31,-103.42,57.5
0,-3.07,13.31,-103.42,57.5
0,84.99,-54.27,-407.55,6.1
0,84.99,-54.27,-407.55,6.1
0,84.99,-54.27,-407.55,6.1
0,84.99,-54.27,-407.55,6.1
0,84.99,-54.27,-407.55,6.1
0,84.99,-54.27,-407.55,6.1
0,40.96,-12.29,-251.9,2.7
0,40.96,-12.29,-251.9,2.7
0,40.96,-12.29,-251.9,2.7
0,40.96,-12.29,-251.9,2.7
0,40.96,-12.29,-251.9,2.7
0,55.3,-36.86,-276.48,2.6
0,55.3,-36.86,-276.48,2.6
0,55.3,-36.86,-276.48,2.6
0,55.3,-36.86,-276.48,2.6
0,55.3,-36.86,-276.48,2.6
0,55.3,-36.86,-276.48,2.6
0,53.25,-17.41,-263.17,2.6
0,53.25,-17.41,-263.17,2.6
0,53.25,-17.41,-263.17,2.6
0,53.25,-17.41,-263.17,2.6
1,87.04,-37.89,-237.57,2.7
1,87.04,-37.89,-237.57,2.7
1,87.04,-37.89,-237.57,2.7
1,87.04,-37.89,-237.57,2.7
1,84.99,-48.13,-243.71,2.7
1,84.99,-48.13,-243.71,2.7
1,84.99,-48.13,-243.71,2.7
1,84.99,-48.13,-243.71,2.7
1,84.99,-48.13,-243.71,2.7
1,84.99,-48.13,-243.71,2.7
1,94.21,-53.25,-249.86,2.7
1,94.21,-53.25,-249.86,2.7
1,94.21,-53.25,-249.86,2.7
1,94.21,-53.25,-249.86,2.7
1,94.21,-53.25,-249.86,2.7
1,99.33,-53.25,-261.12,2.7
1,99.33,-53.25,-261.12,2.7
1,99.33,-53.25,-261.12,2.7
1,99.33,-53.25,-261.12,2.7
1,99.33,-53.25,-261.12,2.7
1,99.33,-53.25,-261.12,2.7
1,102.4,-63.49,-259.07,2.8
1,102.4,-63.49,-259.07,2.8
1,102.4,-63.49,-259.07,2.8
1,102.4,-63.49,-259.07,2.8
1,102.4,-63.49,-259.07,2.8
1,102.4,-63.49,-259.07,2.8
1,119.81,-43.01,-283.65,2.8
1,119.81,-43.01,-283.65,2.8
1,119.81,-43.01,-283.65,2.8
1,119.81,-43.01,-283.65,2.8
1,119.81,-43.01,-283.65,2.8
1,69.63,-36.86,-209.92,2.7
1,69.63,-36.86,-209.92,2.7
1,69.63,-36.86,-209.92,2.7
1,69.63,-36.86,-209.92,2.7
1,69.63,-36.86,-209.92,2.7
1,69.63,-36.86,-209.92,2.7
1,40.96,-40.96,-203.78,2.6
1,40.96,-40.96,-203.78,2.6
1,40.96,-40.96,-203.78,2.6
1,40.96,-40.96,-203.78,2.6
1,75.78,-45.06,-278.53,2.7
1,75.78,-45.06,-278.53,2.7
1,49.15,-52.22,-231.42,2.9
1,49.15,-52.22,-231.42,2.9
1,49.15,-52.22,-231.42,2.9
1,49.15,-52.22,-231.42,2.9
1,49.15,-52.22,-231.42,2.9
1,231.42,-52.22,-319.49,21.7
1,231.42,-52.22,-319.49,21.7
1,231.42,-52.22,-319.49,21.7
1,231.42,-52.22,-319.49,21.7
1,231.42,-52.22,-319.49,21.7
1,70.66,-2.05,-190.46,50.6
1,70.66,-2.05,-190.46,50.6
1,70.66,-2.05,-190.46,50.6
1,70.66,-2.05,-190.46,50.6
1,70.66,-2.05,-190.46,50.6
1,70.66,-2.05,-190.46,50.6
1,-18.43,-52.22,-58.37,11.6
1,-18.43,-52.22,-58.37,11.6
1,-18.43,-52.22,-58.37,11.6
1,-18.43,-52.22,-58.37,11.6
1,-18.43,-52.22,-58.37,11.6
1,32.77,-25.6,-210.94,2.7
1,32.77,-25.6,-210.94,2.7
1,32.77,-25.6,-210.94,2.7
1,32.77,-25.6,-210.94,2.7
1,32.77,-25.6,-210.94,2.7
1,32.77,-25.6,-210.94,2.7
1,75.78,-64.51,-253.95,2.6
2,65.54,-76.8,-273.41,2.9
2,65.54,-76.8,-273.41,2.9
2,65.54,-76.8,-273.41,2.9
2,63.49,-65.54,-254.98,2.9
2,63.49,-65.54,-254.98,2.9
2,63.49,-65.54,-254.98,2.9
2,64.51,-74.75,-254.98,2.9
2,64.51,-74.75,-254.98,2.9
2,64.51,-74.75,-254.98,2.9
2,64.51,-74.75,-254.98,2.9
2,64.51,-74.75,-254.98,2.9
2,61.44,-59.39,-244.74,2.9
2,61.44,-59.39,-244.74,2.9
2,61.44,-59.39,-244.74,2.9
2,61.44,-59.39,-244.74,2.9
2,61.44,-59.39,-244.74,2.9
2,61.44,-59.39,-244.74,2.9
2,64.51,-69.63,-245.76,2.9
2,64.51,-69.63,-245.76,2.9
2,64.51,-69.63,-245.76,2.9
2,64.51,-69.63,-245.76,2.9
2,64.51,-69.63,-245.76,2.9
2,65.54,-63.49,-261.12,3.0
2,65.54,-63.49,-261.12,3.0
2,65.54,-63.49,-261.12,3.0
2,65.54,-63.49,-261.12,3.0
2,65.54,-63.49,-261.12,3.0
2,65.54,-63.49,-261.12,3.0
2,69.63,-72.7,-256.0,2.9
2,69.63,-72.7,-256.0,2.9
2,69.63,-72.7,-256.0,2.9
2,69.63,-72.7,-256.0,2.9
2,69.63,-72.7,-256.0,2.9
2,72.7,-55.3,-253.95,2.8
2,72.7,-55.3,-253.95,2.8
2,72.7,-55.3,-253.95,2.8
2,72.7,-55.3,-253.95,2.8
2,72.7,-55.3,-253.95,2.8
2,72.7,-55.3,-253.95,2.8
2,82.94,-53.25,-249.86,2.9
2,82.94,-53.25,-249.86,2.9
2,82.94,-53.25,-249.86,2.9
2,82.94,-53.25,-249.86,2.9
2,82.94,-53.25,-249.86,2.9
2,82.94,-53.25,-249.86,2.9
2,83.97,-57.34,-248.83,2.9
2,83.97,-57.34,-248.83,2.9
2,83.97,-57.34,-248.83,2.9
2,83.97,-57.34,-248.83,2.9
2,83.97,-57.34,-248.83,2.9
2,83.97,-67.58,-250.88,2.9
2,83.97,-67.58,-250.88,2.9
2,83.97,-67.58,-250.88,2.9
2,83.97,-67.58,-250.88,2.9
2,83.97,-67.58,-250.88,2.9
2,83.97,-67.58,-250.88,2.9
2,67.58,-45.06,-234.5,3.0
2,67.58,-45.06,-234.5,3.0
2,67.58,-45.06,-234.5,3.0
2,67.58,-45.06,-234.5,3.0
2,67.58,-45.06,-234.5,3.0
2,70.66,-58.37,-250.88,2.9
2,70.66,-58.37,-250.88,2.9
2,70.66,-58.37,-250.88,2.9
2,70.66,-58.37,-250.88,2.9
2,70.66,-58.37,-250.88,2.9
2,70.66,-58.37,-250.88,2.9
2,72.7,-46.08,-246.78,2.9
2,72.7,-46.08,-246.78,2.9
2,72.7,-46.08,-246.78,2.9
2,72.7,-46.08,-246.78,2.9
2,72.7,-46.08,-246.78,2.9
2,32.77,-80.9,-137.22,3.3
2,32.77,-80.9,-137.22,3.3
2,32.77,-80.9,-137.22,3.3
2,32.77,-80.9,-137.22,3.3
2,32.77,-80.9,-137.22,3.3
2,32.77,-80.9,-137.22,3.3
2,136.19,23.55,-283.65,36.5
2,136.19,23.55,-283.65,36.5
2,136.19,23.55,-283.65,36.5
2,136.19,23.55,-283.65,36.5
2,136.19,23.55,-283.65,36.5
2,136.19,23.55,-283.65,36.5
2,116.74,-40.96,-181.25,84.4
2,116.74,-40.96,-181.25,84.4
2,116.74,-40.96,-181.25,84.4
2,116.74,-40.96,-181.25,84.4
2,116.74,-40.96,-181.25,84.4
2,2.05,-30.72,-69.63,19.3
2,2.05,-30.72,-69.63,19.3
2,2.05,-30.72,-69.63,19.3
2,2.05,-30.72,-69.63,19.3
2,2.05,-30.72,-69.63,19.3
2,2.05,-30.72,-69.63,19.3
2,44.03,-21.5,-230.4,2.9
2,44.03,-21.5,-230.4,2.9
2,44.03,-21.5,-230.4,2.9
2,44.03,-21.5,-230.4,2.9
2,44.03,-21.5,-230.4,2.9
2,62.46,-89.09,-278.53,2.9
3,55.3,-80.9,-234.5,2.9
3,55.3,-80.9,-234.5,2.9
3,55.3,-80.9,-234.5,2.9
3,65.54,-60.42,-234.5,2.8
3,65.54,-60.42,-234.5,2.8
3,65.54,-60.42,-234.5,2.8
3,65.54,-60.42,-234.5,2.8
3,65.54,-60.42,-234.5,2.8
3,65.54,-60.42,-234.5,2.8
3,105.47,-105.47,-282.62,2.7
3,105.47,-105.47,-282.62,2.7
3,105.47,-105.47,-282.62,2.7
3,105.47,-105.47,-282.62,2.7
3,105.47,-105.47,-282.62,2.7
3,69.63,-69.63,-275.46,2.8
3,69.63,-69.63,-275.46,2.8
3,69.63,-69.63,-275.46,2.8
3,69.63,-69.63,-275.46,2.8
3,69.63,-69.63,-275.46,2.8
3,69.63,-69.63,-275.46,2.8
3,68.61,-59.39,-253.95,2.8
3,68.61,-59.39,-253.95,2.8
3,68.61,-59.39,-253.95,2.8
3,68.61,-59.39,-253.95,2.8
3,68.61,-59.39,-253.95,2.8
3,67.58,-50.18,-247.81,2.8
3,67.58,-50.18,-247.81,2.8
3,67.58,-50.18,-247.81,2.8
3,67.58,-50.18,-247.81,2.8
3,67.58,-50.18,-247.81,2.8
3,67.58,-50.18,-247.81,2.8
3,64.51,-67.58,-248.83,2.9
3,64.51,-67.58,-248.83,2.9
3,64.51,-67.58,-248.83,2.9
3,64.51,-67.58,-248.83,2.9
3,64.51,-67.58,-248.83,2.9
3,64.51,-67.58,-248.83,2.9
3,74.75,-33.79,-266.24,2.8
3,74.75,-33.79,-266.24,2.8
3,74.75,-33.79,-266.24,2.8
3,74.75,-33.79,-266.24,2.8
3,74.75,-33.79,-266.24,2.8
3,72.7,-59.39,-257.02,2.8
3,72.7,-59.39,-257.02,2.8
3,72.7,-59.39,-257.02,2.8
3,72.7,-59.39,-257.02,2.8
3,72.7,-59.39,-257.02,2.8
3,72.7,-59.39,-257.02,2.8
3,62.46,-49.15,-247.81,2.9
3,62.46,-49.15,-247.81,2.9
3,62.46,-49.15,-247.81,2.9
3,62.46,-49.15,-247.81,2.9
3,62.46,-49.15,-247.81,2.9
3,62.46,-49.15,-247.81,2.9
3,62.46,-38.91,-249.86,2.9
3,62.46,-38.91,-249.86,2.9
3,62.46,-38.91,-249.86,2.9
3,62.46,-38.91,-249.86,2.9
3,62.46,-38.91,-249.86,2.9
3,38.91,-39.94,-121.86,3.9
3,38.91,-39.94,-121.86,3.9
3,38.91,-39.94,-121.86,3.9
3,38.91,-39.94,-121.86,3.9
3,38.91,-39.94,-121.86,3.9
3,38.91,-39.94,-121.86,3.9
3,125.95,-40.96,-202.75,40.4
3,125.95,-40.96,-202.75,40.4
3,125.95,-40.96,-202.75,40.4
3,100.35,-48.13,-202.75,65.3
3,100.35,-48.13,-202.75,65.3
3,100.35,-48.13,-202.75,65.3
3,56.32,-67.58,-174.08,11.7
3,56.32,-67.58,-174.08,11.7
3,56.32,-67.58,-174.08,11.7
3,56.32,-67.58,-174.08,11.7
3,56.32,-67.58,-174.08,11.7
3,69.63,-51.2,-237.57,2.9
4,115.71,-49.15,-248.83,2.7
4,115.71,-49.15,-248.83,2.7
4,102.4,-50.18,-230.4,2.7
4,102.4,-50.18,-230.4,2.7
4,102.4,-50.18,-230.4,2.7
4,102.4,-50.18,-230.4,2.7
4,102.4,-50.18,-230.4,2.7
4,102.4,-50.18,-230.4,2.7
4,111.62,-50.18,-244.74,2.7
4,111.62,-50.18,-244.74,2.7
4,111.62,-50.18,-244.74,2.7
4,111.62,-50.18,-244.74,2.7
4,111.62,-50.18,-244.74,2.7
4,111.62,-50.18,-244.74,2.7
4,112.64,-57.34,-222.21,2.7
4,112.64,-57.34,-222.21,2.7
4,112.64,-57.34,-222.21,2.7
4,112.64,-57.34,-222.21,2.7
4,112.64,-38.91,-242.69,2.7
4,112.64,-38.91,-242.69,2.7
4,112.64,-38.91,-242.69,2.7
4,110.59,-49.15,-230.4,2.6
4,110.59,-49.15,-230.4,2.6
4,110.59,-49.15,-230.4,2.6
4,104.45,-35.84,-243.71,2.6
4,104.45,-35.84,-243.71,2.6
4,104.45,-35.84,-243.71,2.6
4,104.45,-35.84,-243.71,2.6
4,104.45,-35.84,-243.71,2.6
4,104.45,-35.84,-243.71,2.6
4,62.46,-50.18,-195.58,2.7
4,62.46,-50.18,-195.58,2.7
4,62.46,-50.18,-195.58,2.7
4,62.46,-50.18,-195.58,2.7
4,62.46,-50.18,-195.58,2.7
4,62.46,-50.18,-195.58,2.7
4,209.92,7.17,-143.36,21.2
4,209.92,7.17,-143.36,21.2
4,209.92,7.17,-143.36,21.2
4,209.92,7.17,-143.36,21.2
4,209.92,7.17,-143.36,21.2
4,188.42,-185.34,-339.97,69.4
4,188.42,-185.34,-339.97,69.4
4,188.42,-185.34,-339.97,69.4
4,188.42,-185.34,-339.97,69.4
4,188.42,-185.34,-339.97,69.4
4,188.42,-185.34,-339.97,69.4
4,21.5,-36.86,-160.77,22.7
4,21.5,-36.86,-160.77,22.7
4,21.5,-36.86,-160.77,22.7
4,21.5,-36.86,-160.77,22.7
4,21.5,-36.86,-160.77,22.7
4,64.51,-64.51,-239.62,2.8
4,64.51,-64.51,-239.62,2.8
4,64.51,-64.51,-239.62,2.8
4,64.51,-64.51,-239.62,2.8
