taskNumber,yaxis,xaxis,zaxis,force
0,-31.74,-63.49,-248.83,2.7
0,-31.74,-63.49,-248.83,2.7
0,-31.74,-63.49,-248.83,2.7
0,-31.74,-63.49,-248.83,2.7
0,20.48,-60.42,-304.13,2.6
0,20.48,-60.42,-304.13,2.6
0,20.48,-60.42,-304.13,2.6
0,20.48,-60.42,-304.13,2.6
0,20.48,-60.42,-304.13,2.6
0,20.48,-60.42,-304.13,2.6
0,29.7,-77.82,-249.86,2.6
0,29.7,-77.82,-249.86,2.6
0,29.7,-77.82,-249.86,2.6
0,29.7,-77.82,-249.86,2.6
0,29.7,-77.82,-249.86,2.6
0,55.3,-57.34,-279.55,2.5
0,55.3,-57.34,-279.55,2.5
0,55.3,-57.34,-279.55,2.5
0,55.3,-57.34,-279.55,2.5
0,55.3,-57.34,-279.55,2.5
0,55.3,-57.34,-279.55,2.5
0,56.32,-72.7,-271.36,2.7
0,56.32,-72.7,-271.36,2.7
0,56.32,-72.7,-271.36,2.7
0,56.32,-72.7,-271.36,2.7
0,56.32,-72.7,-271.36,2.7
0,47.1,-59.39,-251.9,2.6
0,47.1,-59.39,-251.9,2.6
0,47.1,-59.39,-251.9,2.6
0,47.1,-59.39,-251.9,2.6
0,47.1,-59.39,-251.9,2.6
0,47.1,-59.39,-251.9,2.6
0,38.91,-73.73,-226.3,2.6
0,38.91,-73.73,-226.3,2.6
0,38.91,-73.73,-226.3,2.6
0,38.91,-73.73,-226.3,2.6
0,38.91,-73.73,-226.3,2.6
0,43.01,-26.62,-257.02,2.7
0,43.01,-26.62,-257.02,2.7
0,43.01,-26.62,-257.02,2.7
0,43.01,-26.62,-257.02,2.7
0,43.01,-26.62,-257.02,2.7
0,43.01,-26.62,-257.02,2.7
0,-17.41,-3.07,-208.9,2.7
0,-17.41,-3.07,-208.9,2.7
0,-17.41,-3.07,-208.9,2.7
0,-17.41,-3.07,-208.9,2.7
0,-17.41,-3.07,-208.9,2.7
