taskNumber,yaxis,xaxis,zaxis,force
0,74.75,-45.06,-256.0,2.6
0,74.75,-45.06,-256.0,2.6
0,74.75,-34.82,-248.83,2.6
0,74.75,-34.82,-248.83,2.6
0,74.75,-34.82,-248.83,2.6
0,74.75,-34.82,-248.83,2.6
0,74.75,-34.82,-248.83,2.6
0,74.75,-34.82,-248.83,2.6
0,80.9,-43.01,-240.64,2.6
0,80.9,-43.01,-240.64,2.6
0,80.9,-43.01,-240.64,2.6
0,80.9,-43.01,-240.64,2.6
0,80.9,-43.01,-240.64,2.6
0,80.9,-43.01,-240.64,2.6
0,66.56,-34.82,-242.69,2.7
0,66.56,-34.82,-242.69,2.7
0,66.56,-34.82,-242.69,2.7
0,66.56,-34.82,-242.69,2.7
0,66.56,-34.82,-242.69,2.7
0,66.56,-9.22,-215.04,2.8
0,66.56,-9.22,-215.04,2.8
0,66.56,-9.22,-215.04,2.8
0,66.56,-9.22,-215.04,2.8
0,66.56,-9.22,-215.04,2.8
0,66.56,-9.22,-215.04,2.8
0,116.74,-63.49,-253.95,2.7
0,116.74,-63.49,-253.95,2.7
0,116.74,-63.49,-253.95,2.7
0,116.74,-63.49,-253.95,2.7
0,116.74,-63.49,-253.95,2.7
0,94.21,18.43,-236.54,2.9
0,94.21,18.43,-236.54,2.9
0,94.21,18.43,-236.54,2.9
0,94.21,18.43,-236.54,2.9
0,94.21,18.43,-236.54,2.9
0,94.21,18.43,-236.54,2.9
0,115.71,-68.61,-239.62,18.0
0,115.71,-68.61,-239.62,18.0
0,115.71,-68.61,-239.62,18.0
0,115.71,-68.61,-239.62,18.0
0,115.71,-68.61,-239.62,18.0
0,115.71,-68.61,-239.62,18.0
0,172.03,-147.46,-204.8,59.9
0,172.03,-147.46,-204.8,59.9
0,172.03,-147.46,-204.8,59.9
0,172.03,-147.46,-204.8,59.9
0,172.03,-147.46,-204.8,59.9
0,124.93,172.03,-247.81,76.0
0,124.93,172.03,-247.81,76.0
0,124.93,172.03,-247.81,76.0
0,124.93,172.03,-247.81,76.0
0,177.15,-121.86,-178.18,92.1
0,177.15,-121.86,-178.18,92.1
0,177.15,-121.86,-178.18,92.1
0,177.15,-121.86,-178.18,92.1
