taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,262.14,2.05,104.5,568.0,1.1405623,70.0,801.0,1.1919643,129.0,409.0,0.87393165,-59.0,398.0,0.6838488,-184.0,571.0,0.84094256,-108.0,199.0,0.38791424,-314.0,761.0,1.5562372,272.0,632.0,1.1305903,73.0,772.0,1.2100314,134.0
0,-8.19,262.14,2.05,104.5,568.0,1.1405623,70.0,801.0,1.1919643,129.0,409.0,0.87393165,-59.0,398.0,0.6838488,-184.0,571.0,0.84094256,-108.0,199.0,0.38791424,-314.0,758.0,1.5501022,269.0,632.0,1.1305903,73.0,770.0,1.2068965,132.0
0,-8.19,262.14,2.05,105.6,567.0,1.1385542,69.0,806.0,1.1994047,134.0,404.0,0.8632479,-64.0,393.0,0.67525774,-189.0,564.0,0.8306333,-115.0,211.0,0.41130605,-302.0,767.0,1.5685072,278.0,636.0,1.137746,77.0,770.0,1.2068965,132.0
0,-8.19,262.14,2.05,105.6,567.0,1.1385542,69.0,803.0,1.1949404,131.0,403.0,0.8611111,-65.0,393.0,0.67525774,-189.0,564.0,0.8306333,-115.0,208.0,0.4054581,-305.0,767.0,1.5685072,278.0,636.0,1.137746,77.0,768.0,1.2037617,130.0
0,-8.19,262.14,3.07,101.3,570.0,1.1445783,72.0,803.0,1.1949404,131.0,397.0,0.8482906,-71.0,388.0,0.6666667,-194.0,563.0,0.8291605,-116.0,209.0,0.4074074,-304.0,773.0,1.580777,284.0,643.0,1.1502683,84.0,768.0,1.2037617,130.0
0,-8.19,262.14,3.07,101.3,572.0,1.1485944,74.0,803.0,1.1949404,131.0,397.0,0.8482906,-71.0,388.0,0.6666667,-194.0,564.0,0.8306333,-115.0,209.0,0.4074074,-304.0,773.0,1.580777,284.0,643.0,1.1502683,84.0,768.0,1.2037617,130.0
0,-8.19,263.17,2.05,104.3,573.0,1.1506025,75.0,803.0,1.1949404,131.0,397.0,0.8482906,-71.0,389.0,0.66838485,-193.0,564.0,0.8306333,-115.0,211.0,0.41130605,-302.0,774.0,1.5828221,285.0,643.0,1.1502683,84.0,768.0,1.2037617,130.0
0,-8.19,263.17,2.05,104.3,572.0,1.1485944,74.0,803.0,1.1949404,131.0,397.0,0.8482906,-71.0,388.0,0.6666667,-194.0,564.0,0.8306333,-115.0,214.0,0.41715398,-299.0,776.0,1.586912,287.0,642.0,1.1484795,83.0,767.0,1.2021943,129.0
0,-8.19,263.17,3.07,103.0,572.0,1.1485944,74.0,802.0,1.1934524,130.0,396.0,0.84615386,-72.0,387.0,0.66494846,-195.0,564.0,0.8306333,-115.0,209.0,0.4074074,-304.0,776.0,1.586912,287.0,642.0,1.1484795,83.0,766.0,1.200627,128.0
0,-8.19,263.17,3.07,103.0,572.0,1.1485944,74.0,802.0,1.1934524,130.0,395.0,0.8440171,-73.0,387.0,0.66494846,-195.0,564.0,0.8306333,-115.0,209.0,0.4074074,-304.0,774.0,1.5828221,285.0,642.0,1.1484795,83.0,764.0,1.1974921,126.0
