taskNumber,yaxis,xaxis,zaxis,force
0,149.5,-64.51,-192.51,5.7
0,149.5,-64.51,-192.51,5.7
0,149.5,-64.51,-192.51,5.7
0,149.5,-64.51,-192.51,5.7
0,149.5,-64.51,-192.51,5.7
0,149.5,-64.51,-192.51,5.7
0,152.58,-44.03,-199.68,5.7
0,152.58,-44.03,-199.68,5.7
0,152.58,-44.03,-199.68,5.7
0,152.58,-44.03,-199.68,5.7
0,152.58,-44.03,-199.68,5.7
0,152.58,-44.03,-199.68,5.7
0,154.62,-13.31,-233.47,5.6
0,154.62,-13.31,-233.47,5.6
0,154.62,-13.31,-233.47,5.6
0,154.62,-13.31,-233.47,5.6
0,154.62,-13.31,-233.47,5.6
0,102.4,-153.6,-122.88,5.6
0,102.4,-153.6,-122.88,5.6
0,102.4,-153.6,-122.88,5.6
0,102.4,-153.6,-122.88,5.6
0,102.4,-153.6,-122.88,5.6
0,102.4,-153.6,-122.88,5.6
0,176.13,-57.34,-259.07,5.6
0,176.13,-57.34,-259.07,5.6
0,176.13,-57.34,-259.07,5.6
0,176.13,-57.34,-259.07,5.6
0,176.13,-57.34,-259.07,5.6
0,142.34,-10.24,-204.8,5.6
0,142.34,-10.24,-204.8,5.6
0,142.34,-10.24,-204.8,5.6
0,142.34,-10.24,-204.8,5.6
0,142.34,-10.24,-204.8,5.6
0,142.34,-10.24,-204.8,5.6
0,138.24,-34.82,-189.44,5.7
0,138.24,-34.82,-189.44,5.7
0,138.24,-34.82,-189.44,5.7
0,138.24,-34.82,-189.44,5.7
0,138.24,-34.82,-189.44,5.7
0,148.48,-32.77,-215.04,5.7
0,148.48,-32.77,-215.04,5.7
0,148.48,-32.77,-215.04,5.7
0,148.48,-32.77,-215.04,5.7
0,148.48,-32.77,-215.04,5.7
0,148.48,-32.77,-215.04,5.7
0,159.74,-39.94,-218.11,5.7
0,159.74,-39.94,-218.11,5.7
0,159.74,-39.94,-218.11,5.7
0,159.74,-39.94,-218.11,5.7
0,159.74,-39.94,-218.11,5.7
0,198.66,-44.03,-235.52,7.7
0,198.66,-44.03,-235.52,7.7
0,198.66,-44.03,-235.52,7.7
0,198.66,-44.03,-235.52,7.7
0,198.66,-44.03,-235.52,7.7
0,198.66,-44.03,-235.52,7.7
0,165.89,84.99,-214.02,28.6
0,165.89,84.99,-214.02,28.6
0,165.89,84.99,-214.02,28.6
0,165.89,84.99,-214.02,28.6
0,165.89,84.99,-214.02,28.6
0,485.38,-266.24,-524.29,49.3
0,485.38,-266.24,-524.29,49.3
0,485.38,-266.24,-524.29,49.3
0,485.38,-266.24,-524.29,49.3
0,485.38,-266.24,-524.29,49.3
0,485.38,-266.24,-524.29,49.3
0,-18.43,62.46,-29.7,20.8
0,-18.43,62.46,-29.7,20.8
0,-18.43,62.46,-29.7,20.8
0,-18.43,62.46,-29.7,20.8
0,-18.43,62.46,-29.7,20.8
0,67.58,-23.55,-206.85,6.1
