taskNumber,yaxis,xaxis,zaxis,force
0,125.95,-53.25,-267.26,0.1
0,125.95,-53.25,-267.26,0.1
0,125.95,-53.25,-267.26,0.1
0,125.95,-53.25,-267.26,0.1
0,125.95,-53.25,-267.26,0.1
0,125.95,-53.25,-267.26,0.1
0,119.81,-60.42,-228.35,-0.0
0,119.81,-60.42,-228.35,-0.0
0,119.81,-60.42,-228.35,-0.0
0,119.81,-60.42,-228.35,-0.0
0,119.81,-60.42,-228.35,-0.0
0,119.81,-57.34,-209.92,-0.0
0,119.81,-57.34,-209.92,-0.0
0,119.81,-57.34,-209.92,-0.0
0,119.81,-57.34,-209.92,-0.0
0,119.81,-57.34,-209.92,-0.0
0,119.81,-57.34,-209.92,-0.0
0,118.78,-68.61,-204.8,0.1
0,118.78,-68.61,-204.8,0.1
0,118.78,-68.61,-204.8,0.1
0,118.78,-68.61,-204.8,0.1
0,118.78,-68.61,-204.8,0.1
0,107.52,-52.22,-228.35,0.1
0,107.52,-52.22,-228.35,0.1
0,107.52,-52.22,-228.35,0.1
0,107.52,-52.22,-228.35,0.1
0,107.52,-52.22,-228.35,0.1
0,107.52,-52.22,-228.35,0.1
0,159.74,-33.79,-217.09,0.1
0,159.74,-33.79,-217.09,0.1
0,159.74,-33.79,-217.09,0.1
0,159.74,-33.79,-217.09,0.1
0,159.74,-33.79,-217.09,0.1
0,175.1,-30.72,-247.81,-0.0
0,175.1,-30.72,-247.81,-0.0
0,175.1,-30.72,-247.81,-0.0
0,175.1,-30.72,-247.81,-0.0
0,175.1,-30.72,-247.81,-0.0
0,175.1,-30.72,-247.81,-0.0
0,117.76,26.62,-197.63,0.1
0,117.76,26.62,-197.63,0.1
0,117.76,26.62,-197.63,0.1
0,117.76,26.62,-197.63,0.1
0,117.76,26.62,-197.63,0.1
0,108.54,48.13,-203.78,-0.0
0,108.54,48.13,-203.78,-0.0
0,108.54,48.13,-203.78,-0.0
0,108.54,48.13,-203.78,-0.0
0,108.54,48.13,-203.78,-0.0
0,108.54,48.13,-203.78,-0.0
0,123.9,-58.37,-232.45,-0.1
0,123.9,-58.37,-232.45,-0.1
0,123.9,-58.37,-232.45,-0.1
0,123.9,-58.37,-232.45,-0.1
0,123.9,-58.37,-232.45,-0.1
0,123.9,-58.37,-232.45,-0.1
0,71.68,-20.48,-230.4,-0.1
0,71.68,-20.48,-230.4,-0.1
0,71.68,-20.48,-230.4,-0.1
0,71.68,-20.48,-230.4,-0.1
0,71.68,-20.48,-230.4,-0.1
0,113.66,48.13,-306.18,-0.1
0,113.66,48.13,-306.18,-0.1
0,113.66,48.13,-306.18,-0.1
0,113.66,48.13,-306.18,-0.1
0,113.66,48.13,-306.18,-0.1
0,113.66,48.13,-306.18,-0.1
0,108.54,11.26,-278.53,-0.1
0,108.54,11.26,-278.53,-0.1
0,108.54,11.26,-278.53,-0.1
0,108.54,11.26,-278.53,-0.1
0,108.54,11.26,-278.53,-0.1
0,99.33,13.31,-232.45,-0.0
0,99.33,13.31,-232.45,-0.0
0,99.33,13.31,-232.45,-0.0
0,99.33,13.31,-232.45,-0.0
0,99.33,13.31,-232.45,-0.0
0,99.33,13.31,-232.45,-0.0
0,129.02,7.17,-239.62,1.7
0,129.02,7.17,-239.62,1.7
0,129.02,7.17,-239.62,1.7
0,129.02,7.17,-239.62,1.7
0,129.02,7.17,-239.62,1.7
0,134.14,17.41,-235.52,12.8
0,134.14,17.41,-235.52,12.8
0,134.14,17.41,-235.52,12.8
0,134.14,17.41,-235.52,12.8
0,134.14,17.41,-235.52,12.8
0,134.14,17.41,-235.52,12.8
0,139.26,18.43,-227.33,44.4
0,139.26,18.43,-227.33,44.4
0,139.26,18.43,-227.33,44.4
0,139.26,18.43,-227.33,44.4
0,139.26,18.43,-227.33,44.4
0,139.26,4.1,-226.3,89.2
0,139.26,4.1,-226.3,89.2
0,139.26,4.1,-226.3,89.2
0,139.26,4.1,-226.3,89.2
0,139.26,4.1,-226.3,89.2
0,139.26,4.1,-226.3,89.2
0,118.78,-72.7,-226.3,125.1
0,118.78,-72.7,-226.3,125.1
0,118.78,-72.7,-226.3,125.1
0,118.78,-72.7,-226.3,125.1
0,118.78,-72.7,-226.3,125.1
0,99.33,-117.76,-222.21,117.8
0,99.33,-117.76,-222.21,117.8
0,99.33,-117.76,-222.21,117.8
0,99.33,-117.76,-222.21,117.8
0,99.33,-117.76,-222.21,117.8
0,99.33,-117.76,-222.21,117.8
0,140.29,-73.73,-202.75,81.0
0,140.29,-73.73,-202.75,81.0
0,140.29,-73.73,-202.75,81.0
0,140.29,-73.73,-202.75,81.0
0,140.29,-73.73,-202.75,81.0
0,140.29,-73.73,-202.75,81.0
0,119.81,-53.25,-147.46,28.9
0,119.81,-53.25,-147.46,28.9
0,119.81,-53.25,-147.46,28.9
0,119.81,-53.25,-147.46,28.9
0,119.81,-53.25,-147.46,28.9
0,78.85,-71.68,-212.99,1.8
0,78.85,-71.68,-212.99,1.8
0,78.85,-71.68,-212.99,1.8
0,78.85,-71.68,-212.99,1.8
0,78.85,-71.68,-212.99,1.8
0,78.85,-71.68,-212.99,1.8
0,70.66,-112.64,-195.58,-0.0
0,70.66,-112.64,-195.58,-0.0
0,70.66,-112.64,-195.58,-0.0
0,70.66,-112.64,-195.58,-0.0
0,70.66,-112.64,-195.58,-0.0
0,117.76,-29.7,-224.26,-0.0
0,117.76,-29.7,-224.26,-0.0
0,117.76,-29.7,-224.26,-0.0
0,117.76,-29.7,-224.26,-0.0
0,117.76,-29.7,-224.26,-0.0
1,144.38,-20.48,-208.9,-0.1
1,144.38,-20.48,-208.9,-0.1
1,144.38,-20.48,-208.9,-0.1
1,144.38,-20.48,-208.9,-0.1
1,144.38,-20.48,-208.9,-0.1
1,144.38,-20.48,-208.9,-0.1
1,144.38,-30.72,-193.54,-0.1
1,144.38,-30.72,-193.54,-0.1
1,144.38,-30.72,-193.54,-0.1
1,144.38,-30.72,-193.54,-0.1
1,144.38,-30.72,-193.54,-0.1
1,146.43,-38.91,-212.99,-0.0
1,146.43,-38.91,-212.99,-0.0
1,146.43,-38.91,-212.99,-0.0
1,146.43,-38.91,-212.99,-0.0
1,146.43,-38.91,-212.99,-0.0
1,146.43,-38.91,-212.99,-0.0
1,138.24,-30.72,-222.21,-0.1
1,138.24,-30.72,-222.21,-0.1
1,138.24,-30.72,-222.21,-0.1
1,138.24,-30.72,-222.21,-0.1
1,138.24,-30.72,-222.21,-0.1
1,138.24,-30.72,-222.21,-0.1
1,189.44,-40.96,-235.52,-0.0
1,189.44,-40.96,-235.52,-0.0
1,189.44,-40.96,-235.52,-0.0
1,189.44,-40.96,-235.52,-0.0
1,189.44,-40.96,-235.52,-0.0
1,125.95,-34.82,-184.32,-0.0
1,125.95,-34.82,-184.32,-0.0
1,125.95,-34.82,-184.32,-0.0
1,125.95,-34.82,-184.32,-0.0
1,125.95,-34.82,-184.32,-0.0
1,125.95,-34.82,-184.32,-0.0
1,152.58,-23.55,-211.97,0.7
1,152.58,-23.55,-211.97,0.7
1,152.58,-23.55,-211.97,0.7
1,152.58,-23.55,-211.97,0.7
1,152.58,-23.55,-211.97,0.7
1,143.36,-16.38,-222.21,9.0
1,143.36,-16.38,-222.21,9.0
1,143.36,-16.38,-222.21,9.0
1,143.36,-16.38,-222.21,9.0
1,143.36,-16.38,-222.21,9.0
1,143.36,-16.38,-222.21,9.0
1,149.5,-11.26,-219.14,32.9
1,149.5,-11.26,-219.14,32.9
1,149.5,-11.26,-219.14,32.9
1,149.5,-11.26,-219.14,32.9
1,149.5,-11.26,-219.14,32.9
1,150.53,-8.19,-215.04,64.6
1,150.53,-8.19,-215.04,64.6
1,150.53,-8.19,-215.04,64.6
1,150.53,-8.19,-215.04,64.6
1,150.53,-8.19,-215.04,64.6
1,150.53,-8.19,-215.04,64.6
1,160.77,-12.29,-200.7,80.3
1,160.77,-12.29,-200.7,80.3
1,160.77,-12.29,-200.7,80.3
1,160.77,-12.29,-200.7,80.3
1,160.77,-12.29,-200.7,80.3
1,164.86,-11.26,-199.68,88.6
1,164.86,-11.26,-199.68,88.6
1,164.86,-11.26,-199.68,88.6
1,164.86,-11.26,-199.68,88.6
1,164.86,-11.26,-199.68,88.6
1,164.86,-11.26,-199.68,88.6
1,140.29,-55.3,-211.97,144.1
1,140.29,-55.3,-211.97,144.1
1,140.29,-55.3,-211.97,144.1
1,140.29,-55.3,-211.97,144.1
1,140.29,-55.3,-211.97,144.1
1,140.29,-55.3,-211.97,144.1
1,112.64,-76.8,-219.14,226.4
1,112.64,-76.8,-219.14,226.4
1,112.64,-76.8,-219.14,226.4
1,112.64,-76.8,-219.14,226.4
1,112.64,-76.8,-219.14,226.4
1,93.18,-115.71,-225.28,316.3
1,93.18,-115.71,-225.28,316.3
1,93.18,-115.71,-225.28,316.3
1,93.18,-115.71,-225.28,316.3
1,93.18,-115.71,-225.28,316.3
1,93.18,-115.71,-225.28,316.3
1,106.5,-91.14,-224.26,389.9
1,106.5,-91.14,-224.26,389.9
1,106.5,-91.14,-224.26,389.9
1,106.5,-91.14,-224.26,389.9
1,106.5,-91.14,-224.26,389.9
1,103.42,-104.45,-221.18,416.3
1,103.42,-104.45,-221.18,416.3
1,103.42,-104.45,-221.18,416.3
1,103.42,-104.45,-221.18,416.3
1,103.42,-104.45,-221.18,416.3
1,103.42,-104.45,-221.18,416.3
1,101.38,-105.47,-220.16,392.5
1,101.38,-105.47,-220.16,392.5
1,101.38,-105.47,-220.16,392.5
1,101.38,-105.47,-220.16,392.5
1,101.38,-105.47,-220.16,392.5
1,124.93,-83.97,-216.06,293.9
1,124.93,-83.97,-216.06,293.9
1,124.93,-83.97,-216.06,293.9
1,124.93,-83.97,-216.06,293.9
1,124.93,-83.97,-216.06,293.9
1,124.93,-83.97,-216.06,293.9
1,145.41,-21.5,-216.06,184.5
1,145.41,-21.5,-216.06,184.5
1,145.41,-21.5,-216.06,184.5
1,145.41,-21.5,-216.06,184.5
1,145.41,-21.5,-216.06,184.5
1,158.72,20.48,-206.85,133.4
1,158.72,20.48,-206.85,133.4
1,158.72,20.48,-206.85,133.4
1,158.72,20.48,-206.85,133.4
1,158.72,20.48,-206.85,133.4
1,158.72,20.48,-206.85,133.4
1,166.91,20.48,-200.7,100.6
1,166.91,20.48,-200.7,100.6
1,166.91,20.48,-200.7,100.6
1,166.91,20.48,-200.7,100.6
1,166.91,20.48,-200.7,100.6
1,166.91,20.48,-200.7,100.6
1,158.72,7.17,-206.85,57.1
1,158.72,7.17,-206.85,57.1
1,158.72,7.17,-206.85,57.1
1,158.72,7.17,-206.85,57.1
1,158.72,7.17,-206.85,57.1
1,155.65,-10.24,-217.09,24.0
