taskNumber,yaxis,xaxis,zaxis,force
0,117.76,-66.56,-271.36,-0.1
0,117.76,-66.56,-271.36,-0.1
0,117.76,-66.56,-271.36,-0.1
0,117.76,-66.56,-271.36,-0.1
0,114.69,-25.6,-252.93,0.1
0,114.69,-25.6,-252.93,0.1
0,114.69,-25.6,-252.93,0.1
0,114.69,-25.6,-252.93,0.1
0,114.69,-25.6,-252.93,0.1
0,114.69,-25.6,-252.93,0.1
0,131.07,-35.84,-254.98,-0.0
0,131.07,-35.84,-254.98,-0.0
0,131.07,-35.84,-254.98,-0.0
0,131.07,-35.84,-254.98,-0.0
0,131.07,-35.84,-254.98,-0.0
0,129.02,-10.24,-239.62,-0.1
0,129.02,-10.24,-239.62,-0.1
0,129.02,-10.24,-239.62,-0.1
0,129.02,-10.24,-239.62,-0.1
0,129.02,-10.24,-239.62,-0.1
0,129.02,-10.24,-239.62,-0.1
0,105.47,-34.82,-227.33,-0.1
0,105.47,-34.82,-227.33,-0.1
0,105.47,-34.82,-227.33,-0.1
0,105.47,-34.82,-227.33,-0.1
0,105.47,-34.82,-227.33,-0.1
0,93.18,-65.54,-221.18,-0.1
0,93.18,-65.54,-221.18,-0.1
0,93.18,-65.54,-221.18,-0.1
0,93.18,-65.54,-221.18,-0.1
0,93.18,-65.54,-221.18,-0.1
0,93.18,-65.54,-221.18,-0.1
0,134.14,-53.25,-266.24,-0.1
0,134.14,-53.25,-266.24,-0.1
0,134.14,-53.25,-266.24,-0.1
0,134.14,-53.25,-266.24,-0.1
0,134.14,-53.25,-266.24,-0.1
0,130.05,-6.14,-238.59,-0.0
0,130.05,-6.14,-238.59,-0.0
0,130.05,-6.14,-238.59,-0.0
0,130.05,-6.14,-238.59,-0.0
0,130.05,-6.14,-238.59,-0.0
0,130.05,-6.14,-238.59,-0.0
0,117.76,-54.27,-190.46,-0.0
0,117.76,-54.27,-190.46,-0.0
0,117.76,-54.27,-190.46,-0.0
0,117.76,-54.27,-190.46,-0.0
0,117.76,-54.27,-190.46,-0.0
0,117.76,-54.27,-190.46,-0.0
0,132.1,0.0,-268.29,-0.0
0,132.1,0.0,-268.29,-0.0
0,132.1,0.0,-268.29,-0.0
0,132.1,0.0,-268.29,-0.0
0,132.1,0.0,-268.29,-0.0
0,116.74,3.07,-239.62,0.9
0,116.74,3.07,-239.62,0.9
0,116.74,3.07,-239.62,0.9
0,116.74,3.07,-239.62,0.9
0,116.74,3.07,-239.62,0.9
0,116.74,3.07,-239.62,0.9
0,130.05,-39.94,-231.42,5.0
0,130.05,-39.94,-231.42,5.0
0,130.05,-39.94,-231.42,5.0
0,130.05,-39.94,-231.42,5.0
0,130.05,-39.94,-231.42,5.0
0,128.0,-18.43,-234.5,29.4
0,128.0,-18.43,-234.5,29.4
0,128.0,-18.43,-234.5,29.4
0,128.0,-18.43,-234.5,29.4
0,128.0,-18.43,-234.5,29.4
0,128.0,-18.43,-234.5,29.4
0,122.88,-15.36,-235.52,83.5
0,122.88,-15.36,-235.52,83.5
0,122.88,-15.36,-235.52,83.5
0,122.88,-15.36,-235.52,83.5
0,122.88,-15.36,-235.52,83.5
0,95.23,-14.34,-249.86,140.3
0,95.23,-14.34,-249.86,140.3
0,95.23,-14.34,-249.86,140.3
0,95.23,-14.34,-249.86,140.3
0,95.23,-14.34,-249.86,140.3
0,95.23,-14.34,-249.86,140.3
0,47.1,38.91,-268.29,241.0
0,47.1,38.91,-268.29,241.0
0,47.1,38.91,-268.29,241.0
0,47.1,38.91,-268.29,241.0
0,47.1,38.91,-268.29,241.0
0,55.3,18.43,-266.24,317.9
0,55.3,18.43,-266.24,317.9
0,55.3,18.43,-266.24,317.9
0,55.3,18.43,-266.24,317.9
0,55.3,18.43,-266.24,317.9
0,55.3,18.43,-266.24,317.9
0,54.27,13.31,-269.31,299.1
0,54.27,13.31,-269.31,299.1
0,54.27,13.31,-269.31,299.1
0,54.27,13.31,-269.31,299.1
0,54.27,13.31,-269.31,299.1
0,54.27,13.31,-269.31,299.1
0,65.54,9.22,-262.14,270.3
0,65.54,9.22,-262.14,270.3
0,65.54,9.22,-262.14,270.3
0,65.54,9.22,-262.14,270.3
0,65.54,9.22,-262.14,270.3
0,102.4,9.22,-248.83,253.3
0,102.4,9.22,-248.83,253.3
