taskNumber,yaxis,xaxis,zaxis,force
0,150.53,-35.84,-220.16,5.5
0,150.53,-35.84,-220.16,5.5
0,150.53,-35.84,-220.16,5.5
0,150.53,-35.84,-220.16,5.5
0,150.53,-35.84,-220.16,5.5
0,163.84,-21.5,-236.54,5.6
0,163.84,-21.5,-236.54,5.6
0,163.84,-21.5,-236.54,5.6
0,163.84,-21.5,-236.54,5.6
0,163.84,-21.5,-236.54,5.6
0,166.91,-30.72,-218.11,5.7
0,166.91,-30.72,-218.11,5.7
0,166.91,-30.72,-218.11,5.7
0,166.91,-30.72,-218.11,5.7
0,166.91,-30.72,-218.11,5.7
0,166.91,-30.72,-218.11,5.7
0,138.24,-27.65,-199.68,5.6
0,138.24,-27.65,-199.68,5.6
0,138.24,-27.65,-199.68,5.6
0,138.24,-27.65,-199.68,5.6
0,138.24,-27.65,-199.68,5.6
0,149.5,-41.98,-204.8,5.6
0,149.5,-41.98,-204.8,5.6
0,149.5,-41.98,-204.8,5.6
0,149.5,-41.98,-204.8,5.6
0,149.5,-41.98,-204.8,5.6
0,149.5,-41.98,-204.8,5.6
0,145.41,-25.6,-209.92,5.7
0,145.41,-25.6,-209.92,5.7
0,145.41,-25.6,-209.92,5.7
0,145.41,-25.6,-209.92,5.7
0,145.41,-25.6,-209.92,5.7
0,153.6,-27.65,-210.94,5.7
0,153.6,-27.65,-210.94,5.7
0,153.6,-27.65,-210.94,5.7
0,153.6,-27.65,-210.94,5.7
0,153.6,-27.65,-210.94,5.7
0,153.6,-27.65,-210.94,5.7
0,144.38,-23.55,-201.73,5.7
0,144.38,-23.55,-201.73,5.7
0,144.38,-23.55,-201.73,5.7
0,144.38,-23.55,-201.73,5.7
0,144.38,-23.55,-201.73,5.7
0,144.38,-23.55,-201.73,5.7
0,132.1,-19.46,-199.68,5.7
0,132.1,-19.46,-199.68,5.7
0,132.1,-19.46,-199.68,5.7
0,132.1,-19.46,-199.68,5.7
0,132.1,-19.46,-199.68,5.7
0,146.43,-48.13,-195.58,5.7
0,146.43,-48.13,-195.58,5.7
0,146.43,-48.13,-195.58,5.7
0,146.43,-48.13,-195.58,5.7
0,146.43,-48.13,-195.58,5.7
0,146.43,-48.13,-195.58,5.7
0,179.2,-25.6,-204.8,5.7
0,179.2,-25.6,-204.8,5.7
0,179.2,-25.6,-204.8,5.7
0,179.2,-25.6,-204.8,5.7
0,179.2,-25.6,-204.8,5.7
0,156.67,-26.62,-201.73,6.0
0,156.67,-26.62,-201.73,6.0
0,156.67,-26.62,-201.73,6.0
0,156.67,-26.62,-201.73,6.0
0,156.67,-26.62,-201.73,6.0
0,156.67,-26.62,-201.73,6.0
0,166.91,-19.46,-219.14,26.9
0,166.91,-19.46,-219.14,26.9
0,166.91,-19.46,-219.14,26.9
0,166.91,-19.46,-219.14,26.9
0,166.91,-19.46,-219.14,26.9
0,158.72,-6.14,-209.92,132.2
0,158.72,-6.14,-209.92,132.2
