taskNumber,yaxis,xaxis,zaxis,force
0,130.05,-32.77,-215.04,5.8
0,130.05,-32.77,-215.04,5.8
0,133.12,-47.1,-210.94,5.7
0,133.12,-47.1,-210.94,5.7
0,133.12,-47.1,-210.94,5.7
0,133.12,-47.1,-210.94,5.7
0,133.12,-47.1,-210.94,5.7
0,133.12,-47.1,-210.94,5.7
0,155.65,-60.42,-227.33,5.8
0,155.65,-60.42,-227.33,5.8
0,155.65,-60.42,-227.33,5.8
0,155.65,-60.42,-227.33,5.8
0,155.65,-60.42,-227.33,5.8
0,160.77,-4.1,-220.16,5.7
0,160.77,-4.1,-220.16,5.7
0,160.77,-4.1,-220.16,5.7
0,160.77,-4.1,-220.16,5.7
0,160.77,-4.1,-220.16,5.7
0,119.81,-6.14,-238.59,5.6
0,119.81,-6.14,-238.59,5.6
0,119.81,-6.14,-238.59,5.6
0,119.81,-6.14,-238.59,5.6
0,119.81,-6.14,-238.59,5.6
0,119.81,-6.14,-238.59,5.6
0,97.28,-32.77,-182.27,5.7
0,97.28,-32.77,-182.27,5.7
0,97.28,-32.77,-182.27,5.7
0,97.28,-32.77,-182.27,5.7
0,97.28,-32.77,-182.27,5.7
0,89.09,-16.38,-9.22,8.4
0,89.09,-16.38,-9.22,8.4
0,89.09,-16.38,-9.22,8.4
0,89.09,-16.38,-9.22,8.4
0,89.09,-16.38,-9.22,8.4
0,89.09,-16.38,-9.22,8.4
0,237.57,5.12,-291.84,36.7
0,237.57,5.12,-291.84,36.7
0,237.57,5.12,-291.84,36.7
0,237.57,5.12,-291.84,36.7
0,237.57,5.12,-291.84,36.7
0,237.57,5.12,-291.84,36.7
0,63.49,23.55,-144.38,29.0
0,63.49,23.55,-144.38,29.0
0,63.49,23.55,-144.38,29.0
0,63.49,23.55,-144.38,29.0
0,63.49,23.55,-144.38,29.0
0,108.54,-28.67,-234.5,6.5
0,108.54,-28.67,-234.5,6.5
0,108.54,-28.67,-234.5,6.5
0,108.54,-28.67,-234.5,6.5
0,108.54,-28.67,-234.5,6.5
0,108.54,-28.67,-234.5,6.5
0,132.1,-23.55,-250.88,5.7
0,132.1,-23.55,-250.88,5.7
0,132.1,-23.55,-250.88,5.7
0,132.1,-23.55,-250.88,5.7
1,159.74,-88.06,-180.22,5.7
1,159.74,-88.06,-180.22,5.7
1,159.74,-88.06,-180.22,5.7
1,155.65,-80.9,-188.42,5.6
1,155.65,-80.9,-188.42,5.6
1,155.65,-80.9,-188.42,5.6
1,155.65,-80.9,-188.42,5.6
1,155.65,-80.9,-188.42,5.6
1,157.7,-67.58,-197.63,5.7
1,157.7,-67.58,-197.63,5.7
1,157.7,-67.58,-197.63,5.7
1,157.7,-67.58,-197.63,5.7
1,157.7,-67.58,-197.63,5.7
1,157.7,-67.58,-197.63,5.7
1,152.58,-65.54,-187.39,5.7
1,152.58,-65.54,-187.39,5.7
1,152.58,-65.54,-187.39,5.7
1,152.58,-65.54,-187.39,5.7
1,152.58,-65.54,-187.39,5.7
1,172.03,-72.7,-196.61,5.6
1,172.03,-72.7,-196.61,5.6
1,172.03,-72.7,-196.61,5.6
1,172.03,-72.7,-196.61,5.6
1,172.03,-72.7,-196.61,5.6
1,172.03,-72.7,-196.61,5.6
1,146.43,-67.58,-185.34,5.6
1,146.43,-67.58,-185.34,5.6
1,146.43,-67.58,-185.34,5.6
1,146.43,-67.58,-185.34,5.6
1,146.43,-67.58,-185.34,5.6
1,152.58,-70.66,-169.98,5.6
1,152.58,-70.66,-169.98,5.6
1,152.58,-70.66,-169.98,5.6
1,152.58,-70.66,-169.98,5.6
1,152.58,-70.66,-169.98,5.6
1,152.58,-70.66,-169.98,5.6
1,136.19,-20.48,-235.52,5.6
1,136.19,-20.48,-235.52,5.6
1,136.19,-20.48,-235.52,5.6
1,136.19,-20.48,-235.52,5.6
1,136.19,-20.48,-235.52,5.6
1,115.71,-17.41,-223.23,5.5
1,115.71,-17.41,-223.23,5.5
1,115.71,-17.41,-223.23,5.5
1,115.71,-17.41,-223.23,5.5
1,115.71,-17.41,-223.23,5.5
1,115.71,-17.41,-223.23,5.5
1,3.07,101.38,366.59,11.6
1,3.07,101.38,366.59,11.6
1,3.07,101.38,366.59,11.6
1,3.07,101.38,366.59,11.6
1,3.07,101.38,366.59,11.6
1,3.07,101.38,366.59,11.6
1,217.09,-22.53,-168.96,71.4
1,217.09,-22.53,-168.96,71.4
1,217.09,-22.53,-168.96,71.4
1,217.09,-22.53,-168.96,71.4
1,217.09,-22.53,-168.96,71.4
1,180.22,-109.57,-172.03,69.9
1,180.22,-109.57,-172.03,69.9
1,180.22,-109.57,-172.03,69.9
1,180.22,-109.57,-172.03,69.9
1,180.22,-109.57,-172.03,69.9
1,180.22,-109.57,-172.03,69.9
1,75.78,-5.12,-174.08,11.8
1,75.78,-5.12,-174.08,11.8
1,75.78,-5.12,-174.08,11.8
1,75.78,-5.12,-174.08,11.8
1,75.78,-5.12,-174.08,11.8
1,113.66,-29.7,-218.11,5.6
1,113.66,-29.7,-218.11,5.6
1,113.66,-29.7,-218.11,5.6
1,113.66,-29.7,-218.11,5.6
1,113.66,-29.7,-218.11,5.6
1,113.66,-29.7,-218.11,5.6
1,117.76,-25.6,-238.59,5.6
2,150.53,-71.68,-195.58,5.6
2,150.53,-71.68,-195.58,5.6
2,150.53,-71.68,-195.58,5.6
2,150.53,-71.68,-195.58,5.6
2,156.67,-75.78,-194.56,5.8
2,156.67,-75.78,-194.56,5.8
2,156.67,-75.78,-194.56,5.8
2,156.67,-75.78,-194.56,5.8
2,156.67,-75.78,-194.56,5.8
2,143.36,-74.75,-193.54,5.8
2,143.36,-74.75,-193.54,5.8
2,143.36,-74.75,-193.54,5.8
2,143.36,-74.75,-193.54,5.8
2,143.36,-74.75,-193.54,5.8
2,143.36,-74.75,-193.54,5.8
2,139.26,-73.73,-188.42,5.6
2,139.26,-73.73,-188.42,5.6
2,139.26,-73.73,-188.42,5.6
2,139.26,-73.73,-188.42,5.6
2,139.26,-73.73,-188.42,5.6
2,139.26,-73.73,-188.42,5.6
2,179.2,-63.49,-219.14,5.7
2,179.2,-63.49,-219.14,5.7
2,179.2,-63.49,-219.14,5.7
2,179.2,-63.49,-219.14,5.7
2,179.2,-63.49,-219.14,5.7
2,140.29,-47.1,-205.82,5.6
2,140.29,-47.1,-205.82,5.6
2,140.29,-47.1,-205.82,5.6
2,140.29,-47.1,-205.82,5.6
2,140.29,-47.1,-205.82,5.6
2,144.38,-41.98,-203.78,5.6
2,144.38,-41.98,-203.78,5.6
2,144.38,-41.98,-203.78,5.6
2,144.38,-41.98,-203.78,5.6
2,144.38,-41.98,-203.78,5.6
2,144.38,-41.98,-203.78,5.6
2,138.24,-58.37,-223.23,5.6
2,138.24,-58.37,-223.23,5.6
2,138.24,-58.37,-223.23,5.6
2,138.24,-58.37,-223.23,5.6
2,138.24,-58.37,-223.23,5.6
2,138.24,-58.37,-223.23,5.6
2,108.54,-47.1,-219.14,5.6
2,108.54,-47.1,-219.14,5.6
2,108.54,-47.1,-219.14,5.6
2,108.54,-47.1,-219.14,5.6
2,108.54,-47.1,-219.14,5.6
2,106.5,-35.84,-221.18,5.7
2,106.5,-35.84,-221.18,5.7
2,106.5,-35.84,-221.18,5.7
2,106.5,-35.84,-221.18,5.7
2,106.5,-35.84,-221.18,5.7
2,106.5,-35.84,-221.18,5.7
2,118.78,-39.94,-228.35,5.6
2,118.78,-39.94,-228.35,5.6
2,118.78,-39.94,-228.35,5.6
2,118.78,-39.94,-228.35,5.6
2,118.78,-39.94,-228.35,5.6
2,131.07,-48.13,-266.24,5.7
2,131.07,-48.13,-266.24,5.7
2,131.07,-48.13,-266.24,5.7
2,131.07,-48.13,-266.24,5.7
2,131.07,-48.13,-266.24,5.7
2,131.07,-48.13,-266.24,5.7
2,-29.7,56.32,262.14,10.4
2,-29.7,56.32,262.14,10.4
2,-29.7,56.32,262.14,10.4
2,-29.7,56.32,262.14,10.4
2,-29.7,56.32,262.14,10.4
2,203.78,-1.02,-141.31,61.6
2,203.78,-1.02,-141.31,61.6
2,203.78,-1.02,-141.31,61.6
2,203.78,-1.02,-141.31,61.6
2,203.78,-1.02,-141.31,61.6
2,203.78,-1.02,-141.31,61.6
2,71.68,-8.19,-49.15,56.8
2,71.68,-8.19,-49.15,56.8
