SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
8.0,95.0,62.0,-32.0,-70.0,17.0,-68.0,-23.0,-82.0,120
11.0,98.0,66.0,-31.0,-69.0,18.0,-68.0,-22.0,-81.0,120
12.0,103.0,67.0,-29.0,-66.0,19.0,-68.0,-22.0,-80.0,120
12.0,103.0,67.0,-28.0,-66.0,19.0,-66.0,-20.0,-80.0,120
8.0,103.0,67.0,-29.0,-65.0,22.0,-66.0,-20.0,-80.0,120
8.0,99.0,67.0,-32.0,-67.0,22.0,-66.0,-22.0,-80.0,120
15.0,113.0,77.0,-26.0,-63.0,26.0,-61.0,-16.0,-73.0,120
15.0,113.0,77.0,-26.0,-63.0,26.0,-61.0,-17.0,-73.0,120
15.0,111.0,77.0,-26.0,-63.0,26.0,-62.0,-17.0,-73.0,120
15.0,111.0,76.0,-26.0,-63.0,26.0,-62.0,-17.0,-73.0,120
15.0,113.0,77.0,-26.0,-63.0,27.0,-61.0,-16.0,-73.0,120
18.0,116.0,81.0,-24.0,-62.0,28.0,-61.0,-15.0,-72.0,120
21.0,117.0,81.0,-24.0,-61.0,29.0,-60.0,-15.0,-71.0,120
21.0,119.0,87.0,-24.0,-60.0,32.0,-59.0,-14.0,-69.0,120
23.0,119.0,87.0,-26.0,-61.0,33.0,-59.0,-13.0,-69.0,120
22.0,119.0,87.0,-26.0,-61.0,29.0,-59.0,-14.0,-69.0,120
21.0,119.0,87.0,-26.0,-63.0,29.0,-60.0,-14.0,-69.0,120
21.0,119.0,87.0,-26.0,-63.0,29.0,-60.0,-14.0,-69.0,120
21.0,119.0,87.0,-26.0,-63.0,29.0,-60.0,-14.0,-69.0,120
21.0,119.0,87.0,-26.0,-61.0,33.0,-60.0,-13.0,-66.0,120
22.0,119.0,89.0,-26.0,-61.0,34.0,-59.0,-13.0,-60.0,120
22.0,121.0,89.0,-25.0,-61.0,35.0,-59.0,-12.0,-60.0,120
23.0,118.0,90.0,-24.0,-59.0,35.0,-56.0,-12.0,-63.0,120
23.0,118.0,90.0,-24.0,-58.0,35.0,-56.0,-11.0,-63.0,120
24.0,119.0,90.0,-24.0,-58.0,36.0,-56.0,-11.0,-60.0,120
24.0,119.0,90.0,-24.0,-58.0,36.0,-55.0,-11.0,-60.0,120
23.0,119.0,89.0,-24.0,-58.0,38.0,-55.0,-13.0,-58.0,120
22.0,118.0,89.0,-24.0,-61.0,38.0,-55.0,-14.0,-58.0,120
18.0,117.0,87.0,-24.0,-61.0,35.0,-55.0,-15.0,-58.0,120
18.0,115.0,86.0,-25.0,-62.0,35.0,-56.0,-15.0,-58.0,120
17.0,115.0,82.0,-25.0,-62.0,35.0,-56.0,-15.0,-58.0,120
24.0,121.0,82.0,-20.0,-57.0,37.0,-55.0,-12.0,-67.0,120
24.0,121.0,82.0,-23.0,-57.0,33.0,-55.0,-12.0,-67.0,120
24.0,121.0,82.0,-23.0,-57.0,33.0,-55.0,-12.0,-72.0,120
24.0,121.0,82.0,-23.0,-59.0,33.0,-55.0,-12.0,-72.0,120
14.0,119.0,77.0,-24.0,-60.0,37.0,-51.0,-14.0,-58.0,120
14.0,116.0,76.0,-26.0,-62.0,36.0,-51.0,-14.0,-58.0,120
12.0,114.0,75.0,-26.0,-62.0,36.0,-51.0,-14.0,-58.0,120
11.0,113.0,74.0,-26.0,-63.0,35.0,-51.0,-14.0,-58.0,120
11.0,113.0,74.0,-26.0,-63.0,35.0,-51.0,-14.0,-55.0,120
11.0,113.0,75.0,-26.0,-63.0,36.0,-50.0,-14.0,-47.0,120
12.0,114.0,73.0,-26.0,-65.0,33.0,-51.0,-14.0,-59.0,120
14.0,115.0,73.0,-25.0,-65.0,33.0,-50.0,-11.0,-56.0,120
16.0,119.0,74.0,-25.0,-64.0,33.0,-48.0,-11.0,-55.0,120
20.0,121.0,75.0,-24.0,-64.0,34.0,-48.0,-10.0,-55.0,120
21.0,121.0,75.0,-24.0,-64.0,34.0,-48.0,-9.0,-55.0,120
20.0,123.0,75.0,-24.0,-65.0,33.0,-47.0,-8.0,-55.0,120
18.0,121.0,75.0,-24.0,-66.0,31.0,-47.0,-10.0,-55.0,120
15.0,120.0,73.0,-24.0,-66.0,31.0,-47.0,-10.0,-55.0,120
14.0,117.0,72.0,-26.0,-66.0,31.0,-48.0,-13.0,-55.0,120
