SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8643411,-70.0,0.9327611,-47.0,1.0764526,50.0,0.92246836,-49.0,0.96995705,-21.0,1.083752,50.0,0.9875223,-7.0,0.993188,-5.0,0.976356,-17.0,p15_r45
0.8643411,-70.0,0.9327611,-47.0,1.0703363,46.0,0.92246836,-49.0,0.96995705,-21.0,1.0720268,43.0,0.98573977,-8.0,0.993188,-5.0,0.9735744,-19.0,p15_r45
0.8643411,-70.0,0.9327611,-47.0,1.0703363,46.0,0.91613925,-53.0,0.95994276,-28.0,1.0720268,43.0,0.9821747,-10.0,0.993188,-5.0,0.9721836,-20.0,p15_r45
0.8643411,-70.0,0.9341917,-46.0,1.0749235,49.0,0.91613925,-53.0,0.95994276,-28.0,1.0720268,43.0,0.9821747,-10.0,0.9986376,-1.0,0.9721836,-20.0,p15_r45
0.875969,-64.0,0.93991417,-42.0,1.0749235,49.0,0.92246836,-49.0,0.9713877,-20.0,1.083752,50.0,0.98573977,-8.0,1.0013624,1.0,0.9735744,-19.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0749235,49.0,0.92246836,-49.0,0.9728183,-19.0,1.083752,50.0,0.9875223,-7.0,1.0013624,1.0,0.9735744,-19.0,p15_r45
0.88178295,-61.0,0.94277537,-40.0,1.0718654,47.0,0.9240506,-48.0,0.9713877,-20.0,1.083752,50.0,0.9875223,-7.0,1.0027248,2.0,0.9735744,-19.0,p15_r45
0.88178295,-61.0,0.94277537,-40.0,1.0718654,47.0,0.9240506,-48.0,0.9713877,-20.0,1.080402,48.0,0.98573977,-8.0,1.0027248,2.0,0.9721836,-20.0,p15_r45
0.88178295,-61.0,0.94277537,-40.0,1.0703363,46.0,0.9240506,-48.0,0.9713877,-20.0,1.080402,48.0,0.98573977,-8.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.88178295,-61.0,0.94277537,-40.0,1.0703363,46.0,0.9240506,-48.0,0.9713877,-20.0,1.0753769,45.0,0.98573977,-8.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.88178295,-61.0,0.94277537,-40.0,1.0672783,44.0,0.9240506,-48.0,0.9713877,-20.0,1.0720268,43.0,0.98395723,-9.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.8875969,-58.0,0.944206,-39.0,1.0672783,44.0,0.9240506,-48.0,0.9713877,-20.0,1.0753769,45.0,0.98395723,-9.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.8875969,-58.0,0.944206,-39.0,1.0672783,44.0,0.9240506,-48.0,0.9713877,-20.0,1.080402,48.0,0.98573977,-8.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.877907,-63.0,0.93991417,-42.0,1.0626911,41.0,0.9287975,-45.0,0.97424895,-18.0,1.0770519,46.0,0.98039216,-11.0,1.0081744,6.0,0.9721836,-20.0,p15_r45
0.872093,-66.0,0.93848354,-43.0,1.0611621,40.0,0.93037975,-44.0,0.97424895,-18.0,1.083752,50.0,0.9821747,-10.0,1.0013624,1.0,0.9735744,-19.0,p15_r45
0.872093,-66.0,0.93848354,-43.0,1.0611621,40.0,0.93037975,-44.0,0.9728183,-19.0,1.082077,49.0,0.9821747,-10.0,1.0013624,1.0,0.9721836,-20.0,p15_r45
0.872093,-66.0,0.93848354,-43.0,1.0581039,38.0,0.9287975,-45.0,0.9728183,-19.0,1.0753769,45.0,0.9786096,-12.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.87015504,-67.0,0.93848354,-43.0,1.0581039,38.0,0.9287975,-45.0,0.9728183,-19.0,1.0753769,45.0,0.9786096,-12.0,0.99727523,-2.0,0.9707928,-21.0,p15_r45
0.86627907,-69.0,0.93562233,-45.0,1.0581039,38.0,0.9287975,-45.0,0.9728183,-19.0,1.0753769,45.0,0.9786096,-12.0,0.99727523,-2.0,0.96940196,-22.0,p15_r45
0.86627907,-69.0,0.93848354,-43.0,1.0611621,40.0,0.9287975,-45.0,0.97424895,-18.0,1.082077,49.0,0.9786096,-12.0,0.99727523,-2.0,0.9707928,-21.0,p15_r45
0.86821705,-68.0,0.93848354,-43.0,1.0611621,40.0,0.93037975,-44.0,0.97711015,-16.0,1.083752,50.0,0.9786096,-12.0,1.0013624,1.0,0.9721836,-20.0,p15_r45
0.87015504,-67.0,0.93848354,-43.0,1.0626911,41.0,0.9287975,-45.0,0.97711015,-16.0,1.082077,49.0,0.9786096,-12.0,1.0122616,9.0,0.9721836,-20.0,p15_r45
0.87015504,-67.0,0.93848354,-43.0,1.0626911,41.0,0.9272152,-46.0,0.97424895,-18.0,1.0753769,45.0,0.9768271,-13.0,1.0122616,9.0,0.9707928,-21.0,p15_r45
0.87015504,-67.0,0.93848354,-43.0,1.0626911,41.0,0.9272152,-46.0,0.9713877,-20.0,1.0753769,45.0,0.97504455,-14.0,1.0122616,9.0,0.96940196,-22.0,p15_r45
0.872093,-66.0,0.9413448,-41.0,1.0626911,41.0,0.9272152,-46.0,0.9713877,-20.0,1.0753769,45.0,0.9768271,-13.0,1.0149864,11.0,0.96940196,-22.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0657493,43.0,0.9272152,-46.0,0.97424895,-18.0,1.0753769,45.0,0.9768271,-13.0,1.0190736,14.0,0.96940196,-22.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0733945,48.0,0.9256329,-47.0,0.97424895,-18.0,1.082077,49.0,0.9786096,-12.0,1.0095367,7.0,0.96801114,-23.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0733945,48.0,0.9287975,-45.0,0.97711015,-16.0,1.0921273,55.0,0.98039216,-11.0,1.0095367,7.0,0.96801114,-23.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0733945,48.0,0.9287975,-45.0,0.9799714,-14.0,1.0921273,55.0,0.98039216,-11.0,1.0095367,7.0,0.9707928,-21.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0733945,48.0,0.9287975,-45.0,0.981402,-13.0,1.0921273,55.0,0.98039216,-11.0,1.0095367,7.0,0.9707928,-21.0,p15_r45
0.877907,-63.0,0.9413448,-41.0,1.0733945,48.0,0.9287975,-45.0,0.981402,-13.0,1.0921273,55.0,0.98039216,-11.0,1.0095367,7.0,0.9721836,-20.0,p15_r45
0.877907,-63.0,0.93991417,-42.0,1.0657493,43.0,0.9193038,-51.0,0.9785408,-15.0,1.0921273,55.0,0.98039216,-11.0,1.0,0.0,0.9749652,-18.0,p15_r45
0.86821705,-68.0,0.93991417,-42.0,1.0642202,42.0,0.9193038,-51.0,0.9785408,-15.0,1.0871022,52.0,0.9786096,-12.0,1.0,0.0,0.9749652,-18.0,p15_r45
0.86821705,-68.0,0.93991417,-42.0,1.0642202,42.0,0.9177215,-52.0,0.97711015,-16.0,1.0854272,51.0,0.9786096,-12.0,0.9986376,-1.0,0.9749652,-18.0,p15_r45
0.87015504,-67.0,0.944206,-39.0,1.0688074,45.0,0.91613925,-53.0,0.97424895,-18.0,1.0854272,51.0,0.9786096,-12.0,1.0,0.0,0.9749652,-18.0,p15_r45
0.877907,-63.0,0.94992846,-35.0,1.0703363,46.0,0.91613925,-53.0,0.97424895,-18.0,1.0854272,51.0,0.9786096,-12.0,1.0,0.0,0.9749652,-18.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.0749235,49.0,0.9066456,-59.0,0.9656652,-24.0,1.0753769,45.0,0.9768271,-13.0,1.0013624,1.0,0.96801114,-23.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.0749235,49.0,0.903481,-61.0,0.962804,-26.0,1.0753769,45.0,0.973262,-15.0,1.0013624,1.0,0.96801114,-23.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.090214,59.0,0.903481,-61.0,0.962804,-26.0,1.0753769,45.0,0.973262,-15.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.0948012,62.0,0.9066456,-59.0,0.9656652,-24.0,1.078727,47.0,0.9768271,-13.0,1.0013624,1.0,0.9707928,-21.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.0948012,62.0,0.9066456,-59.0,0.9656652,-24.0,1.078727,47.0,0.9786096,-12.0,1.0013624,1.0,0.976356,-17.0,p15_r45
0.877907,-63.0,0.94849783,-36.0,1.1039755,68.0,0.9066456,-59.0,0.9656652,-24.0,1.080402,48.0,0.9786096,-12.0,1.0013624,1.0,0.97774684,-16.0,p15_r45
0.86627907,-69.0,0.94849783,-36.0,1.1055046,69.0,0.9066456,-59.0,0.9656652,-24.0,1.083752,50.0,0.9786096,-12.0,0.9986376,-1.0,0.976356,-17.0,p15_r45
0.86627907,-69.0,0.93991417,-42.0,1.1055046,69.0,0.903481,-61.0,0.9656652,-24.0,1.083752,50.0,0.973262,-15.0,0.993188,-5.0,0.976356,-17.0,p15_r45
0.8643411,-70.0,0.93991417,-42.0,1.0948012,62.0,0.903481,-61.0,0.9656652,-24.0,1.083752,50.0,0.973262,-15.0,0.9904632,-7.0,0.976356,-17.0,p15_r45
0.8624031,-71.0,0.93991417,-42.0,1.090214,59.0,0.903481,-61.0,0.9656652,-24.0,1.083752,50.0,0.973262,-15.0,0.98773843,-9.0,0.976356,-17.0,p15_r45
0.85658914,-74.0,0.93848354,-43.0,1.088685,58.0,0.903481,-61.0,0.9656652,-24.0,1.083752,50.0,0.973262,-15.0,0.98773843,-9.0,0.976356,-17.0,p15_r45
0.85658914,-74.0,0.93991417,-42.0,1.088685,58.0,0.903481,-61.0,0.9685265,-22.0,1.083752,50.0,0.973262,-15.0,0.9891008,-8.0,0.98052853,-14.0,p15_r45
0.85658914,-74.0,0.93991417,-42.0,1.085627,56.0,0.9050633,-60.0,0.96995705,-21.0,1.0904523,54.0,0.9768271,-13.0,0.98773843,-9.0,0.9860918,-10.0,p15_r45
0.85271317,-76.0,0.93848354,-43.0,1.085627,56.0,0.903481,-61.0,0.96995705,-21.0,1.0871022,52.0,0.9768271,-13.0,0.98773843,-9.0,0.9860918,-10.0,p15_r45
0.81589144,-95.0,0.91130185,-62.0,1.0948012,62.0,0.9050633,-60.0,0.9685265,-22.0,1.1105528,66.0,0.9768271,-13.0,0.9959128,-3.0,0.98331016,-12.0,p15_r45
0.81007755,-98.0,0.9098712,-63.0,1.0948012,62.0,0.90189874,-62.0,0.9656652,-24.0,1.1105528,66.0,0.9768271,-13.0,0.9945504,-4.0,0.98191935,-13.0,p15_r45
0.8062016,-100.0,0.8998569,-70.0,1.1009175,66.0,0.9003165,-63.0,0.96423465,-25.0,1.1139028,68.0,0.97504455,-14.0,0.9904632,-7.0,0.9749652,-18.0,p15_r45
0.8042636,-101.0,0.8984263,-71.0,1.0978594,64.0,0.9003165,-63.0,0.96423465,-25.0,1.1139028,68.0,0.97504455,-14.0,0.9891008,-8.0,0.9735744,-19.0,p15_r45
0.79844964,-104.0,0.8955651,-73.0,1.0963303,63.0,0.9003165,-63.0,0.96423465,-25.0,1.1122278,67.0,0.97504455,-14.0,0.9891008,-8.0,0.9721836,-20.0,p15_r45
0.79844964,-104.0,0.8984263,-71.0,1.0963303,63.0,0.9003165,-63.0,0.9656652,-24.0,1.1122278,67.0,0.97504455,-14.0,0.9904632,-7.0,0.9735744,-19.0,p15_r45
0.79844964,-104.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95994276,-28.0,1.1088778,65.0,0.9768271,-13.0,0.9891008,-8.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95708156,-30.0,1.1055276,63.0,0.9768271,-13.0,0.9891008,-8.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95708156,-30.0,1.1055276,63.0,0.9768271,-13.0,0.9850136,-11.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8955651,-73.0,1.1009175,66.0,0.9003165,-63.0,0.9556509,-31.0,1.1038526,62.0,0.9768271,-13.0,0.9850136,-11.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95708156,-30.0,1.1055276,63.0,0.9768271,-13.0,0.98773843,-9.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8984263,-71.0,1.1055046,69.0,0.9003165,-63.0,0.95708156,-30.0,1.1055276,63.0,0.9768271,-13.0,0.98773843,-9.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8984263,-71.0,1.1085627,71.0,0.9003165,-63.0,0.95708156,-30.0,1.1072026,64.0,0.9768271,-13.0,0.98773843,-9.0,0.96801114,-23.0,p15_r45
0.8023256,-102.0,0.8984263,-71.0,1.1085627,71.0,0.90189874,-62.0,0.95708156,-30.0,1.1072026,64.0,0.9768271,-13.0,0.98773843,-9.0,0.96801114,-23.0,p15_r45
0.79844964,-104.0,0.8984263,-71.0,1.1085627,71.0,0.90189874,-62.0,0.95994276,-28.0,1.1088778,65.0,0.9768271,-13.0,0.98637605,-10.0,0.96801114,-23.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.0932722,61.0,0.89873415,-64.0,0.95994276,-28.0,1.1088778,65.0,0.9768271,-13.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.0948012,62.0,0.9003165,-63.0,0.9656652,-24.0,1.1105528,66.0,0.9768271,-13.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.0948012,62.0,0.9003165,-63.0,0.9656652,-24.0,1.118928,71.0,0.9786096,-12.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.7926357,-107.0,0.89413446,-74.0,1.0963303,63.0,0.90189874,-62.0,0.9656652,-24.0,1.118928,71.0,0.98039216,-11.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.8023256,-102.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95708156,-30.0,1.1122278,67.0,0.9768271,-13.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.8023256,-102.0,0.8969957,-72.0,1.1009175,66.0,0.9003165,-63.0,0.95708156,-30.0,1.1122278,67.0,0.9768271,-13.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.8023256,-102.0,0.8969957,-72.0,1.1024464,67.0,0.9003165,-63.0,0.95708156,-30.0,1.1122278,67.0,0.9768271,-13.0,0.98637605,-10.0,0.96383864,-26.0,p15_r45
0.7926357,-107.0,0.8955651,-73.0,1.1024464,67.0,0.903481,-61.0,0.95994276,-28.0,1.1122278,67.0,0.9768271,-13.0,0.9850136,-11.0,0.96383864,-26.0,p15_r45
0.7926357,-107.0,0.8955651,-73.0,1.1024464,67.0,0.90189874,-62.0,0.95994276,-28.0,1.1122278,67.0,0.973262,-15.0,0.9850136,-11.0,0.96383864,-26.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.1009175,66.0,0.90189874,-62.0,0.95994276,-28.0,1.1122278,67.0,0.973262,-15.0,0.98228884,-13.0,0.96383864,-26.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.0963303,63.0,0.90189874,-62.0,0.95994276,-28.0,1.1155779,69.0,0.973262,-15.0,0.98092645,-14.0,0.9624478,-27.0,p15_r45
0.7906977,-108.0,0.8927039,-75.0,1.0963303,63.0,0.90189874,-62.0,0.95994276,-28.0,1.1155779,69.0,0.9768271,-13.0,0.98092645,-14.0,0.9624478,-27.0,p15_r45
0.7887597,-109.0,0.8927039,-75.0,1.0963303,63.0,0.90189874,-62.0,0.95994276,-28.0,1.1155779,69.0,0.973262,-15.0,0.98228884,-13.0,0.9596662,-29.0,p15_r45
