SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.88235295,-80.0,0.7527734,-156.0,0.82019365,-130.0,0.3519553,-348.0,0.5796875,-269.0,0.15260324,-472.0,0.88866395,-55.0,0.7036329,-155.0,0.5559921,-226.0,p15_r-15
0.8808824,-81.0,0.7400951,-164.0,0.82019365,-130.0,0.34264433,-353.0,0.5796875,-269.0,0.15260324,-472.0,0.88866395,-55.0,0.69024855,-162.0,0.5559921,-226.0,p15_r-15
0.87647057,-84.0,0.7400951,-164.0,0.8188105,-131.0,0.34264433,-353.0,0.575,-272.0,0.15260324,-472.0,0.88663965,-56.0,0.69024855,-162.0,0.55206287,-228.0,p15_r-15
0.8691176,-89.0,0.7385103,-165.0,0.8188105,-131.0,0.31657356,-367.0,0.575,-272.0,0.14362657,-477.0,0.88663965,-56.0,0.6883365,-163.0,0.55206287,-228.0,p15_r-15
0.8691176,-89.0,0.7400951,-164.0,0.8188105,-131.0,0.31843576,-366.0,0.575,-272.0,0.15260324,-472.0,0.88663965,-56.0,0.6883365,-163.0,0.5559921,-226.0,p15_r-15
0.8661765,-91.0,0.7321712,-169.0,0.82019365,-130.0,0.30912477,-371.0,0.58125,-268.0,0.15260324,-472.0,0.8684211,-65.0,0.69407266,-160.0,0.546169,-231.0,p15_r-15
0.8661765,-91.0,0.73058635,-170.0,0.82019365,-130.0,0.29795158,-377.0,0.58125,-268.0,0.15260324,-472.0,0.8684211,-65.0,0.69407266,-160.0,0.546169,-231.0,p15_r-15
0.86470586,-92.0,0.7290016,-171.0,0.82019365,-130.0,0.29795158,-377.0,0.58125,-268.0,0.15260324,-472.0,0.8684211,-65.0,0.69024855,-162.0,0.546169,-231.0,p15_r-15
0.85882354,-96.0,0.7290016,-171.0,0.8188105,-131.0,0.29795158,-377.0,0.58125,-268.0,0.15260324,-472.0,0.8684211,-65.0,0.69024855,-162.0,0.546169,-231.0,p15_r-15
0.87058824,-88.0,0.7432647,-162.0,0.83125865,-122.0,0.30353817,-374.0,0.6171875,-245.0,0.18671454,-453.0,0.8704454,-64.0,0.69024855,-162.0,0.5442043,-232.0,p15_r-15
0.87058824,-88.0,0.7385103,-165.0,0.8271093,-125.0,0.30353817,-374.0,0.6171875,-245.0,0.18312387,-455.0,0.8704454,-64.0,0.6864245,-164.0,0.5383104,-235.0,p15_r-15
0.87058824,-88.0,0.7385103,-165.0,0.824343,-127.0,0.30167598,-375.0,0.6171875,-245.0,0.18312387,-455.0,0.8704454,-64.0,0.68451244,-165.0,0.5363458,-236.0,p15_r-15
0.87058824,-88.0,0.73692554,-166.0,0.824343,-127.0,0.29795158,-377.0,0.6171875,-245.0,0.18312387,-455.0,0.8704454,-64.0,0.6826004,-166.0,0.53438115,-237.0,p15_r-15
0.8720588,-87.0,0.73692554,-166.0,0.824343,-127.0,0.30167598,-375.0,0.625,-240.0,0.18312387,-455.0,0.8704454,-64.0,0.6826004,-166.0,0.53438115,-237.0,p15_r-15
0.875,-85.0,0.7385103,-165.0,0.824343,-127.0,0.30167598,-375.0,0.625,-240.0,0.18491921,-454.0,0.8785425,-60.0,0.6826004,-166.0,0.53438115,-237.0,p15_r-15
0.875,-85.0,0.7432647,-162.0,0.82572615,-126.0,0.30167598,-375.0,0.625,-240.0,0.18671454,-453.0,0.8785425,-60.0,0.6826004,-166.0,0.53438115,-237.0,p15_r-15
0.87647057,-84.0,0.7432647,-162.0,0.8271093,-125.0,0.30167598,-375.0,0.625,-240.0,0.1903052,-451.0,0.8785425,-60.0,0.6826004,-166.0,0.53438115,-237.0,p15_r-15
0.875,-85.0,0.7400951,-164.0,0.82572615,-126.0,0.29981378,-376.0,0.6265625,-239.0,0.18671454,-453.0,0.8785425,-60.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
0.875,-85.0,0.7400951,-164.0,0.82572615,-126.0,0.29981378,-376.0,0.6265625,-239.0,0.18671454,-453.0,0.87449396,-62.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
0.875,-85.0,0.7400951,-164.0,0.82572615,-126.0,0.29981378,-376.0,0.6265625,-239.0,0.18671454,-453.0,0.87449396,-62.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
0.875,-85.0,0.7400951,-164.0,0.82572615,-126.0,0.29981378,-376.0,0.6265625,-239.0,0.18671454,-453.0,0.87449396,-62.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
0.875,-85.0,0.7400951,-164.0,0.82572615,-126.0,0.29981378,-376.0,0.6265625,-239.0,0.18671454,-453.0,0.87449396,-62.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
0.8779412,-83.0,0.7432647,-162.0,0.83125865,-122.0,0.29981378,-376.0,0.6359375,-233.0,0.19748653,-447.0,0.8785425,-60.0,0.68451244,-165.0,0.5324165,-238.0,p15_r-15
