SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
97.0,-79.0,-44.0,-58.0,31.0,-124.0,-17.0,-54.0,-104.0,p45_r0
97.0,-75.0,-44.0,-57.0,33.0,-121.0,-17.0,-53.0,-101.0,p45_r0
95.0,-79.0,-47.0,-63.0,24.0,-135.0,-19.0,-60.0,-101.0,p45_r0
97.0,-79.0,-47.0,-63.0,24.0,-135.0,-19.0,-60.0,-100.0,p45_r0
97.0,-79.0,-47.0,-63.0,24.0,-135.0,-18.0,-60.0,-98.0,p45_r0
97.0,-79.0,-44.0,-63.0,24.0,-135.0,-18.0,-59.0,-98.0,p45_r0
97.0,-79.0,-44.0,-63.0,24.0,-135.0,-18.0,-59.0,-98.0,p45_r0
93.0,-82.0,-44.0,-60.0,21.0,-134.0,-20.0,-58.0,-98.0,p45_r0
93.0,-86.0,-45.0,-60.0,17.0,-134.0,-20.0,-58.0,-98.0,p45_r0
90.0,-86.0,-46.0,-60.0,14.0,-134.0,-20.0,-58.0,-98.0,p45_r0
79.0,-92.0,-44.0,-66.0,15.0,-134.0,-21.0,-57.0,-96.0,p45_r0
79.0,-92.0,-45.0,-66.0,13.0,-135.0,-21.0,-58.0,-96.0,p45_r0
79.0,-92.0,-49.0,-67.0,9.0,-136.0,-21.0,-58.0,-97.0,p45_r0
80.0,-91.0,-49.0,-67.0,9.0,-136.0,-21.0,-58.0,-96.0,p45_r0
82.0,-91.0,-49.0,-67.0,9.0,-136.0,-21.0,-58.0,-96.0,p45_r0
83.0,-90.0,-49.0,-67.0,9.0,-136.0,-21.0,-57.0,-96.0,p45_r0
83.0,-90.0,-49.0,-67.0,9.0,-136.0,-21.0,-57.0,-96.0,p45_r0
81.0,-91.0,-48.0,-78.0,5.0,-135.0,-21.0,-58.0,-95.0,p45_r0
81.0,-92.0,-51.0,-78.0,5.0,-138.0,-21.0,-59.0,-96.0,p45_r0
81.0,-92.0,-51.0,-78.0,5.0,-139.0,-21.0,-61.0,-97.0,p45_r0
80.0,-94.0,-51.0,-78.0,5.0,-140.0,-22.0,-61.0,-97.0,p45_r0
80.0,-94.0,-51.0,-78.0,-4.0,-140.0,-22.0,-62.0,-97.0,p45_r0
80.0,-94.0,-51.0,-78.0,-4.0,-140.0,-22.0,-61.0,-96.0,p45_r0
80.0,-94.0,-51.0,-78.0,-4.0,-139.0,-21.0,-61.0,-96.0,p45_r0
80.0,-94.0,-51.0,-78.0,-4.0,-138.0,-21.0,-61.0,-95.0,p45_r0
80.0,-94.0,-51.0,-78.0,5.0,-136.0,-21.0,-59.0,-92.0,p45_r0
80.0,-95.0,-50.0,-78.0,6.0,-136.0,-20.0,-59.0,-93.0,p45_r0
79.0,-98.0,-50.0,-79.0,6.0,-137.0,-20.0,-59.0,-93.0,p45_r0
77.0,-98.0,-50.0,-79.0,0.0,-137.0,-21.0,-59.0,-93.0,p45_r0
77.0,-98.0,-50.0,-85.0,0.0,-138.0,-21.0,-61.0,-93.0,p45_r0
75.0,-98.0,-50.0,-85.0,0.0,-138.0,-21.0,-61.0,-93.0,p45_r0
77.0,-98.0,-50.0,-85.0,5.0,-138.0,-20.0,-61.0,-91.0,p45_r0
77.0,-98.0,-50.0,-82.0,5.0,-137.0,-20.0,-59.0,-91.0,p45_r0
79.0,-98.0,-50.0,-82.0,5.0,-137.0,-20.0,-59.0,-91.0,p45_r0
79.0,-98.0,-50.0,-82.0,5.0,-137.0,-20.0,-59.0,-91.0,p45_r0
75.0,-100.0,-48.0,-86.0,6.0,-141.0,-21.0,-62.0,-95.0,p45_r0
74.0,-101.0,-51.0,-87.0,6.0,-143.0,-21.0,-63.0,-96.0,p45_r0
73.0,-103.0,-51.0,-87.0,6.0,-148.0,-22.0,-63.0,-97.0,p45_r0
72.0,-104.0,-51.0,-89.0,6.0,-148.0,-23.0,-63.0,-100.0,p45_r0
69.0,-102.0,-50.0,-88.0,15.0,-148.0,-16.0,-63.0,-99.0,p45_r0
69.0,-102.0,-49.0,-88.0,15.0,-146.0,-16.0,-62.0,-92.0,p45_r0
66.0,-102.0,-50.0,-90.0,1.0,-145.0,-16.0,-61.0,-92.0,p45_r0
66.0,-103.0,-50.0,-91.0,-1.0,-145.0,-16.0,-61.0,-92.0,p45_r0
64.0,-103.0,-51.0,-91.0,-2.0,-145.0,-16.0,-61.0,-92.0,p45_r0
64.0,-103.0,-51.0,-91.0,-2.0,-147.0,-16.0,-61.0,-92.0,p45_r0
63.0,-103.0,-51.0,-91.0,-4.0,-147.0,-17.0,-61.0,-92.0,p45_r0
64.0,-103.0,-51.0,-91.0,-2.0,-145.0,-16.0,-61.0,-91.0,p45_r0
64.0,-102.0,-51.0,-91.0,-2.0,-141.0,-16.0,-61.0,-91.0,p45_r0
66.0,-100.0,-51.0,-91.0,-2.0,-141.0,-16.0,-61.0,-91.0,p45_r0
66.0,-100.0,-51.0,-91.0,-2.0,-141.0,-16.0,-61.0,-88.0,p45_r0
