SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8866907,-63.0,0.87222224,-92.0,1.2777778,180.0,0.9575472,-27.0,0.8491379,-70.0,1.1469265,98.0,1.1061947,60.0,0.9623431,-27.0,0.9958217,-3.0,p45_r15
0.8866907,-63.0,0.87222224,-92.0,1.2839506,184.0,0.9575472,-27.0,0.8491379,-70.0,1.1469265,98.0,1.1061947,60.0,0.9651325,-25.0,0.9958217,-3.0,p45_r15
0.8866907,-63.0,0.87222224,-92.0,1.2854939,185.0,0.9528302,-30.0,0.8469828,-71.0,1.137931,92.0,1.0955752,54.0,0.9665272,-24.0,0.994429,-4.0,p45_r15
0.88309354,-65.0,0.87083334,-93.0,1.2854939,185.0,0.9496855,-32.0,0.8469828,-71.0,1.137931,92.0,1.0920354,52.0,0.9665272,-24.0,0.994429,-4.0,p45_r15
0.8776978,-68.0,0.8680556,-95.0,1.2854939,185.0,0.9449686,-35.0,0.8405172,-74.0,1.1424288,95.0,1.0920354,52.0,0.9623431,-27.0,0.994429,-4.0,p45_r15
0.8776978,-68.0,0.86944443,-94.0,1.2854939,185.0,0.9449686,-35.0,0.8448276,-72.0,1.143928,96.0,1.0920354,52.0,0.9623431,-27.0,0.994429,-4.0,p45_r15
0.8776978,-68.0,0.86944443,-94.0,1.2854939,185.0,0.9449686,-35.0,0.8469828,-71.0,1.143928,96.0,1.0955752,54.0,0.9623431,-27.0,0.994429,-4.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.2854939,185.0,0.9433962,-36.0,0.83189654,-78.0,1.1409296,94.0,1.0938053,53.0,0.9511855,-35.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.2854939,185.0,0.9433962,-36.0,0.83189654,-78.0,1.1409296,94.0,1.0938053,53.0,0.9511855,-35.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.2854939,185.0,0.9433962,-36.0,0.83189654,-78.0,1.1409296,94.0,1.0955752,54.0,0.9511855,-35.0,0.9902507,-7.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.287037,186.0,0.9433962,-36.0,0.83189654,-78.0,1.1424288,95.0,1.0955752,54.0,0.9525802,-34.0,0.9916434,-6.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.287037,186.0,0.9433962,-36.0,0.83189654,-78.0,1.1424288,95.0,1.0973451,55.0,0.9525802,-34.0,0.9930362,-5.0,p45_r15
0.8705036,-72.0,0.8597222,-101.0,1.287037,186.0,0.9449686,-35.0,0.8340517,-77.0,1.1454272,97.0,1.0973451,55.0,0.9525802,-34.0,0.9916434,-6.0,p45_r15
0.86870503,-73.0,0.8597222,-101.0,1.287037,186.0,0.9418239,-37.0,0.8340517,-77.0,1.1454272,97.0,1.0955752,54.0,0.9525802,-34.0,0.9916434,-6.0,p45_r15
0.86690646,-74.0,0.8597222,-101.0,1.287037,186.0,0.9402516,-38.0,0.82974136,-79.0,1.1454272,97.0,1.0955752,54.0,0.9525802,-34.0,0.9916434,-6.0,p45_r15
0.86690646,-74.0,0.8597222,-101.0,1.287037,186.0,0.9402516,-38.0,0.82974136,-79.0,1.1454272,97.0,1.0955752,54.0,0.9525802,-34.0,0.9902507,-7.0,p45_r15
0.86690646,-74.0,0.8597222,-101.0,1.287037,186.0,0.9386792,-39.0,0.82974136,-79.0,1.1454272,97.0,1.0938053,53.0,0.9525802,-34.0,0.9902507,-7.0,p45_r15
0.8705036,-72.0,0.8597222,-101.0,1.2932099,190.0,0.9433962,-36.0,0.83189654,-78.0,1.1454272,97.0,1.0973451,55.0,0.9553696,-32.0,0.9888579,-8.0,p45_r15
0.8705036,-72.0,0.85833335,-102.0,1.2932099,190.0,0.9433962,-36.0,0.83189654,-78.0,1.1454272,97.0,1.0973451,55.0,0.9553696,-32.0,0.9874652,-9.0,p45_r15
0.8705036,-72.0,0.85555553,-104.0,1.2916666,189.0,0.9418239,-37.0,0.83189654,-78.0,1.1424288,95.0,1.0973451,55.0,0.9553696,-32.0,0.9874652,-9.0,p45_r15
0.8705036,-72.0,0.85833335,-102.0,1.2932099,190.0,0.9418239,-37.0,0.83189654,-78.0,1.1454272,97.0,1.099115,56.0,0.9553696,-32.0,0.9874652,-9.0,p45_r15
0.86870503,-73.0,0.85833335,-102.0,1.300926,195.0,0.9433962,-36.0,0.83189654,-78.0,1.149925,100.0,1.1079646,61.0,0.9525802,-34.0,0.994429,-4.0,p45_r15
0.86870503,-73.0,0.85833335,-102.0,1.300926,195.0,0.9433962,-36.0,0.83189654,-78.0,1.149925,100.0,1.1079646,61.0,0.9525802,-34.0,0.994429,-4.0,p45_r15
0.8705036,-72.0,0.8597222,-101.0,1.300926,195.0,0.9465409,-34.0,0.83189654,-78.0,1.149925,100.0,1.1079646,61.0,0.9539749,-33.0,0.994429,-4.0,p45_r15
0.8705036,-72.0,0.8597222,-101.0,1.3024691,196.0,0.9465409,-34.0,0.83189654,-78.0,1.149925,100.0,1.1079646,61.0,0.9553696,-32.0,0.994429,-4.0,p45_r15
0.8705036,-72.0,0.8597222,-101.0,1.3040123,197.0,0.9465409,-34.0,0.83189654,-78.0,1.1514243,101.0,1.1079646,61.0,0.9553696,-32.0,0.994429,-4.0,p45_r15
0.8723022,-71.0,0.8625,-99.0,1.3070987,199.0,0.9465409,-34.0,0.8340517,-77.0,1.1514243,101.0,1.1079646,61.0,0.9567643,-31.0,0.994429,-4.0,p45_r15
0.8705036,-72.0,0.86388886,-98.0,1.3070987,199.0,0.9465409,-34.0,0.8362069,-76.0,1.1529236,102.0,1.1079646,61.0,0.9567643,-31.0,0.9958217,-3.0,p45_r15
0.8705036,-72.0,0.86388886,-98.0,1.3070987,199.0,0.9465409,-34.0,0.8362069,-76.0,1.1514243,101.0,1.1079646,61.0,0.9553696,-32.0,0.9958217,-3.0,p45_r15
0.8723022,-71.0,0.86388886,-98.0,1.308642,200.0,0.9465409,-34.0,0.8362069,-76.0,1.1514243,101.0,1.1061947,60.0,0.95815897,-30.0,0.9916434,-6.0,p45_r15
0.8723022,-71.0,0.86388886,-98.0,1.308642,200.0,0.9465409,-34.0,0.8362069,-76.0,1.1529236,102.0,1.1079646,61.0,0.95815897,-30.0,0.994429,-4.0,p45_r15
0.8723022,-71.0,0.86388886,-98.0,1.308642,200.0,0.9465409,-34.0,0.8362069,-76.0,1.1529236,102.0,1.1079646,61.0,0.95815897,-30.0,0.994429,-4.0,p45_r15
0.87410074,-70.0,0.86527777,-97.0,1.308642,200.0,0.9465409,-34.0,0.8362069,-76.0,1.1514243,101.0,1.1079646,61.0,0.9595537,-29.0,0.9902507,-7.0,p45_r15
0.8723022,-71.0,0.86527777,-97.0,1.308642,200.0,0.9433962,-36.0,0.83189654,-78.0,1.149925,100.0,1.1044248,59.0,0.9595537,-29.0,0.9902507,-7.0,p45_r15
0.8723022,-71.0,0.8625,-99.0,1.308642,200.0,0.9433962,-36.0,0.82974136,-79.0,1.1469265,98.0,1.1044248,59.0,0.95815897,-30.0,0.9888579,-8.0,p45_r15
0.8723022,-71.0,0.8625,-99.0,1.3070987,199.0,0.9433962,-36.0,0.82758623,-80.0,1.1454272,97.0,1.1026548,58.0,0.95815897,-30.0,0.9874652,-9.0,p45_r15
0.8723022,-71.0,0.8625,-99.0,1.3070987,199.0,0.9402516,-38.0,0.82758623,-80.0,1.1454272,97.0,1.1026548,58.0,0.95815897,-30.0,0.9874652,-9.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3132716,203.0,0.9433962,-36.0,0.82758623,-80.0,1.149925,100.0,1.1044248,59.0,0.95815897,-30.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3132716,203.0,0.9433962,-36.0,0.82758623,-80.0,1.1469265,98.0,1.1044248,59.0,0.95815897,-30.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3132716,203.0,0.9433962,-36.0,0.82758623,-80.0,1.1469265,98.0,1.1044248,59.0,0.95815897,-30.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3132716,203.0,0.9433962,-36.0,0.82758623,-80.0,1.1469265,98.0,1.1044248,59.0,0.9567643,-31.0,0.9874652,-9.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3101852,201.0,0.9433962,-36.0,0.82758623,-80.0,1.1469265,98.0,1.1026548,58.0,0.9567643,-31.0,0.9874652,-9.0,p45_r15
0.86870503,-73.0,0.8611111,-100.0,1.3101852,201.0,0.9433962,-36.0,0.82974136,-79.0,1.149925,100.0,1.1026548,58.0,0.9567643,-31.0,0.9888579,-8.0,p45_r15
0.86870503,-73.0,0.86388886,-98.0,1.3117284,202.0,0.9433962,-36.0,0.82974136,-79.0,1.149925,100.0,1.1044248,59.0,0.9567643,-31.0,0.9902507,-7.0,p45_r15
