SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.032872,19.0,1.0936768,40.0,1.1858679,121.0,1.0241821,17.0,1.0836121,25.0,1.1150855,74.0,1.1627119,96.0,1.0572687,39.0,1.069264,48.0,p15_r-15
1.032872,19.0,1.1124122,48.0,1.1920123,125.0,1.0241821,17.0,1.0836121,25.0,1.1150855,74.0,1.1627119,96.0,1.0587372,40.0,1.069264,48.0,p15_r-15
1.034602,20.0,1.1170961,50.0,1.1935484,126.0,1.0241821,17.0,1.0836121,25.0,1.1150855,74.0,1.1627119,96.0,1.0587372,40.0,1.069264,48.0,p15_r-15
1.0449827,26.0,1.1194379,51.0,1.1966206,128.0,1.0128022,9.0,1.0635451,19.0,1.0699844,45.0,1.1305084,77.0,1.0587372,40.0,1.060606,42.0,p15_r-15
1.0449827,26.0,1.1194379,51.0,1.1966206,128.0,1.0113798,8.0,1.0501672,15.0,1.066874,43.0,1.1237289,73.0,1.0587372,40.0,1.0591631,41.0,p15_r-15
1.034602,20.0,1.1264637,54.0,1.1950845,127.0,1.0042675,3.0,1.0635451,19.0,1.0466563,30.0,1.1152543,68.0,1.0543319,37.0,1.04329,30.0,p15_r-15
1.0363321,21.0,1.1264637,54.0,1.1950845,127.0,1.0042675,3.0,1.0635451,19.0,1.0466563,30.0,1.1152543,68.0,1.0543319,37.0,1.04329,30.0,p15_r-15
1.0363321,21.0,1.1264637,54.0,1.1950845,127.0,1.0042675,3.0,1.0635451,19.0,1.0482115,31.0,1.1169492,69.0,1.0543319,37.0,1.04329,30.0,p15_r-15
1.032872,19.0,1.1241218,53.0,1.1950845,127.0,1.0028449,2.0,1.0635451,19.0,1.0466563,30.0,1.1169492,69.0,1.051395,35.0,1.041847,29.0,p15_r-15
1.0294118,17.0,1.1194379,51.0,1.1920123,125.0,1.0014225,1.0,1.0635451,19.0,1.0466563,30.0,1.1152543,68.0,1.0499265,34.0,1.041847,29.0,p15_r-15
1.0294118,17.0,1.1124122,48.0,1.1920123,125.0,1.0,0.0,1.0602007,18.0,1.0466563,30.0,1.1152543,68.0,1.0469897,32.0,1.0404041,28.0,p15_r-15
1.0294118,17.0,1.1124122,48.0,1.1920123,125.0,1.0,0.0,1.0602007,18.0,1.0466563,30.0,1.1152543,68.0,1.0469897,32.0,1.0404041,28.0,p15_r-15
1.0294118,17.0,1.1124122,48.0,1.1920123,125.0,0.99857754,-1.0,1.0568562,17.0,1.0419906,27.0,1.1118644,66.0,1.0469897,32.0,1.0404041,28.0,p15_r-15
1.0294118,17.0,1.1170961,50.0,1.1950845,127.0,0.99857754,-1.0,1.0568562,17.0,1.0419906,27.0,1.1118644,66.0,1.0499265,34.0,1.0404041,28.0,p15_r-15
1.0294118,17.0,1.1170961,50.0,1.1920123,125.0,0.9928876,-5.0,1.0602007,18.0,1.0357698,23.0,1.1118644,66.0,1.0543319,37.0,1.037518,26.0,p15_r-15
1.0294118,17.0,1.1194379,51.0,1.1920123,125.0,0.9928876,-5.0,1.0635451,19.0,1.0357698,23.0,1.1118644,66.0,1.0558003,38.0,1.037518,26.0,p15_r-15
1.0276817,16.0,1.1147541,49.0,1.187404,122.0,0.9928876,-5.0,1.0602007,18.0,1.0311042,20.0,1.1118644,66.0,1.0484581,33.0,1.0346321,24.0,p15_r-15
1.0294118,17.0,1.1147541,49.0,1.187404,122.0,0.9928876,-5.0,1.0602007,18.0,1.0311042,20.0,1.1118644,66.0,1.051395,35.0,1.036075,25.0,p15_r-15
1.0294118,17.0,1.1170961,50.0,1.1920123,125.0,0.9928876,-5.0,1.0602007,18.0,1.0311042,20.0,1.1169492,69.0,1.051395,35.0,1.036075,25.0,p15_r-15
1.0294118,17.0,1.1170961,50.0,1.1920123,125.0,0.9943101,-4.0,1.0602007,18.0,1.0311042,20.0,1.1186441,70.0,1.051395,35.0,1.036075,25.0,p15_r-15
1.0294118,17.0,1.1170961,50.0,1.1935484,126.0,0.9943101,-4.0,1.0602007,18.0,1.0311042,20.0,1.1186441,70.0,1.051395,35.0,1.036075,25.0,p15_r-15
1.0294118,17.0,1.1147541,49.0,1.1920123,125.0,0.9943101,-4.0,1.0535117,16.0,1.0279938,18.0,1.1186441,70.0,1.051395,35.0,1.037518,26.0,p15_r-15
1.0224913,13.0,1.1077284,46.0,1.187404,122.0,0.9928876,-5.0,1.0602007,18.0,1.045101,29.0,1.122034,72.0,1.0484581,33.0,1.033189,23.0,p15_r-15
1.0224913,13.0,1.1077284,46.0,1.187404,122.0,0.9928876,-5.0,1.0602007,18.0,1.045101,29.0,1.1288135,76.0,1.0484581,33.0,1.033189,23.0,p15_r-15
1.0190312,11.0,1.0983607,42.0,1.187404,122.0,0.9943101,-4.0,1.0635451,19.0,1.045101,29.0,1.122034,72.0,1.0499265,34.0,1.0346321,24.0,p15_r-15
1.0190312,11.0,1.1007025,43.0,1.187404,122.0,0.9900427,-7.0,1.0602007,18.0,1.0311042,20.0,1.1186441,70.0,1.0469897,32.0,1.0346321,24.0,p15_r-15
1.0190312,11.0,1.1007025,43.0,1.187404,122.0,0.9900427,-7.0,1.0602007,18.0,1.0311042,20.0,1.1186441,70.0,1.0469897,32.0,1.0346321,24.0,p15_r-15
1.0207613,12.0,1.1124122,48.0,1.1858679,121.0,0.9886202,-8.0,1.0535117,16.0,1.0279938,18.0,1.1101695,65.0,1.0484581,33.0,1.0346321,24.0,p15_r-15
1.0190312,11.0,1.1124122,48.0,1.1843318,120.0,0.98577523,-10.0,1.0535117,16.0,1.0264386,17.0,1.1067797,63.0,1.0484581,33.0,1.0346321,24.0,p15_r-15
