taskNumber,yaxis,xaxis,zaxis,force
0,-61.44,-104.45,-218.11,2.0
0,-61.44,-104.45,-218.11,2.0
0,-61.44,-104.45,-218.11,2.0
0,-61.44,-104.45,-218.11,2.0
0,-61.44,-104.45,-218.11,2.0
0,-61.44,-104.45,-218.11,2.0
0,-55.3,-95.23,-257.02,1.9
0,-55.3,-95.23,-257.02,1.9
0,-55.3,-95.23,-257.02,1.9
0,-55.3,-95.23,-257.02,1.9
0,-55.3,-95.23,-257.02,1.9
0,-41.98,-115.71,-295.94,1.9
0,-41.98,-115.71,-295.94,1.9
0,-41.98,-115.71,-295.94,1.9
0,-41.98,-115.71,-295.94,1.9
0,-41.98,-115.71,-295.94,1.9
0,-41.98,-115.71,-295.94,1.9
0,-104.45,-75.78,-212.99,2.0
0,-104.45,-75.78,-212.99,2.0
0,-104.45,-75.78,-212.99,2.0
0,-104.45,-75.78,-212.99,2.0
0,-104.45,-75.78,-212.99,2.0
0,-116.74,-63.49,-172.03,2.0
0,-116.74,-63.49,-172.03,2.0
0,-116.74,-63.49,-172.03,2.0
0,-116.74,-63.49,-172.03,2.0
0,-116.74,-63.49,-172.03,2.0
0,-116.74,-63.49,-172.03,2.0
0,-31.74,-86.02,-202.75,1.9
0,-31.74,-86.02,-202.75,1.9
0,-31.74,-86.02,-202.75,1.9
0,-31.74,-86.02,-202.75,1.9
0,-31.74,-86.02,-202.75,1.9
0,-31.74,-86.02,-202.75,1.9
0,68.61,-132.1,-207.87,2.0
0,68.61,-132.1,-207.87,2.0
0,68.61,-132.1,-207.87,2.0
0,68.61,-132.1,-207.87,2.0
0,68.61,-132.1,-207.87,2.0
0,137.22,-78.85,-313.34,2.1
0,137.22,-78.85,-313.34,2.1
0,137.22,-78.85,-313.34,2.1
0,137.22,-78.85,-313.34,2.1
0,137.22,-78.85,-313.34,2.1
0,137.22,-78.85,-313.34,2.1
0,134.14,-88.06,-241.66,2.0
0,134.14,-88.06,-241.66,2.0
0,134.14,-88.06,-241.66,2.0
0,134.14,-88.06,-241.66,2.0
0,134.14,-88.06,-241.66,2.0
0,148.48,-66.56,-262.14,1.9
0,148.48,-66.56,-262.14,1.9
0,148.48,-66.56,-262.14,1.9
0,148.48,-66.56,-262.14,1.9
0,148.48,-66.56,-262.14,1.9
0,148.48,-66.56,-262.14,1.9
0,112.64,-71.68,-219.14,1.9
0,112.64,-71.68,-219.14,1.9
0,112.64,-71.68,-219.14,1.9
0,112.64,-71.68,-219.14,1.9
0,112.64,-71.68,-219.14,1.9
0,122.88,-59.39,-216.06,2.0
0,122.88,-59.39,-216.06,2.0
0,122.88,-59.39,-216.06,2.0
0,122.88,-59.39,-216.06,2.0
0,122.88,-59.39,-216.06,2.0
0,122.88,-59.39,-216.06,2.0
0,93.18,-34.82,-104.45,7.0
0,93.18,-34.82,-104.45,7.0
0,93.18,-34.82,-104.45,7.0
0,93.18,-34.82,-104.45,7.0
0,93.18,-34.82,-104.45,7.0
0,139.26,-71.68,-234.5,66.8
0,139.26,-71.68,-234.5,66.8
0,139.26,-71.68,-234.5,66.8
0,139.26,-71.68,-234.5,66.8
0,139.26,-71.68,-234.5,66.8
0,139.26,-71.68,-234.5,66.8
0,136.19,-68.61,-215.04,161.5
0,136.19,-68.61,-215.04,161.5
0,136.19,-68.61,-215.04,161.5
0,136.19,-68.61,-215.04,161.5
0,136.19,-68.61,-215.04,161.5
0,136.19,-68.61,-215.04,161.5
0,129.02,-60.42,-214.02,210.8
0,129.02,-60.42,-214.02,210.8
0,129.02,-60.42,-214.02,210.8
0,129.02,-60.42,-214.02,210.8
0,129.02,-60.42,-214.02,210.8
0,131.07,-62.46,-214.02,227.0
0,131.07,-62.46,-214.02,227.0
0,131.07,-62.46,-214.02,227.0
0,131.07,-62.46,-214.02,227.0
0,131.07,-62.46,-214.02,227.0
0,131.07,-62.46,-214.02,227.0
0,128.0,-70.66,-218.11,232.1
0,128.0,-70.66,-218.11,232.1
0,128.0,-70.66,-218.11,232.1
0,128.0,-70.66,-218.11,232.1
0,128.0,-70.66,-218.11,232.1
0,124.93,-366.59,-175.1,220.2
0,124.93,-366.59,-175.1,220.2
0,124.93,-366.59,-175.1,220.2
0,124.93,-366.59,-175.1,220.2
0,124.93,-366.59,-175.1,220.2
0,124.93,-366.59,-175.1,220.2
0,147.46,-12.29,-229.38,189.7
0,147.46,-12.29,-229.38,189.7
0,147.46,-12.29,-229.38,189.7
0,147.46,-12.29,-229.38,189.7
0,147.46,-12.29,-229.38,189.7
0,143.36,-15.36,-211.97,191.3
0,143.36,-15.36,-211.97,191.3
0,143.36,-15.36,-211.97,191.3
0,143.36,-15.36,-211.97,191.3
0,143.36,-15.36,-211.97,191.3
0,143.36,-15.36,-211.97,191.3
0,152.58,-11.26,-217.09,199.6
0,152.58,-11.26,-217.09,199.6
0,152.58,-11.26,-217.09,199.6
0,152.58,-11.26,-217.09,199.6
0,152.58,-11.26,-217.09,199.6
0,165.89,-32.77,-232.45,194.9
0,165.89,-32.77,-232.45,194.9
0,165.89,-32.77,-232.45,194.9
0,165.89,-32.77,-232.45,194.9
0,165.89,-32.77,-232.45,194.9
0,165.89,-32.77,-232.45,194.9
0,159.74,22.53,-190.46,90.2
0,159.74,22.53,-190.46,90.2
0,159.74,22.53,-190.46,90.2
0,159.74,22.53,-190.46,90.2
0,159.74,22.53,-190.46,90.2
0,159.74,22.53,-190.46,90.2
0,-57.34,-70.66,-75.78,7.9
0,-57.34,-70.66,-75.78,7.9
0,-57.34,-70.66,-75.78,7.9
0,-57.34,-70.66,-75.78,7.9
0,-57.34,-70.66,-75.78,7.9
0,-111.62,-200.7,-104.45,2.1
1,25.6,-27.65,-355.33,2.0
1,25.6,-27.65,-355.33,2.0
1,-40.96,-37.89,-257.02,1.9
1,-40.96,-37.89,-257.02,1.9
1,-40.96,-37.89,-257.02,1.9
1,-40.96,-37.89,-257.02,1.9
1,-40.96,-37.89,-257.02,1.9
1,-40.96,-37.89,-257.02,1.9
1,9.22,-50.18,-301.06,1.9
1,9.22,-50.18,-301.06,1.9
1,9.22,-50.18,-301.06,1.9
1,9.22,-50.18,-301.06,1.9
1,9.22,-50.18,-301.06,1.9
1,-35.84,-41.98,-253.95,1.9
1,-35.84,-41.98,-253.95,1.9
1,-35.84,-41.98,-253.95,1.9
1,-35.84,-41.98,-253.95,1.9
1,-35.84,-41.98,-253.95,1.9
1,-35.84,-41.98,-253.95,1.9
1,-19.46,-36.86,-290.82,1.9
1,-19.46,-36.86,-290.82,1.9
1,-19.46,-36.86,-290.82,1.9
1,-19.46,-36.86,-290.82,1.9
1,-19.46,-36.86,-290.82,1.9
1,-19.46,-36.86,-290.82,1.9
1,-60.42,6.14,-283.65,1.9
1,-60.42,6.14,-283.65,1.9
1,-60.42,6.14,-283.65,1.9
1,-60.42,6.14,-283.65,1.9
