taskNumber,yaxis,xaxis,zaxis,force
0,-4.1,-143.36,-226.3,1.9
0,-4.1,-143.36,-226.3,1.9
0,-19.46,-139.26,-221.18,1.9
0,-19.46,-139.26,-221.18,1.9
0,-19.46,-139.26,-221.18,1.9
0,-19.46,-139.26,-221.18,1.9
0,-19.46,-139.26,-221.18,1.9
0,-19.46,-139.26,-221.18,1.9
0,-13.31,-139.26,-224.26,1.9
0,-13.31,-139.26,-224.26,1.9
0,-13.31,-139.26,-224.26,1.9
0,-13.31,-139.26,-224.26,1.9
0,-13.31,-139.26,-224.26,1.9
0,-13.31,-139.26,-224.26,1.9
0,-25.6,-142.34,-221.18,1.9
0,-25.6,-142.34,-221.18,1.9
0,-25.6,-142.34,-221.18,1.9
0,-25.6,-142.34,-221.18,1.9
0,-25.6,-142.34,-221.18,1.9
0,20.48,-110.59,-234.5,1.9
0,20.48,-110.59,-234.5,1.9
0,20.48,-110.59,-234.5,1.9
0,20.48,-110.59,-234.5,1.9
0,20.48,-110.59,-234.5,1.9
0,20.48,-110.59,-234.5,1.9
0,45.06,-109.57,-243.71,1.9
0,45.06,-109.57,-243.71,1.9
0,45.06,-109.57,-243.71,1.9
0,45.06,-109.57,-243.71,1.9
0,45.06,-109.57,-243.71,1.9
0,61.44,-88.06,-207.87,1.9
0,61.44,-88.06,-207.87,1.9
0,61.44,-88.06,-207.87,1.9
0,61.44,-88.06,-207.87,1.9
0,61.44,-88.06,-207.87,1.9
0,61.44,-88.06,-207.87,1.9
0,74.75,-94.21,-226.3,1.9
0,74.75,-94.21,-226.3,1.9
0,74.75,-94.21,-226.3,1.9
0,74.75,-94.21,-226.3,1.9
0,74.75,-94.21,-226.3,1.9
0,106.5,-109.57,-231.42,2.0
0,106.5,-109.57,-231.42,2.0
0,106.5,-109.57,-231.42,2.0
0,106.5,-109.57,-231.42,2.0
0,106.5,-109.57,-231.42,2.0
0,106.5,-109.57,-231.42,2.0
0,116.74,-74.75,-236.54,1.9
0,116.74,-74.75,-236.54,1.9
0,116.74,-74.75,-236.54,1.9
0,116.74,-74.75,-236.54,1.9
0,116.74,-74.75,-236.54,1.9
0,116.74,-74.75,-236.54,1.9
0,133.12,-71.68,-246.78,1.9
0,133.12,-71.68,-246.78,1.9
0,133.12,-71.68,-246.78,1.9
0,133.12,-71.68,-246.78,1.9
0,133.12,-71.68,-246.78,1.9
0,113.66,-71.68,-212.99,2.0
0,113.66,-71.68,-212.99,2.0
0,113.66,-71.68,-212.99,2.0
0,113.66,-71.68,-212.99,2.0
0,113.66,-71.68,-212.99,2.0
0,82.94,18.43,-159.74,9.2
0,82.94,18.43,-159.74,9.2
0,82.94,18.43,-159.74,9.2
0,82.94,18.43,-159.74,9.2
0,82.94,18.43,-159.74,9.2
0,82.94,18.43,-159.74,9.2
0,125.95,-21.5,-216.06,93.7
0,125.95,-21.5,-216.06,93.7
0,125.95,-21.5,-216.06,93.7
0,125.95,-21.5,-216.06,93.7
0,125.95,-21.5,-216.06,93.7
0,125.95,-21.5,-216.06,93.7
0,138.24,-26.62,-221.18,234.0
0,138.24,-26.62,-221.18,234.0
0,138.24,-26.62,-221.18,234.0
0,138.24,-26.62,-221.18,234.0
0,138.24,-26.62,-221.18,234.0
0,137.22,-29.7,-220.16,306.0
0,137.22,-29.7,-220.16,306.0
0,137.22,-29.7,-220.16,306.0
0,137.22,-29.7,-220.16,306.0
0,137.22,-29.7,-220.16,306.0
0,137.22,-29.7,-220.16,306.0
0,155.65,-18.43,-225.28,348.2
0,155.65,-18.43,-225.28,348.2
0,155.65,-18.43,-225.28,348.2
0,155.65,-18.43,-225.28,348.2
0,155.65,-18.43,-225.28,348.2
0,148.48,-15.36,-197.63,367.0
0,148.48,-15.36,-197.63,367.0
0,148.48,-15.36,-197.63,367.0
0,148.48,-15.36,-197.63,367.0
0,148.48,-15.36,-197.63,367.0
0,148.48,-15.36,-197.63,367.0
0,145.41,-12.29,-210.94,364.4
0,145.41,-12.29,-210.94,364.4
0,145.41,-12.29,-210.94,364.4
0,145.41,-12.29,-210.94,364.4
0,145.41,-12.29,-210.94,364.4
0,144.38,-22.53,-229.38,339.2
0,144.38,-22.53,-229.38,339.2
0,144.38,-22.53,-229.38,339.2
0,144.38,-22.53,-229.38,339.2
0,144.38,-22.53,-229.38,339.2
0,144.38,-22.53,-229.38,339.2
0,107.52,-21.5,-214.02,324.0
0,107.52,-21.5,-214.02,324.0
0,107.52,-21.5,-214.02,324.0
0,107.52,-21.5,-214.02,324.0
0,107.52,-21.5,-214.02,324.0
0,107.52,-21.5,-214.02,324.0
0,145.41,-28.67,-220.16,335.5
0,145.41,-28.67,-220.16,335.5
0,145.41,-28.67,-220.16,335.5
0,145.41,-28.67,-220.16,335.5
0,145.41,-28.67,-220.16,335.5
0,156.67,-27.65,-221.18,361.2
0,156.67,-27.65,-221.18,361.2
0,156.67,-27.65,-221.18,361.2
0,156.67,-27.65,-221.18,361.2
0,156.67,-27.65,-221.18,361.2
0,156.67,-27.65,-221.18,361.2
0,364.54,155.65,-491.52,263.6
0,364.54,155.65,-491.52,263.6
0,364.54,155.65,-491.52,263.6
0,364.54,155.65,-491.52,263.6
0,364.54,155.65,-491.52,263.6
