taskNumber,yaxis,xaxis,zaxis,force
0,62.46,-30.72,-256.0,-0.2
0,62.46,-30.72,-256.0,-0.2
0,62.46,-30.72,-256.0,-0.2
0,62.46,-30.72,-256.0,-0.2
0,62.46,-30.72,-256.0,-0.2
0,62.46,-30.72,-256.0,-0.2
0,53.25,-26.62,-252.93,-0.2
0,53.25,-26.62,-252.93,-0.2
0,53.25,-26.62,-252.93,-0.2
0,53.25,-26.62,-252.93,-0.2
0,53.25,-26.62,-252.93,-0.2
0,73.73,-20.48,-273.41,-0.0
0,73.73,-20.48,-273.41,-0.0
0,73.73,-20.48,-273.41,-0.0
0,73.73,-20.48,-273.41,-0.0
0,73.73,-20.48,-273.41,-0.0
0,73.73,-20.48,-273.41,-0.0
0,43.01,-22.53,-246.78,-0.1
0,43.01,-22.53,-246.78,-0.1
0,43.01,-22.53,-246.78,-0.1
0,43.01,-22.53,-246.78,-0.1
0,43.01,-22.53,-246.78,-0.1
0,43.01,-22.53,-246.78,-0.1
0,58.37,-4.1,-260.1,-0.1
0,58.37,-4.1,-260.1,-0.1
0,58.37,-4.1,-260.1,-0.1
0,58.37,-4.1,-260.1,-0.1
0,58.37,-4.1,-260.1,-0.1
0,70.66,10.24,-244.74,-0.0
0,70.66,10.24,-244.74,-0.0
0,70.66,10.24,-244.74,-0.0
0,70.66,10.24,-244.74,-0.0
0,70.66,10.24,-244.74,-0.0
0,70.66,10.24,-244.74,-0.0
0,118.78,-74.75,-259.07,0.0
0,118.78,-74.75,-259.07,0.0
0,118.78,-74.75,-259.07,0.0
0,118.78,-74.75,-259.07,0.0
0,118.78,-74.75,-259.07,0.0
0,146.43,-122.88,-203.78,0.0
0,146.43,-122.88,-203.78,0.0
0,146.43,-122.88,-203.78,0.0
0,146.43,-122.88,-203.78,0.0
0,146.43,-122.88,-203.78,0.0
0,146.43,-122.88,-203.78,0.0
0,154.62,-8.19,-216.06,-0.0
0,154.62,-8.19,-216.06,-0.0
0,154.62,-8.19,-216.06,-0.0
0,154.62,-8.19,-216.06,-0.0
0,154.62,-8.19,-216.06,-0.0
0,154.62,-8.19,-216.06,-0.0
0,149.5,-45.06,-193.54,-0.1
0,149.5,-45.06,-193.54,-0.1
0,149.5,-45.06,-193.54,-0.1
0,149.5,-45.06,-193.54,-0.1
0,149.5,-45.06,-193.54,-0.1
0,105.47,26.62,-192.51,-0.1
0,105.47,26.62,-192.51,-0.1
0,105.47,26.62,-192.51,-0.1
0,105.47,26.62,-192.51,-0.1
0,105.47,26.62,-192.51,-0.1
0,105.47,26.62,-192.51,-0.1
0,184.32,-32.77,-188.42,0.1
0,184.32,-32.77,-188.42,0.1
0,184.32,-32.77,-188.42,0.1
0,184.32,-32.77,-188.42,0.1
0,184.32,-32.77,-188.42,0.1
0,198.66,2.05,-227.33,8.6
0,198.66,2.05,-227.33,8.6
0,198.66,2.05,-227.33,8.6
0,198.66,2.05,-227.33,8.6
0,198.66,2.05,-227.33,8.6
0,198.66,2.05,-227.33,8.6
0,204.8,-17.41,-148.48,37.8
0,204.8,-17.41,-148.48,37.8
0,204.8,-17.41,-148.48,37.8
0,204.8,-17.41,-148.48,37.8
0,204.8,-17.41,-148.48,37.8
0,197.63,146.43,-503.81,40.7
0,197.63,146.43,-503.81,40.7
0,197.63,146.43,-503.81,40.7
0,197.63,146.43,-503.81,40.7
0,197.63,146.43,-503.81,40.7
0,197.63,146.43,-503.81,40.7
0,61.44,-6.14,-159.74,9.8
0,61.44,-6.14,-159.74,9.8
0,61.44,-6.14,-159.74,9.8
0,61.44,-6.14,-159.74,9.8
0,61.44,-6.14,-159.74,9.8
0,129.02,-33.79,-235.52,0.1
0,129.02,-33.79,-235.52,0.1
0,129.02,-33.79,-235.52,0.1
0,129.02,-33.79,-235.52,0.1
0,129.02,-33.79,-235.52,0.1
0,129.02,-33.79,-235.52,0.1
0,142.34,-8.19,-234.5,-0.3
0,142.34,-8.19,-234.5,-0.3
0,142.34,-8.19,-234.5,-0.3
0,142.34,-8.19,-234.5,-0.3
0,142.34,-8.19,-234.5,-0.3
0,134.14,-2.05,-249.86,-0.1
0,134.14,-2.05,-249.86,-0.1
0,134.14,-2.05,-249.86,-0.1
0,134.14,-2.05,-249.86,-0.1
0,134.14,-2.05,-249.86,-0.1
0,134.14,-2.05,-249.86,-0.1
0,108.54,-3.07,-252.93,0.1
0,108.54,-3.07,-252.93,0.1
0,108.54,-3.07,-252.93,0.1
0,108.54,-3.07,-252.93,0.1
0,108.54,-3.07,-252.93,0.1
0,100.35,-4.1,-244.74,0.0
0,100.35,-4.1,-244.74,0.0
0,100.35,-4.1,-244.74,0.0
0,100.35,-4.1,-244.74,0.0
0,100.35,-4.1,-244.74,0.0
0,100.35,-4.1,-244.74,0.0
0,95.23,-3.07,-230.4,-0.1
0,95.23,-3.07,-230.4,-0.1
0,95.23,-3.07,-230.4,-0.1
0,95.23,-3.07,-230.4,-0.1
0,95.23,-3.07,-230.4,-0.1
1,73.73,-43.01,-263.17,-0.2
1,73.73,-43.01,-263.17,-0.2
1,73.73,-43.01,-263.17,-0.2
1,73.73,-43.01,-263.17,-0.2
1,65.54,-39.94,-253.95,-0.1
1,65.54,-39.94,-253.95,-0.1
1,65.54,-39.94,-253.95,-0.1
1,65.54,-39.94,-253.95,-0.1
1,65.54,-39.94,-253.95,-0.1
1,70.66,-32.77,-264.19,-0.0
1,70.66,-32.77,-264.19,-0.0
1,70.66,-32.77,-264.19,-0.0
1,70.66,-32.77,-264.19,-0.0
1,70.66,-32.77,-264.19,-0.0
1,70.66,-32.77,-264.19,-0.0
1,67.58,-23.55,-258.05,-0.0
1,67.58,-23.55,-258.05,-0.0
1,67.58,-23.55,-258.05,-0.0
1,67.58,-23.55,-258.05,-0.0
1,67.58,-23.55,-258.05,-0.0
1,68.61,-54.27,-209.92,0.0
1,68.61,-54.27,-209.92,0.0
1,68.61,-54.27,-209.92,0.0
1,68.61,-54.27,-209.92,0.0
1,68.61,-54.27,-209.92,0.0
1,68.61,-54.27,-209.92,0.0
1,95.23,-129.02,-192.51,-0.1
1,95.23,-129.02,-192.51,-0.1
1,95.23,-129.02,-192.51,-0.1
1,95.23,-129.02,-192.51,-0.1
1,95.23,-129.02,-192.51,-0.1
1,98.3,-67.58,-178.18,-0.1
1,98.3,-67.58,-178.18,-0.1
1,98.3,-67.58,-178.18,-0.1
1,98.3,-67.58,-178.18,-0.1
1,98.3,-67.58,-178.18,-0.1
1,98.3,-67.58,-178.18,-0.1
1,164.86,36.86,-282.62,-0.2
1,164.86,36.86,-282.62,-0.2
1,164.86,36.86,-282.62,-0.2
1,164.86,36.86,-282.62,-0.2
1,164.86,36.86,-282.62,-0.2
1,164.86,36.86,-282.62,-0.2
1,131.07,-1.02,-214.02,-0.1
1,131.07,-1.02,-214.02,-0.1
1,131.07,-1.02,-214.02,-0.1
1,131.07,-1.02,-214.02,-0.1
1,131.07,-1.02,-214.02,-0.1
1,167.94,-29.7,-189.44,0.3
1,167.94,-29.7,-189.44,0.3
1,167.94,-29.7,-189.44,0.3
