roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-175.56,117.38,-19.9,94.21,-28.67,-260.1,-203.5,672.0,0.9767442,-16.0,413.0,0.8978261,-47.0,694.0,1.0644171,42.0,630.0,1.0588236,35.0,618.0,1.142329,77.0,605.0,0.91251886,-58.0,728.0,1.04,28.0,327.0,0.69871795,-141.0,739.0,1.2378559,142.0
-175.56,117.38,-19.9,94.21,-28.67,-260.1,-203.5,672.0,0.9767442,-16.0,413.0,0.8978261,-47.0,690.0,1.0582823,38.0,630.0,1.0588236,35.0,618.0,1.142329,77.0,605.0,0.91251886,-58.0,728.0,1.04,28.0,326.0,0.6965812,-142.0,738.0,1.2361809,141.0
-173.49,117.05,-19.75,89.09,-5.12,-253.95,-203.5,675.0,0.9811047,-13.0,414.0,0.9,-46.0,690.0,1.0582823,38.0,633.0,1.0638655,38.0,622.0,1.1497227,81.0,605.0,0.91251886,-58.0,728.0,1.04,28.0,327.0,0.69871795,-141.0,738.0,1.2361809,141.0
-173.49,117.05,-19.75,89.09,-5.12,-253.95,-203.5,681.0,0.9898256,-7.0,415.0,0.90217394,-45.0,690.0,1.0582823,38.0,634.0,1.0655463,39.0,627.0,1.1589649,86.0,605.0,0.91251886,-58.0,728.0,1.04,28.0,330.0,0.7051282,-138.0,738.0,1.2361809,141.0
-173.49,117.05,-19.75,89.09,-5.12,-253.95,-203.5,683.0,0.9927326,-5.0,419.0,0.91086954,-41.0,690.0,1.0582823,38.0,636.0,1.0689076,41.0,629.0,1.1626618,88.0,607.0,0.91553545,-56.0,728.0,1.04,28.0,330.0,0.7051282,-138.0,738.0,1.2361809,141.0
-175.45,118.18,-20.14,89.09,-26.62,-245.76,-203.5,689.0,1.0014535,1.0,427.0,0.92826086,-33.0,690.0,1.0582823,38.0,645.0,1.0840336,50.0,640.0,1.1829945,99.0,607.0,0.91553545,-56.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,738.0,1.2361809,141.0
-173.55,115.97,-20.18,90.11,-34.82,-242.69,-203.6,684.0,0.99418604,-4.0,419.0,0.91086954,-41.0,674.0,1.0337423,22.0,645.0,1.0840336,50.0,641.0,1.1848428,100.0,602.0,0.907994,-61.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,728.0,1.2194304,131.0
-173.55,115.97,-20.18,90.11,-34.82,-242.69,-203.6,683.0,0.9927326,-5.0,414.0,0.9,-46.0,674.0,1.0337423,22.0,640.0,1.0756303,45.0,641.0,1.1848428,100.0,602.0,0.907994,-61.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,728.0,1.2194304,131.0
-173.05,116.32,-14.3,83.97,-47.1,-250.88,-203.7,675.0,0.9811047,-13.0,413.0,0.8978261,-47.0,670.0,1.0276073,18.0,636.0,1.0689076,41.0,633.0,1.1700555,92.0,602.0,0.907994,-61.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,728.0,1.2194304,131.0
-173.05,116.32,-14.3,83.97,-47.1,-250.88,-203.7,675.0,0.9811047,-13.0,413.0,0.8978261,-47.0,668.0,1.0245398,16.0,633.0,1.0638655,38.0,629.0,1.1626618,88.0,601.0,0.9064857,-62.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,728.0,1.2194304,131.0
-173.05,116.32,-14.3,83.97,-47.1,-250.88,-203.7,674.0,0.97965115,-14.0,409.0,0.8891304,-51.0,668.0,1.0245398,16.0,630.0,1.0588236,35.0,622.0,1.1497227,81.0,601.0,0.9064857,-62.0,728.0,1.04,28.0,333.0,0.71153843,-135.0,725.0,1.2144054,128.0
-171.3,116.9,-12.61,65.54,13.31,-254.98,-203.6,675.0,0.9811047,-13.0,411.0,0.8934783,-49.0,670.0,1.0276073,18.0,630.0,1.0588236,35.0,622.0,1.1497227,81.0,602.0,0.907994,-61.0,730.0,1.0428572,30.0,342.0,0.7307692,-126.0,728.0,1.2194304,131.0
-171.3,116.9,-12.61,65.54,13.31,-254.98,-203.6,675.0,0.9811047,-13.0,413.0,0.8978261,-47.0,670.0,1.0276073,18.0,630.0,1.0588236,35.0,622.0,1.1497227,81.0,602.0,0.907994,-61.0,732.0,1.0457143,32.0,343.0,0.732906,-125.0,729.0,1.2211056,132.0
-175.09,120.44,-13.49,53.25,-68.61,-240.64,-203.5,681.0,0.9898256,-7.0,413.0,0.8978261,-47.0,671.0,1.0291411,19.0,630.0,1.0588236,35.0,629.0,1.1626618,88.0,602.0,0.907994,-61.0,734.0,1.0485715,34.0,345.0,0.73717946,-123.0,729.0,1.2211056,132.0
-175.09,120.44,-13.49,53.25,-68.61,-240.64,-203.5,682.0,0.99127907,-6.0,414.0,0.9,-46.0,674.0,1.0337423,22.0,633.0,1.0638655,38.0,629.0,1.1626618,88.0,605.0,0.91251886,-58.0,734.0,1.0485715,34.0,347.0,0.741453,-121.0,729.0,1.2211056,132.0
-169.53,118.31,-17.62,57.34,-27.65,-246.78,-203.5,683.0,0.9927326,-5.0,415.0,0.90217394,-45.0,674.0,1.0337423,22.0,635.0,1.0672269,40.0,630.0,1.1645101,89.0,602.0,0.907994,-61.0,733.0,1.0471429,33.0,349.0,0.74572647,-119.0,729.0,1.2211056,132.0
-169.53,118.31,-17.62,57.34,-27.65,-246.78,-203.5,683.0,0.9927326,-5.0,415.0,0.90217394,-45.0,674.0,1.0337423,22.0,635.0,1.0672269,40.0,629.0,1.1626618,88.0,599.0,0.9034691,-64.0,730.0,1.0428572,30.0,349.0,0.74572647,-119.0,728.0,1.2194304,131.0
-171.94,120.09,-16.73,66.56,-56.32,-248.83,-203.5,683.0,0.9927326,-5.0,415.0,0.90217394,-45.0,674.0,1.0337423,22.0,635.0,1.0672269,40.0,629.0,1.1626618,88.0,599.0,0.9034691,-64.0,730.0,1.0428572,30.0,349.0,0.74572647,-119.0,725.0,1.2144054,128.0
-171.94,120.09,-16.73,66.56,-56.32,-248.83,-203.5,683.0,0.9927326,-5.0,415.0,0.90217394,-45.0,674.0,1.0337423,22.0,635.0,1.0672269,40.0,629.0,1.1626618,88.0,595.0,0.8974359,-68.0,730.0,1.0428572,30.0,349.0,0.74572647,-119.0,725.0,1.2144054,128.0
-170.8,121.1,-16.29,79.87,13.31,-263.17,-203.6,683.0,0.9927326,-5.0,415.0,0.90217394,-45.0,671.0,1.0291411,19.0,635.0,1.0672269,40.0,629.0,1.1626618,88.0,592.0,0.892911,-71.0,730.0,1.0428572,30.0,349.0,0.74572647,-119.0,725.0,1.2144054,128.0
-170.8,121.1,-16.29,79.87,13.31,-263.17,-203.6,684.0,0.99418604,-4.0,419.0,0.91086954,-41.0,671.0,1.0291411,19.0,636.0,1.0689076,41.0,630.0,1.1645101,89.0,595.0,0.8974359,-68.0,731.0,1.0442857,31.0,350.0,0.74786323,-118.0,725.0,1.2144054,128.0
-178.2,121.76,-20.75,114.69,-1.02,-322.56,-203.5,685.0,0.99563956,-3.0,419.0,0.91086954,-41.0,671.0,1.0291411,19.0,640.0,1.0756303,45.0,633.0,1.1700555,92.0,599.0,0.9034691,-64.0,733.0,1.0471429,33.0,351.0,0.75,-117.0,725.0,1.2144054,128.0
-178.2,121.76,-20.75,114.69,-1.02,-322.56,-203.5,686.0,0.997093,-2.0,426.0,0.92608696,-34.0,671.0,1.0291411,19.0,644.0,1.082353,49.0,634.0,1.1719038,93.0,599.0,0.9034691,-64.0,737.0,1.0528572,37.0,354.0,0.75641024,-114.0,725.0,1.2144054,128.0
-179.1,123.56,-19.63,94.21,12.29,-267.26,-203.4,686.0,0.997093,-2.0,426.0,0.92608696,-34.0,671.0,1.0291411,19.0,652.0,1.0957984,57.0,636.0,1.1756008,95.0,601.0,0.9064857,-62.0,737.0,1.0528572,37.0,358.0,0.76495725,-110.0,725.0,1.2144054,128.0
-179.1,123.56,-19.63,94.21,12.29,-267.26,-203.4,684.0,0.99418604,-4.0,426.0,0.92608696,-34.0,656.0,1.006135,4.0,654.0,1.0991597,59.0,634.0,1.1719038,93.0,602.0,0.907994,-61.0,738.0,1.0542858,38.0,360.0,0.7692308,-108.0,721.0,1.2077051,124.0
