taskNumber,yaxis,xaxis,zaxis,force
0,-70.66,-101.38,-251.9,0.9
0,-70.66,-101.38,-251.9,0.9
0,-70.66,-101.38,-251.9,0.9
0,-70.66,-101.38,-251.9,0.9
0,-70.66,-101.38,-251.9,0.9
0,-58.37,-95.23,-264.19,0.9
0,-58.37,-95.23,-264.19,0.9
0,-58.37,-95.23,-264.19,0.9
0,-58.37,-95.23,-264.19,0.9
0,-58.37,-95.23,-264.19,0.9
0,-67.58,-77.82,-262.14,0.9
0,-67.58,-77.82,-262.14,0.9
0,-67.58,-77.82,-262.14,0.9
0,-67.58,-77.82,-262.14,0.9
0,-67.58,-77.82,-262.14,0.9
0,-67.58,-77.82,-262.14,0.9
0,-89.09,-71.68,-228.35,1.0
0,-89.09,-71.68,-228.35,1.0
0,-89.09,-71.68,-228.35,1.0
0,-89.09,-71.68,-228.35,1.0
0,-89.09,-71.68,-228.35,1.0
0,-73.73,-59.39,-243.71,1.0
0,-73.73,-59.39,-243.71,1.0
0,-73.73,-59.39,-243.71,1.0
0,-73.73,-59.39,-243.71,1.0
0,-73.73,-59.39,-243.71,1.0
0,-73.73,-59.39,-243.71,1.0
0,-34.82,-73.73,-247.81,1.0
0,-34.82,-73.73,-247.81,1.0
0,-34.82,-73.73,-247.81,1.0
0,-34.82,-73.73,-247.81,1.0
0,-34.82,-73.73,-247.81,1.0
0,32.77,-74.75,-304.13,0.9
0,32.77,-74.75,-304.13,0.9
0,32.77,-74.75,-304.13,0.9
0,32.77,-74.75,-304.13,0.9
0,32.77,-74.75,-304.13,0.9
0,32.77,-74.75,-304.13,0.9
0,72.7,-92.16,-312.32,1.0
0,72.7,-92.16,-312.32,1.0
0,72.7,-92.16,-312.32,1.0
0,72.7,-92.16,-312.32,1.0
0,72.7,-92.16,-312.32,1.0
0,34.82,-69.63,-241.66,0.9
0,34.82,-69.63,-241.66,0.9
0,34.82,-69.63,-241.66,0.9
0,34.82,-69.63,-241.66,0.9
0,34.82,-69.63,-241.66,0.9
0,34.82,-69.63,-241.66,0.9
0,57.34,-52.22,-269.31,0.8
0,57.34,-52.22,-269.31,0.8
0,57.34,-52.22,-269.31,0.8
0,57.34,-52.22,-269.31,0.8
0,57.34,-52.22,-269.31,0.8
0,57.34,-52.22,-269.31,0.8
0,94.21,-57.34,-264.19,0.8
0,94.21,-57.34,-264.19,0.8
0,94.21,-57.34,-264.19,0.8
0,94.21,-57.34,-264.19,0.8
0,94.21,-57.34,-264.19,0.8
0,94.21,-57.34,-231.42,0.8
0,94.21,-57.34,-231.42,0.8
0,94.21,-57.34,-231.42,0.8
0,94.21,-57.34,-231.42,0.8
0,94.21,-57.34,-231.42,0.8
0,94.21,-57.34,-231.42,0.8
0,112.64,-43.01,-220.16,0.9
0,112.64,-43.01,-220.16,0.9
0,112.64,-43.01,-220.16,0.9
0,112.64,-43.01,-220.16,0.9
0,112.64,-43.01,-220.16,0.9
0,118.78,-35.84,-239.62,3.5
0,118.78,-35.84,-239.62,3.5
0,118.78,-35.84,-239.62,3.5
0,118.78,-35.84,-239.62,3.5
0,118.78,-35.84,-239.62,3.5
0,118.78,-35.84,-239.62,3.5
0,107.52,-39.94,-242.69,35.7
0,107.52,-39.94,-242.69,35.7
0,107.52,-39.94,-242.69,35.7
0,107.52,-39.94,-242.69,35.7
0,107.52,-39.94,-242.69,35.7
0,103.42,-40.96,-238.59,125.7
0,103.42,-40.96,-238.59,125.7
0,103.42,-40.96,-238.59,125.7
0,103.42,-40.96,-238.59,125.7
0,103.42,-40.96,-238.59,125.7
0,103.42,-40.96,-238.59,125.7
0,101.38,-39.94,-240.64,253.5
0,101.38,-39.94,-240.64,253.5
0,101.38,-39.94,-240.64,253.5
0,101.38,-39.94,-240.64,253.5
0,101.38,-39.94,-240.64,253.5
0,101.38,-39.94,-240.64,253.5
0,113.66,-43.01,-236.54,360.8
0,113.66,-43.01,-236.54,360.8
0,113.66,-43.01,-236.54,360.8
0,113.66,-43.01,-236.54,360.8
0,113.66,-43.01,-236.54,360.8
0,109.57,-41.98,-237.57,420.9
0,109.57,-41.98,-237.57,420.9
0,109.57,-41.98,-237.57,420.9
0,109.57,-41.98,-237.57,420.9
0,109.57,-41.98,-237.57,420.9
0,109.57,-41.98,-237.57,420.9
0,131.07,-40.96,-223.23,464.3
0,131.07,-40.96,-223.23,464.3
0,131.07,-40.96,-223.23,464.3
0,131.07,-40.96,-223.23,464.3
0,131.07,-40.96,-223.23,464.3
0,152.58,-33.79,-207.87,493.6
0,152.58,-33.79,-207.87,493.6
0,152.58,-33.79,-207.87,493.6
0,152.58,-33.79,-207.87,493.6
0,152.58,-33.79,-207.87,493.6
0,152.58,-33.79,-207.87,493.6
0,157.7,-30.72,-204.8,530.9
0,157.7,-30.72,-204.8,530.9
0,157.7,-30.72,-204.8,530.9
0,157.7,-30.72,-204.8,530.9
