taskNumber,yaxis,xaxis,zaxis,force
0,-40.96,-104.45,-217.09,1.1
0,-40.96,-104.45,-217.09,1.1
0,-40.96,-104.45,-217.09,1.1
0,-12.29,-71.68,-207.87,1.0
0,-12.29,-71.68,-207.87,1.0
0,-12.29,-71.68,-207.87,1.0
0,-12.29,-71.68,-207.87,1.0
0,-12.29,-71.68,-207.87,1.0
0,-12.29,-71.68,-207.87,1.0
0,68.61,-112.64,-343.04,1.0
0,68.61,-112.64,-343.04,1.0
0,68.61,-112.64,-343.04,1.0
0,68.61,-112.64,-343.04,1.0
0,68.61,-112.64,-343.04,1.0
0,68.61,-112.64,-343.04,1.0
0,35.84,-102.4,-254.98,1.0
0,35.84,-102.4,-254.98,1.0
0,35.84,-102.4,-254.98,1.0
0,35.84,-102.4,-254.98,1.0
0,35.84,-102.4,-254.98,1.0
0,26.62,-82.94,-246.78,1.0
0,26.62,-82.94,-246.78,1.0
0,26.62,-82.94,-246.78,1.0
0,26.62,-82.94,-246.78,1.0
0,26.62,-82.94,-246.78,1.0
0,26.62,-82.94,-246.78,1.0
0,54.27,-78.85,-254.98,1.0
0,54.27,-78.85,-254.98,1.0
0,54.27,-78.85,-254.98,1.0
0,54.27,-78.85,-254.98,1.0
0,54.27,-78.85,-254.98,1.0
0,71.68,-40.96,-265.22,1.0
0,71.68,-40.96,-265.22,1.0
0,71.68,-40.96,-265.22,1.0
0,71.68,-40.96,-265.22,1.0
0,71.68,-40.96,-265.22,1.0
0,71.68,-40.96,-265.22,1.0
0,66.56,-106.5,-257.02,1.1
0,66.56,-106.5,-257.02,1.1
0,66.56,-106.5,-257.02,1.1
0,66.56,-106.5,-257.02,1.1
0,66.56,-106.5,-257.02,1.1
0,64.51,-49.15,-256.0,1.1
0,64.51,-49.15,-256.0,1.1
0,64.51,-49.15,-256.0,1.1
0,64.51,-49.15,-256.0,1.1
0,64.51,-49.15,-256.0,1.1
0,64.51,-49.15,-256.0,1.1
0,69.63,-66.56,-234.5,1.1
0,69.63,-66.56,-234.5,1.1
0,69.63,-66.56,-234.5,1.1
0,69.63,-66.56,-234.5,1.1
0,69.63,-66.56,-234.5,1.1
0,95.23,-103.42,-245.76,1.0
0,95.23,-103.42,-245.76,1.0
0,95.23,-103.42,-245.76,1.0
0,95.23,-103.42,-245.76,1.0
0,95.23,-103.42,-245.76,1.0
0,95.23,-103.42,-245.76,1.0
0,106.5,-70.66,-260.1,1.0
0,106.5,-70.66,-260.1,1.0
0,106.5,-70.66,-260.1,1.0
0,106.5,-70.66,-260.1,1.0
0,106.5,-70.66,-260.1,1.0
0,106.5,-70.66,-260.1,1.0
0,66.56,-32.77,-166.91,2.2
0,66.56,-32.77,-166.91,2.2
0,66.56,-32.77,-166.91,2.2
0,66.56,-32.77,-166.91,2.2
0,66.56,-32.77,-166.91,2.2
0,100.35,-30.72,-232.45,44.0
0,100.35,-30.72,-232.45,44.0
0,100.35,-30.72,-232.45,44.0
0,100.35,-30.72,-232.45,44.0
0,100.35,-30.72,-232.45,44.0
0,100.35,-30.72,-232.45,44.0
0,84.99,-55.3,-242.69,193.7
0,84.99,-55.3,-242.69,193.7
0,84.99,-55.3,-242.69,193.7
0,84.99,-55.3,-242.69,193.7
0,84.99,-55.3,-242.69,193.7
0,90.11,-60.42,-241.66,341.2
0,90.11,-60.42,-241.66,341.2
0,90.11,-60.42,-241.66,341.2
0,90.11,-60.42,-241.66,341.2
0,90.11,-60.42,-241.66,341.2
0,90.11,-60.42,-241.66,341.2
0,82.94,-48.13,-247.81,461.2
0,82.94,-48.13,-247.81,461.2
0,82.94,-48.13,-247.81,461.2
0,82.94,-48.13,-247.81,461.2
0,82.94,-48.13,-247.81,461.2
0,105.47,-33.79,-239.62,533.9
0,105.47,-33.79,-239.62,533.9
0,105.47,-33.79,-239.62,533.9
0,105.47,-33.79,-239.62,533.9
0,105.47,-33.79,-239.62,533.9
0,105.47,-33.79,-239.62,533.9
0,92.16,20.48,-248.83,554.0
0,92.16,20.48,-248.83,554.0
0,92.16,20.48,-248.83,554.0
0,92.16,20.48,-248.83,554.0
0,92.16,20.48,-248.83,554.0
0,87.04,46.08,-251.9,580.9
0,87.04,46.08,-251.9,580.9
0,87.04,46.08,-251.9,580.9
0,87.04,46.08,-251.9,580.9
0,87.04,46.08,-251.9,580.9
0,87.04,46.08,-251.9,580.9
0,79.87,64.51,-246.78,610.4
0,79.87,64.51,-246.78,610.4
0,79.87,64.51,-246.78,610.4
0,79.87,64.51,-246.78,610.4
0,79.87,64.51,-246.78,610.4
0,79.87,64.51,-246.78,610.4
0,94.21,56.32,-244.74,636.0
0,94.21,56.32,-244.74,636.0
0,94.21,56.32,-244.74,636.0
0,94.21,56.32,-244.74,636.0
0,94.21,56.32,-244.74,636.0
0,86.02,69.63,-245.76,654.9
0,86.02,69.63,-245.76,654.9
0,86.02,69.63,-245.76,654.9
0,86.02,69.63,-245.76,654.9
0,86.02,69.63,-245.76,654.9
0,86.02,69.63,-245.76,654.9
0,78.85,69.63,-248.83,676.8
0,78.85,69.63,-248.83,676.8
0,78.85,69.63,-248.83,676.8
0,78.85,69.63,-248.83,676.8
0,78.85,69.63,-248.83,676.8
0,82.94,71.68,-242.69,682.6
0,82.94,71.68,-242.69,682.6
0,82.94,71.68,-242.69,682.6
0,82.94,71.68,-242.69,682.6
0,82.94,71.68,-242.69,682.6
0,82.94,71.68,-242.69,682.6
0,78.85,79.87,-243.71,676.2
0,78.85,79.87,-243.71,676.2
0,78.85,79.87,-243.71,676.2
0,78.85,79.87,-243.71,676.2
0,78.85,79.87,-243.71,676.2
0,77.82,80.9,-244.74,672.5
0,77.82,80.9,-244.74,672.5
0,77.82,80.9,-244.74,672.5
0,77.82,80.9,-244.74,672.5
0,77.82,80.9,-244.74,672.5
0,77.82,80.9,-244.74,672.5
0,78.85,81.92,-242.69,668.7
0,78.85,81.92,-242.69,668.7
0,78.85,81.92,-242.69,668.7
0,78.85,81.92,-242.69,668.7
0,78.85,81.92,-242.69,668.7
0,79.87,77.82,-244.74,635.0
0,79.87,77.82,-244.74,635.0
0,79.87,77.82,-244.74,635.0
0,79.87,77.82,-244.74,635.0
0,79.87,77.82,-244.74,635.0
0,79.87,77.82,-244.74,635.0
0,87.04,67.58,-241.66,584.4
0,87.04,67.58,-241.66,584.4
0,87.04,67.58,-241.66,584.4
0,87.04,67.58,-241.66,584.4
0,87.04,67.58,-241.66,584.4
0,89.09,71.68,-243.71,550.3
0,89.09,71.68,-243.71,550.3
0,89.09,71.68,-243.71,550.3
0,89.09,71.68,-243.71,550.3
0,89.09,71.68,-243.71,550.3
0,89.09,71.68,-243.71,550.3
0,82.94,75.78,-246.78,550.6
0,82.94,75.78,-246.78,550.6
0,82.94,75.78,-246.78,550.6
0,82.94,75.78,-246.78,550.6
0,82.94,75.78,-246.78,550.6
