taskNumber,yaxis,xaxis,zaxis,force
0,-13.31,-128.0,-228.35,1.7
0,-13.31,-128.0,-228.35,1.7
0,-13.31,-128.0,-228.35,1.7
0,-13.31,-128.0,-228.35,1.7
0,-9.22,-107.52,-266.24,1.9
0,-9.22,-107.52,-266.24,1.9
0,-9.22,-107.52,-266.24,1.9
0,-9.22,-107.52,-266.24,1.9
0,-9.22,-107.52,-266.24,1.9
0,-13.31,-101.38,-269.31,1.8
0,-13.31,-101.38,-269.31,1.8
0,-13.31,-101.38,-269.31,1.8
0,-13.31,-101.38,-269.31,1.8
0,-13.31,-101.38,-269.31,1.8
0,-13.31,-101.38,-269.31,1.8
0,-18.43,-103.42,-251.9,1.7
0,-18.43,-103.42,-251.9,1.7
0,-18.43,-103.42,-251.9,1.7
0,-18.43,-103.42,-251.9,1.7
0,-18.43,-103.42,-251.9,1.7
0,-34.82,-101.38,-237.57,1.8
0,-34.82,-101.38,-237.57,1.8
0,-34.82,-101.38,-237.57,1.8
0,-34.82,-101.38,-237.57,1.8
0,-34.82,-101.38,-237.57,1.8
0,-34.82,-101.38,-237.57,1.8
0,-20.48,-115.71,-242.69,1.7
0,-20.48,-115.71,-242.69,1.7
0,-20.48,-115.71,-242.69,1.7
0,-20.48,-115.71,-242.69,1.7
0,-20.48,-115.71,-242.69,1.7
0,-4.1,-11.26,-176.13,1.7
0,-4.1,-11.26,-176.13,1.7
0,-4.1,-11.26,-176.13,1.7
0,-4.1,-11.26,-176.13,1.7
0,-4.1,-11.26,-176.13,1.7
0,-4.1,-11.26,-176.13,1.7
0,104.45,-58.37,-261.12,1.7
0,104.45,-58.37,-261.12,1.7
0,104.45,-58.37,-261.12,1.7
0,104.45,-58.37,-261.12,1.7
0,104.45,-58.37,-261.12,1.7
0,142.34,-62.46,-268.29,1.7
0,142.34,-62.46,-268.29,1.7
0,142.34,-62.46,-268.29,1.7
0,142.34,-62.46,-268.29,1.7
0,142.34,-62.46,-268.29,1.7
0,142.34,-62.46,-268.29,1.7
0,89.09,-17.41,-219.14,1.7
0,89.09,-17.41,-219.14,1.7
0,89.09,-17.41,-219.14,1.7
0,89.09,-17.41,-219.14,1.7
0,89.09,-17.41,-219.14,1.7
0,89.09,-17.41,-219.14,1.7
0,126.98,-34.82,-156.67,2.3
0,126.98,-34.82,-156.67,2.3
0,126.98,-34.82,-156.67,2.3
0,126.98,-34.82,-156.67,2.3
0,126.98,-34.82,-156.67,2.3
0,223.23,-63.49,-143.36,24.7
0,223.23,-63.49,-143.36,24.7
0,223.23,-63.49,-143.36,24.7
0,223.23,-63.49,-143.36,24.7
0,223.23,-63.49,-143.36,24.7
0,223.23,-63.49,-143.36,24.7
0,135.17,0.0,-224.26,97.6
0,135.17,0.0,-224.26,97.6
0,135.17,0.0,-224.26,97.6
0,135.17,0.0,-224.26,97.6
0,135.17,0.0,-224.26,97.6
0,83.97,12.29,-275.46,131.6
0,83.97,12.29,-275.46,131.6
0,83.97,12.29,-275.46,131.6
0,83.97,12.29,-275.46,131.6
0,83.97,12.29,-275.46,131.6
0,83.97,12.29,-275.46,131.6
0,201.73,120.83,-332.8,65.5
0,201.73,120.83,-332.8,65.5
0,201.73,120.83,-332.8,65.5
0,201.73,120.83,-332.8,65.5
0,201.73,120.83,-332.8,65.5
0,23.55,-45.06,-193.54,7.6
0,23.55,-45.06,-193.54,7.6
0,23.55,-45.06,-193.54,7.6
0,23.55,-45.06,-193.54,7.6
0,23.55,-45.06,-193.54,7.6
0,23.55,-45.06,-193.54,7.6
0,-1.02,-93.18,-186.37,1.8
0,-1.02,-93.18,-186.37,1.8
0,-1.02,-93.18,-186.37,1.8
0,-1.02,-93.18,-186.37,1.8
0,-1.02,-93.18,-186.37,1.8
0,-1.02,-93.18,-186.37,1.8
0,12.29,-77.82,-240.64,1.7
1,-8.19,-138.24,-243.71,1.8
1,-10.24,-128.0,-238.59,1.8
1,-10.24,-128.0,-238.59,1.8
1,-10.24,-128.0,-238.59,1.8
1,-10.24,-128.0,-238.59,1.8
1,-10.24,-128.0,-238.59,1.8
1,-10.24,-128.0,-238.59,1.8
1,-12.29,-153.6,-175.1,1.8
1,-12.29,-153.6,-175.1,1.8
1,-12.29,-153.6,-175.1,1.8
1,-12.29,-153.6,-175.1,1.8
1,-12.29,-153.6,-175.1,1.8
1,-9.22,-123.9,-233.47,1.8
1,-9.22,-123.9,-233.47,1.8
1,-9.22,-123.9,-233.47,1.8
1,-9.22,-123.9,-233.47,1.8
1,-9.22,-123.9,-233.47,1.8
1,-9.22,-123.9,-233.47,1.8
1,26.62,-29.7,-224.26,1.8
1,26.62,-29.7,-224.26,1.8
1,26.62,-29.7,-224.26,1.8
1,26.62,-29.7,-224.26,1.8
1,26.62,-29.7,-224.26,1.8
1,80.9,-109.57,-239.62,2.0
1,80.9,-109.57,-239.62,2.0
1,80.9,-109.57,-239.62,2.0
1,80.9,-109.57,-239.62,2.0
1,80.9,-109.57,-239.62,2.0
1,80.9,-109.57,-239.62,2.0
1,112.64,-70.66,-201.73,2.0
1,112.64,-70.66,-201.73,2.0
1,112.64,-70.66,-201.73,2.0
1,112.64,-70.66,-201.73,2.0
1,112.64,-70.66,-201.73,2.0
1,157.7,-44.03,-198.66,1.9
1,157.7,-44.03,-198.66,1.9
1,157.7,-44.03,-198.66,1.9
1,157.7,-44.03,-198.66,1.9
1,157.7,-44.03,-198.66,1.9
1,157.7,-44.03,-198.66,1.9
1,216.06,-23.55,-153.6,8.0
1,216.06,-23.55,-153.6,8.0
1,216.06,-23.55,-153.6,8.0
1,216.06,-23.55,-153.6,8.0
1,216.06,-23.55,-153.6,8.0
1,216.06,-23.55,-153.6,8.0
1,183.3,-50.18,-173.06,51.7
1,183.3,-50.18,-173.06,51.7
1,183.3,-50.18,-173.06,51.7
1,183.3,-50.18,-173.06,51.7
1,183.3,-50.18,-173.06,51.7
1,78.85,59.39,-290.82,110.0
1,78.85,59.39,-290.82,110.0
1,78.85,59.39,-290.82,110.0
1,78.85,59.39,-290.82,110.0
1,78.85,59.39,-290.82,110.0
1,78.85,59.39,-290.82,110.0
1,156.67,-14.34,-246.78,100.0
1,156.67,-14.34,-246.78,100.0
1,156.67,-14.34,-246.78,100.0
1,156.67,-14.34,-246.78,100.0
1,156.67,-14.34,-246.78,100.0
1,189.44,-24.58,-166.91,37.0
1,189.44,-24.58,-166.91,37.0
1,189.44,-24.58,-166.91,37.0
1,189.44,-24.58,-166.91,37.0
1,189.44,-24.58,-166.91,37.0
1,189.44,-24.58,-166.91,37.0
1,-44.03,-40.96,-98.3,3.8
1,-44.03,-40.96,-98.3,3.8
1,-44.03,-40.96,-98.3,3.8
1,-44.03,-40.96,-98.3,3.8
1,-44.03,-40.96,-98.3,3.8
1,-44.03,-40.96,-98.3,3.8
1,10.24,-86.02,-225.28,1.8
1,10.24,-86.02,-225.28,1.8
1,10.24,-86.02,-225.28,1.8
1,10.24,-86.02,-225.28,1.8
2,43.01,-94.21,-266.24,1.8
2,43.01,-94.21,-266.24,1.8
2,43.01,-94.21,-266.24,1.8
2,43.01,-94.21,-266.24,1.8
2,43.01,-94.21,-266.24,1.8
2,29.7,-77.82,-232.45,1.8
2,29.7,-77.82,-232.45,1.8
2,29.7,-77.82,-232.45,1.8
2,29.7,-77.82,-232.45,1.8
2,29.7,-77.82,-232.45,1.8
2,29.7,-77.82,-232.45,1.8
2,40.96,-87.04,-250.88,1.9
2,40.96,-87.04,-250.88,1.9
2,40.96,-87.04,-250.88,1.9
2,40.96,-87.04,-250.88,1.9
2,40.96,-87.04,-250.88,1.9
2,25.6,-96.26,-236.54,1.8
2,25.6,-96.26,-236.54,1.8
2,25.6,-96.26,-236.54,1.8
2,25.6,-96.26,-236.54,1.8
2,25.6,-96.26,-236.54,1.8
2,25.6,-96.26,-236.54,1.8
2,23.55,-61.44,-228.35,1.8
2,23.55,-61.44,-228.35,1.8
2,23.55,-61.44,-228.35,1.8
2,23.55,-61.44,-228.35,1.8
2,23.55,-61.44,-228.35,1.8
2,109.57,-81.92,-224.26,1.8
2,109.57,-81.92,-224.26,1.8
2,109.57,-81.92,-224.26,1.8
2,109.57,-81.92,-224.26,1.8
2,109.57,-81.92,-224.26,1.8
2,109.57,-81.92,-224.26,1.8
2,145.41,-83.97,-251.9,1.7
2,145.41,-83.97,-251.9,1.7
2,145.41,-83.97,-251.9,1.7
2,145.41,-83.97,-251.9,1.7
2,145.41,-83.97,-251.9,1.7
2,140.29,-104.45,-199.68,1.7
2,140.29,-104.45,-199.68,1.7
2,140.29,-104.45,-199.68,1.7
2,140.29,-104.45,-199.68,1.7
2,140.29,-104.45,-199.68,1.7
2,140.29,-104.45,-199.68,1.7
2,147.46,-57.34,-195.58,2.4
2,147.46,-57.34,-195.58,2.4
2,147.46,-57.34,-195.58,2.4
2,147.46,-57.34,-195.58,2.4
2,147.46,-57.34,-195.58,2.4
2,147.46,-57.34,-195.58,2.4
2,231.42,-70.66,-134.14,27.1
2,231.42,-70.66,-134.14,27.1
2,231.42,-70.66,-134.14,27.1
2,231.42,-70.66,-134.14,27.1
2,231.42,-70.66,-134.14,27.1
2,186.37,-64.51,-181.25,95.4
2,186.37,-64.51,-181.25,95.4
2,186.37,-64.51,-181.25,95.4
