taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,232.45,107.52,203.8,354.0,0.6781609,-168.0,636.0,0.9244186,-52.0,465.0,0.8908046,-57.0,594.0,0.9916527,-5.0,461.0,0.7747899,-134.0,594.0,0.98344374,-10.0,691.0,0.9801418,-14.0,564.0,0.96410257,-21.0,798.0,1.2429906,156.0
0,0.0,232.45,107.52,203.8,353.0,0.6762452,-169.0,635.0,0.9229651,-53.0,461.0,0.88314176,-61.0,594.0,0.9916527,-5.0,460.0,0.77310926,-135.0,591.0,0.9784768,-13.0,691.0,0.9801418,-14.0,563.0,0.96239316,-22.0,798.0,1.2429906,156.0
0,0.0,230.4,108.54,202.5,353.0,0.6762452,-169.0,635.0,0.9229651,-53.0,460.0,0.88122606,-62.0,594.0,0.9916527,-5.0,459.0,0.7714286,-136.0,590.0,0.9768212,-14.0,691.0,0.9801418,-14.0,562.0,0.96068376,-23.0,798.0,1.2429906,156.0
0,0.0,230.4,108.54,202.5,353.0,0.6762452,-169.0,633.0,0.92005813,-55.0,460.0,0.88122606,-62.0,594.0,0.9916527,-5.0,450.0,0.75630254,-145.0,590.0,0.9768212,-14.0,688.0,0.9758865,-17.0,562.0,0.96068376,-23.0,798.0,1.2429906,156.0
0,-1.02,230.4,108.54,200.6,353.0,0.6762452,-169.0,633.0,0.92005813,-55.0,458.0,0.8773946,-64.0,594.0,0.9916527,-5.0,449.0,0.75462186,-146.0,589.0,0.97516555,-15.0,688.0,0.9758865,-17.0,562.0,0.96068376,-23.0,798.0,1.2429906,156.0
0,-1.02,230.4,108.54,200.6,354.0,0.6781609,-168.0,633.0,0.92005813,-55.0,458.0,0.8773946,-64.0,595.0,0.9933222,-4.0,450.0,0.75630254,-145.0,589.0,0.97516555,-15.0,688.0,0.9758865,-17.0,562.0,0.96068376,-23.0,798.0,1.2429906,156.0
0,1.02,231.42,109.57,203.8,352.0,0.6743295,-170.0,635.0,0.9229651,-53.0,444.0,0.85057473,-78.0,600.0,1.0016694,1.0,448.0,0.7529412,-147.0,568.0,0.9403973,-36.0,687.0,0.9744681,-18.0,566.0,0.96752137,-19.0,788.0,1.2274144,146.0
0,1.02,231.42,109.57,203.8,352.0,0.6743295,-170.0,636.0,0.9244186,-52.0,444.0,0.85057473,-78.0,600.0,1.0016694,1.0,448.0,0.7529412,-147.0,571.0,0.94536424,-33.0,687.0,0.9744681,-18.0,566.0,0.96752137,-19.0,790.0,1.2305295,148.0
0,-1.02,230.4,109.57,206.3,351.0,0.67241377,-171.0,637.0,0.9258721,-51.0,445.0,0.8524904,-77.0,600.0,1.0016694,1.0,446.0,0.74957985,-149.0,568.0,0.9403973,-36.0,681.0,0.96595746,-24.0,566.0,0.96752137,-19.0,788.0,1.2274144,146.0
0,-1.02,230.4,109.57,206.3,351.0,0.67241377,-171.0,635.0,0.9229651,-53.0,442.0,0.8467433,-80.0,600.0,1.0016694,1.0,445.0,0.7478992,-150.0,567.0,0.93874174,-37.0,680.0,0.964539,-25.0,566.0,0.96752137,-19.0,784.0,1.2211838,142.0
