taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,230.4,107.52,200.2,494.0,0.76117104,-155.0,490.0,0.81666666,-110.0,325.0,0.65656567,-170.0,598.0,0.9522293,-30.0,529.0,0.8996599,-59.0,407.0,0.7918288,-107.0,769.0,1.127566,87.0,395.0,0.70409983,-166.0,628.0,0.9387145,-41.0
0,0.0,230.4,107.52,200.2,493.0,0.7596302,-156.0,490.0,0.81666666,-110.0,325.0,0.65656567,-170.0,596.0,0.9490446,-32.0,529.0,0.8996599,-59.0,407.0,0.7918288,-107.0,769.0,1.127566,87.0,392.0,0.6987522,-169.0,628.0,0.9387145,-41.0
0,0.0,232.45,109.57,206.5,491.0,0.7565485,-158.0,490.0,0.81666666,-110.0,325.0,0.65656567,-170.0,595.0,0.94745225,-33.0,528.0,0.8979592,-60.0,407.0,0.7918288,-107.0,769.0,1.127566,87.0,390.0,0.69518715,-171.0,628.0,0.9387145,-41.0
0,0.0,232.45,109.57,206.5,489.0,0.75346684,-160.0,490.0,0.81666666,-110.0,325.0,0.65656567,-170.0,595.0,0.94745225,-33.0,527.0,0.89625853,-61.0,407.0,0.7918288,-107.0,769.0,1.127566,87.0,389.0,0.6934046,-172.0,628.0,0.9387145,-41.0
0,0.0,230.4,107.52,208.4,484.0,0.7457627,-165.0,490.0,0.81666666,-110.0,330.0,0.6666667,-165.0,591.0,0.9410828,-37.0,529.0,0.8996599,-59.0,419.0,0.8151751,-95.0,752.0,1.1026393,70.0,392.0,0.6987522,-169.0,649.0,0.97010463,-20.0
0,0.0,230.4,107.52,208.4,484.0,0.7457627,-165.0,489.0,0.815,-111.0,330.0,0.6666667,-165.0,590.0,0.93949044,-38.0,528.0,0.8979592,-60.0,414.0,0.80544746,-100.0,752.0,1.1026393,70.0,392.0,0.6987522,-169.0,649.0,0.97010463,-20.0
0,-1.02,231.42,107.52,203.1,484.0,0.7457627,-165.0,489.0,0.815,-111.0,330.0,0.6666667,-165.0,585.0,0.9315287,-43.0,528.0,0.8979592,-60.0,414.0,0.80544746,-100.0,752.0,1.1026393,70.0,392.0,0.6987522,-169.0,649.0,0.97010463,-20.0
0,-1.02,231.42,107.52,203.1,484.0,0.7457627,-165.0,489.0,0.815,-111.0,330.0,0.6666667,-165.0,583.0,0.92834395,-45.0,528.0,0.8979592,-60.0,414.0,0.80544746,-100.0,752.0,1.1026393,70.0,392.0,0.6987522,-169.0,649.0,0.97010463,-20.0
0,-1.02,230.4,108.54,199.2,485.0,0.74730355,-164.0,490.0,0.81666666,-110.0,330.0,0.6666667,-165.0,585.0,0.9315287,-43.0,529.0,0.8996599,-59.0,414.0,0.80544746,-100.0,755.0,1.1070381,73.0,392.0,0.6987522,-169.0,653.0,0.9760837,-16.0
0,-1.02,230.4,108.54,199.2,485.0,0.74730355,-164.0,491.0,0.8183333,-109.0,330.0,0.6666667,-165.0,585.0,0.9315287,-43.0,530.0,0.9013606,-58.0,414.0,0.80544746,-100.0,760.0,1.1143695,78.0,394.0,0.7023173,-167.0,654.0,0.97757846,-15.0
0,0.0,230.4,107.52,202.6,500.0,0.770416,-149.0,493.0,0.82166666,-107.0,330.0,0.6666667,-165.0,584.0,0.9299363,-44.0,539.0,0.9166667,-49.0,417.0,0.81128407,-97.0,761.0,1.1158358,79.0,405.0,0.72192514,-156.0,651.0,0.97309417,-18.0
0,0.0,230.4,107.52,202.6,496.0,0.7642527,-153.0,494.0,0.8233333,-106.0,327.0,0.6606061,-168.0,584.0,0.9299363,-44.0,538.0,0.914966,-50.0,409.0,0.79571986,-105.0,755.0,1.1070381,73.0,406.0,0.7237077,-155.0,652.0,0.97458893,-17.0
0,0.0,230.4,107.52,202.6,496.0,0.7642527,-153.0,494.0,0.8233333,-106.0,326.0,0.65858585,-169.0,584.0,0.9299363,-44.0,538.0,0.914966,-50.0,406.0,0.78988326,-108.0,755.0,1.1070381,73.0,406.0,0.7237077,-155.0,649.0,0.97010463,-20.0
0,-1.02,232.45,108.54,207.6,496.0,0.7642527,-153.0,490.0,0.81666666,-110.0,326.0,0.65858585,-169.0,583.0,0.92834395,-45.0,538.0,0.914966,-50.0,403.0,0.7840467,-111.0,754.0,1.1055719,72.0,406.0,0.7237077,-155.0,647.0,0.9671151,-22.0
