roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
59.0,149.47,-14.89,63.49,206.85,122.88,58.3,659.0,0.93079096,-49.0,601.0,0.9332298,-43.0,598.0,0.9402516,-38.0,416.0,0.81889766,-92.0,565.0,1.0053381,3.0,614.0,0.8898551,-76.0,684.0,0.9898698,-7.0,587.0,1.0244328,14.0,431.0,0.88501024,-56.0
59.0,149.47,-14.89,63.49,206.85,122.88,58.3,659.0,0.93079096,-49.0,601.0,0.9332298,-43.0,598.0,0.9402516,-38.0,416.0,0.81889766,-92.0,565.0,1.0053381,3.0,616.0,0.8927536,-74.0,686.0,0.9927641,-5.0,587.0,1.0244328,14.0,431.0,0.88501024,-56.0
59.08,149.51,-14.82,64.51,207.87,126.98,60.8,660.0,0.9322034,-48.0,601.0,0.9332298,-43.0,598.0,0.9402516,-38.0,416.0,0.81889766,-92.0,566.0,1.0071174,4.0,616.0,0.8927536,-74.0,687.0,0.9942113,-4.0,588.0,1.026178,15.0,433.0,0.88911706,-54.0
59.08,149.51,-14.82,64.51,207.87,126.98,60.8,660.0,0.9322034,-48.0,602.0,0.9347826,-42.0,598.0,0.9402516,-38.0,417.0,0.82086617,-91.0,566.0,1.0071174,4.0,616.0,0.8927536,-74.0,687.0,0.9942113,-4.0,589.0,1.0279232,16.0,433.0,0.88911706,-54.0
58.83,149.65,-14.74,64.51,206.85,124.93,59.9,660.0,0.9322034,-48.0,602.0,0.9347826,-42.0,598.0,0.9402516,-38.0,417.0,0.82086617,-91.0,567.0,1.0088968,5.0,616.0,0.8927536,-74.0,693.0,1.0028944,2.0,589.0,1.0279232,16.0,433.0,0.88911706,-54.0
58.83,149.65,-14.74,64.51,206.85,124.93,59.9,657.0,0.9279661,-51.0,602.0,0.9347826,-42.0,596.0,0.9371069,-40.0,416.0,0.81889766,-92.0,568.0,1.0106761,6.0,613.0,0.8884058,-77.0,693.0,1.0028944,2.0,591.0,1.0314136,18.0,431.0,0.88501024,-56.0
58.75,149.66,-14.86,63.49,204.8,124.93,57.4,657.0,0.9279661,-51.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,414.0,0.81496066,-94.0,568.0,1.0106761,6.0,609.0,0.8826087,-81.0,693.0,1.0028944,2.0,591.0,1.0314136,18.0,430.0,0.88295686,-57.0
58.75,149.66,-14.86,63.49,204.8,124.93,57.4,655.0,0.9251412,-53.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,413.0,0.81299216,-95.0,568.0,1.0106761,6.0,609.0,0.8826087,-81.0,692.0,1.0014472,1.0,591.0,1.0314136,18.0,429.0,0.8809035,-58.0
58.83,149.35,-15.26,63.49,206.85,123.9,58.2,655.0,0.9251412,-53.0,600.0,0.93167704,-44.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,568.0,1.0106761,6.0,609.0,0.8826087,-81.0,692.0,1.0014472,1.0,591.0,1.0314136,18.0,429.0,0.8809035,-58.0
58.83,149.35,-15.26,63.49,206.85,123.9,58.2,653.0,0.9223164,-55.0,600.0,0.93167704,-44.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,568.0,1.0106761,6.0,609.0,0.8826087,-81.0,690.0,0.9985528,-1.0,591.0,1.0314136,18.0,427.0,0.8767967,-60.0
58.93,149.47,-15.1,65.54,206.85,124.93,60.3,655.0,0.9251412,-53.0,600.0,0.93167704,-44.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,569.0,1.0124555,7.0,609.0,0.8826087,-81.0,692.0,1.0014472,1.0,591.0,1.0314136,18.0,429.0,0.8809035,-58.0
58.93,149.47,-15.1,65.54,206.85,124.93,60.3,655.0,0.9251412,-53.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,570.0,1.0142349,8.0,613.0,0.8884058,-77.0,693.0,1.0028944,2.0,592.0,1.0331588,19.0,429.0,0.8809035,-58.0
59.04,149.48,-15.12,64.51,205.82,121.86,58.1,655.0,0.9251412,-53.0,601.0,0.9332298,-43.0,596.0,0.9371069,-40.0,410.0,0.8070866,-98.0,570.0,1.0142349,8.0,613.0,0.8884058,-77.0,695.0,1.0057887,4.0,592.0,1.0331588,19.0,430.0,0.88295686,-57.0
59.04,149.48,-15.12,64.51,205.82,121.86,58.1,655.0,0.9251412,-53.0,602.0,0.9347826,-42.0,596.0,0.9371069,-40.0,413.0,0.81299216,-95.0,570.0,1.0142349,8.0,614.0,0.8898551,-76.0,696.0,1.0072359,5.0,594.0,1.0366492,21.0,430.0,0.88295686,-57.0
58.88,149.57,-15.28,66.56,206.85,122.88,56.2,653.0,0.9223164,-55.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,406.0,0.7992126,-102.0,570.0,1.0142349,8.0,613.0,0.8884058,-77.0,695.0,1.0057887,4.0,597.0,1.0418848,24.0,427.0,0.8767967,-60.0
58.88,149.57,-15.28,66.56,206.85,122.88,56.2,651.0,0.9194915,-57.0,601.0,0.9332298,-43.0,594.0,0.9339623,-42.0,406.0,0.7992126,-102.0,569.0,1.0124555,7.0,613.0,0.8884058,-77.0,695.0,1.0057887,4.0,597.0,1.0418848,24.0,426.0,0.87474334,-61.0
59.27,149.35,-15.47,65.54,206.85,124.93,59.5,651.0,0.9194915,-57.0,599.0,0.9301242,-45.0,594.0,0.9339623,-42.0,406.0,0.7992126,-102.0,569.0,1.0124555,7.0,613.0,0.8884058,-77.0,695.0,1.0057887,4.0,597.0,1.0418848,24.0,426.0,0.87474334,-61.0
59.27,149.35,-15.47,65.54,206.85,124.93,59.5,653.0,0.9223164,-55.0,601.0,0.9332298,-43.0,594.0,0.9339623,-42.0,406.0,0.7992126,-102.0,569.0,1.0124555,7.0,616.0,0.8927536,-74.0,698.0,1.0101303,7.0,598.0,1.04363,25.0,426.0,0.87474334,-61.0
59.14,149.4,-15.36,66.56,205.82,120.83,60.8,655.0,0.9251412,-53.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,409.0,0.8051181,-99.0,570.0,1.0142349,8.0,616.0,0.8927536,-74.0,698.0,1.0101303,7.0,598.0,1.04363,25.0,427.0,0.8767967,-60.0
59.14,149.4,-15.36,66.56,205.82,120.83,60.8,655.0,0.9251412,-53.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,570.0,1.0142349,8.0,617.0,0.8942029,-73.0,698.0,1.0101303,7.0,598.0,1.04363,25.0,427.0,0.8767967,-60.0
59.39,149.32,-15.43,65.54,205.82,121.86,60.0,657.0,0.9279661,-51.0,601.0,0.9332298,-43.0,595.0,0.9355346,-41.0,410.0,0.8070866,-98.0,570.0,1.0142349,8.0,617.0,0.8942029,-73.0,698.0,1.0101303,7.0,600.0,1.0471205,27.0,427.0,0.8767967,-60.0
59.39,149.32,-15.43,65.54,205.82,121.86,60.0,657.0,0.9279661,-51.0,599.0,0.9301242,-45.0,592.0,0.9308176,-44.0,410.0,0.8070866,-98.0,569.0,1.0124555,7.0,618.0,0.8956522,-72.0,694.0,1.0043415,3.0,600.0,1.0471205,27.0,426.0,0.87474334,-61.0
59.39,149.32,-15.43,65.54,205.82,121.86,60.0,657.0,0.9279661,-51.0,598.0,0.9285714,-46.0,592.0,0.9308176,-44.0,409.0,0.8051181,-99.0,566.0,1.0071174,4.0,618.0,0.8956522,-72.0,693.0,1.0028944,2.0,599.0,1.0453752,26.0,425.0,0.87268996,-62.0
59.36,149.3,-15.44,66.56,205.82,123.9,61.4,657.0,0.9279661,-51.0,598.0,0.9285714,-46.0,592.0,0.9308176,-44.0,409.0,0.8051181,-99.0,565.0,1.0053381,3.0,618.0,0.8956522,-72.0,693.0,1.0028944,2.0,599.0,1.0453752,26.0,424.0,0.8706365,-63.0
59.36,149.3,-15.44,66.56,205.82,123.9,61.4,657.0,0.9279661,-51.0,592.0,0.91925466,-52.0,592.0,0.9308176,-44.0,409.0,0.8051181,-99.0,564.0,1.0035588,2.0,618.0,0.8956522,-72.0,693.0,1.0028944,2.0,598.0,1.04363,25.0,424.0,0.8706365,-63.0
59.25,149.15,-15.37,65.54,204.8,121.86,65.4,657.0,0.9279661,-51.0,592.0,0.91925466,-52.0,592.0,0.9308176,-44.0,409.0,0.8051181,-99.0,562.0,1.0,0.0,618.0,0.8956522,-72.0,691.0,1.0,0.0,598.0,1.04363,25.0,424.0,0.8706365,-63.0
59.25,149.15,-15.37,65.54,204.8,121.86,65.4,659.0,0.93079096,-49.0,592.0,0.91925466,-52.0,592.0,0.9308176,-44.0,410.0,0.8070866,-98.0,562.0,1.0,0.0,623.0,0.90289855,-67.0,691.0,1.0,0.0,599.0,1.0453752,26.0,424.0,0.8706365,-63.0
59.21,149.17,-15.34,65.54,205.82,120.83,64.0,672.0,0.9491525,-36.0,592.0,0.91925466,-52.0,592.0,0.9308176,-44.0,422.0,0.8307087,-86.0,562.0,1.0,0.0,626.0,0.90724635,-64.0,693.0,1.0028944,2.0,600.0,1.0471205,27.0,424.0,0.8706365,-63.0
59.21,149.17,-15.34,65.54,205.82,120.83,64.0,674.0,0.9519774,-34.0,588.0,0.9130435,-56.0,592.0,0.9308176,-44.0,423.0,0.8326772,-85.0,561.0,0.9982206,-1.0,626.0,0.90724635,-64.0,693.0,1.0028944,2.0,600.0,1.0471205,27.0,425.0,0.87268996,-62.0
59.4,149.06,-15.28,65.54,206.85,122.88,61.5,674.0,0.9519774,-34.0,588.0,0.9130435,-56.0,591.0,0.9292453,-45.0,423.0,0.8326772,-85.0,561.0,0.9982206,-1.0,624.0,0.90434784,-66.0,691.0,1.0,0.0,600.0,1.0471205,27.0,425.0,0.87268996,-62.0
59.4,149.06,-15.28,65.54,206.85,122.88,61.5,674.0,0.9519774,-34.0,588.0,0.9130435,-56.0,590.0,0.927673,-46.0,422.0,0.8307087,-86.0,561.0,0.9982206,-1.0,624.0,0.90434784,-66.0,691.0,1.0,0.0,600.0,1.0471205,27.0,424.0,0.8706365,-63.0
59.35,149.02,-15.28,66.56,205.82,125.95,61.9,673.0,0.950565,-35.0,587.0,0.9114907,-57.0,590.0,0.927673,-46.0,421.0,0.8287402,-87.0,561.0,0.9982206,-1.0,622.0,0.90144926,-68.0,691.0,1.0,0.0,599.0,1.0453752,26.0,424.0,0.8706365,-63.0
59.35,149.02,-15.28,66.56,205.82,125.95,61.9,665.0,0.93926555,-43.0,587.0,0.9114907,-57.0,589.0,0.9261006,-47.0,421.0,0.8287402,-87.0,559.0,0.9946619,-3.0,622.0,0.90144926,-68.0,691.0,1.0,0.0,599.0,1.0453752,26.0,424.0,0.8706365,-63.0
59.05,149.05,-15.35,65.54,205.82,121.86,62.6,673.0,0.950565,-35.0,588.0,0.9130435,-56.0,590.0,0.927673,-46.0,421.0,0.8287402,-87.0,561.0,0.9982206,-1.0,622.0,0.90144926,-68.0,693.0,1.0028944,2.0,599.0,1.0453752,26.0,425.0,0.87268996,-62.0
59.05,149.05,-15.35,65.54,205.82,121.86,62.6,673.0,0.950565,-35.0,588.0,0.9130435,-56.0,590.0,0.927673,-46.0,422.0,0.8307087,-86.0,561.0,0.9982206,-1.0,624.0,0.90434784,-66.0,694.0,1.0043415,3.0,599.0,1.0453752,26.0,425.0,0.87268996,-62.0
59.14,149.01,-15.31,66.56,205.82,121.86,61.1,673.0,0.950565,-35.0,588.0,0.9130435,-56.0,591.0,0.9292453,-45.0,422.0,0.8307087,-86.0,563.0,1.0017793,1.0,624.0,0.90434784,-66.0,696.0,1.0072359,5.0,599.0,1.0453752,26.0,426.0,0.87474334,-61.0
59.14,149.01,-15.31,66.56,205.82,121.86,61.1,673.0,0.950565,-35.0,590.0,0.9161491,-54.0,591.0,0.9292453,-45.0,423.0,0.8326772,-85.0,563.0,1.0017793,1.0,624.0,0.90434784,-66.0,696.0,1.0072359,5.0,599.0,1.0453752,26.0,427.0,0.8767967,-60.0
59.38,148.9,-15.44,67.58,204.8,120.83,60.0,674.0,0.9519774,-34.0,591.0,0.91770184,-53.0,589.0,0.9261006,-47.0,422.0,0.8307087,-86.0,565.0,1.0053381,3.0,623.0,0.90289855,-67.0,696.0,1.0072359,5.0,598.0,1.04363,25.0,428.0,0.8788501,-59.0
59.38,148.9,-15.44,67.58,204.8,120.83,60.0,670.0,0.9463277,-38.0,591.0,0.91770184,-53.0,587.0,0.922956,-49.0,422.0,0.8307087,-86.0,565.0,1.0053381,3.0,623.0,0.90289855,-67.0,695.0,1.0057887,4.0,598.0,1.04363,25.0,426.0,0.87474334,-61.0
59.37,148.91,-15.8,66.56,206.85,125.95,56.5,670.0,0.9463277,-38.0,591.0,0.91770184,-53.0,587.0,0.922956,-49.0,422.0,0.8307087,-86.0,565.0,1.0053381,3.0,621.0,0.9,-69.0,695.0,1.0057887,4.0,598.0,1.04363,25.0,426.0,0.87474334,-61.0
59.37,148.91,-15.8,66.56,206.85,125.95,56.5,670.0,0.9463277,-38.0,591.0,0.91770184,-53.0,586.0,0.9213836,-50.0,422.0,0.8307087,-86.0,565.0,1.0053381,3.0,621.0,0.9,-69.0,693.0,1.0028944,2.0,598.0,1.04363,25.0,425.0,0.87268996,-62.0
59.27,148.97,-15.65,64.51,204.8,122.88,56.2,672.0,0.9491525,-36.0,594.0,0.92236024,-50.0,587.0,0.922956,-49.0,423.0,0.8326772,-85.0,568.0,1.0106761,6.0,621.0,0.9,-69.0,693.0,1.0028944,2.0,598.0,1.04363,25.0,426.0,0.87474334,-61.0
59.27,148.97,-15.65,64.51,204.8,122.88,56.2,670.0,0.9463277,-38.0,594.0,0.92236024,-50.0,583.0,0.9166667,-53.0,422.0,0.8307087,-86.0,568.0,1.0106761,6.0,608.0,0.8811594,-82.0,694.0,1.0043415,3.0,592.0,1.0331588,19.0,424.0,0.8706365,-63.0
59.09,149.07,-15.48,66.56,206.85,122.88,56.2,670.0,0.9463277,-38.0,592.0,0.91925466,-52.0,577.0,0.9072327,-59.0,417.0,0.82086617,-91.0,567.0,1.0088968,5.0,605.0,0.8768116,-85.0,690.0,0.9985528,-1.0,591.0,1.0314136,18.0,424.0,0.8706365,-63.0
59.09,149.07,-15.48,66.56,206.85,122.88,56.2,670.0,0.9463277,-38.0,591.0,0.91770184,-53.0,576.0,0.9056604,-60.0,417.0,0.82086617,-91.0,565.0,1.0053381,3.0,605.0,0.8768116,-85.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,423.0,0.86858314,-64.0
59.09,149.07,-15.48,66.56,206.85,122.88,56.2,670.0,0.9463277,-38.0,590.0,0.9161491,-54.0,576.0,0.9056604,-60.0,417.0,0.82086617,-91.0,564.0,1.0035588,2.0,603.0,0.87391305,-87.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,423.0,0.86858314,-64.0
59.03,149.06,-15.42,67.58,204.8,121.86,57.9,670.0,0.9463277,-38.0,588.0,0.9130435,-56.0,576.0,0.9056604,-60.0,416.0,0.81889766,-92.0,563.0,1.0017793,1.0,603.0,0.87391305,-87.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,422.0,0.86652976,-65.0
59.03,149.06,-15.42,67.58,204.8,121.86,57.9,673.0,0.950565,-35.0,588.0,0.9130435,-56.0,577.0,0.9072327,-59.0,417.0,0.82086617,-91.0,563.0,1.0017793,1.0,605.0,0.8768116,-85.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,422.0,0.86652976,-65.0
59.06,148.86,-15.7,66.56,207.87,123.9,62.7,673.0,0.950565,-35.0,589.0,0.91459626,-55.0,577.0,0.9072327,-59.0,417.0,0.82086617,-91.0,563.0,1.0017793,1.0,607.0,0.87971014,-83.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,422.0,0.86652976,-65.0
59.06,148.86,-15.7,66.56,207.87,123.9,62.7,673.0,0.950565,-35.0,589.0,0.91459626,-55.0,577.0,0.9072327,-59.0,417.0,0.82086617,-91.0,563.0,1.0017793,1.0,608.0,0.8811594,-82.0,688.0,0.99565846,-3.0,591.0,1.0314136,18.0,422.0,0.86652976,-65.0
