roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
96.31,145.25,-36.65,150.53,202.75,-22.53,56.2,616.0,0.95208657,-31.0,560.0,0.9459459,-32.0,545.0,0.9511344,-28.0,437.0,0.70257235,-185.0,702.0,1.0850078,55.0,361.0,0.71203154,-146.0,638.0,1.0441898,27.0,612.0,1.035533,21.0,494.0,0.95366794,-24.0
96.31,145.25,-36.65,150.53,202.75,-22.53,56.2,618.0,0.9551777,-29.0,560.0,0.9459459,-32.0,546.0,0.9528796,-27.0,437.0,0.70257235,-185.0,702.0,1.0850078,55.0,361.0,0.71203154,-146.0,638.0,1.0441898,27.0,612.0,1.035533,21.0,494.0,0.95366794,-24.0
96.47,145.01,-36.82,152.58,199.68,-23.55,56.6,624.0,0.9644513,-23.0,560.0,0.9459459,-32.0,548.0,0.95637,-25.0,439.0,0.7057878,-183.0,702.0,1.0850078,55.0,363.0,0.71597636,-144.0,639.0,1.0458266,28.0,612.0,1.035533,21.0,495.0,0.9555985,-23.0
96.47,145.01,-36.82,152.58,199.68,-23.55,56.6,627.0,0.9690881,-20.0,558.0,0.9425676,-34.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,702.0,1.0850078,55.0,363.0,0.71597636,-144.0,638.0,1.0441898,27.0,610.0,1.032149,19.0,494.0,0.95366794,-24.0
96.51,145.03,-37.05,150.53,201.73,-23.55,60.6,627.0,0.9690881,-20.0,556.0,0.9391892,-36.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,700.0,1.0819166,53.0,362.0,0.7140039,-145.0,637.0,1.0425532,26.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.51,145.03,-37.05,150.53,201.73,-23.55,60.6,626.0,0.9675425,-21.0,556.0,0.9391892,-36.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,700.0,1.0819166,53.0,362.0,0.7140039,-145.0,634.0,1.0376432,23.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.53,145.0,-36.79,152.58,199.68,-25.6,61.0,624.0,0.9644513,-23.0,556.0,0.9391892,-36.0,550.0,0.9598604,-23.0,435.0,0.6993569,-187.0,696.0,1.0757341,49.0,361.0,0.71203154,-146.0,634.0,1.0376432,23.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.53,145.0,-36.79,152.58,199.68,-25.6,61.0,624.0,0.9644513,-23.0,556.0,0.9391892,-36.0,550.0,0.9598604,-23.0,435.0,0.6993569,-187.0,696.0,1.0757341,49.0,361.0,0.71203154,-146.0,633.0,1.0360066,22.0,609.0,1.0304569,18.0,488.0,0.94208497,-30.0
96.75,144.81,-37.0,150.53,200.7,-24.58,58.2,626.0,0.9675425,-21.0,556.0,0.9391892,-36.0,550.0,0.9598604,-23.0,436.0,0.7009646,-186.0,696.0,1.0757341,49.0,362.0,0.7140039,-145.0,634.0,1.0376432,23.0,609.0,1.0304569,18.0,488.0,0.94208497,-30.0
96.75,144.81,-37.0,150.53,200.7,-24.58,58.2,627.0,0.9690881,-20.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,436.0,0.7009646,-186.0,696.0,1.0757341,49.0,363.0,0.71597636,-144.0,634.0,1.0376432,23.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.93,144.59,-36.93,151.55,200.7,-24.58,60.8,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,436.0,0.7009646,-186.0,696.0,1.0757341,49.0,363.0,0.71597636,-144.0,637.0,1.0425532,26.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.93,144.59,-36.93,151.55,200.7,-24.58,60.8,629.0,0.9721793,-18.0,558.0,0.9425676,-34.0,550.0,0.9598604,-23.0,436.0,0.7009646,-186.0,696.0,1.0757341,49.0,364.0,0.71794873,-143.0,637.0,1.0425532,26.0,609.0,1.0304569,18.0,489.0,0.94401544,-29.0
96.89,144.75,-36.93,151.55,199.68,-25.6,64.5,630.0,0.9737249,-17.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,700.0,1.0819166,53.0,363.0,0.71597636,-144.0,638.0,1.0441898,27.0,610.0,1.032149,19.0,488.0,0.94208497,-30.0
96.89,144.75,-36.93,151.55,199.68,-25.6,64.5,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,700.0,1.0819166,53.0,363.0,0.71597636,-144.0,638.0,1.0441898,27.0,610.0,1.032149,19.0,488.0,0.94208497,-30.0
97.29,144.41,-36.94,151.55,199.68,-23.55,62.6,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,700.0,1.0819166,53.0,362.0,0.7140039,-145.0,638.0,1.0441898,27.0,610.0,1.032149,19.0,488.0,0.94208497,-30.0
97.29,144.41,-36.94,151.55,199.68,-23.55,62.6,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,699.0,1.0803709,52.0,361.0,0.71203154,-146.0,634.0,1.0376432,23.0,610.0,1.032149,19.0,488.0,0.94208497,-30.0
97.01,144.69,-37.08,151.55,200.7,-26.62,57.9,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,437.0,0.70257235,-185.0,699.0,1.0803709,52.0,360.0,0.71005917,-147.0,634.0,1.0376432,23.0,610.0,1.032149,19.0,488.0,0.94208497,-30.0
97.01,144.69,-37.08,151.55,200.7,-26.62,57.9,628.0,0.9706337,-19.0,557.0,0.9408784,-35.0,550.0,0.9598604,-23.0,438.0,0.70418006,-184.0,699.0,1.0803709,52.0,361.0,0.71203154,-146.0,638.0,1.0441898,27.0,611.0,1.0338409,20.0,488.0,0.94208497,-30.0
97.42,144.34,-36.91,149.5,200.7,-24.58,56.2,630.0,0.9737249,-17.0,558.0,0.9425676,-34.0,550.0,0.9598604,-23.0,438.0,0.70418006,-184.0,700.0,1.0819166,53.0,362.0,0.7140039,-145.0,639.0,1.0458266,28.0,614.0,1.0389171,23.0,489.0,0.94401544,-29.0
97.42,144.34,-36.91,149.5,200.7,-24.58,56.2,630.0,0.9737249,-17.0,558.0,0.9425676,-34.0,550.0,0.9598604,-23.0,442.0,0.7106109,-180.0,700.0,1.0819166,53.0,363.0,0.71597636,-144.0,639.0,1.0458266,28.0,615.0,1.0406091,24.0,491.0,0.94787645,-27.0
