SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
15.0,-23.0,58.0,-265.0,-112.0,115.0,66.0,129.0,-18.0,7
17.0,-20.0,58.0,-264.0,-109.0,115.0,67.0,130.0,-16.0,7
24.0,-20.0,59.0,-261.0,-109.0,116.0,68.0,133.0,-14.0,7
26.0,-19.0,60.0,-261.0,-106.0,116.0,70.0,134.0,-14.0,7
26.0,-18.0,60.0,-259.0,-106.0,119.0,71.0,135.0,-14.0,7
27.0,-17.0,61.0,-261.0,-103.0,116.0,73.0,136.0,-13.0,7
26.0,-17.0,61.0,-261.0,-112.0,116.0,73.0,136.0,-14.0,7
25.0,-17.0,61.0,-267.0,-114.0,116.0,73.0,136.0,-16.0,7
23.0,-17.0,61.0,-267.0,-115.0,116.0,73.0,136.0,-16.0,7
21.0,-17.0,61.0,-268.0,-115.0,116.0,72.0,136.0,-16.0,7
23.0,-17.0,62.0,-267.0,-115.0,123.0,73.0,136.0,-16.0,7
23.0,-13.0,65.0,-267.0,-115.0,126.0,74.0,136.0,-16.0,7
23.0,-12.0,66.0,-267.0,-115.0,126.0,74.0,137.0,-16.0,7
24.0,-13.0,66.0,-267.0,-114.0,126.0,76.0,138.0,-16.0,7
24.0,-13.0,66.0,-268.0,-114.0,126.0,76.0,138.0,-16.0,7
23.0,-13.0,65.0,-270.0,-114.0,126.0,76.0,136.0,-16.0,7
23.0,-13.0,65.0,-272.0,-114.0,125.0,76.0,136.0,-17.0,7
23.0,-14.0,65.0,-273.0,-114.0,125.0,75.0,135.0,-17.0,7
23.0,-13.0,65.0,-273.0,-114.0,125.0,76.0,135.0,-16.0,7
24.0,-13.0,65.0,-273.0,-114.0,125.0,77.0,136.0,-16.0,7
25.0,-14.0,62.0,-268.0,-112.0,123.0,72.0,139.0,-19.0,7
25.0,-17.0,62.0,-268.0,-112.0,122.0,72.0,139.0,-19.0,7
25.0,-17.0,62.0,-268.0,-112.0,122.0,71.0,139.0,-20.0,7
25.0,-17.0,62.0,-268.0,-112.0,117.0,71.0,138.0,-20.0,7
25.0,-17.0,62.0,-268.0,-112.0,117.0,71.0,138.0,-20.0,7
27.0,-17.0,62.0,-268.0,-110.0,117.0,72.0,138.0,-20.0,7
27.0,-17.0,62.0,-267.0,-110.0,122.0,72.0,139.0,-20.0,7
28.0,-17.0,64.0,-267.0,-109.0,122.0,72.0,139.0,-20.0,7
32.0,-16.0,64.0,-267.0,-109.0,122.0,72.0,139.0,-19.0,7
28.0,-17.0,62.0,-268.0,-112.0,115.0,76.0,135.0,-19.0,7
26.0,-17.0,61.0,-271.0,-112.0,115.0,75.0,133.0,-20.0,7
26.0,-17.0,60.0,-272.0,-114.0,115.0,73.0,133.0,-21.0,7
26.0,-17.0,57.0,-274.0,-114.0,115.0,73.0,132.0,-22.0,7
26.0,-17.0,57.0,-275.0,-114.0,115.0,72.0,131.0,-22.0,7
26.0,-17.0,57.0,-274.0,-114.0,115.0,73.0,131.0,-22.0,7
26.0,-16.0,57.0,-274.0,-114.0,115.0,73.0,132.0,-22.0,7
26.0,-16.0,57.0,-274.0,-114.0,115.0,74.0,132.0,-22.0,7
28.0,-21.0,57.0,-273.0,-117.0,115.0,71.0,132.0,-23.0,7
28.0,-21.0,57.0,-276.0,-117.0,115.0,71.0,132.0,-23.0,7
28.0,-22.0,57.0,-276.0,-119.0,115.0,71.0,132.0,-23.0,7
29.0,-22.0,57.0,-273.0,-117.0,115.0,71.0,132.0,-23.0,7
29.0,-22.0,57.0,-271.0,-117.0,115.0,72.0,132.0,-23.0,7
29.0,-21.0,57.0,-271.0,-116.0,116.0,72.0,132.0,-23.0,7
33.0,-21.0,58.0,-271.0,-116.0,116.0,74.0,133.0,-22.0,7
29.0,-21.0,57.0,-271.0,-115.0,117.0,74.0,133.0,-22.0,7
29.0,-21.0,57.0,-274.0,-115.0,115.0,74.0,133.0,-22.0,7
34.0,-17.0,61.0,-274.0,-114.0,118.0,75.0,138.0,-20.0,7
34.0,-19.0,61.0,-271.0,-116.0,119.0,74.0,137.0,-22.0,7
34.0,-20.0,61.0,-271.0,-120.0,117.0,73.0,137.0,-22.0,7
34.0,-22.0,60.0,-271.0,-122.0,117.0,72.0,137.0,-23.0,7
