SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.7565084,-159.0,0.53113556,-256.0,0.7384196,-192.0,1.1762712,104.0,0.6757576,-214.0,0.5338983,-330.0,1.0721805,48.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.7565084,-159.0,0.53113556,-256.0,0.7384196,-192.0,1.1762712,104.0,0.67424244,-215.0,0.5338983,-330.0,1.0706767,47.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.7641654,-154.0,0.53479856,-254.0,0.7411444,-190.0,1.1762712,104.0,0.6757576,-214.0,0.5338983,-330.0,1.0721805,48.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.76875955,-151.0,0.53663003,-253.0,0.7425068,-189.0,1.1762712,104.0,0.6757576,-214.0,0.53531075,-329.0,1.0736842,49.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.76875955,-151.0,0.53663003,-253.0,0.7452316,-187.0,1.1762712,104.0,0.6757576,-214.0,0.53531075,-329.0,1.0751879,50.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.770291,-150.0,0.53663003,-253.0,0.753406,-181.0,1.1779661,105.0,0.6757576,-214.0,0.53672314,-328.0,1.0751879,50.0,1.0618893,38.0,0.7419825,-177.0,p90_r0
0.76875955,-151.0,0.53846157,-252.0,0.753406,-181.0,1.1779661,105.0,0.6757576,-214.0,0.5381356,-327.0,1.0751879,50.0,1.0635179,39.0,0.7419825,-177.0,p90_r0
0.7641654,-154.0,0.53663003,-253.0,0.753406,-181.0,1.1779661,105.0,0.67121214,-217.0,0.53531075,-329.0,1.0751879,50.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.75803983,-158.0,0.53479856,-254.0,0.753406,-181.0,1.1779661,105.0,0.67121214,-217.0,0.53531075,-329.0,1.0751879,50.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.7565084,-159.0,0.53479856,-254.0,0.753406,-181.0,1.1779661,105.0,0.669697,-218.0,0.53531075,-329.0,1.0721805,48.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.7565084,-159.0,0.529304,-257.0,0.7452316,-187.0,1.1779661,105.0,0.669697,-218.0,0.53531075,-329.0,1.0721805,48.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.75803983,-158.0,0.529304,-257.0,0.753406,-181.0,1.1779661,105.0,0.669697,-218.0,0.53531075,-329.0,1.0751879,50.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.7595712,-157.0,0.529304,-257.0,0.76021796,-176.0,1.1779661,105.0,0.669697,-218.0,0.5381356,-327.0,1.0766917,51.0,1.0618893,38.0,0.74052477,-178.0,p90_r0
0.7611026,-156.0,0.529304,-257.0,0.7615804,-175.0,1.1762712,104.0,0.6666667,-220.0,0.5381356,-327.0,1.0766917,51.0,1.0635179,39.0,0.74052477,-178.0,p90_r0
0.7565084,-159.0,0.529304,-257.0,0.7615804,-175.0,1.1745763,103.0,0.6666667,-220.0,0.53672314,-328.0,1.0751879,50.0,1.0602605,37.0,0.74052477,-178.0,p90_r0
0.7565084,-159.0,0.529304,-257.0,0.7615804,-175.0,1.1745763,103.0,0.6666667,-220.0,0.53672314,-328.0,1.0721805,48.0,1.0602605,37.0,0.7376093,-180.0,p90_r0
0.7565084,-159.0,0.529304,-257.0,0.7615804,-175.0,1.1745763,103.0,0.6666667,-220.0,0.53531075,-329.0,1.0721805,48.0,1.0586319,36.0,0.7376093,-180.0,p90_r0
0.7565084,-159.0,0.529304,-257.0,0.7615804,-175.0,1.1728814,102.0,0.6666667,-220.0,0.5338983,-330.0,1.0721805,48.0,1.0586319,36.0,0.7361516,-181.0,p90_r0
0.7611026,-156.0,0.53296703,-255.0,0.7643052,-173.0,1.1745763,103.0,0.6666667,-220.0,0.53531075,-329.0,1.0721805,48.0,1.0586319,36.0,0.7361516,-181.0,p90_r0
0.7641654,-154.0,0.53296703,-255.0,0.76703,-171.0,1.1745763,103.0,0.6666667,-220.0,0.53531075,-329.0,1.0736842,49.0,1.0586319,36.0,0.7361516,-181.0,p90_r0
0.76569676,-153.0,0.53296703,-255.0,0.76703,-171.0,1.1762712,104.0,0.6666667,-220.0,0.53531075,-329.0,1.0736842,49.0,1.0586319,36.0,0.7361516,-181.0,p90_r0
0.76569676,-153.0,0.53296703,-255.0,0.76703,-171.0,1.1762712,104.0,0.6666667,-220.0,0.53672314,-328.0,1.0751879,50.0,1.0586319,36.0,0.7361516,-181.0,p90_r0
0.7611026,-156.0,0.525641,-259.0,0.76703,-171.0,1.1745763,103.0,0.6636364,-222.0,0.53107345,-332.0,1.0766917,51.0,1.0586319,36.0,0.728863,-186.0,p90_r0
0.7611026,-156.0,0.52747256,-258.0,0.76703,-171.0,1.1745763,103.0,0.6636364,-222.0,0.5324859,-331.0,1.0766917,51.0,1.0586319,36.0,0.728863,-186.0,p90_r0
0.7611026,-156.0,0.52747256,-258.0,0.7683924,-170.0,1.1745763,103.0,0.66515154,-221.0,0.5338983,-330.0,1.0766917,51.0,1.0586319,36.0,0.728863,-186.0,p90_r0
0.7611026,-156.0,0.52747256,-258.0,0.76975477,-169.0,1.1762712,104.0,0.66515154,-221.0,0.53531075,-329.0,1.0766917,51.0,1.0586319,36.0,0.728863,-186.0,p90_r0
0.7611026,-156.0,0.529304,-257.0,0.77111715,-168.0,1.179661,106.0,0.66515154,-221.0,0.53531075,-329.0,1.0781955,52.0,1.0586319,36.0,0.728863,-186.0,p90_r0
0.7595712,-157.0,0.52747256,-258.0,0.7724796,-167.0,1.1830509,108.0,0.66515154,-221.0,0.53531075,-329.0,1.0766917,51.0,1.0586319,36.0,0.72303206,-190.0,p90_r0
0.7595712,-157.0,0.521978,-261.0,0.7724796,-167.0,1.1830509,108.0,0.66515154,-221.0,0.5324859,-331.0,1.0766917,51.0,1.0586319,36.0,0.72157437,-191.0,p90_r0
0.7595712,-157.0,0.521978,-261.0,0.7724796,-167.0,1.1830509,108.0,0.6636364,-222.0,0.5282486,-334.0,1.0766917,51.0,1.0586319,36.0,0.72157437,-191.0,p90_r0
0.7595712,-157.0,0.521978,-261.0,0.7724796,-167.0,1.1830509,108.0,0.6636364,-222.0,0.5282486,-334.0,1.0751879,50.0,1.0586319,36.0,0.72157437,-191.0,p90_r0
0.7595712,-157.0,0.521978,-261.0,0.7724796,-167.0,1.1830509,108.0,0.66212124,-223.0,0.52683616,-335.0,1.0721805,48.0,1.0570033,35.0,0.71865886,-193.0,p90_r0
0.7641654,-154.0,0.521978,-261.0,0.7724796,-167.0,1.1830509,108.0,0.66212124,-223.0,0.52683616,-335.0,1.0721805,48.0,1.0570033,35.0,0.71865886,-193.0,p90_r0
0.76569676,-153.0,0.52380955,-260.0,0.773842,-166.0,1.1830509,108.0,0.66212124,-223.0,0.52683616,-335.0,1.0721805,48.0,1.0570033,35.0,0.71865886,-193.0,p90_r0
0.76569676,-153.0,0.52747256,-258.0,0.773842,-166.0,1.1830509,108.0,0.66212124,-223.0,0.52683616,-335.0,1.0736842,49.0,1.0570033,35.0,0.71865886,-193.0,p90_r0
0.7672282,-152.0,0.52747256,-258.0,0.773842,-166.0,1.1830509,108.0,0.66212124,-223.0,0.52683616,-335.0,1.0736842,49.0,1.0586319,36.0,0.71865886,-193.0,p90_r0
0.77335376,-148.0,0.52747256,-258.0,0.773842,-166.0,1.181356,107.0,0.6606061,-224.0,0.52259886,-338.0,1.0721805,48.0,1.0570033,35.0,0.7172012,-194.0,p90_r0
