taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,264.19,12.29,104.6,541.0,0.98542804,-8.0,399.0,0.7629063,-124.0,459.0,0.88781434,-58.0,531.0,0.93982303,-34.0,608.0,0.8928047,-73.0,741.0,1.3185053,179.0,504.0,1.0264766,13.0,449.0,0.8962076,-52.0,519.0,1.0442656,22.0
0,-9.22,264.19,12.29,104.6,541.0,0.98542804,-8.0,399.0,0.7629063,-124.0,459.0,0.88781434,-58.0,531.0,0.93982303,-34.0,606.0,0.88986784,-75.0,741.0,1.3185053,179.0,504.0,1.0264766,13.0,448.0,0.8942116,-53.0,519.0,1.0442656,22.0
0,-7.17,262.14,13.31,105.5,541.0,0.98542804,-8.0,396.0,0.7571702,-127.0,457.0,0.8839458,-60.0,529.0,0.9362832,-36.0,597.0,0.876652,-84.0,741.0,1.3185053,179.0,504.0,1.0264766,13.0,448.0,0.8942116,-53.0,514.0,1.0342052,17.0
0,-7.17,262.14,13.31,105.5,540.0,0.9836066,-9.0,396.0,0.7571702,-127.0,457.0,0.8839458,-60.0,529.0,0.9362832,-36.0,597.0,0.876652,-84.0,741.0,1.3185053,179.0,501.0,1.0203665,10.0,448.0,0.8942116,-53.0,514.0,1.0342052,17.0
0,-10.24,262.14,13.31,105.4,527.0,0.95992714,-22.0,398.0,0.76099426,-125.0,425.0,0.8220503,-92.0,515.0,0.91150445,-50.0,544.0,0.79882526,-137.0,708.0,1.2597865,146.0,488.0,0.99389005,-3.0,418.0,0.83433133,-83.0,485.0,0.9758551,-12.0
0,-10.24,262.14,13.31,105.4,529.0,0.9635701,-20.0,398.0,0.76099426,-125.0,425.0,0.8220503,-92.0,515.0,0.91150445,-50.0,544.0,0.79882526,-137.0,709.0,1.2615658,147.0,488.0,0.99389005,-3.0,418.0,0.83433133,-83.0,485.0,0.9758551,-12.0
0,-9.22,262.14,12.29,105.2,535.0,0.9744991,-14.0,394.0,0.7533461,-129.0,413.0,0.79883945,-104.0,513.0,0.9079646,-52.0,530.0,0.77826726,-151.0,714.0,1.2704626,152.0,489.0,0.9959267,-2.0,409.0,0.81636727,-92.0,476.0,0.9577465,-21.0
0,-9.22,262.14,12.29,105.2,535.0,0.9744991,-14.0,394.0,0.7533461,-129.0,413.0,0.79883945,-104.0,513.0,0.9079646,-52.0,533.0,0.7826725,-148.0,714.0,1.2704626,152.0,489.0,0.9959267,-2.0,410.0,0.81836325,-91.0,476.0,0.9577465,-21.0
0,-9.22,262.14,12.29,103.4,537.0,0.9781421,-12.0,397.0,0.7590822,-126.0,415.0,0.8027079,-102.0,516.0,0.91327435,-49.0,525.0,0.7709251,-156.0,717.0,1.2758007,155.0,490.0,0.99796337,-1.0,413.0,0.8243513,-88.0,475.0,0.95573443,-22.0
0,-9.22,262.14,12.29,103.4,535.0,0.9744991,-14.0,395.0,0.75525814,-128.0,415.0,0.8027079,-102.0,516.0,0.91327435,-49.0,523.0,0.76798826,-158.0,717.0,1.2758007,155.0,490.0,0.99796337,-1.0,413.0,0.8243513,-88.0,475.0,0.95573443,-22.0
0,-9.22,262.14,12.29,103.4,535.0,0.9744991,-14.0,394.0,0.7533461,-129.0,415.0,0.8027079,-102.0,516.0,0.91327435,-49.0,523.0,0.76798826,-158.0,717.0,1.2758007,155.0,490.0,0.99796337,-1.0,412.0,0.8223553,-89.0,473.0,0.9517103,-24.0
0,-9.22,262.14,14.34,104.0,537.0,0.9781421,-12.0,394.0,0.7533461,-129.0,415.0,0.8027079,-102.0,515.0,0.91150445,-50.0,524.0,0.7694567,-157.0,721.0,1.2829181,159.0,494.0,1.00611,3.0,416.0,0.8303393,-85.0,474.0,0.95372236,-23.0
0,-9.22,262.14,14.34,104.0,537.0,0.9781421,-12.0,394.0,0.7533461,-129.0,415.0,0.8027079,-102.0,515.0,0.91150445,-50.0,523.0,0.76798826,-158.0,721.0,1.2829181,159.0,494.0,1.00611,3.0,413.0,0.8243513,-88.0,472.0,0.9496982,-25.0
0,-8.19,262.14,11.26,100.2,537.0,0.9781421,-12.0,394.0,0.7533461,-129.0,415.0,0.8027079,-102.0,515.0,0.91150445,-50.0,523.0,0.76798826,-158.0,721.0,1.2829181,159.0,494.0,1.00611,3.0,413.0,0.8243513,-88.0,471.0,0.94768614,-26.0
