taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,10.24,98.3,574.0,0.9930796,-4.0,516.0,0.8805461,-70.0,519.0,0.9682836,-17.0,618.0,1.0510204,30.0,592.0,0.93375397,-42.0,561.0,1.1287726,64.0,446.0,0.88142294,-60.0,460.0,0.8614232,-74.0,523.0,1.091858,44.0
0,-9.22,261.12,10.24,98.3,574.0,0.9930796,-4.0,516.0,0.8805461,-70.0,520.0,0.9701493,-16.0,619.0,1.0527211,31.0,598.0,0.9432177,-36.0,563.0,1.1327968,66.0,447.0,0.8833992,-59.0,460.0,0.8614232,-74.0,526.0,1.098121,47.0
0,-9.22,262.14,11.26,106.8,568.0,0.982699,-10.0,510.0,0.87030715,-76.0,526.0,0.98134327,-10.0,618.0,1.0510204,30.0,623.0,0.98264986,-11.0,584.0,1.1750503,87.0,460.0,0.90909094,-46.0,463.0,0.8670412,-71.0,534.0,1.1148225,55.0
0,-7.17,261.12,13.31,101.2,576.0,0.9965398,-2.0,501.0,0.8549488,-85.0,525.0,0.9794776,-11.0,622.0,1.0578232,34.0,613.0,0.966877,-21.0,604.0,1.2152917,107.0,472.0,0.9328063,-34.0,460.0,0.8614232,-74.0,523.0,1.091858,44.0
0,-7.17,261.12,13.31,101.2,576.0,0.9965398,-2.0,501.0,0.8549488,-85.0,525.0,0.9794776,-11.0,623.0,1.0595238,35.0,613.0,0.966877,-21.0,607.0,1.221328,110.0,473.0,0.9347826,-33.0,460.0,0.8614232,-74.0,524.0,1.0939457,45.0
0,-7.17,261.12,13.31,101.2,577.0,0.9982699,-1.0,501.0,0.8549488,-85.0,525.0,0.9794776,-11.0,622.0,1.0578232,34.0,611.0,0.9637224,-23.0,611.0,1.2293763,114.0,472.0,0.9328063,-34.0,461.0,0.86329585,-73.0,525.0,1.0960335,46.0
0,-8.19,262.14,13.31,101.5,574.0,0.9930796,-4.0,501.0,0.8549488,-85.0,525.0,0.9794776,-11.0,622.0,1.0578232,34.0,609.0,0.96056783,-25.0,611.0,1.2293763,114.0,472.0,0.9328063,-34.0,460.0,0.8614232,-74.0,525.0,1.0960335,46.0
0,-10.24,262.14,12.29,102.0,574.0,0.9930796,-4.0,501.0,0.8549488,-85.0,525.0,0.9794776,-11.0,622.0,1.0578232,34.0,609.0,0.96056783,-25.0,611.0,1.2293763,114.0,472.0,0.9328063,-34.0,460.0,0.8614232,-74.0,523.0,1.091858,44.0
0,-10.24,262.14,12.29,102.0,574.0,0.9930796,-4.0,501.0,0.8549488,-85.0,523.0,0.9757463,-13.0,622.0,1.0578232,34.0,606.0,0.95583594,-28.0,611.0,1.2293763,114.0,472.0,0.9328063,-34.0,460.0,0.8614232,-74.0,523.0,1.091858,44.0
0,-9.22,262.14,12.29,106.3,572.0,0.9896194,-6.0,502.0,0.8566553,-84.0,527.0,0.98320895,-9.0,619.0,1.0527211,31.0,611.0,0.9637224,-23.0,617.0,1.2414486,120.0,470.0,0.92885375,-36.0,463.0,0.8670412,-71.0,523.0,1.091858,44.0
0,-9.22,262.14,12.29,106.3,571.0,0.9878893,-7.0,501.0,0.8549488,-85.0,527.0,0.98320895,-9.0,619.0,1.0527211,31.0,611.0,0.9637224,-23.0,617.0,1.2414486,120.0,470.0,0.92885375,-36.0,462.0,0.8651685,-72.0,523.0,1.091858,44.0
