taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,80.9,79.87,-244.74,202.9,235.0,0.46351084,-272.0,646.0,1.0173228,11.0,479.0,0.68330956,-222.0,298.0,0.42632332,-401.0,165.0,0.8168317,-37.0,665.0,0.9540889,-32.0,616.0,1.229541,115.0,477.0,0.8003356,-119.0,326.0,0.51746035,-304.0
0,80.9,79.87,-244.74,202.9,235.0,0.46351084,-272.0,646.0,1.0173228,11.0,481.0,0.68616265,-220.0,298.0,0.42632332,-401.0,165.0,0.8168317,-37.0,666.0,0.95552367,-31.0,617.0,1.231537,116.0,477.0,0.8003356,-119.0,326.0,0.51746035,-304.0
0,79.87,79.87,-243.71,208.2,229.0,0.45167652,-278.0,643.0,1.0125984,8.0,476.0,0.67902994,-225.0,245.0,0.3505007,-454.0,165.0,0.8168317,-37.0,668.0,0.9583931,-29.0,625.0,1.247505,124.0,471.0,0.7902685,-125.0,316.0,0.50158733,-314.0
0,79.87,79.87,-243.71,208.2,229.0,0.45167652,-278.0,643.0,1.0125984,8.0,476.0,0.67902994,-225.0,245.0,0.3505007,-454.0,165.0,0.8168317,-37.0,671.0,0.96269727,-26.0,625.0,1.247505,124.0,474.0,0.79530203,-122.0,316.0,0.50158733,-314.0
0,79.87,79.87,-246.78,202.4,231.0,0.4556213,-276.0,645.0,1.015748,10.0,476.0,0.67902994,-225.0,246.0,0.35193133,-453.0,167.0,0.8267327,-35.0,673.0,0.9655667,-24.0,627.0,1.251497,126.0,474.0,0.79530203,-122.0,316.0,0.50158733,-314.0
0,79.87,79.87,-246.78,202.4,231.0,0.4556213,-276.0,645.0,1.015748,10.0,476.0,0.67902994,-225.0,252.0,0.36051503,-447.0,170.0,0.84158415,-32.0,675.0,0.9684362,-22.0,628.0,1.2534931,127.0,475.0,0.79697984,-121.0,312.0,0.4952381,-318.0
0,79.87,79.87,-246.78,202.4,231.0,0.4556213,-276.0,643.0,1.0125984,8.0,474.0,0.6761769,-227.0,252.0,0.36051503,-447.0,170.0,0.84158415,-32.0,675.0,0.9684362,-22.0,628.0,1.2534931,127.0,475.0,0.79697984,-121.0,312.0,0.4952381,-318.0
0,80.9,77.82,-244.74,199.1,217.0,0.4280079,-290.0,639.0,1.0062993,4.0,461.0,0.65763193,-240.0,243.0,0.34763947,-456.0,166.0,0.8217822,-36.0,663.0,0.9512195,-34.0,630.0,1.257485,129.0,472.0,0.7919463,-124.0,305.0,0.48412699,-325.0
0,80.9,77.82,-244.74,199.1,217.0,0.4280079,-290.0,639.0,1.0062993,4.0,461.0,0.65763193,-240.0,243.0,0.34763947,-456.0,166.0,0.8217822,-36.0,665.0,0.9540889,-32.0,630.0,1.257485,129.0,474.0,0.79530203,-122.0,307.0,0.4873016,-323.0
0,79.87,78.85,-247.81,207.8,192.0,0.37869823,-315.0,631.0,0.9937008,-4.0,454.0,0.64764625,-247.0,243.0,0.34763947,-456.0,166.0,0.8217822,-36.0,667.0,0.9569584,-30.0,634.0,1.2654691,133.0,477.0,0.8003356,-119.0,319.0,0.5063492,-311.0
