roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-157.63,95.53,-18.35,86.02,-97.28,-234.5,-4.4,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,642.0,0.9119318,-62.0,632.0,0.9968454,-2.0,497.0,0.79647434,-127.0,719.0,1.0527086,36.0,484.0,0.86121,-78.0,563.0,1.0199275,11.0,609.0,0.9651347,-22.0
-157.63,95.53,-18.35,86.02,-97.28,-234.5,-4.4,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,632.0,0.9968454,-2.0,497.0,0.79647434,-127.0,719.0,1.0527086,36.0,484.0,0.86121,-78.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.49,95.79,-18.5,87.04,-98.3,-240.64,-4.3,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,633.0,0.99842274,-1.0,497.0,0.79647434,-127.0,719.0,1.0527086,36.0,484.0,0.86121,-78.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.49,95.79,-18.5,87.04,-98.3,-240.64,-4.3,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,633.0,0.99842274,-1.0,497.0,0.79647434,-127.0,719.0,1.0527086,36.0,484.0,0.86121,-78.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.64,96.0,-18.59,82.94,-99.33,-235.52,-4.3,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,633.0,0.99842274,-1.0,497.0,0.79647434,-127.0,719.0,1.0527086,36.0,485.0,0.8629893,-77.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.64,96.0,-18.59,82.94,-99.33,-235.52,-4.3,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,634.0,1.0,0.0,494.0,0.7916667,-130.0,718.0,1.0512445,35.0,486.0,0.8647687,-76.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.36,96.03,-18.36,83.97,-100.35,-234.5,-4.4,620.0,0.98883575,-7.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,633.0,0.99842274,-1.0,494.0,0.7916667,-130.0,717.0,1.0497804,34.0,485.0,0.8629893,-77.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.36,96.03,-18.36,83.97,-100.35,-234.5,-4.4,619.0,0.98724085,-8.0,545.0,1.0500964,26.0,643.0,0.91335225,-61.0,632.0,0.9968454,-2.0,494.0,0.7916667,-130.0,717.0,1.0497804,34.0,485.0,0.8629893,-77.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.09,96.12,-18.32,80.9,-91.14,-230.4,-4.5,619.0,0.98724085,-8.0,544.0,1.0481696,25.0,643.0,0.91335225,-61.0,632.0,0.9968454,-2.0,494.0,0.7916667,-130.0,717.0,1.0497804,34.0,485.0,0.8629893,-77.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
-157.09,96.12,-18.32,80.9,-91.14,-230.4,-4.5,619.0,0.98724085,-8.0,544.0,1.0481696,25.0,642.0,0.9119318,-62.0,632.0,0.9968454,-2.0,494.0,0.7916667,-130.0,717.0,1.0497804,34.0,485.0,0.8629893,-77.0,563.0,1.0199275,11.0,610.0,0.9667195,-21.0
