SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-217.0,-88.0,35.0,-490.0,-19.0,-63.0,-20.0,42.0,-134.0,80
-216.0,-88.0,35.0,-490.0,-18.0,-62.0,-19.0,43.0,-134.0,80
-214.0,-88.0,35.0,-490.0,-18.0,-62.0,-19.0,45.0,-134.0,80
-214.0,-88.0,36.0,-490.0,-17.0,-58.0,-18.0,46.0,-134.0,80
-214.0,-89.0,35.0,-490.0,-18.0,-57.0,-17.0,48.0,-137.0,80
-214.0,-90.0,35.0,-490.0,-19.0,-61.0,-17.0,48.0,-137.0,80
-214.0,-90.0,35.0,-475.0,-19.0,-61.0,-17.0,48.0,-137.0,80
-214.0,-90.0,35.0,-490.0,-19.0,-61.0,-17.0,48.0,-137.0,80
-214.0,-90.0,35.0,-456.0,-19.0,-61.0,-17.0,48.0,-137.0,80
-206.0,-89.0,35.0,-479.0,-18.0,-60.0,-17.0,48.0,-135.0,80
-204.0,-77.0,35.0,-458.0,-18.0,-57.0,-17.0,48.0,-134.0,80
-210.0,-88.0,37.0,-490.0,-18.0,-59.0,-17.0,48.0,-137.0,80
-206.0,-88.0,38.0,-490.0,-18.0,-58.0,-17.0,52.0,-137.0,80
-206.0,-88.0,38.0,-479.0,-18.0,-57.0,-16.0,52.0,-137.0,80
-198.0,-93.0,37.0,-490.0,-16.0,-56.0,-16.0,52.0,-137.0,80
-189.0,-91.0,28.0,-464.0,-20.0,-50.0,-20.0,53.0,-158.0,80
-183.0,-88.0,28.0,-462.0,-20.0,-49.0,-9.0,54.0,-157.0,80
-224.0,-116.0,30.0,-463.0,-25.0,-52.0,-13.0,38.0,-140.0,80
-224.0,-117.0,30.0,-463.0,-25.0,-52.0,-13.0,35.0,-140.0,80
-224.0,-116.0,30.0,-463.0,-25.0,-52.0,-13.0,38.0,-138.0,80
-222.0,-116.0,37.0,-463.0,-24.0,-52.0,-13.0,38.0,-136.0,80
-225.0,-113.0,32.0,-463.0,-29.0,-52.0,-22.0,30.0,-146.0,80
-221.0,-110.0,34.0,-463.0,-29.0,-52.0,-22.0,30.0,-146.0,80
-219.0,-107.0,35.0,-463.0,-29.0,-50.0,-22.0,30.0,-146.0,80
-219.0,-107.0,36.0,-463.0,-29.0,-50.0,-22.0,30.0,-146.0,80
-219.0,-105.0,36.0,-463.0,-28.0,-50.0,-22.0,31.0,-146.0,80
-219.0,-107.0,36.0,-468.0,-29.0,-47.0,-25.0,31.0,-152.0,80
-225.0,-110.0,34.0,-468.0,-29.0,-50.0,-26.0,31.0,-153.0,80
-225.0,-107.0,34.0,-465.0,-29.0,-47.0,-25.0,32.0,-153.0,80
-225.0,-106.0,34.0,-465.0,-29.0,-47.0,-25.0,32.0,-152.0,80
-224.0,-105.0,34.0,-463.0,-29.0,-46.0,-24.0,33.0,-150.0,80
-224.0,-106.0,36.0,-465.0,-29.0,-47.0,-23.0,33.0,-151.0,80
-225.0,-110.0,35.0,-465.0,-29.0,-47.0,-23.0,32.0,-151.0,80
-226.0,-110.0,35.0,-469.0,-33.0,-47.0,-23.0,32.0,-152.0,80
-226.0,-114.0,35.0,-471.0,-33.0,-47.0,-23.0,32.0,-152.0,80
-230.0,-115.0,34.0,-471.0,-33.0,-47.0,-25.0,32.0,-152.0,80
-226.0,-114.0,35.0,-471.0,-33.0,-46.0,-23.0,32.0,-151.0,80
-226.0,-114.0,36.0,-470.0,-31.0,-46.0,-21.0,32.0,-151.0,80
-226.0,-110.0,37.0,-470.0,-29.0,-45.0,-21.0,32.0,-151.0,80
-226.0,-110.0,38.0,-470.0,-29.0,-45.0,-21.0,32.0,-149.0,80
-227.0,-112.0,37.0,-471.0,-29.0,-45.0,-21.0,33.0,-151.0,80
-233.0,-112.0,37.0,-472.0,-29.0,-45.0,-22.0,33.0,-151.0,80
-233.0,-112.0,37.0,-472.0,-29.0,-45.0,-22.0,32.0,-151.0,80
-235.0,-114.0,37.0,-472.0,-29.0,-45.0,-22.0,32.0,-152.0,80
-235.0,-115.0,35.0,-472.0,-29.0,-45.0,-22.0,32.0,-152.0,80
-235.0,-115.0,35.0,-472.0,-29.0,-44.0,-21.0,33.0,-151.0,80
-235.0,-115.0,37.0,-471.0,-29.0,-44.0,-20.0,33.0,-150.0,80
-235.0,-114.0,37.0,-470.0,-29.0,-43.0,-20.0,33.0,-148.0,80
-233.0,-114.0,39.0,-470.0,-29.0,-42.0,-19.0,33.0,-148.0,80
-235.0,-112.0,37.0,-468.0,-29.0,-41.0,-20.0,34.0,-146.0,80
