taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-7.17,263.17,4.1,199.6,450.0,0.89285713,-54.0,711.0,1.125,79.0,542.0,0.7958884,-139.0,646.0,1.0352564,22.0,648.0,1.0015455,1.0,545.0,0.978456,-12.0,866.0,1.3121212,206.0,399.0,0.73888886,-141.0,657.0,1.0528846,33.0
0,-7.17,263.17,4.1,199.6,450.0,0.89285713,-54.0,711.0,1.125,79.0,540.0,0.7929515,-141.0,646.0,1.0352564,22.0,647.0,1.0,0.0,543.0,0.9748654,-14.0,866.0,1.3121212,206.0,399.0,0.73888886,-141.0,657.0,1.0528846,33.0
0,-8.19,262.14,3.07,202.3,450.0,0.89285713,-54.0,711.0,1.125,79.0,539.0,0.7914831,-142.0,646.0,1.0352564,22.0,643.0,0.9938176,-4.0,541.0,0.9712747,-16.0,866.0,1.3121212,206.0,399.0,0.73888886,-141.0,657.0,1.0528846,33.0
0,-8.19,262.14,3.07,202.3,450.0,0.89285713,-54.0,711.0,1.125,79.0,536.0,0.78707784,-145.0,646.0,1.0352564,22.0,643.0,0.9938176,-4.0,541.0,0.9712747,-16.0,866.0,1.3121212,206.0,398.0,0.73703706,-142.0,657.0,1.0528846,33.0
0,-7.17,262.14,3.07,204.2,450.0,0.89285713,-54.0,711.0,1.125,79.0,535.0,0.7856094,-146.0,646.0,1.0352564,22.0,643.0,0.9938176,-4.0,541.0,0.9712747,-16.0,865.0,1.310606,205.0,398.0,0.73703706,-142.0,653.0,1.0464743,29.0
0,-7.17,262.14,3.07,204.2,451.0,0.89484125,-53.0,712.0,1.1265823,80.0,535.0,0.7856094,-146.0,646.0,1.0352564,22.0,645.0,0.9969088,-2.0,541.0,0.9712747,-16.0,866.0,1.3121212,206.0,399.0,0.73888886,-141.0,657.0,1.0528846,33.0
0,-8.19,262.14,4.1,204.1,451.0,0.89484125,-53.0,712.0,1.1265823,80.0,535.0,0.7856094,-146.0,647.0,1.0368589,23.0,645.0,0.9969088,-2.0,541.0,0.9712747,-16.0,866.0,1.3121212,206.0,400.0,0.7407407,-140.0,657.0,1.0528846,33.0
0,-8.19,262.14,4.1,204.1,451.0,0.89484125,-53.0,712.0,1.1265823,80.0,535.0,0.7856094,-146.0,647.0,1.0368589,23.0,645.0,0.9969088,-2.0,541.0,0.9712747,-16.0,866.0,1.3121212,206.0,404.0,0.74814814,-136.0,657.0,1.0528846,33.0
0,-9.22,262.14,2.05,199.9,452.0,0.8968254,-52.0,714.0,1.1297468,82.0,535.0,0.7856094,-146.0,647.0,1.0368589,23.0,647.0,1.0,0.0,541.0,0.9712747,-16.0,868.0,1.3151516,208.0,404.0,0.74814814,-136.0,658.0,1.0544872,34.0
0,-9.22,262.14,2.05,199.9,451.0,0.89484125,-53.0,717.0,1.1344937,85.0,531.0,0.7797357,-150.0,647.0,1.0368589,23.0,645.0,0.9969088,-2.0,541.0,0.9712747,-16.0,870.0,1.3181819,210.0,405.0,0.75,-135.0,657.0,1.0528846,33.0
0,-7.17,262.14,3.07,202.6,452.0,0.8968254,-52.0,714.0,1.1297468,82.0,528.0,0.7753304,-153.0,644.0,1.0320513,20.0,636.0,0.98299843,-11.0,526.0,0.9443447,-31.0,865.0,1.310606,205.0,409.0,0.7574074,-131.0,656.0,1.051282,32.0
0,-7.17,262.14,3.07,202.6,452.0,0.8968254,-52.0,714.0,1.1297468,82.0,527.0,0.77386194,-154.0,639.0,1.0240384,15.0,636.0,0.98299843,-11.0,522.0,0.93716335,-35.0,862.0,1.3060606,202.0,407.0,0.7537037,-133.0,653.0,1.0464743,29.0
0,-8.19,262.14,3.07,204.8,452.0,0.8968254,-52.0,713.0,1.1281645,81.0,527.0,0.77386194,-154.0,639.0,1.0240384,15.0,636.0,0.98299843,-11.0,522.0,0.93716335,-35.0,862.0,1.3060606,202.0,407.0,0.7537037,-133.0,653.0,1.0464743,29.0
0,-8.19,262.14,3.07,204.8,448.0,0.8888889,-56.0,713.0,1.1281645,81.0,526.0,0.7723935,-155.0,639.0,1.0240384,15.0,636.0,0.98299843,-11.0,522.0,0.93716335,-35.0,862.0,1.3060606,202.0,407.0,0.7537037,-133.0,653.0,1.0464743,29.0
0,-8.19,262.14,3.07,205.5,448.0,0.8888889,-56.0,713.0,1.1281645,81.0,526.0,0.7723935,-155.0,639.0,1.0240384,15.0,636.0,0.98299843,-11.0,522.0,0.93716335,-35.0,861.0,1.3045454,201.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-8.19,262.14,3.07,205.5,448.0,0.8888889,-56.0,713.0,1.1281645,81.0,526.0,0.7723935,-155.0,639.0,1.0240384,15.0,636.0,0.98299843,-11.0,522.0,0.93716335,-35.0,859.0,1.3015151,199.0,407.0,0.7537037,-133.0,650.0,1.0416666,26.0
0,-9.22,263.17,2.05,205.5,448.0,0.8888889,-56.0,714.0,1.1297468,82.0,526.0,0.7723935,-155.0,639.0,1.0240384,15.0,638.0,0.98608965,-9.0,522.0,0.93716335,-35.0,861.0,1.3045454,201.0,407.0,0.7537037,-133.0,650.0,1.0416666,26.0
0,-9.22,263.17,2.05,205.5,449.0,0.890873,-55.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,640.0,1.0256411,16.0,641.0,0.9907264,-6.0,522.0,0.93716335,-35.0,861.0,1.3045454,201.0,407.0,0.7537037,-133.0,650.0,1.0416666,26.0
0,-8.19,262.14,3.07,204.7,451.0,0.89484125,-53.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,640.0,1.0256411,16.0,641.0,0.9907264,-6.0,524.0,0.94075406,-33.0,861.0,1.3045454,201.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-8.19,262.14,3.07,204.7,451.0,0.89484125,-53.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,640.0,1.0256411,16.0,641.0,0.9907264,-6.0,525.0,0.94254935,-32.0,862.0,1.3060606,202.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-8.19,263.17,3.07,205.5,451.0,0.89484125,-53.0,715.0,1.131329,83.0,527.0,0.77386194,-154.0,643.0,1.0304487,19.0,640.0,0.98918086,-7.0,525.0,0.94254935,-32.0,863.0,1.3075757,203.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-8.19,263.17,3.07,205.5,451.0,0.89484125,-53.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,643.0,1.0304487,19.0,638.0,0.98608965,-9.0,524.0,0.94075406,-33.0,863.0,1.3075757,203.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-9.22,262.14,2.05,205.3,448.0,0.8888889,-56.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,641.0,1.0272436,17.0,635.0,0.9814529,-12.0,522.0,0.93716335,-35.0,863.0,1.3075757,203.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-9.22,262.14,2.05,205.3,448.0,0.8888889,-56.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,641.0,1.0272436,17.0,633.0,0.97836167,-14.0,522.0,0.93716335,-35.0,863.0,1.3075757,203.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-7.17,263.17,3.07,203.7,448.0,0.8888889,-56.0,715.0,1.131329,83.0,526.0,0.7723935,-155.0,639.0,1.0240384,15.0,632.0,0.97681606,-15.0,519.0,0.93177736,-38.0,863.0,1.3075757,203.0,407.0,0.7537037,-133.0,651.0,1.0432693,27.0
0,-7.17,263.17,3.07,203.7,448.0,0.8888889,-56.0,716.0,1.1329114,84.0,527.0,0.77386194,-154.0,639.0,1.0240384,15.0,632.0,0.97681606,-15.0,520.0,0.9335727,-37.0,865.0,1.310606,205.0,408.0,0.75555557,-132.0,654.0,1.0480769,30.0
0,-8.19,263.17,3.07,199.3,448.0,0.8888889,-56.0,716.0,1.1329114,84.0,527.0,0.77386194,-154.0,641.0,1.0272436,17.0,632.0,0.97681606,-15.0,520.0,0.9335727,-37.0,867.0,1.3136364,207.0,413.0,0.7648148,-127.0,655.0,1.0496795,31.0
0,-8.19,263.17,3.07,199.3,451.0,0.89484125,-53.0,717.0,1.1344937,85.0,527.0,0.77386194,-154.0,641.0,1.0272436,17.0,633.0,0.97836167,-14.0,520.0,0.9335727,-37.0,871.0,1.319697,211.0,414.0,0.76666665,-126.0,655.0,1.0496795,31.0
0,-8.19,263.17,3.07,199.3,451.0,0.89484125,-53.0,717.0,1.1344937,85.0,528.0,0.7753304,-153.0,641.0,1.0272436,17.0,633.0,0.97836167,-14.0,520.0,0.9335727,-37.0,871.0,1.319697,211.0,415.0,0.7685185,-125.0,655.0,1.0496795,31.0
0,-9.22,263.17,3.07,199.6,436.0,0.86507934,-68.0,711.0,1.125,79.0,534.0,0.78414094,-147.0,626.0,1.0032052,2.0,621.0,0.95981455,-26.0,494.0,0.88689405,-63.0,870.0,1.3181819,210.0,416.0,0.77037036,-124.0,651.0,1.0432693,27.0
0,-9.22,263.17,3.07,199.6,435.0,0.8630952,-69.0,711.0,1.125,79.0,534.0,0.78414094,-147.0,626.0,1.0032052,2.0,618.0,0.9551777,-29.0,493.0,0.88509876,-64.0,870.0,1.3181819,210.0,416.0,0.77037036,-124.0,651.0,1.0432693,27.0
