roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
165.39,140.01,-23.05,105.47,57.34,-238.59,120.1,798.0,1.3434343,204.0,648.0,1.2934132,147.0,891.0,1.497479,296.0,704.0,1.1,64.0,723.0,1.092145,61.0,609.0,1.1988189,101.0,680.0,1.3572854,179.0,619.0,0.8919308,-75.0,702.0,1.0278184,19.0
165.39,140.01,-23.05,105.47,57.34,-238.59,120.1,798.0,1.3434343,204.0,649.0,1.2954092,148.0,889.0,1.4941176,294.0,703.0,1.0984375,63.0,722.0,1.0906345,60.0,609.0,1.1988189,101.0,682.0,1.3612775,181.0,618.0,0.89048994,-76.0,702.0,1.0278184,19.0
164.23,141.22,-21.57,97.28,73.73,-239.62,120.4,836.0,1.4074074,242.0,652.0,1.3013972,151.0,936.0,1.5731093,341.0,741.0,1.1578125,101.0,746.0,1.1268883,84.0,627.0,1.234252,119.0,696.0,1.3892215,195.0,631.0,0.9092219,-63.0,697.0,1.0204978,14.0
164.23,141.22,-21.57,97.28,73.73,-239.62,120.4,838.0,1.4107745,244.0,653.0,1.3033932,152.0,936.0,1.5731093,341.0,742.0,1.159375,102.0,746.0,1.1268883,84.0,627.0,1.234252,119.0,696.0,1.3892215,195.0,631.0,0.9092219,-63.0,697.0,1.0204978,14.0
163.42,141.33,-21.94,95.23,68.61,-244.74,124.8,838.0,1.4107745,244.0,659.0,1.3153692,158.0,936.0,1.5731093,341.0,743.0,1.1609375,103.0,746.0,1.1268883,84.0,627.0,1.234252,119.0,696.0,1.3892215,195.0,634.0,0.91354465,-60.0,697.0,1.0204978,14.0
163.42,141.33,-21.94,95.23,68.61,-244.74,124.8,838.0,1.4107745,244.0,670.0,1.3373253,169.0,936.0,1.5731093,341.0,742.0,1.159375,102.0,742.0,1.1208459,80.0,628.0,1.2362205,120.0,695.0,1.3872255,194.0,636.0,0.91642654,-58.0,698.0,1.0219619,15.0
163.1,141.81,-21.45,100.35,68.61,-241.66,121.0,836.0,1.4074074,242.0,676.0,1.3493013,175.0,940.0,1.579832,345.0,743.0,1.1609375,103.0,738.0,1.1148037,76.0,633.0,1.246063,125.0,695.0,1.3872255,194.0,638.0,0.91930836,-56.0,698.0,1.0219619,15.0
163.1,141.81,-21.45,100.35,68.61,-241.66,121.0,836.0,1.4074074,242.0,683.0,1.3632735,182.0,944.0,1.5865546,349.0,743.0,1.1609375,103.0,739.0,1.1163142,77.0,634.0,1.2480315,126.0,695.0,1.3872255,194.0,639.0,0.9207493,-55.0,699.0,1.023426,16.0
163.72,141.25,-21.75,100.35,68.61,-244.74,121.0,836.0,1.4074074,242.0,683.0,1.3632735,182.0,949.0,1.594958,354.0,743.0,1.1609375,103.0,742.0,1.1208459,80.0,636.0,1.2519685,128.0,696.0,1.3892215,195.0,648.0,0.9337176,-46.0,699.0,1.023426,16.0
163.72,141.25,-21.75,100.35,68.61,-244.74,121.0,838.0,1.4107745,244.0,683.0,1.3632735,182.0,956.0,1.6067227,361.0,743.0,1.1609375,103.0,743.0,1.1223565,81.0,637.0,1.253937,129.0,696.0,1.3892215,195.0,651.0,0.9380403,-43.0,699.0,1.023426,16.0
163.72,141.25,-21.75,100.35,68.61,-244.74,121.0,838.0,1.4107745,244.0,683.0,1.3632735,182.0,959.0,1.6117647,364.0,744.0,1.1625,104.0,745.0,1.1253777,83.0,638.0,1.2559055,130.0,696.0,1.3892215,195.0,648.0,0.9337176,-46.0,700.0,1.0248902,17.0
162.75,141.2,-22.73,100.35,78.85,-237.57,117.5,789.0,1.3282828,195.0,694.0,1.3852296,193.0,992.0,1.6672269,397.0,709.0,1.1078125,69.0,738.0,1.1148037,76.0,646.0,1.2716535,138.0,675.0,1.3473054,174.0,669.0,0.9639769,-25.0,700.0,1.0248902,17.0
162.75,141.2,-22.73,100.35,78.85,-237.57,117.5,789.0,1.3282828,195.0,694.0,1.3852296,193.0,992.0,1.6672269,397.0,709.0,1.1078125,69.0,738.0,1.1148037,76.0,646.0,1.2716535,138.0,675.0,1.3473054,174.0,669.0,0.9639769,-25.0,700.0,1.0248902,17.0
163.76,141.03,-22.95,106.5,70.66,-239.62,121.5,776.0,1.3063973,182.0,685.0,1.3672655,184.0,971.0,1.6319327,376.0,697.0,1.0890625,57.0,723.0,1.092145,61.0,640.0,1.2598425,132.0,670.0,1.3373253,169.0,656.0,0.94524497,-38.0,699.0,1.023426,16.0
163.76,141.03,-22.95,106.5,70.66,-239.62,121.5,776.0,1.3063973,182.0,685.0,1.3672655,184.0,972.0,1.6336135,377.0,697.0,1.0890625,57.0,724.0,1.0936556,62.0,641.0,1.261811,133.0,672.0,1.3413174,171.0,657.0,0.94668585,-37.0,699.0,1.023426,16.0
163.82,140.87,-22.46,104.45,69.63,-241.66,119.4,777.0,1.3080808,183.0,685.0,1.3672655,184.0,972.0,1.6336135,377.0,698.0,1.090625,58.0,728.0,1.0996978,66.0,644.0,1.2677165,136.0,674.0,1.3453094,173.0,661.0,0.95244956,-33.0,700.0,1.0248902,17.0
163.82,140.87,-22.46,104.45,69.63,-241.66,119.4,778.0,1.3097643,184.0,685.0,1.3672655,184.0,972.0,1.6336135,377.0,699.0,1.0921875,59.0,729.0,1.1012084,67.0,644.0,1.2677165,136.0,674.0,1.3453094,173.0,661.0,0.95244956,-33.0,700.0,1.0248902,17.0
