taskNumber,yaxis,xaxis,zaxis,force
0,124.93,-63.49,-234.5,-131.2
0,124.93,-63.49,-234.5,-131.2
0,124.93,-63.49,-234.5,-131.2
0,124.93,-63.49,-234.5,-131.2
0,124.93,-63.49,-234.5,-131.2
0,128.0,-62.46,-229.38,-131.1
0,128.0,-62.46,-229.38,-131.1
0,128.0,-62.46,-229.38,-131.1
0,128.0,-62.46,-229.38,-131.1
0,128.0,-62.46,-229.38,-131.1
0,121.86,-58.37,-230.4,-130.9
0,121.86,-58.37,-230.4,-130.9
0,121.86,-58.37,-230.4,-130.9
0,121.86,-58.37,-230.4,-130.9
0,121.86,-58.37,-230.4,-130.9
0,121.86,-58.37,-230.4,-130.9
0,124.93,-55.3,-234.5,-130.3
0,124.93,-55.3,-234.5,-130.3
0,124.93,-55.3,-234.5,-130.3
0,124.93,-55.3,-234.5,-130.3
0,124.93,-55.3,-234.5,-130.3
0,122.88,-53.25,-229.38,-126.6
0,122.88,-53.25,-229.38,-126.6
0,122.88,-53.25,-229.38,-126.6
0,122.88,-53.25,-229.38,-126.6
0,122.88,-53.25,-229.38,-126.6
0,122.88,-53.25,-229.38,-126.6
0,124.93,-54.27,-232.45,-111.3
0,124.93,-54.27,-232.45,-111.3
0,124.93,-54.27,-232.45,-111.3
0,124.93,-54.27,-232.45,-111.3
0,124.93,-54.27,-232.45,-111.3
0,124.93,-54.27,-232.45,-91.4
0,123.9,-54.27,-226.3,-91.4
0,123.9,-54.27,-226.3,-91.4
0,123.9,-54.27,-226.3,-91.4
0,123.9,-54.27,-226.3,-91.4
0,123.9,-54.27,-226.3,-91.4
0,132.1,-56.32,-220.16,-80.7
0,132.1,-56.32,-220.16,-80.7
0,132.1,-56.32,-220.16,-80.7
0,132.1,-56.32,-220.16,-80.7
0,132.1,-56.32,-220.16,-80.7
0,132.1,-56.32,-220.16,-80.7
0,163.84,-49.15,-202.75,-77.4
0,163.84,-49.15,-202.75,-77.4
0,163.84,-49.15,-202.75,-77.4
0,163.84,-49.15,-202.75,-77.4
0,163.84,-49.15,-202.75,-77.4
0,137.22,-54.27,-219.14,-68.9
0,137.22,-54.27,-219.14,-68.9
0,137.22,-54.27,-219.14,-68.9
0,137.22,-54.27,-219.14,-68.9
0,137.22,-54.27,-219.14,-68.9
0,137.22,-54.27,-219.14,-68.9
0,108.54,-91.14,-259.07,-70.6
0,108.54,-91.14,-259.07,-70.6
0,108.54,-91.14,-259.07,-70.6
0,108.54,-91.14,-259.07,-70.6
0,108.54,-91.14,-259.07,-70.6
0,97.28,-55.3,-240.64,-108.5
0,97.28,-55.3,-240.64,-108.5
0,97.28,-55.3,-240.64,-108.5
0,97.28,-55.3,-240.64,-108.5
0,97.28,-55.3,-240.64,-108.5
0,97.28,-55.3,-240.64,-108.5
0,95.23,-55.3,-214.02,-130.0
0,95.23,-55.3,-214.02,-130.0
0,95.23,-55.3,-214.02,-130.0
0,95.23,-55.3,-214.02,-130.0
1,101.38,-50.18,-253.95,-131.2
1,101.38,-50.18,-253.95,-131.2
1,101.38,-50.18,-253.95,-131.2
1,101.38,-50.18,-253.95,-131.2
1,101.38,-50.18,-253.95,-131.2
1,101.38,-50.18,-253.95,-131.2
1,95.23,-58.37,-238.59,-131.1
1,95.23,-58.37,-238.59,-131.1
1,95.23,-58.37,-238.59,-131.1
1,95.23,-58.37,-238.59,-131.1
1,95.23,-58.37,-238.59,-131.1
1,95.23,-59.39,-235.52,-131.1
1,95.23,-59.39,-235.52,-131.1
1,95.23,-59.39,-235.52,-131.1
1,95.23,-59.39,-235.52,-131.1
1,95.23,-59.39,-235.52,-131.1
1,95.23,-59.39,-235.52,-131.1
1,97.28,-56.32,-238.59,-131.2
1,97.28,-56.32,-238.59,-131.2
