roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-157.86,128.29,-26.71,122.88,-88.06,-215.04,121.8,351.0,0.68421054,-162.0,305.0,0.63146996,-178.0,383.0,0.71588784,-152.0,1013.0,1.0,0.0,480.0,0.8013356,-119.0,309.0,0.47538462,-341.0,428.0,0.88429755,-56.0,655.0,1.0186626,12.0,574.0,0.9778535,-13.0
-157.86,128.29,-26.71,122.88,-88.06,-215.04,121.8,352.0,0.68615985,-161.0,310.0,0.6418219,-173.0,383.0,0.71588784,-152.0,1013.0,1.0,0.0,480.0,0.8013356,-119.0,309.0,0.47538462,-341.0,430.0,0.88842976,-54.0,655.0,1.0186626,12.0,574.0,0.9778535,-13.0
-157.47,128.02,-26.96,117.76,-88.06,-215.04,124.8,351.0,0.68421054,-162.0,314.0,0.6501035,-169.0,382.0,0.7140187,-153.0,1013.0,1.0,0.0,449.0,0.74958265,-150.0,304.0,0.46769232,-346.0,431.0,0.8904959,-53.0,657.0,1.021773,14.0,572.0,0.97444636,-15.0
-157.47,128.02,-26.96,117.76,-88.06,-215.04,124.8,351.0,0.68421054,-162.0,314.0,0.6501035,-169.0,382.0,0.7140187,-153.0,1013.0,1.0,0.0,449.0,0.74958265,-150.0,304.0,0.46769232,-346.0,431.0,0.8904959,-53.0,657.0,1.021773,14.0,572.0,0.97444636,-15.0
-157.62,127.97,-26.77,117.76,-90.11,-217.09,122.3,351.0,0.68421054,-162.0,314.0,0.6501035,-169.0,382.0,0.7140187,-153.0,1013.0,1.0,0.0,449.0,0.74958265,-150.0,304.0,0.46769232,-346.0,431.0,0.8904959,-53.0,654.0,1.0171074,11.0,572.0,0.97444636,-15.0
-157.62,127.97,-26.77,117.76,-90.11,-217.09,122.3,351.0,0.68421054,-162.0,315.0,0.65217394,-168.0,383.0,0.71588784,-152.0,1013.0,1.0,0.0,451.0,0.7529215,-148.0,305.0,0.46923077,-345.0,431.0,0.8904959,-53.0,654.0,1.0171074,11.0,572.0,0.97444636,-15.0
-157.65,127.87,-26.51,117.76,-89.09,-218.11,119.4,351.0,0.68421054,-162.0,315.0,0.65217394,-168.0,383.0,0.71588784,-152.0,1013.0,1.0,0.0,451.0,0.7529215,-148.0,306.0,0.47076923,-344.0,431.0,0.8904959,-53.0,654.0,1.0171074,11.0,572.0,0.97444636,-15.0
-157.65,127.87,-26.51,117.76,-89.09,-218.11,119.4,353.0,0.68810916,-160.0,315.0,0.65217394,-168.0,383.0,0.71588784,-152.0,1013.0,1.0,0.0,452.0,0.754591,-147.0,306.0,0.47076923,-344.0,431.0,0.8904959,-53.0,654.0,1.0171074,11.0,573.0,0.9761499,-14.0
-158.17,127.39,-25.74,114.69,-88.06,-219.14,118.1,351.0,0.68421054,-162.0,316.0,0.6542443,-167.0,373.0,0.69719625,-162.0,1013.0,1.0,0.0,448.0,0.7479132,-151.0,292.0,0.44923076,-358.0,427.0,0.8822314,-57.0,654.0,1.0171074,11.0,570.0,0.9710392,-17.0
-158.17,127.39,-25.74,114.69,-88.06,-219.14,118.1,351.0,0.68421054,-162.0,318.0,0.6583851,-165.0,373.0,0.69719625,-162.0,1013.0,1.0,0.0,448.0,0.7479132,-151.0,292.0,0.44923076,-358.0,427.0,0.8822314,-57.0,654.0,1.0171074,11.0,570.0,0.9710392,-17.0
-157.98,127.27,-25.69,116.74,-91.14,-223.23,118.8,351.0,0.68421054,-162.0,319.0,0.66045547,-164.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,441.0,0.73622704,-158.0,283.0,0.4353846,-367.0,427.0,0.8822314,-57.0,658.0,1.0233282,15.0,570.0,0.9710392,-17.0
-157.98,127.27,-25.69,116.74,-91.14,-223.23,118.8,351.0,0.68421054,-162.0,319.0,0.66045547,-164.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,441.0,0.73622704,-158.0,283.0,0.4353846,-367.0,427.0,0.8822314,-57.0,658.0,1.0233282,15.0,569.0,0.9693356,-18.0
-157.79,127.11,-25.75,115.71,-88.06,-220.16,117.9,351.0,0.68421054,-162.0,319.0,0.66045547,-164.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,440.0,0.73455757,-159.0,282.0,0.43384615,-368.0,427.0,0.8822314,-57.0,658.0,1.0233282,15.0,569.0,0.9693356,-18.0
-157.79,127.11,-25.75,115.71,-88.06,-220.16,117.9,351.0,0.68421054,-162.0,319.0,0.66045547,-164.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,439.0,0.73288816,-160.0,282.0,0.43384615,-368.0,427.0,0.8822314,-57.0,658.0,1.0233282,15.0,569.0,0.9693356,-18.0
-157.88,127.15,-25.86,114.69,-88.06,-220.16,117.7,349.0,0.6803119,-164.0,317.0,0.6563147,-166.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,439.0,0.73288816,-160.0,282.0,0.43384615,-368.0,425.0,0.8780992,-59.0,654.0,1.0171074,11.0,569.0,0.9693356,-18.0
-157.88,127.15,-25.86,114.69,-88.06,-220.16,117.7,351.0,0.68421054,-162.0,317.0,0.6563147,-166.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,440.0,0.73455757,-159.0,282.0,0.43384615,-368.0,425.0,0.8780992,-59.0,658.0,1.0233282,15.0,570.0,0.9710392,-17.0
-158.07,127.25,-25.86,116.74,-87.04,-215.04,118.2,352.0,0.68615985,-161.0,319.0,0.66045547,-164.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,440.0,0.73455757,-159.0,282.0,0.43384615,-368.0,427.0,0.8822314,-57.0,658.0,1.0233282,15.0,571.0,0.97274274,-16.0
-158.07,127.25,-25.86,116.74,-87.04,-215.04,118.2,355.0,0.6920078,-158.0,321.0,0.66459626,-162.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,440.0,0.73455757,-159.0,282.0,0.43384615,-368.0,427.0,0.8822314,-57.0,659.0,1.0248834,16.0,571.0,0.97274274,-16.0
-158.06,127.21,-26.11,114.69,-88.06,-219.14,117.9,355.0,0.6920078,-158.0,322.0,0.6666667,-161.0,370.0,0.69158876,-165.0,1013.0,1.0,0.0,440.0,0.73455757,-159.0,282.0,0.43384615,-368.0,430.0,0.88842976,-54.0,660.0,1.0264386,17.0,571.0,0.97274274,-16.0
