SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0656,41.0,0.8624161,-82.0,0.8310139,-85.0,0.9278169,-41.0,1.021978,14.0,0.7042042,-197.0,0.99139416,-5.0,0.8967495,-54.0,0.78244275,-114.0,6
1.064,40.0,0.8624161,-82.0,0.8310139,-85.0,0.9278169,-41.0,1.021978,14.0,0.6996997,-200.0,0.99139416,-5.0,0.8967495,-54.0,0.78244275,-114.0,6
1.0624,39.0,0.86744964,-79.0,0.84294236,-79.0,0.94542253,-31.0,1.0470958,30.0,0.7492492,-167.0,0.9931153,-4.0,0.90248567,-51.0,0.7748092,-118.0,6
1.0592,37.0,0.8708054,-77.0,0.8449304,-78.0,0.943662,-32.0,1.0486656,31.0,0.7462462,-169.0,0.9948365,-3.0,0.90248567,-51.0,0.77290076,-119.0,6
1.0592,37.0,0.8691275,-78.0,0.8389662,-81.0,0.943662,-32.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.90248567,-51.0,0.77099234,-120.0,6
1.0592,37.0,0.8691275,-78.0,0.8389662,-81.0,0.943662,-32.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.9005736,-52.0,0.76717556,-122.0,6
1.0592,37.0,0.8691275,-78.0,0.8389662,-81.0,0.943662,-32.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.89866155,-53.0,0.76717556,-122.0,6
1.0592,37.0,0.8691275,-78.0,0.83697814,-82.0,0.9383803,-35.0,1.0455259,29.0,0.7447447,-170.0,0.98967296,-6.0,0.8967495,-54.0,0.7614504,-125.0,6
1.0592,37.0,0.8708054,-77.0,0.83697814,-82.0,0.9383803,-35.0,1.0455259,29.0,0.7447447,-170.0,0.99139416,-5.0,0.8967495,-54.0,0.7614504,-125.0,6
1.0608,38.0,0.8708054,-77.0,0.8389662,-81.0,0.9383803,-35.0,1.0455259,29.0,0.7447447,-170.0,0.99139416,-5.0,0.8967495,-54.0,0.7614504,-125.0,6
1.0624,39.0,0.87416106,-75.0,0.8409543,-80.0,0.9383803,-35.0,1.0455259,29.0,0.7447447,-170.0,0.99139416,-5.0,0.8967495,-54.0,0.7614504,-125.0,6
1.0624,39.0,0.87583894,-74.0,0.84294236,-79.0,0.943662,-32.0,1.0486656,31.0,0.7447447,-170.0,0.99139416,-5.0,0.89866155,-53.0,0.7614504,-125.0,6
1.0624,39.0,0.87416106,-75.0,0.8409543,-80.0,0.943662,-32.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.8967495,-54.0,0.7519084,-130.0,6
1.0624,39.0,0.87416106,-75.0,0.8389662,-81.0,0.94014084,-34.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.8948375,-55.0,0.75,-131.0,6
1.0592,37.0,0.87416106,-75.0,0.8389662,-81.0,0.9383803,-35.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.8948375,-55.0,0.7461832,-133.0,6
1.0592,37.0,0.87416106,-75.0,0.83697814,-82.0,0.92957747,-40.0,1.0486656,31.0,0.7462462,-169.0,0.99139416,-5.0,0.8948375,-55.0,0.7461832,-133.0,6
1.0592,37.0,0.87416106,-75.0,0.83697814,-82.0,0.92957747,-40.0,1.0486656,31.0,0.7417417,-172.0,0.98967296,-6.0,0.8948375,-55.0,0.7461832,-133.0,6
1.0624,39.0,0.8791946,-72.0,0.8409543,-80.0,0.9330986,-38.0,1.0627943,40.0,0.7492492,-167.0,0.9948365,-3.0,0.8948375,-55.0,0.7519084,-130.0,6
1.0608,38.0,0.8791946,-72.0,0.8409543,-80.0,0.9330986,-38.0,1.0580847,37.0,0.7492492,-167.0,0.9931153,-4.0,0.8948375,-55.0,0.7461832,-133.0,6
