roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-161.07,103.49,-13.47,61.44,-81.92,-247.81,-3.8,619.0,0.98724085,-8.0,508.0,0.9788054,-11.0,716.0,1.0170455,12.0,580.0,0.9148265,-54.0,613.0,0.9823718,-11.0,746.0,1.0922401,63.0,546.0,0.97153026,-16.0,543.0,0.9836956,-9.0,634.0,1.0047543,3.0
-161.04,103.07,-13.14,62.46,-86.02,-250.88,-4.0,620.0,0.98883575,-7.0,508.0,0.9788054,-11.0,717.0,1.0184659,13.0,580.0,0.9148265,-54.0,613.0,0.9823718,-11.0,746.0,1.0922401,63.0,547.0,0.97330964,-15.0,543.0,0.9836956,-9.0,634.0,1.0047543,3.0
-161.04,103.07,-13.14,62.46,-86.02,-250.88,-4.0,622.0,0.9920255,-5.0,508.0,0.9788054,-11.0,717.0,1.0184659,13.0,582.0,0.9179811,-52.0,614.0,0.98397434,-10.0,746.0,1.0922401,63.0,548.0,0.97508895,-14.0,544.0,0.98550725,-8.0,634.0,1.0047543,3.0
-161.01,102.75,-13.22,64.51,-86.02,-248.83,-4.1,622.0,0.9920255,-5.0,508.0,0.9788054,-11.0,717.0,1.0184659,13.0,582.0,0.9179811,-52.0,614.0,0.98397434,-10.0,746.0,1.0922401,63.0,548.0,0.97508895,-14.0,544.0,0.98550725,-8.0,634.0,1.0047543,3.0
-161.16,102.29,-13.64,60.42,-91.14,-245.76,-4.2,623.0,0.9936204,-4.0,509.0,0.9807322,-10.0,718.0,1.0198864,14.0,582.0,0.9179811,-52.0,614.0,0.98397434,-10.0,746.0,1.0922401,63.0,548.0,0.97508895,-14.0,544.0,0.98550725,-8.0,634.0,1.0047543,3.0
-161.16,102.29,-13.64,60.42,-91.14,-245.76,-4.2,623.0,0.9936204,-4.0,510.0,0.982659,-9.0,718.0,1.0198864,14.0,583.0,0.91955835,-51.0,614.0,0.98397434,-10.0,746.0,1.0922401,63.0,548.0,0.97508895,-14.0,545.0,0.9873188,-7.0,635.0,1.0063392,4.0
-161.16,102.29,-13.64,60.42,-91.14,-245.76,-4.2,622.0,0.9920255,-5.0,510.0,0.982659,-9.0,718.0,1.0198864,14.0,582.0,0.9179811,-52.0,613.0,0.9823718,-11.0,746.0,1.0922401,63.0,548.0,0.97508895,-14.0,545.0,0.9873188,-7.0,634.0,1.0047543,3.0
-160.65,101.78,-13.4,66.56,-86.02,-249.86,-4.2,622.0,0.9920255,-5.0,508.0,0.9788054,-11.0,718.0,1.0198864,14.0,582.0,0.9179811,-52.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-160.65,101.78,-13.4,66.56,-86.02,-249.86,-4.2,622.0,0.9920255,-5.0,508.0,0.9788054,-11.0,718.0,1.0198864,14.0,582.0,0.9179811,-52.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-160.99,101.74,-14.07,64.51,-86.02,-251.9,-4.2,620.0,0.98883575,-7.0,508.0,0.9788054,-11.0,718.0,1.0198864,14.0,580.0,0.9148265,-54.0,611.0,0.9791667,-13.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,542.0,0.98188406,-10.0,633.0,1.0031695,2.0
-160.99,101.74,-14.07,64.51,-86.02,-251.9,-4.2,620.0,0.98883575,-7.0,508.0,0.9788054,-11.0,718.0,1.0198864,14.0,581.0,0.9164038,-53.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,542.0,0.98188406,-10.0,633.0,1.0031695,2.0
-161.17,101.76,-13.84,61.44,-86.02,-247.81,-4.0,622.0,0.9920255,-5.0,510.0,0.982659,-9.0,720.0,1.0227273,16.0,582.0,0.9179811,-52.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-161.17,101.76,-13.84,61.44,-86.02,-247.81,-4.0,622.0,0.9920255,-5.0,510.0,0.982659,-9.0,720.0,1.0227273,16.0,582.0,0.9179811,-52.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,548.0,0.97508895,-14.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-160.92,102.04,-13.46,63.49,-91.14,-247.81,-4.1,622.0,0.9920255,-5.0,510.0,0.982659,-9.0,720.0,1.0227273,16.0,582.0,0.9179811,-52.0,612.0,0.9807692,-12.0,745.0,1.090776,62.0,549.0,0.97686833,-13.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-160.92,102.04,-13.46,63.49,-91.14,-247.81,-4.1,620.0,0.98883575,-7.0,508.0,0.9788054,-11.0,720.0,1.0227273,16.0,583.0,0.91955835,-51.0,611.0,0.9791667,-13.0,745.0,1.090776,62.0,549.0,0.97686833,-13.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
-160.57,102.01,-13.71,63.49,-90.11,-250.88,-4.2,620.0,0.98883575,-7.0,508.0,0.9788054,-11.0,720.0,1.0227273,16.0,582.0,0.9179811,-52.0,610.0,0.9775641,-14.0,743.0,1.0878477,60.0,548.0,0.97508895,-14.0,543.0,0.9836956,-9.0,633.0,1.0031695,2.0
