SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0041265,3.0,1.1887324,134.0,0.78614455,-142.0,0.67247385,-188.0,0.6787879,-159.0,0.822,-89.0,0.9979798,-1.0,1.3321428,186.0,0.8946541,-67.0,0
1.0041265,3.0,1.1887324,134.0,0.78614455,-142.0,0.67247385,-188.0,0.6787879,-159.0,0.822,-89.0,0.9979798,-1.0,1.3321428,186.0,0.8946541,-67.0,0
1.0041265,3.0,1.1887324,134.0,0.78614455,-142.0,0.67421603,-187.0,0.6787879,-159.0,0.822,-89.0,0.9979798,-1.0,1.3321428,186.0,0.8962264,-66.0,0
0.9986245,-1.0,1.1816901,129.0,0.7816265,-145.0,0.6759582,-186.0,0.67474747,-161.0,0.82,-90.0,0.9959596,-2.0,1.3267857,183.0,0.8977987,-65.0,0
0.99587345,-3.0,1.1802816,128.0,0.77861446,-147.0,0.6759582,-186.0,0.67070705,-163.0,0.82,-90.0,0.9919192,-4.0,1.325,182.0,0.8977987,-65.0,0
0.9931224,-5.0,1.1760564,125.0,0.77710843,-148.0,0.67421603,-187.0,0.67070705,-163.0,0.802,-99.0,0.9919192,-4.0,1.3214285,180.0,0.8977987,-65.0,0
0.9931224,-5.0,1.1732395,123.0,0.7756024,-149.0,0.67421603,-187.0,0.67070705,-163.0,0.802,-99.0,0.9919192,-4.0,1.3214285,180.0,0.8977987,-65.0,0
0.9931224,-5.0,1.1732395,123.0,0.7756024,-149.0,0.67421603,-187.0,0.67070705,-163.0,0.802,-99.0,0.9919192,-4.0,1.3214285,180.0,0.8977987,-65.0,0
0.99587345,-3.0,1.1760564,125.0,0.77710843,-148.0,0.6759582,-186.0,0.6727273,-162.0,0.802,-99.0,0.9939394,-3.0,1.3214285,180.0,0.9025157,-62.0,0
0.99587345,-3.0,1.1760564,125.0,0.77710843,-148.0,0.6794425,-184.0,0.67474747,-161.0,0.802,-99.0,0.9959596,-2.0,1.3214285,180.0,0.9040881,-61.0,0
0.9986245,-1.0,1.1802816,128.0,0.77710843,-148.0,0.684669,-181.0,0.67676765,-160.0,0.802,-99.0,0.9959596,-2.0,1.3232143,181.0,0.9103774,-57.0,0
0.9986245,-1.0,1.1816901,129.0,0.77710843,-148.0,0.684669,-181.0,0.68686867,-155.0,0.802,-99.0,1.0020202,1.0,1.3232143,181.0,0.9103774,-57.0,0
1.0013756,1.0,1.1830986,130.0,0.77710843,-148.0,0.7020906,-171.0,0.6888889,-154.0,0.806,-97.0,0.9979798,-1.0,1.325,182.0,0.9103774,-57.0,0
1.0013756,1.0,1.1830986,130.0,0.77710843,-148.0,0.69860625,-173.0,0.6888889,-154.0,0.8,-100.0,0.9979798,-1.0,1.3232143,181.0,0.9103774,-57.0,0
1.0,0.0,1.1830986,130.0,0.7710843,-152.0,0.69860625,-173.0,0.6888889,-154.0,0.8,-100.0,0.9959596,-2.0,1.3232143,181.0,0.9072327,-59.0,0
