SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
148.0,333.0,-119.0,-477.0,-394.0,59.0,-46.0,412.0,-254.0,1
148.0,332.0,-119.0,-479.0,-400.0,58.0,-47.0,412.0,-254.0,1
164.0,337.0,-119.0,-479.0,-400.0,58.0,-46.0,412.0,-254.0,1
164.0,337.0,-119.0,-479.0,-400.0,58.0,-46.0,412.0,-254.0,1
166.0,337.0,-127.0,-487.0,-416.0,56.0,-48.0,412.0,-254.0,1
164.0,337.0,-128.0,-488.0,-416.0,55.0,-48.0,412.0,-256.0,1
164.0,337.0,-128.0,-488.0,-416.0,54.0,-49.0,412.0,-259.0,1
164.0,337.0,-128.0,-488.0,-416.0,53.0,-49.0,412.0,-259.0,1
163.0,332.0,-129.0,-488.0,-416.0,53.0,-50.0,412.0,-259.0,1
163.0,332.0,-128.0,-487.0,-416.0,54.0,-49.0,412.0,-257.0,1
164.0,336.0,-128.0,-482.0,-416.0,55.0,-48.0,412.0,-256.0,1
164.0,337.0,-128.0,-482.0,-412.0,56.0,-47.0,412.0,-256.0,1
164.0,337.0,-128.0,-482.0,-411.0,56.0,-47.0,412.0,-256.0,1
166.0,339.0,-130.0,-485.0,-413.0,60.0,-49.0,412.0,-257.0,1
166.0,338.0,-130.0,-486.0,-413.0,60.0,-49.0,412.0,-258.0,1
166.0,338.0,-130.0,-486.0,-413.0,60.0,-50.0,412.0,-259.0,1
166.0,338.0,-130.0,-487.0,-413.0,60.0,-50.0,412.0,-261.0,1
166.0,338.0,-130.0,-487.0,-414.0,60.0,-50.0,412.0,-261.0,1
166.0,339.0,-129.0,-486.0,-413.0,62.0,-49.0,412.0,-261.0,1
167.0,340.0,-127.0,-486.0,-411.0,62.0,-49.0,412.0,-259.0,1
169.0,343.0,-127.0,-486.0,-411.0,66.0,-46.0,412.0,-258.0,1
170.0,344.0,-126.0,-486.0,-411.0,66.0,-46.0,412.0,-258.0,1
172.0,344.0,-127.0,-487.0,-410.0,64.0,-46.0,412.0,-258.0,1
169.0,344.0,-127.0,-489.0,-411.0,64.0,-46.0,412.0,-259.0,1
169.0,344.0,-127.0,-491.0,-413.0,62.0,-46.0,412.0,-261.0,1
169.0,344.0,-127.0,-491.0,-414.0,62.0,-46.0,412.0,-262.0,1
169.0,344.0,-127.0,-491.0,-416.0,62.0,-46.0,412.0,-262.0,1
174.0,350.0,-127.0,-491.0,-413.0,67.0,-46.0,412.0,-266.0,1
172.0,349.0,-127.0,-491.0,-413.0,67.0,-46.0,412.0,-266.0,1
170.0,349.0,-127.0,-491.0,-413.0,67.0,-50.0,412.0,-266.0,1
172.0,350.0,-125.0,-489.0,-411.0,68.0,-50.0,412.0,-266.0,1
172.0,350.0,-122.0,-485.0,-408.0,69.0,-48.0,412.0,-266.0,1
172.0,350.0,-121.0,-483.0,-402.0,71.0,-48.0,412.0,-266.0,1
168.0,350.0,-116.0,-488.0,-400.0,76.0,-50.0,412.0,-276.0,1
168.0,350.0,-116.0,-489.0,-400.0,76.0,-50.0,412.0,-278.0,1
168.0,350.0,-116.0,-489.0,-400.0,76.0,-50.0,412.0,-280.0,1
168.0,353.0,-114.0,-489.0,-397.0,81.0,-50.0,412.0,-278.0,1
168.0,354.0,-112.0,-488.0,-397.0,83.0,-50.0,412.0,-276.0,1
169.0,356.0,-112.0,-487.0,-397.0,83.0,-49.0,412.0,-276.0,1
170.0,356.0,-112.0,-487.0,-397.0,83.0,-49.0,412.0,-275.0,1
173.0,356.0,-111.0,-489.0,-400.0,86.0,-48.0,412.0,-275.0,1
172.0,356.0,-111.0,-489.0,-403.0,83.0,-49.0,412.0,-276.0,1
172.0,356.0,-112.0,-491.0,-403.0,80.0,-50.0,412.0,-276.0,1
169.0,356.0,-112.0,-491.0,-404.0,80.0,-50.0,412.0,-276.0,1
169.0,356.0,-112.0,-491.0,-404.0,80.0,-50.0,412.0,-276.0,1
172.0,356.0,-112.0,-489.0,-404.0,81.0,-49.0,412.0,-275.0,1
172.0,358.0,-111.0,-489.0,-403.0,83.0,-49.0,412.0,-274.0,1
173.0,358.0,-111.0,-489.0,-403.0,86.0,-48.0,412.0,-274.0,1
173.0,358.0,-111.0,-489.0,-400.0,86.0,-48.0,412.0,-271.0,1
176.0,359.0,-110.0,-491.0,-403.0,86.0,-45.0,412.0,-270.0,1
