SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8053435,-102.0,0.7928118,-98.0,1.0773994,50.0,0.72321427,-155.0,0.86491936,-67.0,1.0091743,6.0,0.9150579,-44.0,0.8702065,-88.0,0.86,-84.0,7
0.8053435,-102.0,0.7928118,-98.0,1.0727555,47.0,0.7214286,-156.0,0.8608871,-69.0,1.0015291,1.0,0.9131274,-45.0,0.86873156,-89.0,0.86,-84.0,7
0.8053435,-102.0,0.7928118,-98.0,1.0696595,45.0,0.7196429,-157.0,0.858871,-70.0,0.9954128,-3.0,0.90733594,-48.0,0.86873156,-89.0,0.86,-84.0,7
0.8110687,-99.0,0.7928118,-98.0,1.0696595,45.0,0.7196429,-157.0,0.8608871,-69.0,0.99847096,-1.0,0.90733594,-48.0,0.86873156,-89.0,0.86,-84.0,7
0.8148855,-97.0,0.7928118,-98.0,1.0696595,45.0,0.7214286,-156.0,0.86491936,-67.0,1.0015291,1.0,0.90733594,-48.0,0.86873156,-89.0,0.86,-84.0,7
0.8148855,-97.0,0.79704016,-96.0,1.0696595,45.0,0.7214286,-156.0,0.86491936,-67.0,1.0045872,3.0,0.90733594,-48.0,0.86873156,-89.0,0.86333334,-82.0,7
0.8148855,-97.0,0.79704016,-96.0,1.0712074,46.0,0.7214286,-156.0,0.86491936,-67.0,1.0045872,3.0,0.9092664,-47.0,0.86873156,-89.0,0.86333334,-82.0,7
0.8167939,-96.0,0.79704016,-96.0,1.0696595,45.0,0.7214286,-156.0,0.8608871,-69.0,1.0045872,3.0,0.90733594,-48.0,0.8643068,-92.0,0.85333335,-88.0,7
0.8148855,-97.0,0.7928118,-98.0,1.0681114,44.0,0.7214286,-156.0,0.8608871,-69.0,1.0030581,2.0,0.9054054,-49.0,0.86283183,-93.0,0.85333335,-88.0,7
0.80725193,-101.0,0.7885835,-100.0,1.0712074,46.0,0.69464284,-171.0,0.858871,-70.0,1.0168196,11.0,0.9015444,-51.0,0.8657817,-91.0,0.84,-96.0,7
0.8034351,-103.0,0.7885835,-100.0,1.0712074,46.0,0.69464284,-171.0,0.85685486,-71.0,1.0152905,10.0,0.8996139,-52.0,0.86283183,-93.0,0.84,-96.0,7
0.84923667,-79.0,0.8435518,-74.0,1.0727555,47.0,0.6375,-203.0,0.8044355,-97.0,1.0504587,33.0,0.93436295,-34.0,0.89528024,-71.0,0.8566667,-86.0,7
0.84923667,-79.0,0.8435518,-74.0,1.0727555,47.0,0.6375,-203.0,0.7983871,-100.0,1.0504587,33.0,0.93436295,-34.0,0.89528024,-71.0,0.8566667,-86.0,7
0.85305345,-77.0,0.845666,-73.0,1.0727555,47.0,0.6375,-203.0,0.80241936,-98.0,1.0504587,33.0,0.93436295,-34.0,0.89528024,-71.0,0.8566667,-86.0,7
0.85305345,-77.0,0.85412264,-69.0,1.0727555,47.0,0.64107144,-201.0,0.80241936,-98.0,1.0504587,33.0,0.93436295,-34.0,0.89528024,-71.0,0.86,-84.0,7
0.8549618,-76.0,0.85412264,-69.0,1.0727555,47.0,0.64107144,-201.0,0.8044355,-97.0,1.0519878,34.0,0.93436295,-34.0,0.89675516,-70.0,0.86333334,-82.0,7
0.860687,-73.0,0.85835093,-67.0,1.0727555,47.0,0.64107144,-201.0,0.80846775,-95.0,1.0519878,34.0,0.93436295,-34.0,0.8982301,-69.0,0.86333334,-82.0,7
0.86259544,-72.0,0.8625793,-65.0,1.0727555,47.0,0.6375,-203.0,0.8044355,-97.0,1.0504587,33.0,0.9362934,-33.0,0.899705,-68.0,0.865,-81.0,7
0.85877866,-74.0,0.8625793,-65.0,1.0727555,47.0,0.6375,-203.0,0.8044355,-97.0,1.0489297,32.0,0.9362934,-33.0,0.899705,-68.0,0.865,-81.0,7
0.85877866,-74.0,0.85412264,-69.0,1.0696595,45.0,0.6375,-203.0,0.7983871,-100.0,1.0458716,30.0,0.93436295,-34.0,0.899705,-68.0,0.865,-81.0,7
0.85877866,-74.0,0.85412264,-69.0,1.0681114,44.0,0.6375,-203.0,0.796371,-101.0,1.0458716,30.0,0.93436295,-34.0,0.899705,-68.0,0.865,-81.0,7
0.85877866,-74.0,0.85412264,-69.0,1.0619195,40.0,0.6375,-203.0,0.796371,-101.0,1.0443425,29.0,0.93436295,-34.0,0.899705,-68.0,0.865,-81.0,7
0.86259544,-72.0,0.8625793,-65.0,1.0619195,40.0,0.6375,-203.0,0.796371,-101.0,1.0443425,29.0,0.93436295,-34.0,0.90117997,-67.0,0.87,-78.0,7
0.8664122,-70.0,0.86680764,-63.0,1.0619195,40.0,0.6375,-203.0,0.796371,-101.0,1.0458716,30.0,0.9362934,-33.0,0.9026549,-66.0,0.87333333,-76.0,7
0.8778626,-64.0,0.8752643,-59.0,1.0681114,44.0,0.6375,-203.0,0.7983871,-100.0,1.0458716,30.0,0.93822396,-32.0,0.9041298,-65.0,0.875,-75.0,7
0.8778626,-64.0,0.88372093,-55.0,1.0681114,44.0,0.6375,-203.0,0.7983871,-100.0,1.0458716,30.0,0.94015443,-31.0,0.90707964,-63.0,0.875,-75.0,7
0.8778626,-64.0,0.8858351,-54.0,1.0681114,44.0,0.6375,-203.0,0.8044355,-97.0,1.0458716,30.0,0.94208497,-30.0,0.91150445,-60.0,0.87833333,-73.0,7
0.8778626,-64.0,0.8858351,-54.0,1.0634675,41.0,0.6375,-203.0,0.796371,-101.0,1.0382262,25.0,0.93822396,-32.0,0.91150445,-60.0,0.875,-75.0,7
0.8778626,-64.0,0.8858351,-54.0,1.0619195,40.0,0.6357143,-204.0,0.796371,-101.0,1.0366973,24.0,0.93822396,-32.0,0.91150445,-60.0,0.875,-75.0,7
0.8778626,-64.0,0.8858351,-54.0,1.0588236,38.0,0.6339286,-205.0,0.796371,-101.0,1.0366973,24.0,0.93822396,-32.0,0.91150445,-60.0,0.875,-75.0,7
