SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
13.0,123.0,-38.0,-415.0,-388.0,143.0,-75.0,290.0,-247.0,6
13.0,123.0,-37.0,-411.0,-388.0,143.0,-75.0,290.0,-245.0,6
8.0,122.0,-38.0,-411.0,-388.0,142.0,-73.0,286.0,-247.0,6
8.0,120.0,-38.0,-412.0,-388.0,142.0,-76.0,286.0,-249.0,6
8.0,120.0,-38.0,-415.0,-389.0,142.0,-76.0,286.0,-250.0,6
8.0,120.0,-38.0,-415.0,-389.0,142.0,-76.0,286.0,-250.0,6
6.0,119.0,-38.0,-415.0,-389.0,142.0,-76.0,286.0,-251.0,6
6.0,119.0,-38.0,-415.0,-389.0,143.0,-75.0,286.0,-251.0,6
6.0,119.0,-38.0,-415.0,-388.0,143.0,-75.0,286.0,-250.0,6
6.0,119.0,-38.0,-415.0,-388.0,143.0,-75.0,286.0,-250.0,6
6.0,119.0,-38.0,-415.0,-388.0,143.0,-75.0,286.0,-249.0,6
1.0,118.0,-38.0,-418.0,-388.0,144.0,-75.0,286.0,-250.0,6
0.0,116.0,-38.0,-418.0,-388.0,144.0,-75.0,285.0,-250.0,6
0.0,115.0,-39.0,-418.0,-388.0,141.0,-75.0,285.0,-250.0,6
0.0,115.0,-40.0,-418.0,-388.0,141.0,-76.0,285.0,-250.0,6
-2.0,115.0,-40.0,-418.0,-388.0,141.0,-76.0,284.0,-250.0,6
-2.0,115.0,-39.0,-417.0,-388.0,141.0,-75.0,284.0,-247.0,6
-23.0,105.0,-41.0,-417.0,-383.0,141.0,-73.0,281.0,-247.0,6
-23.0,106.0,-41.0,-417.0,-383.0,141.0,-73.0,282.0,-246.0,6
-22.0,106.0,-41.0,-417.0,-383.0,141.0,-73.0,282.0,-245.0,6
-22.0,109.0,-41.0,-417.0,-382.0,141.0,-73.0,282.0,-245.0,6
-22.0,106.0,-44.0,-417.0,-381.0,138.0,-73.0,281.0,-245.0,6
-22.0,106.0,-44.0,-417.0,-381.0,138.0,-73.0,281.0,-247.0,6
-22.0,106.0,-44.0,-419.0,-382.0,137.0,-73.0,281.0,-247.0,6
-22.0,106.0,-44.0,-419.0,-382.0,137.0,-73.0,281.0,-247.0,6
-22.0,105.0,-44.0,-419.0,-383.0,137.0,-75.0,280.0,-247.0,6
-22.0,106.0,-44.0,-419.0,-382.0,137.0,-73.0,280.0,-247.0,6
-22.0,106.0,-44.0,-419.0,-381.0,138.0,-73.0,281.0,-247.0,6
-22.0,106.0,-44.0,-417.0,-381.0,138.0,-73.0,281.0,-246.0,6
-21.0,109.0,-43.0,-417.0,-379.0,138.0,-73.0,281.0,-246.0,6
-22.0,106.0,-43.0,-419.0,-379.0,138.0,-73.0,282.0,-246.0,6
-22.0,106.0,-44.0,-419.0,-379.0,138.0,-73.0,281.0,-247.0,6
-22.0,106.0,-44.0,-419.0,-379.0,138.0,-73.0,281.0,-247.0,6
-22.0,105.0,-44.0,-419.0,-379.0,138.0,-73.0,281.0,-247.0,6
-22.0,105.0,-45.0,-419.0,-381.0,137.0,-76.0,280.0,-247.0,6
-22.0,105.0,-44.0,-419.0,-379.0,137.0,-76.0,280.0,-247.0,6
-22.0,105.0,-44.0,-419.0,-377.0,138.0,-76.0,280.0,-246.0,6
-22.0,105.0,-43.0,-415.0,-377.0,138.0,-73.0,280.0,-243.0,6
-22.0,106.0,-42.0,-414.0,-377.0,139.0,-72.0,280.0,-243.0,6
-17.0,108.0,-43.0,-414.0,-375.0,141.0,-73.0,277.0,-247.0,6
-17.0,108.0,-43.0,-414.0,-377.0,139.0,-73.0,277.0,-247.0,6
-17.0,108.0,-43.0,-414.0,-378.0,138.0,-73.0,277.0,-248.0,6
-17.0,108.0,-45.0,-414.0,-378.0,136.0,-73.0,277.0,-248.0,6
-17.0,108.0,-45.0,-414.0,-378.0,136.0,-73.0,277.0,-248.0,6
-16.0,111.0,-45.0,-413.0,-378.0,138.0,-71.0,277.0,-248.0,6
-15.0,111.0,-45.0,-412.0,-377.0,139.0,-71.0,277.0,-248.0,6
-12.0,111.0,-43.0,-412.0,-376.0,139.0,-71.0,277.0,-247.0,6
-11.0,112.0,-43.0,-411.0,-376.0,140.0,-71.0,278.0,-247.0,6
-10.0,112.0,-45.0,-406.0,-372.0,139.0,-72.0,275.0,-245.0,6
-12.0,111.0,-45.0,-406.0,-372.0,139.0,-72.0,275.0,-246.0,6
