SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-24.0,25.0,97.0,-59.0,-58.0,94.0,26.0,22.0,18.0,3
-24.0,25.0,97.0,-59.0,-58.0,94.0,31.0,22.0,22.0,3
-22.0,25.0,97.0,-59.0,-58.0,94.0,32.0,22.0,23.0,3
-22.0,25.0,97.0,-59.0,-58.0,94.0,32.0,22.0,32.0,3
-22.0,25.0,97.0,-59.0,-58.0,94.0,33.0,22.0,38.0,3
-21.0,27.0,64.0,-67.0,-105.0,73.0,32.0,23.0,32.0,3
-21.0,25.0,64.0,-69.0,-105.0,69.0,32.0,17.0,32.0,3
-21.0,25.0,61.0,-69.0,-105.0,69.0,32.0,17.0,32.0,3
-21.0,25.0,61.0,-69.0,-105.0,61.0,32.0,13.0,32.0,3
-21.0,23.0,48.0,-74.0,-105.0,59.0,32.0,13.0,27.0,3
-19.0,25.0,50.0,-74.0,-98.0,61.0,32.0,13.0,31.0,3
-19.0,25.0,50.0,-74.0,-98.0,69.0,34.0,16.0,31.0,3
-19.0,25.0,50.0,-74.0,-98.0,69.0,34.0,16.0,31.0,3
-19.0,25.0,50.0,-74.0,-98.0,69.0,35.0,16.0,31.0,3
-19.0,25.0,48.0,-82.0,-103.0,61.0,34.0,16.0,32.0,3
-19.0,24.0,45.0,-84.0,-105.0,60.0,34.0,13.0,31.0,3
-20.0,23.0,42.0,-87.0,-110.0,59.0,32.0,13.0,31.0,3
-22.0,23.0,41.0,-88.0,-113.0,54.0,32.0,11.0,31.0,3
-22.0,21.0,37.0,-88.0,-114.0,53.0,32.0,11.0,31.0,3
-22.0,21.0,37.0,-88.0,-114.0,53.0,33.0,11.0,32.0,3
-22.0,23.0,37.0,-88.0,-114.0,53.0,34.0,11.0,33.0,3
-22.0,23.0,37.0,-87.0,-114.0,53.0,35.0,11.0,33.0,3
-20.0,23.0,37.0,-87.0,-114.0,53.0,35.0,11.0,37.0,3
-22.0,24.0,21.0,-88.0,-113.0,43.0,35.0,10.0,38.0,3
-24.0,20.0,20.0,-88.0,-115.0,43.0,35.0,10.0,38.0,3
-24.0,19.0,19.0,-89.0,-115.0,43.0,35.0,10.0,37.0,3
-24.0,19.0,14.0,-92.0,-115.0,43.0,35.0,7.0,35.0,3
-24.0,19.0,14.0,-92.0,-115.0,43.0,35.0,7.0,35.0,3
-23.0,20.0,19.0,-89.0,-114.0,43.0,35.0,9.0,35.0,3
-22.0,24.0,20.0,-89.0,-113.0,45.0,35.0,10.0,35.0,3
-22.0,24.0,21.0,-89.0,-110.0,46.0,35.0,10.0,35.0,3
-19.0,24.0,23.0,-88.0,-106.0,47.0,36.0,11.0,37.0,3
-17.0,25.0,23.0,-85.0,-105.0,50.0,37.0,12.0,35.0,3
-17.0,25.0,23.0,-89.0,-105.0,50.0,37.0,12.0,35.0,3
-17.0,25.0,23.0,-89.0,-105.0,50.0,37.0,12.0,34.0,3
-17.0,25.0,23.0,-89.0,-105.0,50.0,37.0,12.0,34.0,3
-22.0,25.0,23.0,-89.0,-105.0,50.0,37.0,12.0,34.0,3
-17.0,25.0,26.0,-89.0,-105.0,52.0,39.0,13.0,35.0,3
-17.0,27.0,26.0,-86.0,-104.0,56.0,39.0,15.0,36.0,3
-17.0,30.0,26.0,-86.0,-101.0,58.0,39.0,15.0,36.0,3
-14.0,30.0,28.0,-86.0,-101.0,59.0,39.0,18.0,38.0,3
-15.0,26.0,26.0,-85.0,-101.0,58.0,40.0,15.0,38.0,3
-17.0,25.0,21.0,-86.0,-101.0,55.0,40.0,15.0,38.0,3
-19.0,23.0,21.0,-87.0,-104.0,55.0,40.0,15.0,38.0,3
-19.0,22.0,21.0,-87.0,-104.0,52.0,40.0,15.0,38.0,3
-19.0,22.0,21.0,-87.0,-104.0,52.0,40.0,15.0,38.0,3
-19.0,22.0,22.0,-86.0,-101.0,55.0,41.0,17.0,43.0,3
-17.0,23.0,22.0,-85.0,-101.0,58.0,41.0,17.0,44.0,3
-17.0,23.0,26.0,-84.0,-99.0,58.0,41.0,19.0,46.0,3
-17.0,25.0,26.0,-83.0,-98.0,60.0,42.0,19.0,47.0,3
