SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1267362,73.0,1.168357,83.0,0.845614,-88.0,0.43686503,-388.0,0.2706767,-388.0,1.1493213,99.0,0.82696176,-86.0,1.4258289,244.0,0.53667265,-259.0,6
1.1423612,82.0,1.168357,83.0,0.845614,-88.0,0.43686503,-388.0,0.2706767,-388.0,1.1493213,99.0,0.82696176,-86.0,1.4258289,244.0,0.53667265,-259.0,6
1.1493056,86.0,1.1724138,85.0,0.84035087,-91.0,0.43686503,-388.0,0.2669173,-390.0,1.1357466,90.0,0.8249497,-87.0,1.4275742,245.0,0.5277281,-264.0,6
1.1493056,86.0,1.168357,83.0,0.8333333,-95.0,0.43251088,-391.0,0.2669173,-390.0,1.13273,88.0,0.8229376,-88.0,1.4275742,245.0,0.52415025,-266.0,6
1.1493056,86.0,1.168357,83.0,0.83157897,-96.0,0.42960814,-393.0,0.2631579,-392.0,1.1312218,87.0,0.81891346,-90.0,1.4275742,245.0,0.51878357,-269.0,6
1.1493056,86.0,1.168357,83.0,0.83157897,-96.0,0.42960814,-393.0,0.2631579,-392.0,1.1312218,87.0,0.8169014,-91.0,1.4275742,245.0,0.5134168,-272.0,6
1.1493056,86.0,1.168357,83.0,0.83157897,-96.0,0.425254,-396.0,0.26127818,-393.0,1.1312218,87.0,0.8169014,-91.0,1.4275742,245.0,0.50626117,-276.0,6
1.1510416,87.0,1.168357,83.0,0.83157897,-96.0,0.425254,-396.0,0.26127818,-393.0,1.13273,88.0,0.81891346,-90.0,1.4293194,246.0,0.5134168,-272.0,6
1.1545138,89.0,1.168357,83.0,0.83157897,-96.0,0.42960814,-393.0,0.2631579,-392.0,1.1342384,89.0,0.8229376,-88.0,1.4293194,246.0,0.5134168,-272.0,6
1.1545138,89.0,1.168357,83.0,0.83157897,-96.0,0.42960814,-393.0,0.2631579,-392.0,1.1342384,89.0,0.8229376,-88.0,1.4293194,246.0,0.51878357,-269.0,6
