SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
23.0,47.0,-59.0,76.0,35.0,-70.0,-22.0,102.0,-96.0,8
24.0,48.0,-55.0,79.0,39.0,-64.0,-22.0,104.0,-96.0,8
26.0,48.0,-53.0,81.0,41.0,-62.0,-20.0,107.0,-96.0,8
26.0,51.0,-50.0,81.0,41.0,-62.0,-20.0,107.0,-96.0,8
26.0,52.0,-48.0,79.0,41.0,-61.0,-19.0,104.0,-97.0,8
26.0,53.0,-48.0,79.0,41.0,-60.0,-17.0,105.0,-97.0,8
27.0,53.0,-48.0,79.0,41.0,-55.0,-17.0,105.0,-96.0,8
27.0,54.0,-48.0,79.0,42.0,-54.0,-17.0,106.0,-95.0,8
27.0,53.0,-48.0,78.0,41.0,-55.0,-16.0,106.0,-96.0,8
27.0,53.0,-50.0,78.0,41.0,-57.0,-17.0,105.0,-96.0,8
26.0,53.0,-52.0,78.0,40.0,-61.0,-17.0,105.0,-96.0,8
27.0,53.0,-51.0,80.0,41.0,-61.0,-17.0,105.0,-97.0,8
27.0,54.0,-50.0,80.0,41.0,-61.0,-17.0,106.0,-97.0,8
29.0,55.0,-50.0,83.0,45.0,-58.0,-17.0,108.0,-97.0,8
29.0,56.0,-50.0,86.0,45.0,-58.0,-17.0,110.0,-97.0,8
27.0,58.0,-48.0,83.0,44.0,-58.0,-17.0,108.0,-99.0,8
27.0,58.0,-48.0,83.0,44.0,-56.0,-16.0,108.0,-99.0,8
29.0,58.0,-49.0,82.0,39.0,-55.0,-16.0,108.0,-93.0,8
29.0,58.0,-53.0,82.0,39.0,-55.0,-16.0,108.0,-96.0,8
29.0,58.0,-53.0,82.0,39.0,-55.0,-17.0,108.0,-96.0,8
29.0,58.0,-53.0,82.0,39.0,-55.0,-17.0,108.0,-97.0,8
29.0,58.0,-49.0,83.0,39.0,-55.0,-17.0,108.0,-97.0,8
29.0,59.0,-49.0,84.0,41.0,-55.0,-17.0,111.0,-97.0,8
31.0,59.0,-48.0,85.0,41.0,-53.0,-16.0,112.0,-96.0,8
32.0,62.0,-48.0,88.0,44.0,-53.0,-11.0,113.0,-96.0,8
34.0,63.0,-47.0,85.0,45.0,-48.0,-11.0,113.0,-95.0,8
34.0,63.0,-47.0,85.0,41.0,-48.0,-11.0,113.0,-95.0,8
32.0,63.0,-47.0,84.0,41.0,-48.0,-11.0,113.0,-95.0,8
32.0,63.0,-47.0,83.0,41.0,-48.0,-11.0,113.0,-95.0,8
32.0,63.0,-48.0,81.0,41.0,-48.0,-11.0,112.0,-95.0,8
33.0,64.0,-47.0,81.0,41.0,-44.0,-9.0,113.0,-93.0,8
33.0,64.0,-41.0,81.0,44.0,-41.0,-9.0,113.0,-92.0,8
31.0,63.0,-49.0,80.0,39.0,-43.0,-14.0,114.0,-94.0,8
31.0,63.0,-49.0,83.0,40.0,-42.0,-9.0,114.0,-94.0,8
32.0,65.0,-48.0,83.0,40.0,-41.0,-9.0,115.0,-94.0,8
32.0,66.0,-47.0,83.0,40.0,-41.0,-9.0,115.0,-93.0,8
32.0,66.0,-47.0,83.0,40.0,-41.0,-9.0,115.0,-92.0,8
31.0,66.0,-47.0,81.0,40.0,-40.0,-9.0,115.0,-91.0,8
31.0,66.0,-47.0,79.0,40.0,-40.0,-9.0,115.0,-91.0,8
31.0,66.0,-49.0,79.0,39.0,-40.0,-9.0,115.0,-91.0,8
30.0,63.0,-49.0,79.0,37.0,-42.0,-11.0,115.0,-87.0,8
30.0,63.0,-49.0,79.0,37.0,-42.0,-11.0,115.0,-86.0,8
29.0,58.0,-68.0,79.0,34.0,-49.0,-13.0,114.0,-86.0,8
28.0,56.0,-69.0,79.0,34.0,-49.0,-15.0,114.0,-86.0,8
28.0,55.0,-70.0,79.0,34.0,-52.0,-16.0,113.0,-87.0,8
28.0,53.0,-71.0,79.0,32.0,-54.0,-16.0,111.0,-88.0,8
26.0,53.0,-72.0,78.0,32.0,-54.0,-16.0,111.0,-92.0,8
26.0,53.0,-72.0,79.0,33.0,-54.0,-16.0,111.0,-92.0,8
28.0,53.0,-72.0,80.0,34.0,-54.0,-16.0,111.0,-88.0,8
28.0,53.0,-72.0,81.0,34.0,-54.0,-16.0,111.0,-88.0,8
