roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
110.87,149.2,-42.61,174.08,173.06,-65.54,165.7,697.0,1.1116427,70.0,523.0,0.8864407,-67.0,222.0,0.42285714,-303.0,364.0,0.75206614,-120.0,544.0,1.0018417,1.0,631.0,0.99058086,-6.0,545.0,0.9332192,-39.0,642.0,0.93043476,-48.0,377.0,0.6892139,-170.0
110.87,149.2,-42.61,174.08,173.06,-65.54,165.7,697.0,1.1116427,70.0,523.0,0.8864407,-67.0,222.0,0.42285714,-303.0,364.0,0.75206614,-120.0,544.0,1.0018417,1.0,632.0,0.9921507,-5.0,546.0,0.9349315,-38.0,642.0,0.93043476,-48.0,381.0,0.6965265,-166.0
110.75,149.46,-42.85,173.06,175.1,-66.56,167.1,697.0,1.1116427,70.0,523.0,0.8864407,-67.0,224.0,0.42666668,-301.0,364.0,0.75206614,-120.0,545.0,1.0036832,2.0,632.0,0.9921507,-5.0,547.0,0.93664384,-37.0,644.0,0.93333334,-46.0,381.0,0.6965265,-166.0
110.75,149.46,-42.85,173.06,175.1,-66.56,167.1,704.0,1.122807,77.0,525.0,0.8898305,-65.0,224.0,0.42666668,-301.0,367.0,0.7582645,-117.0,546.0,1.0055249,3.0,632.0,0.9921507,-5.0,548.0,0.93835616,-36.0,644.0,0.93333334,-46.0,381.0,0.6965265,-166.0
110.77,149.43,-42.8,172.03,174.08,-67.58,163.4,704.0,1.122807,77.0,523.0,0.8864407,-67.0,225.0,0.42857143,-300.0,368.0,0.76033056,-116.0,547.0,1.0073665,4.0,634.0,0.9952904,-3.0,551.0,0.9434931,-33.0,644.0,0.93333334,-46.0,381.0,0.6965265,-166.0
110.77,149.43,-42.8,172.03,174.08,-67.58,163.4,704.0,1.122807,77.0,523.0,0.8864407,-67.0,224.0,0.42666668,-301.0,366.0,0.75619835,-118.0,547.0,1.0073665,4.0,634.0,0.9952904,-3.0,551.0,0.9434931,-33.0,644.0,0.93333334,-46.0,379.0,0.6928702,-168.0
110.94,149.37,-42.72,171.01,174.08,-65.54,161.5,704.0,1.122807,77.0,523.0,0.8864407,-67.0,224.0,0.42666668,-301.0,366.0,0.75619835,-118.0,547.0,1.0073665,4.0,634.0,0.9952904,-3.0,551.0,0.9434931,-33.0,644.0,0.93333334,-46.0,379.0,0.6928702,-168.0
110.94,149.37,-42.72,171.01,174.08,-65.54,161.5,704.0,1.122807,77.0,523.0,0.8864407,-67.0,224.0,0.42666668,-301.0,366.0,0.75619835,-118.0,547.0,1.0073665,4.0,634.0,0.9952904,-3.0,551.0,0.9434931,-33.0,641.0,0.92898554,-49.0,378.0,0.69104207,-169.0
110.79,149.53,-42.65,174.08,176.13,-66.56,163.0,704.0,1.122807,77.0,522.0,0.8847458,-68.0,224.0,0.42666668,-301.0,366.0,0.75619835,-118.0,547.0,1.0073665,4.0,634.0,0.9952904,-3.0,551.0,0.9434931,-33.0,641.0,0.92898554,-49.0,377.0,0.6892139,-170.0
110.79,149.53,-42.65,174.08,176.13,-66.56,163.0,704.0,1.122807,77.0,523.0,0.8864407,-67.0,224.0,0.42666668,-301.0,368.0,0.76033056,-116.0,554.0,1.0202578,11.0,636.0,0.99843013,-1.0,552.0,0.94520545,-32.0,644.0,0.93333334,-46.0,378.0,0.69104207,-169.0
110.62,149.66,-42.6,174.08,176.13,-66.56,164.0,708.0,1.1291866,81.0,524.0,0.8881356,-66.0,225.0,0.42857143,-300.0,370.0,0.7644628,-114.0,556.0,1.023941,13.0,638.0,1.0015699,1.0,552.0,0.94520545,-32.0,645.0,0.9347826,-45.0,379.0,0.6928702,-168.0
110.62,149.66,-42.6,174.08,176.13,-66.56,164.0,710.0,1.1323764,83.0,525.0,0.8898305,-65.0,226.0,0.4304762,-299.0,373.0,0.7706612,-111.0,558.0,1.0276244,15.0,643.0,1.0094192,6.0,552.0,0.94520545,-32.0,645.0,0.9347826,-45.0,379.0,0.6928702,-168.0
110.68,149.61,-42.68,172.03,174.08,-66.56,162.9,714.0,1.138756,87.0,525.0,0.8898305,-65.0,227.0,0.43238094,-298.0,373.0,0.7706612,-111.0,560.0,1.0313076,17.0,645.0,1.0125588,8.0,553.0,0.94691783,-31.0,645.0,0.9347826,-45.0,381.0,0.6965265,-166.0
110.68,149.61,-42.68,172.03,174.08,-66.56,162.9,714.0,1.138756,87.0,526.0,0.89152545,-64.0,226.0,0.4304762,-299.0,373.0,0.7706612,-111.0,561.0,1.0331491,18.0,648.0,1.0172684,11.0,553.0,0.94691783,-31.0,646.0,0.9362319,-44.0,379.0,0.6928702,-168.0
110.81,149.6,-42.68,172.03,176.13,-67.58,160.4,714.0,1.138756,87.0,523.0,0.8864407,-67.0,226.0,0.4304762,-299.0,373.0,0.7706612,-111.0,561.0,1.0331491,18.0,646.0,1.0141287,9.0,553.0,0.94691783,-31.0,646.0,0.9362319,-44.0,379.0,0.6928702,-168.0
110.81,149.6,-42.68,172.03,176.13,-67.58,160.4,710.0,1.1323764,83.0,523.0,0.8864407,-67.0,226.0,0.4304762,-299.0,373.0,0.7706612,-111.0,558.0,1.0276244,15.0,646.0,1.0141287,9.0,553.0,0.94691783,-31.0,646.0,0.9362319,-44.0,377.0,0.6892139,-170.0
111.0,149.61,-42.55,171.01,176.13,-65.54,158.4,710.0,1.1323764,83.0,521.0,0.88305086,-69.0,226.0,0.4304762,-299.0,369.0,0.7623967,-115.0,558.0,1.0276244,15.0,646.0,1.0141287,9.0,552.0,0.94520545,-32.0,646.0,0.9362319,-44.0,377.0,0.6892139,-170.0
111.0,149.61,-42.55,171.01,176.13,-65.54,158.4,710.0,1.1323764,83.0,520.0,0.88135594,-70.0,226.0,0.4304762,-299.0,369.0,0.7623967,-115.0,558.0,1.0276244,15.0,646.0,1.0141287,9.0,552.0,0.94520545,-32.0,646.0,0.9362319,-44.0,377.0,0.6892139,-170.0
110.99,150.5,-42.46,171.01,177.15,-65.54,158.7,719.0,1.1467304,92.0,518.0,0.8779661,-72.0,219.0,0.41714287,-306.0,371.0,0.7665289,-113.0,571.0,1.0515654,28.0,654.0,1.0266876,17.0,584.0,1.0,0.0,662.0,0.95942026,-28.0,399.0,0.7294333,-148.0
110.99,150.5,-42.46,171.01,177.15,-65.54,158.7,724.0,1.1547049,97.0,525.0,0.8898305,-65.0,218.0,0.41523808,-307.0,376.0,0.7768595,-108.0,572.0,1.053407,29.0,655.0,1.0282575,18.0,580.0,0.9931507,-4.0,659.0,0.95507246,-31.0,400.0,0.73126143,-147.0
110.63,150.78,-42.33,171.01,176.13,-67.58,161.3,724.0,1.1547049,97.0,523.0,0.8864407,-67.0,218.0,0.41523808,-307.0,376.0,0.7768595,-108.0,572.0,1.053407,29.0,655.0,1.0282575,18.0,580.0,0.9931507,-4.0,659.0,0.95507246,-31.0,400.0,0.73126143,-147.0
110.63,150.78,-42.33,171.01,176.13,-67.58,161.3,723.0,1.15311,96.0,523.0,0.8864407,-67.0,218.0,0.41523808,-307.0,376.0,0.7768595,-108.0,571.0,1.0515654,28.0,653.0,1.0251178,16.0,579.0,0.9914383,-5.0,659.0,0.95507246,-31.0,399.0,0.7294333,-148.0
110.75,150.42,-42.36,172.03,175.1,-65.54,163.6,719.0,1.1467304,92.0,523.0,0.8864407,-67.0,218.0,0.41523808,-307.0,370.0,0.7644628,-114.0,571.0,1.0515654,28.0,651.0,1.021978,14.0,578.0,0.989726,-6.0,659.0,0.95507246,-31.0,399.0,0.7294333,-148.0
110.75,150.42,-42.36,172.03,175.1,-65.54,163.6,716.0,1.1419457,89.0,517.0,0.8762712,-73.0,218.0,0.41523808,-307.0,370.0,0.7644628,-114.0,570.0,1.0497237,27.0,651.0,1.021978,14.0,578.0,0.989726,-6.0,659.0,0.95507246,-31.0,399.0,0.7294333,-148.0
110.53,150.63,-42.42,171.01,173.06,-67.58,161.6,719.0,1.1467304,92.0,517.0,0.8762712,-73.0,218.0,0.41523808,-307.0,376.0,0.7768595,-108.0,570.0,1.0497237,27.0,653.0,1.0251178,16.0,579.0,0.9914383,-5.0,659.0,0.95507246,-31.0,399.0,0.7294333,-148.0
110.53,150.63,-42.42,171.01,173.06,-67.58,161.6,719.0,1.1467304,92.0,518.0,0.8779661,-72.0,218.0,0.41523808,-307.0,376.0,0.7768595,-108.0,570.0,1.0497237,27.0,653.0,1.0251178,16.0,579.0,0.9914383,-5.0,659.0,0.95507246,-31.0,399.0,0.7294333,-148.0
