SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.896,-65.0,0.9681208,-19.0,0.85685885,-72.0,1.028169,16.0,0.9010989,-63.0,0.9624625,-25.0,1.0929432,54.0,0.8795411,-63.0,0.9255725,-39.0,p15_r-15
0.896,-65.0,0.9681208,-19.0,0.85685885,-72.0,1.028169,16.0,0.9010989,-63.0,0.9624625,-25.0,1.0929432,54.0,0.8795411,-63.0,0.9255725,-39.0,p15_r-15
0.896,-65.0,0.9681208,-19.0,0.85685885,-72.0,1.028169,16.0,0.9010989,-63.0,0.9624625,-25.0,1.0929432,54.0,0.8795411,-63.0,0.9255725,-39.0,p15_r-15
0.896,-65.0,0.9681208,-19.0,0.85685885,-72.0,1.028169,16.0,0.9010989,-63.0,0.9624625,-25.0,1.0929432,54.0,0.8795411,-63.0,0.9255725,-39.0,p15_r-15
0.8912,-68.0,0.9496644,-30.0,0.8409543,-80.0,0.9947183,-3.0,0.8634223,-87.0,0.9264264,-49.0,1.0877796,51.0,0.86424476,-71.0,0.89122134,-57.0,p15_r-15
0.8848,-72.0,0.94463086,-33.0,0.8349901,-83.0,0.99119717,-5.0,0.8634223,-87.0,0.9264264,-49.0,1.0860585,50.0,0.8565965,-75.0,0.89122134,-57.0,p15_r-15
0.8832,-73.0,0.93791944,-37.0,0.833002,-84.0,0.98415494,-9.0,0.8634223,-87.0,0.9174174,-55.0,1.0860585,50.0,0.8565965,-75.0,0.88740456,-59.0,p15_r-15
0.8816,-74.0,0.93791944,-37.0,0.833002,-84.0,0.97887325,-12.0,0.8618524,-88.0,0.9159159,-56.0,1.0860585,50.0,0.8565965,-75.0,0.88740456,-59.0,p15_r-15
0.8784,-76.0,0.9328859,-40.0,0.82902586,-86.0,0.97887325,-12.0,0.8618524,-88.0,0.9159159,-56.0,1.0860585,50.0,0.85468453,-76.0,0.8854962,-60.0,p15_r-15
0.8784,-76.0,0.9328859,-40.0,0.82902586,-86.0,0.97887325,-12.0,0.8634223,-87.0,0.9174174,-55.0,1.0860585,50.0,0.85468453,-76.0,0.8854962,-60.0,p15_r-15
0.8784,-76.0,0.9328859,-40.0,0.833002,-84.0,0.97887325,-12.0,0.8634223,-87.0,0.9174174,-55.0,1.0860585,50.0,0.85468453,-76.0,0.8854962,-60.0,p15_r-15
0.8784,-76.0,0.9328859,-40.0,0.833002,-84.0,0.97887325,-12.0,0.86970174,-83.0,0.9174174,-55.0,1.0860585,50.0,0.85468453,-76.0,0.8854962,-60.0,p15_r-15
0.8784,-76.0,0.9328859,-40.0,0.833002,-84.0,0.97887325,-12.0,0.87598115,-79.0,0.9174174,-55.0,1.0860585,50.0,0.85468453,-76.0,0.8854962,-60.0,p15_r-15
0.8752,-78.0,0.92785233,-43.0,0.82703775,-87.0,0.97711265,-13.0,0.86970174,-83.0,0.9174174,-55.0,1.0826162,48.0,0.8508604,-78.0,0.8778626,-64.0,p15_r-15
0.8672,-83.0,0.92114097,-47.0,0.8250497,-88.0,0.97183096,-16.0,0.8618524,-88.0,0.9129129,-58.0,1.0791738,46.0,0.8451243,-81.0,0.8778626,-64.0,p15_r-15
0.8672,-83.0,0.9194631,-48.0,0.8250497,-88.0,0.97183096,-16.0,0.8618524,-88.0,0.9114114,-59.0,1.0791738,46.0,0.8451243,-81.0,0.8778626,-64.0,p15_r-15
0.8656,-84.0,0.9194631,-48.0,0.8170974,-92.0,0.9630282,-21.0,0.8618524,-88.0,0.9099099,-60.0,1.0791738,46.0,0.84321225,-82.0,0.8778626,-64.0,p15_r-15
0.8656,-84.0,0.91610736,-50.0,0.8170974,-92.0,0.9612676,-22.0,0.8602826,-89.0,0.9069069,-62.0,1.0791738,46.0,0.8413002,-83.0,0.870229,-68.0,p15_r-15
0.8656,-84.0,0.91610736,-50.0,0.8170974,-92.0,0.9612676,-22.0,0.8602826,-89.0,0.9069069,-62.0,1.0791738,46.0,0.8413002,-83.0,0.870229,-68.0,p15_r-15
0.8656,-84.0,0.91610736,-50.0,0.8170974,-92.0,0.9612676,-22.0,0.8602826,-89.0,0.9069069,-62.0,1.0791738,46.0,0.8413002,-83.0,0.870229,-68.0,p15_r-15
0.8656,-84.0,0.91610736,-50.0,0.8170974,-92.0,0.9612676,-22.0,0.8602826,-89.0,0.9069069,-62.0,1.0791738,46.0,0.8413002,-83.0,0.870229,-68.0,p15_r-15
0.8656,-84.0,0.91610736,-50.0,0.8170974,-92.0,0.9612676,-22.0,0.8602826,-89.0,0.9069069,-62.0,1.0791738,46.0,0.8413002,-83.0,0.870229,-68.0,p15_r-15
