@relation T4datamerged

@attribute SG_E0 numeric
@attribute SG_D0 numeric
@attribute SG_E1 numeric
@attribute SG_D1 numeric
@attribute SG_E2 numeric
@attribute SG_D2 numeric
@attribute SG_E3 numeric
@attribute SG_D3 numeric
@attribute SG_E4 numeric
@attribute SG_D4 numeric
@attribute SG_E5 numeric
@attribute SG_D5 numeric
@attribute SG_E6 numeric
@attribute SG_D6 numeric
@attribute SG_E7 numeric
@attribute SG_D7 numeric
@attribute SG_E8 numeric
@attribute SG_D8 numeric
@attribute ID {p15_r-15,p15_r0,p15_r15,p15_r45,p25_r0,p45_r-15,p45_r0,p45_r15,p45_r45,p65_r0}

@data
1.005535,3,0.872197,-57,0.991909,-5,1.046105,29,1.126786,71,0.728571,-133,1.204918,100,0.959233,-17,1.022222,13,p15_r-15
1.005535,3,0.869955,-58,0.990291,-6,1.046105,29,1.125,70,0.726531,-134,1.20082,98,0.956835,-18,1.018804,11,p15_r-15
1.00369,2,0.867713,-59,0.987055,-8,1.046105,29,1.121429,68,0.712245,-141,1.20082,98,0.954436,-19,1.010256,6,p15_r-15
1.001845,1,0.867713,-59,0.987055,-8,1.044515,28,1.119643,67,0.708163,-143,1.20082,98,0.952038,-20,1.010256,6,p15_r-15
1.00369,2,0.867713,-59,0.987055,-8,1.044515,28,1.119643,67,0.708163,-143,1.202869,99,0.952038,-20,1.010256,6,p15_r-15
1.005535,3,0.867713,-59,0.987055,-8,1.044515,28,1.119643,67,0.708163,-143,1.202869,99,0.954436,-19,1.010256,6,p15_r-15
1.005535,3,0.867713,-59,0.987055,-8,1.044515,28,1.119643,67,0.708163,-143,1.202869,99,0.954436,-19,1.010256,6,p15_r-15
1.005535,3,0.867713,-59,0.987055,-8,1.044515,28,1.119643,67,0.708163,-143,1.202869,99,0.954436,-19,1.010256,6,p15_r-15
1.00369,2,0.852018,-66,0.978964,-13,1.017488,11,1.094643,53,0.671429,-161,1.196721,96,0.93765,-26,1,0,p15_r-15
1.00369,2,0.852018,-66,0.980583,-12,1.017488,11,1.094643,53,0.671429,-161,1.196721,96,0.944844,-23,1,0,p15_r-15
1.005535,3,0.852018,-66,0.980583,-12,1.017488,11,1.094643,53,0.673469,-160,1.198771,97,0.94964,-21,1,0,p15_r-15
1.005535,3,0.852018,-66,0.980583,-12,1.017488,11,1.094643,53,0.673469,-160,1.198771,97,0.94964,-21,1,0,p15_r-15
1.005535,3,0.85426,-65,0.982201,-11,1.017488,11,1.094643,53,0.67551,-159,1.198771,97,0.94964,-21,1,0,p15_r-15
1.005535,3,0.852018,-66,0.982201,-11,1.017488,11,1.094643,53,0.673469,-160,1.198771,97,0.94964,-21,1,0,p15_r-15
1,0,0.852018,-66,0.980583,-12,1.017488,11,1.094643,53,0.673469,-160,1.196721,96,0.94964,-21,0.993162,-4,p15_r-15
1,0,0.852018,-66,0.980583,-12,1.017488,11,1.094643,53,0.671429,-161,1.196721,96,0.942446,-24,0.993162,-4,p15_r-15
0.998155,-1,0.852018,-66,0.980583,-12,1.017488,11,1.089286,50,0.671429,-161,1.196721,96,0.942446,-24,0.993162,-4,p15_r-15
0.998155,-1,0.843049,-70,0.980583,-12,1.015898,10,1.089286,50,0.669388,-162,1.196721,96,0.93765,-26,0.993162,-4,p15_r-15
0.998155,-1,0.852018,-66,0.980583,-12,1.017488,11,1.089286,50,0.671429,-161,1.196721,96,0.942446,-24,0.993162,-4,p15_r-15
1,0,0.852018,-66,0.980583,-12,1.017488,11,1.089286,50,0.671429,-161,1.198771,97,0.942446,-24,0.993162,-4,p15_r-15
1,0,0.852018,-66,0.980583,-12,1.019078,12,1.091072,51,0.671429,-161,1.198771,97,0.947242,-22,0.993162,-4,p15_r-15
1,0,0.852018,-66,0.980583,-12,1.019078,12,1.091072,51,0.671429,-161,1.198771,97,0.947242,-22,0.993162,-4,p15_r-15
0.99262,-4,0.840807,-71,0.980583,-12,1.017488,11,1.089286,50,0.659184,-167,1.198771,97,0.93765,-26,0.988034,-7,p15_r-15
0.99262,-4,0.840807,-71,0.978964,-13,1.017488,11,1.089286,50,0.657143,-168,1.196721,96,0.93765,-26,0.986325,-8,p15_r-15
0.99262,-4,0.840807,-71,0.975728,-15,1.017488,11,1.089286,50,0.65102,-171,1.194672,95,0.93765,-26,0.986325,-8,p15_r-15
0.990775,-5,0.838565,-72,0.972492,-17,1.017488,11,1.085714,48,0.644898,-174,1.194672,95,0.935252,-27,0.984615,-9,p15_r-15
0.98893,-6,0.838565,-72,0.970874,-18,1.017488,11,1.082143,46,0.642857,-175,1.194672,95,0.935252,-27,0.982906,-10,p15_r-15
0.98893,-6,0.838565,-72,0.970874,-18,1.017488,11,1.082143,46,0.642857,-175,1.194672,95,0.935252,-27,0.982906,-10,p15_r-15
0.990775,-5,0.838565,-72,0.970874,-18,1.017488,11,1.082143,46,0.642857,-175,1.194672,95,0.935252,-27,0.982906,-10,p15_r-15
0.990775,-5,0.838565,-72,0.972492,-17,1.019078,12,1.082143,46,0.642857,-175,1.194672,95,0.935252,-27,0.982906,-10,p15_r-15
0.990775,-5,0.838565,-72,0.972492,-17,1.019078,12,1.082143,46,0.642857,-175,1.194672,95,0.93765,-26,0.982906,-10,p15_r-15
0.98893,-6,0.834081,-74,0.970874,-18,1.019078,12,1.082143,46,0.636735,-178,1.196721,96,0.935252,-27,0.979487,-12,p15_r-15
0.987085,-7,0.829596,-76,0.970874,-18,1.019078,12,1.075,42,0.634694,-179,1.196721,96,0.935252,-27,0.977778,-13,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.019078,12,1.075,42,0.634694,-179,1.192623,94,0.935252,-27,0.977778,-13,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.019078,12,1.075,42,0.634694,-179,1.188525,92,0.935252,-27,0.976068,-14,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.017488,11,1.073214,41,0.632653,-180,1.188525,92,0.930456,-29,0.97094,-17,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.017488,11,1.073214,41,0.632653,-180,1.192623,94,0.935252,-27,0.97094,-17,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.019078,12,1.073214,41,0.634694,-179,1.192623,94,0.935252,-27,0.976068,-14,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.020668,13,1.073214,41,0.634694,-179,1.196721,96,0.935252,-27,0.976068,-14,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.020668,13,1.073214,41,0.634694,-179,1.196721,96,0.940048,-25,0.976068,-14,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.020668,13,1.075,42,0.628571,-182,1.196721,96,0.935252,-27,0.976068,-14,p15_r-15
0.987085,-7,0.829596,-76,0.969256,-19,1.020668,13,1.071429,40,0.628571,-182,1.194672,95,0.935252,-27,0.97265,-16,p15_r-15
0.987085,-7,0.829596,-76,0.967638,-20,1.020668,13,1.071429,40,0.626531,-183,1.194672,95,0.935252,-27,0.97265,-16,p15_r-15
0.983395,-9,0.829596,-76,0.966019,-21,1.020668,13,1.071429,40,0.626531,-183,1.194672,95,0.935252,-27,0.97094,-17,p15_r-15
0.983395,-9,0.829596,-76,0.966019,-21,1.017488,11,1.071429,40,0.62449,-184,1.194672,95,0.92566,-31,0.97094,-17,p15_r-15
0.983395,-9,0.829596,-76,0.966019,-21,1.020668,13,1.071429,40,0.626531,-183,1.194672,95,0.935252,-27,0.97094,-17,p15_r-15
0.987085,-7,0.829596,-76,0.967638,-20,1.020668,13,1.071429,40,0.626531,-183,1.196721,96,0.940048,-25,0.97265,-16,p15_r-15
0.987085,-7,0.831839,-75,0.967638,-20,1.022258,14,1.071429,40,0.628571,-182,1.196721,96,0.940048,-25,0.974359,-15,p15_r-15
0.987085,-7,0.831839,-75,0.967638,-20,1.022258,14,1.071429,40,0.628571,-182,1.198771,97,0.940048,-25,0.974359,-15,p15_r-15
0.979705,-11,0.829596,-76,0.964401,-22,1.020668,13,1.066071,37,0.62449,-184,1.198771,97,0.932854,-28,0.976068,-14,p15_r-15
1.141434,71,0.986281,-9,0.894942,-54,1.079417,49,1.049383,28,0.669659,-184,1.015845,9,1.039574,26,0.959223,-21,p15_r0
1.141434,71,0.986281,-9,0.894942,-54,1.079417,49,1.049383,28,0.669659,-184,1.015845,9,1.039574,26,0.961165,-20,p15_r0
1.121514,61,0.95122,-32,0.881323,-61,1.048622,30,1.001764,1,0.631957,-205,1.005282,3,1.031964,21,0.937864,-32,p15_r0
1.121514,61,0.95122,-32,0.871595,-66,1.042139,26,0.996473,-2,0.599641,-223,1.005282,3,1.031964,21,0.932039,-35,p15_r0
1.121514,61,0.95122,-32,0.871595,-66,1.042139,26,1.001764,1,0.599641,-223,1.005282,3,1.031964,21,0.932039,-35,p15_r0
1.121514,61,0.95122,-32,0.871595,-66,1.042139,26,1.001764,1,0.599641,-223,1.005282,3,1.031964,21,0.932039,-35,p15_r0
1.121514,61,0.95122,-32,0.871595,-66,1.042139,26,1.008818,5,0.599641,-223,1.005282,3,1.031964,21,0.932039,-35,p15_r0
1.121514,61,0.95122,-32,0.871595,-66,1.042139,26,1.014109,8,0.617594,-213,1.005282,3,1.031964,21,0.932039,-35,p15_r0
1.11753,59,0.945122,-36,0.877432,-63,1.037277,23,1.017637,10,0.614004,-215,1.005282,3,1.030441,20,0.935922,-33,p15_r0
1.115538,58,0.942073,-38,0.86965,-67,1.037277,23,1.012346,7,0.605027,-220,1.005282,3,1.025875,17,0.928155,-37,p15_r0
1.115538,58,0.940549,-39,0.867704,-68,1.037277,23,1.012346,7,0.605027,-220,1.001761,1,1.025875,17,0.928155,-37,p15_r0
1.113546,57,0.940549,-39,0.865759,-69,1.037277,23,1.012346,7,0.605027,-220,1.001761,1,1.024353,16,0.928155,-37,p15_r0
1.113546,57,0.940549,-39,0.865759,-69,1.035657,22,1.008818,5,0.605027,-220,1.001761,1,1.022831,15,0.928155,-37,p15_r0
1.113546,57,0.940549,-39,0.867704,-68,1.035657,22,1.008818,5,0.605027,-220,1.001761,1,1.024353,16,0.928155,-37,p15_r0
1.115538,58,0.940549,-39,0.86965,-67,1.035657,22,1.012346,7,0.605027,-220,1.001761,1,1.024353,16,0.928155,-37,p15_r0
1.11753,59,0.940549,-39,0.86965,-67,1.035657,22,1.014109,8,0.608618,-218,1.001761,1,1.024353,16,0.928155,-37,p15_r0
1.119522,60,0.940549,-39,0.873541,-65,1.037277,23,1.017637,10,0.612208,-216,1.001761,1,1.025875,17,0.928155,-37,p15_r0
1.121514,61,0.9375,-41,0.873541,-65,1.035657,22,1.0194,11,0.608618,-218,1.005282,3,1.024353,16,0.928155,-37,p15_r0
1.119522,60,0.935976,-42,0.873541,-65,1.034036,21,1.015873,9,0.608618,-218,1.001761,1,1.024353,16,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.873541,-65,1.034036,21,1.015873,9,0.608618,-218,1.001761,1,1.022831,15,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.86965,-67,1.034036,21,1.014109,8,0.605027,-220,1.001761,1,1.022831,15,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.86965,-67,1.032415,20,1.014109,8,0.599641,-223,1.001761,1,1.022831,15,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.86965,-67,1.034036,21,1.014109,8,0.599641,-223,1.001761,1,1.022831,15,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.873541,-65,1.034036,21,1.015873,9,0.599641,-223,1.001761,1,1.024353,16,0.920388,-41,p15_r0
1.119522,60,0.9375,-41,0.873541,-65,1.034036,21,1.015873,9,0.605027,-220,1.001761,1,1.024353,16,0.920388,-41,p15_r0
1.121514,61,0.9375,-41,0.877432,-63,1.034036,21,1.015873,9,0.605027,-220,1.001761,1,1.028919,19,0.920388,-41,p15_r0
1.119522,60,0.935976,-42,0.873541,-65,1.034036,21,1.008818,5,0.599641,-223,1.001761,1,1.024353,16,0.914563,-44,p15_r0
1.115538,58,0.928354,-47,0.865759,-69,1.032415,20,1,0,0.59246,-227,1.001761,1,1.022831,15,0.914563,-44,p15_r0
1.115538,58,0.925305,-49,0.865759,-69,1.030794,19,1,0,0.590664,-228,1.001761,1,1.022831,15,0.914563,-44,p15_r0
1.115538,58,0.923781,-50,0.865759,-69,1.030794,19,1,0,0.590664,-228,1.001761,1,1.022831,15,0.912621,-45,p15_r0
1.115538,58,0.923781,-50,0.865759,-69,1.030794,19,1,0,0.588869,-229,0.996479,-2,1.022831,15,0.91068,-46,p15_r0
1.115538,58,0.923781,-50,0.865759,-69,1.030794,19,1.007055,4,0.588869,-229,0.996479,-2,1.022831,15,0.912621,-45,p15_r0
1.119522,60,0.923781,-50,0.865759,-69,1.030794,19,1.008818,5,0.588869,-229,0.998239,-1,1.022831,15,0.912621,-45,p15_r0
1.119522,60,0.925305,-49,0.865759,-69,1.030794,19,1.010582,6,0.590664,-228,0.998239,-1,1.022831,15,0.912621,-45,p15_r0
1.119522,60,0.925305,-49,0.867704,-68,1.030794,19,1.012346,7,0.590664,-228,0.998239,-1,1.022831,15,0.912621,-45,p15_r0
1.119522,60,0.923781,-50,0.86965,-67,1.029173,18,1.015873,9,0.590664,-228,1.001761,1,1.022831,15,0.91068,-46,p15_r0
1.11753,59,0.923781,-50,0.865759,-69,1.027553,17,1.015873,9,0.588869,-229,0.998239,-1,1.022831,15,0.906796,-48,p15_r0
